segmentnr	original	stemmed
BO_T04_D3856:157a-21	der snang ba yi blo 'byung bas //	der snang ba yi blo byung ba 
BO_T04_D3856:157a-22	yod par rigs te sems nyid ni //	yod ba rigs te sems nyid ni 
BO_T04_D3856:157a-23	yod la dga' bas ji bzhin gyis //	yod la dga ba ji bzhin gyis 
BO_T04_D3856:157a-24	phyi'i skye mched ni chos can no //	phyi skye mched ni chos can no 
BO_T04_D3856:157a-25	de rnams kyi chos yod par gyur pa ni de'i chos su gtogs pa'o //	de rnams kyi chos yod ba gyur ba ni de chos su gtogs ba 
BO_T04_D3856:157b-0	phyi'i skye @157b mched de rnams kyi snang ba ni dmigs pa'i rnam pa'i rang gi ngo bo'i khyad par ro //	phyi skye mched de rnams kyi snang ba ni dmigs ba rnam ba rang gi ngo bo khyad ba ro 
BO_T04_D3856:157b-1	de snang ba 'byung ba ni der snang bas 'byung ba'o //	de snang ba byung ba ni der snang ba byung ba 
BO_T04_D3856:157b-2	snang ba 'byung ba de gang la zhe na /	snang ba byung ba de gang la zhe na 
BO_T04_D3856:157b-3	blo la ste /	blo la ste 
BO_T04_D3856:157b-4	dbang po drug gi rnam par shes pa'o //	dbang po drug gi rnam ba shes ba 
BO_T04_D3856:157b-5	yul med par rnam par shes pa 'byung ba mi 'grub pas /	yul med ba rnam ba shes ba byung ba mi grub ba 
BO_T04_D3856:157b-6	khyod rang gi gzhung la rab tu grags pa'i sems yod par 'dod pa la dga' ba ji ltar skye ba de dper byas nas de bzhin du phyi'i skye mched yod par 'dod pa la yang dga' ba nyid du gyis shig ces bya ba'i don to //	khyod rang gi gzhung la rab tu grags ba sems yod ba dod ba la dga ba ji ltar skye ba de dper byed nas de bzhin du phyi skye mched yod ba dod ba la yang dga ba nyid du gyis shig ces byed ba don to 
BO_T04_D3856:157b-7	gal te sems yod mi 'dod na //	gal te sems yod mi dod na 
BO_T04_D3856:157b-8	khyod kyi 'gro ba sems tsam min //	khyod kyi gro ba sems tsam min 
BO_T04_D3856:157b-9	'gro ba phyogs su bya ba dang // gtan tshigs sgrub pa khyod la med //	gro ba phyogs su byed ba dang gtan tshigs sgrub ba khyod la med 
BO_T04_D3856:157b-10	yang sems tsam du nye bar dmigs na ni phyi'i skye mched la sogs pa nye bar dmigs par mi 'gyur la /	yang sems tsam du nye ba dmigs na ni phyi skye mched la sogs ba nye ba dmigs ba mi gyur la 
BO_T04_D3856:157b-11	phyi'i skye mched la sogs pa ma dmigs na yang sems tsam du yang dmigs par mi 'gyur bar 'dod na ni khams gsum pa 'di dag ni sems tsam mo zhes bya ba'i lung yang nyams par 'gyur ro //	phyi skye mched la sogs ba ma dmigs na yang sems tsam du yang dmigs ba mi gyur ba dod na ni khams gsum ba di dag ni sems tsam mo zhes byed ba lung yang nyams ba gyur ro 
BO_T04_D3856:157b-12	gzhan yang 'gro ba sems tsam mo zhes bya ba 'di la gtan tshigs ni gang yin /	gzhan yang gro ba sems tsam mo zhes byed ba di la gtan tshigs ni gang yin 
BO_T04_D3856:157b-13	'di la dpe ni gang yod /	di la dpe ni gang yod 
BO_T04_D3856:157b-14	gtan tshigs dang dpe skyon med pa 'di la yod pa ma yin pas 'di dam bca' ba tsam du zad de /	gtan tshigs dang dpe skyon med ba di la yod ba ma yin ba di dam chos ba tsam du zad de 
BO_T04_D3856:157b-15	dam bca' ba tsam gyis ni 'dod pa'i don gang yang grub pa yod pa ma yin no zhes bya ba ni nyan thos kyi theg pa las nye bar sbyar ba'i phyogs snga ma yin no //	dam chos ba tsam gyis ni dod ba don gang yang grub ba yod ba ma yin no zhes byed ba ni nyan thos kyi theg ba las nye ba sbyor ba phyogs snga ma yin no 
BO_T04_D3856:157b-16	de la sngar smras rigs pa ni //	de la sngar smras rigs ba ni 
BO_T04_D3856:157b-17	rang gi phyogs nyams dogs pas gzhan /	rang gi phyogs nyams dogs ba gzhan 
BO_T04_D3856:157b-18	mi 'dod gyur pa gang smra ba //	mi dod gyur ba gang smra ba 
BO_T04_D3856:157b-19	de ni rigs pa ma yin no //	de ni rigs ba ma yin no 
