segmentnr	original	folio	stemmed
BO_T02_D2510-2:106a-1	lag thams cad kyis phyag byas la /	106a	lag thams cad kyis phyag byed la 
BO_T02_D2510-2:106a-2	spos snod lag tu thogs te /	106a	spros snod lag tu thogs te 
BO_T02_D2510-2:106a-3	sangs rgyas thams cad spyan drang bar bya'o //	106a	sangs rgya thams cad spyan dren ba byed 
BO_T02_D2510-2:106a-4	ma lus phyogs na bzhugs pa yis //	106a	ma lus phyogs na bzhugs ba yis 
BO_T02_D2510-2:106a-5	sangs rgyas thams cad dgongs su gsol //	106a	sangs rgya thams cad dgongs su gsol 
BO_T02_D2510-2:106a-6	bdag ming 'di zhes bgyi ba yis //	106a	bdag ming di zhes bgyid ba yis 
BO_T02_D2510-2:106a-7	rdo rje can gyi dkyil 'khor bri //	106a	rdo rje can gyi dkyil khor bri 
BO_T02_D2510-2:106a-8	deng 'dir sangs rgyas kun gshegs te //	106a	deng dir sangs rgya kun gshegs te 
BO_T02_D2510-2:106a-9	dngos grub 'di ni rab tu stsol //	106a	dngos grub di ni rab tu stsol 
BO_T02_D2510-2:106a-10	zhes brjod la /	106a	zhes rjod la 
BO_T02_D2510-2:106a-11	dang po'i sbyor ba dang / dkyil 'khor rgyal mchog dang / las kyi rgyal po mchog bsgom par bya'o //	106a	dang po sbyor ba dang dkyil khor rgyal mchog dang las kyi rgyal po mchog bsgom ba byed 
BO_T02_D2510-2:106a-12	de nas yang don thams cad grub pa'i phyag rgya chen po bcings te /	106a	de nas yang don thams cad grub ba phyag rgya chen po ching te 
BO_T02_D2510-2:106a-13	don thams cad grub pa de'i gnas na 'dug pa de'i snying po zlos pa la bsgrub pa'i grogs mchog de bzhin gshegs pa'i nga rgyal dang ldan pas dkyil 'khor bri ba'i phyir mtshan brgya rtsa brgyad pas gsol ba gdab par bya'o //	106a	don thams cad grub ba de gnas na dug ba de snying po zlos ba la sgrub ba grogs mchog de bzhin gshegs ba nga rgyal dang ldan ba dkyil khor bri ba phyir mtshan brgya rtsa brgyad ba gsol ba gdab ba byed 
BO_T02_D2510-2:106a-14	de nas langs la /	106a	de nas ldang la 
