segmentnr	original	folio	stemmed
BO_NK088_(su)001:2000	kye lang ka'i bdag po /	200	kye lang ka bdag po 
BO_NK088_(su)001:2001	byang chub kyi sems de kho na nyid gsang ba dam pa /	200	byang chub kyi sems de kho na nyid gsang ba dam ba 
BO_NK088_(su)001:2002	zhes pa la sogs pa gsang bdag gis sdod pa po la bos te /	200	zhes ba la sogs ba gsang bdag gis sdod ba po la bod te 
BO_NK088_(su)001:2003	gsang sngags ji bzhin pa ni bshad pa ltar na /	200	gsang sngags ji bzhin ba ni chad ba ltar na 
BO_NK088_(su)001:2004	shin tu shis shing brtag pa dang gting dka' la zab pa dang / ngo bo mu mtha' med cing khyab pa dang / spyod yul bral bas rgya che la bsam du med pa /	200	shin tu shis shing rtog ba dang gting dka la zab ba dang ngo bo mu mtha med cing khyab ba dang spyod yul bral ba rgya che la bsam du med ba 
BO_NK088_(su)001:2005	yul du yid la dmigs pas ma khyab pas shin tu rtogs shing 'grub par bka' stsal to //	200	yul du yid la dmigs ba ma khyab ba shin tu rtogs shing grub ba bka stsal to 
BO_NK088_(su)001:2006	de nas yang lang ka'i bdag pos dris pa /	200	de nas yang lang ka bdag pos dri ba 
BO_NK088_(su)001:2007	zhes pa la sogs pa gsang sngags kyi ngo bo la /	200	zhes ba la sogs ba gsang sngags kyi ngo bo la 
BO_NK088_(su)001:2008	skad cig ma yod med dris pa skyon dang bcas pa sgra bzhin no //	200	skad cig ma yod med dri ba skyon dang cha ba sgra bzhin no 
BO_NK088_(su)001:2009	gsang ba'i bdag pos smras pa /	200	gsang ba bdag pos smras ba 
BO_NK088_(su)001:2010	kye lang ka'i bdag po /	201	kye lang ka bdag po 
BO_NK088_(su)001:2011	zhes pa la sogs pa rgyu rkyen bzhi dang bral bas ngo bo ma grub pa'i phyiir dang / ye shes chen po gang yang snang ba mi 'gog ste /	201	zhes ba la sogs ba rgyu rkyen bzhi dang bral ba ngo bo ma grub ba phyiir dang ye shes chen po gang yang snang ba mi gog ste 
BO_NK088_(su)001:2012	skye 'gag gi mtha' gnyis dag pa'i phyir skad cig ma med par rgyun ma chad pa'o //	201	skye gag gi mtha gnyis dag ba phyir skad cig ma med ba rgyun ma chad ba 
BO_NK088_(su)001:2013	de la dris pa sgra bzhin no //	201	de la dri ba sgra bzhin no 
BO_NK088_(su)001:2014	lan kyang sgra bzhin te /	201	lan kyang sgra bzhin te 
BO_NK088_(su)001:2015	'gro 'ong med par drug gdul bya la 'byung ba ste /	201	gro ng med ba drug gdul byed la byung ba ste 
BO_NK088_(su)001:2016	skad cig ma'i mi rtag pa dag pas rgyu'i theg pa las 'phags par gsal lo //	201	skad cig ma mi rtag ba dag ba rgyu theg ba las phag ba gsal lo 
BO_NK088_(su)001:2017	nges tshig dri ba ni /	201	nges tshig dri ba ni 
BO_NK088_(su)001:2018	de dag la ci'i phyir rgyun zhes bya zhe na /	201	de dag la ci phyir rgyun zhes byed zhe na 
