segmentnr	original	stemmed
BO_K02_D0008-3_H0009-3:57b-19	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po /	rab byor de bzhin du byang chub sems dpa sems dpa chen po 
BO_K02_D0008-3_H0009-3:57b-20	shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med do //	shes rab kyi pha rol tu phyin ba la spyod ba byang chub sems dpa tshig gi don med do 
BO_K02_D0008-3_H0009-3:58a-0	@58a *// rab 'byor /	rab byor 
BO_K02_D0008-3_H0009-3:58a-1	'di lta ste /	di lta ste 
BO_K02_D0008-3_H0009-3:58a-2	dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi tshad med pa rnams la gnas med do //	dper na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi tshad med ba rnams la gnas med do 
BO_K02_D0008-3_H0009-3:58a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:58a-4	tshad med pa de dag med pa'i phyir te /	tshad med ba de dag med ba phyir te 
BO_K02_D0008-3_H0009-3:58a-5	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po /	rab byor de bzhin du byang chub sems dpa sems dpa chen po 
BO_K02_D0008-3_H0009-3:58a-6	shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med do //	shes rab kyi pha rol tu phyin ba la spyod ba byang chub sems dpa tshig gi don med do 
BO_K02_D0008-3_H0009-3:58a-7	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K02_D0008-3_H0009-3:58a-8	dper na / de bzhin gshegs pa dgra bcom pa la yang dag par rdzogs pa'i sangs rgyas kyi gzugs med pa'i snyoms par 'jug pa rnams la gnas med do //	dper na de bzhin gshegs ba dgra joms ba la yang dag ba rdzogs ba sangs rgya kyi gzugs med ba snyom ba jug ba rnams la gnas med do 
BO_K02_D0008-3_H0009-3:58a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:58a-10	gzugs med pa'i snyoms par 'jug pa de dag med pa'i phyir te /	gzugs med ba snyom ba jug ba de dag med ba phyir te 
