segmentnr	original	stemmed
BO_T02_D1255:274a-0	@274a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1255:274a-1	ho ma bi dhi /	ho ma bi dhi 
BO_T02_D1255:274a-2	bod skad du /	bod skad du 
BO_T02_D1255:274a-3	sbyin sreg gi cho ga / bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	sbyin sreg gi cho ga joms ldan da dpal he ru ka la phyag tshal lo 
BO_T02_D1255:274a-4	'jig dus chu 'dzin zhal brgyad pa //	jig dus chu dzin zhal brgyad ba 
BO_T02_D1255:274a-5	bsdu dngos bzhi yis zhabs ldan 'khyud //	sdud dngos bzhi yis zhabs ldan khyud 
BO_T02_D1255:274a-6	stong pa bcu drug phyag dang ldan //	stong ba chu drug phyag dang ldan 
BO_T02_D1255:274a-7	gar mdzad de la phyag 'tshal 'dud //	gar mdzad de la phyag tshal dud 
BO_T02_D1255:274a-8	shi ba rnams la phan don du //	chi ba rnams la phan don du 
BO_T02_D1255:274a-9	rgyud 'dir cho ga mi snang yang //	brgyud dir cho ga mi snang yang 
BO_T02_D1255:274a-10	rtsa ba'i rgyud kyi rjes 'brangs nas //	rtsa ba brgyud kyi rjes brang nas 
BO_T02_D1255:274a-11	brtse bas bdag gis bri bar bya //	brtse ba bdag gis bri ba byed 
BO_T02_D1255:274a-12	slob dpon phyag rgya lnga dang ldan pas dang por ro khrus byas la /	slob dpon phyag rgya lnga dang ldan ba dang por ro khru byed la 
BO_T02_D1255:274a-13	bdud rtsi dang ldan pa'i dris byugs la //	bdud rtsi dang ldan ba dri byug la 
BO_T02_D1255:274a-14	ro'i snying gar rang gi lha'i snying po gdags //	ro snying gar rang gi lha snying po dogs 
BO_T02_D1255:274a-15	lha med na snang ba mtha' yas sam //	lha med na snang ba mtha yas sam 
BO_T02_D1255:274a-16	lha mo gtum mo'i snying po gdags //	lha mo thum mo snying po dogs 
BO_T02_D1255:274a-17	mgrin par snying po /	mgrin ba snying po 
BO_T02_D1255:274a-18	snying gar nye ba'i snying po /	snying gar nye ba snying po 
BO_T02_D1255:274a-19	spyi bor aom //	spyi bor aom 
BO_T02_D1255:274a-20	mgrin par a'a:/ snying gar h'um /	mgrin ba snying gar hum 
BO_T02_D1255:274a-21	lte bar sv'a /	lte ba sva 
BO_T02_D1255:274a-22	rkang pa gnyis la h'a gdags par bya'o //	rkang ba gnyis la ha dogs ba byed 
BO_T02_D1255:274a-23	rtsa ba'i rgyud las /	rtsa ba brgyud las 
BO_T02_D1255:274a-24	sku gsung byin brlab rigs lnga gdags //	sku gsung byin brlab rigs lnga dogs 
BO_T02_D1255:274a-25	rang gi lha'am gzhan yang rung //	rang gi lha gzhan yang rung 
BO_T02_D1255:274a-26	snying po snying gar gdags par bya //	snying po snying gar dogs ba byed 
BO_T02_D1255:274a-27	khrus kyis dag bya bdud rtsis byug / ces gsungs so //	khru kyis dag byed bdud rtsis byug ces gsungs so 
BO_T02_D1255:274a-28	de nas ro'i snying gar gzungs thag btags la /	de nas ro snying gar gzungs thag dogs la 
BO_T02_D1255:274a-29	sgrom du bcug la bdag nyid lha'i dkyil 'khor du bskyed la /	sgrom du jug la bdag nyid lha dkyil khor du skyed la 
