segmentnr	original	stemmed
BO_T02_D3169:186b-0	@186b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3169:186b-1	sthi ra tsa kra s'a dha nam /	sthi ra tsa kra sa dha nam 
BO_T02_D3169:186b-2	bod skad du /	bod skad du 
BO_T02_D3169:186b-3	brtan pa'i 'khor lo sgrub thabs /	brtan ba khor lo sgrub thabs 
BO_T02_D3169:186b-4	brtan pa'i 'khor lo 'di ni dpal dang ldan //	brtan ba khor lo di ni dpal dang ldan 
BO_T02_D3169:186b-5	'jam pa'i rdo rje skyob par mdzad pa nyid //	jam ba rdo rje skyob ba mdzad ba nyid 
BO_T02_D3169:186b-6	btud nas byis pa rnams kyis rtogs bya'i phyir //	dud nas byis ba rnams kyis rtogs byed phyir 
BO_T02_D3169:186b-7	rnam par gsal ba'i tshig gis bri bar bya //	rnam ba gsal ba tshig gis bri ba byed 
BO_T02_D3169:186b-8	bde ba'i stan la nye bar gnas pa'i rnal 'byor pas bla ma dang sangs rgyas dang byang chub sems dpa' rnams nam mkha' la gnas par bsams la /	bde ba stan la nye ba gnas ba rnal byor ba bla ma dang sangs rgya dang byang chub sems dpa rnams nam mkha la gnas ba bsams la 
BO_T02_D3169:186b-9	de rnams la yid kyis rang bzhin gyi mchod pa rnam pa sna tshogs pas cho ga bzhin du mchod de /	de rnams la yid kyis rang bzhin gyi mchod ba rnam ba sna tshogs ba cho ga bzhin du mchod de 
BO_T02_D3169:186b-10	sdig pa bshags pa la sogs pa rnams bya ba'o //	sdig ba chags ba la sogs ba rnams byed ba 
BO_T02_D3169:186b-11	de nas sna tshogs 'di dag sems tsam gyi ngo bo ste gzung ba dang 'dzin pa dang bral ba rmi lam dang mtshungs zhing gzugs brnyan dang mtshungs par bdag nyid kyang nges par byas la /	de nas sna tshogs di dag sems tsam gyi ngo bo ste gzung ba dang dzin ba dang bral ba rmi lam dang mtshungs zhing gzugs rnyan dang mtshungs ba bdag nyid kyang nges ba byed la 
BO_T02_D3169:186b-12	gur gum gyi 'od dang ldan pa'i yi ge mu:las byung ba'i aa la sogs pa'i dbyangs yig gi 'od zer 'phros pa las zla ba dmar por blta ba'o //	gur gum gyi d dang ldan ba yi ge mu:las byung ba aa la sogs ba dbyangs yig gi d zer phro ba las zla ba dmar por lta ba 
BO_T02_D3169:186b-13	de'i steng du yi ge mu: yi ge 'od 'phros ba las byung ba'i yi ge ka la sogs pa'i 'od zer gyis nyi ma'i dkyil 'khor dmar po bsgom par bya ba'o //	de steng du yi ge mu: yi ge d phro ba las byung ba yi ge ka la sogs ba d zer gyis nyi ma dkyil khor dmar po bsgom ba byed ba 
BO_T02_D3169:186b-14	de'i steng du yi ge mu: las byung zhing dri ma med cing 'od 'phro ba dang ldan pa'i autpala'i mchog lte ba la yi ge mu: gnas par bsam mo //	de steng du yi ge mu: las byung zhing dri ma med cing d phro ba dang ldan ba autpala mchog lte ba la yi ge mu: gnas ba bsam mo 
BO_T02_D3169:187a-0	de yang yongs su gyur pa las gur gum gyi mdog dang ldan zhing zur bud lnga la gzhon nu'i rgyan can gcig tu sgeg pa'i nyams dang ldan pa ral gri glegs @187a * //	de yang yongs su gyur ba las gur gum gyi mdog dang ldan zhing zur bud lnga la gzhon nu rgyan can gcig tu sgeg ba nyams dang ldan ba ral gri glegs 
BO_T02_D3169:187a-1	bam bsnams pa'i ngag gi dbang phyug zla ba la bzhugs par bdag nyid bsgom par bya'o //	bam snom ba ngag gi dbang phyug zla ba la bzhugs ba bdag nyid bsgom ba byed 
BO_T02_D3169:187a-2	de'i thugs kar yi ge mu: las byung ba'i 'khor lo brtan po rtsibs brgyad pa ste /	de thugs kar yi ge mu: las byung ba khor lo brtan po rtsibs brgyad ba ste 
BO_T02_D3169:187a-3	'od zer gyi rang bzhin 'bar ba las yi ge aa la sogs pa rnams kyi phreng bas bskor ba'o //	d zer gyi rang bzhin bar ba las yi ge aa la sogs ba rnams kyi phreng ba skor ba 
BO_T02_D3169:187a-4	'phros pa las phyi rol du yi ge ka la sogs pa'i phreng bas yongs su bskor ba'o //	phro ba las phyi rol du yi ge ka la sogs ba phreng ba yongs su skor ba 
BO_T02_D3169:187a-5	de'i lte ba la yi ge aa'o //	de lte ba la yi ge aa 
BO_T02_D3169:187a-6	shar gyi rtsibs la ra'o /	char gyi rtsibs la ra 
BO_T02_D3169:187a-7	lho'i rtsibs la pa'o //	lho rtsibs la ba 
BO_T02_D3169:187a-8	nub kyi rtsibs la rtsa'o //	nub kyi rtsibs la rtsa 
BO_T02_D3169:187a-9	byang gi rtsibs la na'o //	byang gi rtsibs la na 
BO_T02_D3169:187a-10	me la sogs pa'i mtshams rnams su yang yi ge ni: pra sanytsa rnams gur gum gyi mdog dang ldan pa rnam par bsam par byas la /	me la sogs ba mtshams rnams su yang yi ge ni: pra sanytsa rnams gur gum gyi mdog dang ldan ba rnam ba bsam ba byed la 
BO_T02_D3169:187a-11	'khor lo'i 'od zer gyi tshogs de dag rnams kyi nang du lus kun du gsal bar bya ste /	khor lo d zer gyi tshogs de dag rnams kyi nang du lus kun du gsal ba byed ste 
BO_T02_D3169:187a-12	ba spu'i bu ga'i gseb re re nas spros pas phyogs bcu'i 'jig rten gyi khams kun snang bar byas shing slar yang ba spu'i bu ga'i khung bu de dag rnams nyid du legs par bcug ste /	ba spu bu ga gseb re re nas spros ba phyogs chu jig rten gyi khams kun snang ba byed shing slar yang ba spu bu ga khung bu de dag rnams nyid du legs ba jug ste 
BO_T02_D3169:187a-13	lus kun nas gsal bar bya ba ni dus yun ring du rnam par bsam par bya'o //	lus kun nas gsal ba byed ba ni dus yun ring du rnam ba bsam ba byed 
BO_T02_D3169:187a-14	aom aa ra tsa na mu: zhes bya ba ni bzlas pa'i sngags so //	aom aa ra tsa na mu: zhes byed ba ni bzlas ba sngags so 
BO_T02_D3169:187a-15	brtan 'khor sgrub thabs byas pa yis //	brtan khor sgrub thabs byed ba yis 
BO_T02_D3169:187a-16	bsod nams bdag la gang skyes pa //	bsod nams bdag la gang skye ba 
BO_T02_D3169:187a-17	des ni 'gro ba ma lus kun ;	des ni gro ba ma lus kun 
BO_T02_D3169:187a-18	/ gzi brjid 'jam rdor mtshungs par shog / tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs so /	gzi brjid jam rdar mtshungs ba shog tshig lhug ba brtan ba khor lo sgrub thabs so 
BO_T02_D3169:187a-19	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis sgyur 
