segmentnr	original	stemmed
BO_K01_D0001-4_H0001-4:262a-7	rgyal pos bsams pa /	rgyal pos bsams ba 
BO_K01_D0001-4_H0001-4:262a-8	'di la mchod pa bya'o snyam mo //	di la mchod ba byed snyam mo 
BO_K01_D0001-4_H0001-4:262a-9	dge slong rnams kyis smras pa /	dge slong rnams kyis smras ba 
BO_K01_D0001-4_H0001-4:262a-10	lha 'di ni bskal pa bzang po'i byang chub sems dpa' lags kyi 'di la mchod pa mdzod cig /	lha di ni bskal ba bzang po byang chub sems dpa lags kyi di la mchod ba mdzod cig 
BO_K01_D0001-4_H0001-4:262a-11	de nas rgyal po tshangs sbyin btsun mo dang gzhon nu dang blon po dang yul mi dang / grong mi dang bcas pas dri'i shing thams cad blangs te phyogs der dong nas /	de nas rgyal po tshangs sbyin btsun mo dang gzhon nu dang blon po dang yul mi dang grong mi dang cha ba dri shing thams cad blangs te phyogs der dong nas 
BO_K01_D0001-4_H0001-4:262a-12	de'i sha dang keng rus thams cad phung po gcig tu byas nas smras pa /	de sha dang keng rus thams cad phung po gcig tu byed nas smras ba 
BO_K01_D0001-4_H0001-4:262a-13	shes ldan dag dri'i shing thams cad spungs la spungs zin nas sregs shig /	shes ldan dag dri shing thams cad spung la spung zin nas sregs shig 
BO_K01_D0001-4_H0001-4:262a-14	de dri'i shing thams cad kyis spungs te spungs nas bkur sti chen po byas te bsregs nas /	de dri shing thams cad kyis spung te spung nas bkur sti chen po byed te bsregs nas 
BO_K01_D0001-4_H0001-4:262a-15	phyogs de nyid du mchod rten chen po byed du bcug ste /	phyogs de nyid du mchod rten chen po byed du jug ste 
BO_K01_D0001-4_H0001-4:262a-16	gdugs dang / rgyal mtshan dang / ba dan btags nas dus mchod chen po btsugs so //	gdugs dang rgyal mtshan dang ba dan dogs nas dus mchod chen po btsugs so 
BO_K01_D0001-4_H0001-4:262a-17	de la bya ba byas pa gang yin pa de thams cad kyang mtho ris su gzhol bar gyur to //	de la byed ba byed ba gang yin ba de thams cad kyang mtho ris su gzhol ba gyur to 
BO_K01_D0001-4_H0001-4:262a-18	dge slong dag ji snyam du sems /	dge slong dag ji snyam du sems 
BO_K01_D0001-4_H0001-4:262a-19	de'i tshe de'i dus kyi dom gang yin pa de ni nga nyid yin no //	de tshe de dus kyi dom gang yin ba de ni nga nyid yin no 
BO_K01_D0001-4_H0001-4:262b-0	de'i tshe de'i dus kyi mi byas pa chud gzon pa gang yin pa de ni lhas byin @262b 'di nyid yin te /	de tshe de dus kyi mi byed ba chud gzon ba gang yin ba de ni lhas byin di nyid yin te 
BO_K01_D0001-4_H0001-4:262b-1	de na yang 'di byas pa mi gzo ba dang byas pa mi tshor ba yin no //	de na yang di byed ba mi gzo ba dang byed ba mi tshor ba yin no 
BO_K01_D0001-4_H0001-4:262b-2	da ltar yang 'di byas pa mi gzo ba dang / byas pa mi tshor ba yin no //	da ltar yang di byed ba mi gzo ba dang byed ba mi tshor ba yin no 
BO_K01_D0001-4_H0001-4:262b-3	gzhan yang ji ltar 'di byas pa mi gzo ba dang byas pa mi tsher ba de nyon cig /	gzhan yang ji ltar di byed ba mi gzo ba dang byed ba mi tsher ba de nyon cig 
BO_K01_D0001-4_H0001-4:262b-4	dge slong dag sngon byung ba grong khyer w'a ra n'a si na mi dbul po zhig yod pa de shing btsongs shing btsongs pas 'tsho bar byed do //	dge slong dag sngon byung ba grong khyer wa ra na si na mi bul po jig yod ba de shing btsongs shing btsongs ba tsho ba byed do 
