segmentnr	original	stemmed
BO_T02_D1681:300a-0	@300a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1681:300a-1	bha ga b'an shr'i mah'a su kha badzra satva s'a dha nam /	bha ga ban shr maha su kha badzra satva sa dha nam 
BO_T02_D1681:300a-2	bod skad du /	bod skad du 
BO_T02_D1681:300a-3	bcom ldan 'das dpal bde ba chen po rdo rje sems dpa'i sgrub pa'i thabs /	joms ldan da dpal bde ba chen po rdo rje sems dpa sgrub ba thabs 
BO_T02_D1681:300a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1681:300a-5	bde ba kun gyi mchog rig mnyam med ye shes gzugs //	bde ba kun gyi mchog rig mnyam med ye shes gzugs 
BO_T02_D1681:300a-6	'dod chags zhe sdang gti mug nga rgyal phrag dog min //	dod chags zhe sdang gti mug nga rgyal phrag dog min 
BO_T02_D1681:300a-7	bdag nyid kun du rtag gnas srid gsum mchog gsum gzugs //	bdag nyid kun du rtag gnas srid gsum mchog gsum gzugs 
BO_T02_D1681:300a-8	dpal ldan tshad med bde ba'i rgya mtsho mi 'gyur pa //	dpal ldan tshad med bde ba rgya mtsho mi gyur ba 
BO_T02_D1681:300a-9	bde chen bde skyed rdo rje sems dpa' mgon po la //	bde chen bde skyed rdo rje sems dpa mgon po la 
BO_T02_D1681:300a-10	'gro ba gsum gyi gnyen gyur phyogs pas phyag byas te //	gro ba gsum gyi gnyen gyur phyogs ba phyag byed te 
BO_T02_D1681:300a-11	sems can dus ngan rnyog pas nyen cing dge ster ba //	sems can dus ngan rnyog ba nyen cing dge ster ba 
BO_T02_D1681:300a-12	yul la chags pa'i nyon mongs mun nag chen po rnams //	yul la chags ba nyon mongs mun nag chen po rnams 
BO_T02_D1681:300a-13	bla ma'i lung gis ser sna'i tha ba 'joms 'gyur ba //	bla ma lung gis ser sna tha ba joms gyur ba 
BO_T02_D1681:300a-14	bde byed byang chub bla med bde ba thob pa'i phyir //	bde byed byang chub bla med bde ba thob ba phyir 
BO_T02_D1681:300a-15	'di yi sgrub pa chog cung zad bshad par bya //	di yi sgrub ba chog cung zad chad ba byed 
BO_T02_D1681:300a-16	'jig rten mgon po rdo rje sems //	jig rten mgon po rdo rje sems 
BO_T02_D1681:300a-17	skyob pa pos ni rnam gsum pa //	skyob ba pos ni rnam gsum ba 
BO_T02_D1681:300a-18	rnal 'byor rgyud ni thams cad las //	rnal byor brgyud ni thams cad las 
BO_T02_D1681:300a-19	bde bas thams cad lha nyid do //	bde ba thams cad lha nyid do 
BO_T02_D1681:300a-20	rdo rje byang chub sems 'di ni //	rdo rje byang chub sems di ni 
BO_T02_D1681:300a-21	sangs rgyas kun gyi ngo bo ste //	sangs rgya kun gyi ngo bo ste 
BO_T02_D1681:300a-22	de bas bdag nyid kun sbyor bas //	de ba bdag nyid kun sbyor ba 
BO_T02_D1681:300a-23	sangs rgyas thams cad 'grub par 'gyur //	sangs rgya thams cad grub ba gyur 
BO_T02_D1681:300a-24	sangs rgyas thams cad bdag nyid de //	sangs rgya thams cad bdag nyid de 
BO_T02_D1681:300a-25	de bzhin dpa' bo thams cad pas //	de bzhin dpa bo thams cad ba 
BO_T02_D1681:300a-26	rang gi lha yi sbyor ba yis //	rang gi lha yi sbyor ba yis 
BO_T02_D1681:300a-27	de bas bdag nyid bsgrub par bya //	de ba bdag nyid sgrub ba byed 
BO_T02_D1681:300a-28	rdo rje byin rlabs tshul gyis su //	rdo rje byin rlabs tshul gyis su 
BO_T02_D1681:300b-0	ting nge 'dzin ni bdag dbang @300b bskur //	ting nge dzin ni bdag dbang skur 
BO_T02_D1681:300b-1	snying po'i phyag rgya sngags rig gis //	snying po phyag rgya sngags rig gis 
BO_T02_D1681:300b-2	gsang ba'i mchod pa mchog gis bskul //	gsang ba mchod ba mchog gis skul 
BO_T02_D1681:300b-3	sbyor dang rab sbyor sbyor che ba //	sbyor dang rab sbyor sbyor che ba 
BO_T02_D1681:300b-4	rnal 'byor thams cad bsgrub par bya //	rnal byor thams cad sgrub ba byed 
BO_T02_D1681:300b-5	de nyid bcu la sogs tshul gyis //	de nyid chu la sogs tshul gyis 
BO_T02_D1681:300b-6	thams cad skye 'gyur bsgrub par bya //	thams cad skye gyur sgrub ba byed 
BO_T02_D1681:300b-7	'di yis sangs rgyas thams cad dang // de bzhin dpa' bo thams cad dag / ci bder yul la longs spyod pas //	di yis sangs rgya thams cad dang de bzhin dpa bo thams cad dag ci bder yul la longs spyod ba 
BO_T02_D1681:300b-8	tshe 'di nyid la thos par 'gyur //	tshe di nyid la thos ba gyur 
BO_T02_D1681:300b-9	de nas bcom ldan 'das dpal bde ba chen po rdo rje sems dpa' bsgrub par 'dod pas thog mar rdo rje sems dpa' bsgrub par 'dod pas thog mar rdo rje slob dpon la bsnyen bkur ji lta ba bzhin du byas nas //	de nas joms ldan da dpal bde ba chen po rdo rje sems dpa sgrub ba dod ba thogs mar rdo rje sems dpa sgrub ba dod ba thogs mar rdo rje slob dpon la snyen bkur ji lta ba bzhin du byed nas 
BO_T02_D1681:300b-10	dam tshig gi sdom pa'i dbang la sogs pa mnos te /	dam tshig gi sdom ba dbang la sogs ba mno te 
