segmentnr	original	folio	stemmed
BO_NK111_(zhe)001:0	ka // mkha' 'gro thams cad kyi snying khrag klong gsal 'bar ma nyi ma'i gsang rgyud bzhugs so //	0	ka mkha gro thams cad kyi snying khrag klong gsal bar ma nyi ma gsang brgyud bzhugs so 
BO_NK111_(zhe)001:1	&&& rgya gar skad du /	0	rgya gar skad du 
BO_NK111_(zhe)001:2	d+h+aa ki ni sarba tsit+ta ah+yee &&& ro ta sur+ya gu h+ya tan+t+ra na ma /	0	d+h+aa ki ni sarba tsit+ta ah+yee ro ta sur+ya gu h+ya tan+t+ra na ma 
BO_NK111_(zhe)001:3	bod skad du /	0	bod skad du 
BO_NK111_(zhe)001:4	mkha' 'gro thams cad kyi snying khrag klong gsal 'bar ma nyi ma'i gsang rgyud ces bya ba /	0	mkha gro thams cad kyi snying khrag klong gsal bar ma nyi ma gsang brgyud ces byed ba 
BO_NK111_(zhe)001:5	rig stong skye ba med pa'i dbyings /	0	rig stong skye ba med ba dbyings 
BO_NK111_(zhe)001:6	ye nas lhun gyis grub pa /	0	ye nas lhun gyis grub ba 
BO_NK111_(zhe)001:7	rgyar ma chad pa /	0	rgyar ma chad ba 
BO_NK111_(zhe)001:8	phyogs su ma lhung ba /	0	phyogs su ma lhung ba 
BO_NK111_(zhe)001:9	gang yang ma yin pa /	0	gang yang ma yin ba 
BO_NK111_(zhe)001:10	gang du 'byung ba'i gzhi /	1	gang du byung ba gzhi 
BO_NK111_(zhe)001:11	sngar yang sangs ma rgyas pa /	1	sngar yang sangs ma rgya ba 
BO_NK111_(zhe)001:12	da sangs mi rgya ba /	1	da sangs mi rgya ba 
BO_NK111_(zhe)001:13	da lta yang sangs rgyas la mi gnas pa /	1	da lta yang sangs rgya la mi gnas ba 
BO_NK111_(zhe)001:14	sngar 'khor bar ma 'khyams pa /	1	sngar khor ba ma khyam ba 
BO_NK111_(zhe)001:15	da 'khor bar mi 'khyams pa /	1	da khor ba mi khyam ba 
BO_NK111_(zhe)001:16	da lta 'khor ba na mi gnas pa /	1	da lta khor ba na mi gnas ba 
BO_NK111_(zhe)001:17	lung du ma bstan pa'ang ma yin pa /	1	lung du ma ston ba ma yin ba 
BO_NK111_(zhe)001:18	kun gyi mkha' rgya /	1	kun gyi mkha rgya 
BO_NK111_(zhe)001:19	b+ha ga yangs pa'i klong /	1	b+ha ga yangs ba klong 
BO_NK111_(zhe)001:20	sra ba / brtan pa /	2	sra ba brtan ba 
BO_NK111_(zhe)001:21	mi 'jig pa /	2	mi jig ba 
BO_NK111_(zhe)001:22	ma 'khrul ba /	2	ma khrul ba 
BO_NK111_(zhe)001:23	mi g.yo ba /	2	mi g.yo ba 
BO_NK111_(zhe)001:24	mi 'gyur ba /	2	mi gyur ba 
BO_NK111_(zhe)001:25	phyi der 'dzin gyi rgya ma ral ba /	2	phyi der dzin gyi rgya ma ral ba 
BO_NK111_(zhe)001:26	nang 'od lnga'i kha dog ma 'gags pa /	2	nang d lnga kha dog ma gag ba 
BO_NK111_(zhe)001:27	phyi der rtog gi bzo ma grub pa la /	2	phyi der rtogs gi bzo ma grub ba la 
BO_NK111_(zhe)001:28	nang mkhyen spyod kyis thugs rje ma yeng bar /	2	nang mkhyen spyod kyis thugs rje ma yeng ba 
BO_NK111_(zhe)001:29	dran pa med bzhin du rnam pa thams cad mkhyen pa /	2	dran ba med bzhin du rnam ba thams cad mkhyen ba 
BO_NK111_(zhe)001:30	kho rang yin bzhin du bdag dang bdag gis ma phyes pa /	3	kho rang yin bzhin du bdag dang bdag gis ma phyes ba 
BO_NK111_(zhe)001:31	'khor 'das kun gyi byed las kyi stobs dang ldan kyang /	3	khor da kun gyi byed las kyi stobs dang ldan kyang 
BO_NK111_(zhe)001:32	stobs rtsal de yi rjes su mi 'brang bar /	3	stobs rtsal de yi rjes su mi brang ba 
BO_NK111_(zhe)001:33	rang bab gdal ba'i sku de kho na la phyag 'tshal lo //	3	rang bab gdal ba sku de kho na la phyag tshal lo 
BO_NK111_(zhe)001:34	+amo ma h+r+ai ha ri ni sa ra tsa hri ya /	3	+amo ma h+r+ai ha ri ni sa ra tsa hri ya 
BO_NK111_(zhe)001:35	a tri r+n+ri tsit+ta dung dung dza dza /	3	a tri r+n+ri tsit+ta dung dung dza dza 
BO_NK111_(zhe)001:36	'di skad bdag gis bstan pa'i dus na /	3	di skad bdag gis ston ba dus na 
BO_NK111_(zhe)001:37	gnas phun sum tshogs pa 'khor 'das kyi spyi dpal b+ha ga yangs par /	3	gnas phun sum tshogs ba khor da kyi spyi dpal b+ha ga yangs ba 
BO_NK111_(zhe)001:38	ston pa phun sum tshogs pa kun tu bzang mo snang stong bzung ris dang bral ba'i thugs kar bem stong ma yin /	3	ston ba phun sum tshogs ba kun tu bzang mo snang stong bzung ris dang bral ba thugs kar bem stong ma yin 
BO_NK111_(zhe)001:39	rig stong yin pa'i rtags su /	3	rig stong yin ba rtags su 
BO_NK111_(zhe)001:40	rdo rje sems dpa' tshon gang bas brgyan nas /	4	rdo rje sems dpa tshon gang ba rgyan nas 
BO_NK111_(zhe)001:41	dus snga phyi thog matha'i rtsis dang bral ba'i dus su /	4	dus snga phyi thogs matha rtsis dang bral ba dus su 
BO_NK111_(zhe)001:42	'khor rang gsal rig pa'i rang rtsal mkha' 'gro ma sde lnga la /	4	khor rang gsal rig ba rang rtsal mkha gro ma sde lnga la 
BO_NK111_(zhe)001:43	bstan pa rtsol med du /	4	ston ba rtsol med du 
BO_NK111_(zhe)001:44	rgyu 'bras las 'das pa'i don 'di bka' stsal to kooh+ya moh+ya hah+ya rguoo &a&a&ab+h+yo e ma 'khor 'das thams cad kun //	4	rgyu bras las da ba don di bka stsal to kooh+ya moh+ya hah+ya rguoo &a&a&ab+h+yo e ma khor da thams cad kun 
BO_NK111_(zhe)001:45	ye stong rtsa bral gzhi yin te //	4	ye stong rtsa bral gzhi yin te 
BO_NK111_(zhe)001:46	ma 'gag rtsal snang lam du shar //	4	ma gag rtsal snang lam du char 
BO_NK111_(zhe)001:47	ye grol chen po'i 'bras bu thob //	4	ye grol chen po bras bu thob 
BO_NK111_(zhe)001:48	'di ru ma 'dus gang yang med //	4	di ru ma du gang yang med 
BO_NK111_(zhe)001:49	ces gsungs pa tsam gyis /	4	ces gsungs ba tsam gyis 
BO_NK111_(zhe)001:50	'jig rten gyi khams steng 'og thams cad /	5	jig rten gyi khams steng g thams cad 
BO_NK111_(zhe)001:51	mer mer por gyur to //	5	mer mer por gyur to 
BO_NK111_(zhe)001:52	khyom khyom por gyur to //	5	khyom khyom por gyur to 
BO_NK111_(zhe)001:53	'od zer gyis rang bzhin du gyur to //	5	d zer gyis rang bzhin du gyur to 
BO_NK111_(zhe)001:54	'ja' dang / 'od dang / sgra dang / zer gyis 'khrigs par gyur nas /	5	ja dang d dang sgra dang zer gyis khrig ba gyur nas 
BO_NK111_(zhe)001:55	thams cad rang bzhin gzhi snang chen por gsal la 'pho 'gyur med par lhun gyis mnyams par gyur to /	5	thams cad rang bzhin gzhi snang chen por gsal la pho gyur med ba lhun gyis mnyams ba gyur to 
BO_NK111_(zhe)001:56	kun tu bzang mo klong gsal 'bar ma nyi ma'i gsang rgyud gsang sngags gnad mdzod las /	5	kun tu bzang mo klong gsal bar ma nyi ma gsang brgyud gsang sngags gnad mdzod las 
BO_NK111_(zhe)001:57	gleng gzhi'i le'u ste dang po'o //	5	gleng gzhi leu ste dang po 
BO_NK111_(zhe)001:58	&&& de'i tshe 'khor rnams thams cad kyi nang nas mngon du phyungs ba'i zer //	5	de tshe khor rnams thams cad kyi nang nas mngon du phyungs ba zer 
BO_NK111_(zhe)001:59	mkha' 'gro thams cad kyi gtso mo /	5	mkha gro thams cad kyi gtso mo 
BO_NK111_(zhe)001:60	dpal rdo rje phag mos 'di skad ces zhus so //	6	dpal rdo rje phag mos di skad ces zhus so 
BO_NK111_(zhe)001:61	e ma yum chen kun tu bzang //	6	e ma yum chen kun tu bzang 
BO_NK111_(zhe)001:62	de ltar gzhi lam 'bras bu yi //	6	de ltar gzhi lam bras bu yi 
BO_NK111_(zhe)001:63	ngo mtshar gad rgyang gsungs na yang //	6	ngo mtshar gad rgyang gsungs na yang 
BO_NK111_(zhe)001:64	theg dman rnams kyis rtogs dka' bas //	6	theg dman rnams kyis rtogs dka ba 
BO_NK111_(zhe)001:65	rgyas par phye la gnang bar zhu //	6	rgya ba byed la gnang ba ju 
BO_NK111_(zhe)001:66	zhes phyag 'tshal bskor ba bgyis pa dang / ston pa nyid ting nge 'dzin las nges par g.yo tshul ston nas /	6	zhes phyag tshal skor ba bgyid ba dang ston ba nyid ting nge dzin las nges ba g.yo tshul ston nas 
BO_NK111_(zhe)001:67	'di skad ces bka' stsal to //	6	di skad ces bka stsal to 
BO_NK111_(zhe)001:68	e ma mkha' 'gro yum chen nyon //	6	e ma mkha gro yum chen nyon 
BO_NK111_(zhe)001:69	klong gsal gsang rgyud 'di nyid las //	6	klong gsal gsang brgyud di nyid las 
BO_NK111_(zhe)001:70	spyi gzhi sku gsum gnas lugs dang / ma rig rkyen bzhis 'khrul tshul dang / spyi theg sgos theg ngos bzung dang // smin grol lag khrid rgyab yig dang // rtags tshad grol sa bar do dang // mjug don gtad pa mdor bcad nas //	7	spyi gzhi sku gsum gnas lugs dang ma rig rkyen bzhis khrul tshul dang spyi theg sgos theg ngos bzung dang smin grol lag khrid rgyab yig dang rtags tshad grol sa ba do dang mjug don gtod ba mdor gcod nas 
BO_NK111_(zhe)001:71	rgyas par phye bas yid la zungs //	7	rgya ba byed ba yid la zungs 
BO_NK111_(zhe)001:72	chos sgo bsam yas ci snyed pa //	7	chos sgo bsam yas ci snyed ba 
BO_NK111_(zhe)001:73	'di la ma 'dus gang yang med //	7	di la ma du gang yang med 
BO_NK111_(zhe)001:74	sngar sangs rgyas kyis ma gsungs shing //	7	sngar sangs rgya kyis ma gsungs shing 
BO_NK111_(zhe)001:75	da sangs rgyas kyis gsungs mi 'gyur //	7	da sangs rgya kyis gsungs mi gyur 
BO_NK111_(zhe)001:76	'di thos 'gro ba skal ba rab //	7	di thos gro ba skal ba rab 
BO_NK111_(zhe)001:77	ces gsungs pa dang / 'khor rnams rab tu spros nas /	7	ces gsungs ba dang khor rnams rab tu spros nas 
BO_NK111_(zhe)001:78	phyogs mtshams thams cad du kun tu bzang mo'i mchod sprin gyis yongs su bkang nas lhun grub rdzogs ldan du mchod do //	7	phyogs mtshams thams cad du kun tu bzang mo mchod sprin gyis yongs su geng nas lhun grub rdzogs ldan du mchod do 
BO_NK111_(zhe)001:79	kun tu bzang mo klong gsal 'bar ma nyi ma'i gsang rgyu gsang sngags kyi gnad mdzod las /	7	kun tu bzang mo klong gsal bar ma nyi ma gsang rgyu gsang sngags kyi gnad mdzod las 
BO_NK111_(zhe)001:80	gleng bslang ba'i le'u ste gnyis pa'o //	8	gleng bslang ba leu ste gnyis ba 
BO_NK111_(zhe)001:81	&&& der mkha' 'gro'i gtso mos 'di skad ces zhus so //	8	der mkha gro gtso mos di skad ces zhus so 
BO_NK111_(zhe)001:82	kyee kyee yum chen kun tu bzang //	8	kyee kyee yum chen kun tu bzang 
BO_NK111_(zhe)001:83	rig pa gshis kyi 'dug tshul la //	8	rig ba gshis kyi dug tshul la 
BO_NK111_(zhe)001:84	lta b+heem spyod pa ci lta bu //	8	lta b+heem spyod ba ci lta bu 
BO_NK111_(zhe)001:85	bdag cag rnams la bstan du gsol //	8	bdag cag rnams la ston du gsol 
BO_NK111_(zhe)001:86	ces zhus pa dang / nyon cig yum chen mkha' 'gro'i 'khor //	8	ces zhus ba dang nyon cig yum chen mkha gro khor 
BO_NK111_(zhe)001:87	nyon mongs stong phrag brgyad cu sogs //	8	nyon mongs stong phrag brgyad cu sogs 
BO_NK111_(zhe)001:88	mtha' yas mu med thams cad kyang //	8	mtha yas mu med thams cad kyang 
BO_NK111_(zhe)001:89	ma rig gcig gi ngo bor 'dus //	8	ma rig gcig gi ngo bor du 
BO_NK111_(zhe)001:90	grol byed chos sgo bsam yas kyang //	9	grol byed chos sgo bsam yas kyang 
BO_NK111_(zhe)001:91	rdzogs chen rig klong mi 'dus med //	9	rdzogs chen rig klong mi du med 
BO_NK111_(zhe)001:92	rang snang rang ngo ma shes pas //	9	rang snang rang ngo ma shes ba 
BO_NK111_(zhe)001:93	ma rig pa la du mar snang //	9	ma rig ba la du mar snang 
BO_NK111_(zhe)001:94	ngo bo rtogs nas rang rig yin //	9	ngo bo rtogs nas rang rig yin 
BO_NK111_(zhe)001:95	rig pa chos nyid spros bral ni //	9	rig ba chos nyid spros bral ni 
BO_NK111_(zhe)001:96	gcig la thams cad rdzogs pa ste //	9	gcig la thams cad rdzogs ba ste 
BO_NK111_(zhe)001:97	chos sku thig le nyag gcig zer //	9	chos sku thig le nyag gcig zer 
BO_NK111_(zhe)001:98	stong gsal de la mtha' dbus bral //	9	stong gsal de la mtha dbus bral 
BO_NK111_(zhe)001:99	dmigs par snang ba'i yul rnams la //	9	dmigs ba snang ba yul rnams la 
BO_NK111_(zhe)001:100	rang bzhin med par sus rtogs pa //	10	rang bzhin med ba sus rtogs ba 
BO_NK111_(zhe)001:101	tshogs drug ma 'gags lhug pa de //	10	tshogs drug ma gag lhug ba de 
BO_NK111_(zhe)001:102	sna tshogs rig pa'i rtsal yin phyir //	10	sna tshogs rig ba rtsal yin phyir 
BO_NK111_(zhe)001:103	rig pa stong pa nyid du grol //	10	rig ba stong ba nyid du grol 
BO_NK111_(zhe)001:104	dbang ldan rgyal po ji bzhin no //	10	dbang ldan rgyal po ji bzhin no 
BO_NK111_(zhe)001:105	ngo bo nyid la rgyud mar gnas //	10	ngo bo nyid la brgyud mar gnas 
BO_NK111_(zhe)001:106	mthong thos bcas pas sangs rgyas 'grub //	10	mthong thos cha ba sangs rgya grub 
BO_NK111_(zhe)001:107	gcig shes pas ni grol bar 'gyur //	10	gcig shes ba ni grol ba gyur 
BO_NK111_(zhe)001:108	gcig pu'i don nyid rig pas na //	10	gcig pu don nyid rig ba na 
BO_NK111_(zhe)001:109	ngo bo gcig la kun 'byung phyir //	10	ngo bo gcig la kun byung phyir 
BO_NK111_(zhe)001:110	rang snang rang grol chen po'o //	11	rang snang rang grol chen po 
BO_NK111_(zhe)001:111	gcig pu ngo bo stong pa las /	11	gcig pu ngo bo stong ba las 
BO_NK111_(zhe)001:112	rang bzhin gsal cha ma 'gags pa //	11	rang bzhin gsal cha ma gag ba 
BO_NK111_(zhe)001:113	thugs rje rang rtsal ma 'gags so //	11	thugs rje rang rtsal ma gag so 
BO_NK111_(zhe)001:114	de don legs bar gtan phab nas /	11	de don legs ba gtan bebs nas 
BO_NK111_(zhe)001:115	lta b+heem spyod pa gsum du 'dus //	11	lta b+heem spyod ba gsum du du 
BO_NK111_(zhe)001:116	lta ba la yang rnam pa gsum //	11	lta ba la yang rnam ba gsum 
BO_NK111_(zhe)001:117	chos can lta ba'i lta ba yis /	11	chos can lta ba lta ba yis 
BO_NK111_(zhe)001:118	phyi yi yul rnams kun la blta //	11	phyi yi yul rnams kun la lta 
BO_NK111_(zhe)001:119	chos nyid lta ba'i lta ba yis //	11	chos nyid lta ba lta ba yis 
BO_NK111_(zhe)001:120	nang gi sems la blta bar byed //	12	nang gi sems la lta ba byed 
BO_NK111_(zhe)001:121	rang nyid lta ba'i lta ba yis //	12	rang nyid lta ba lta ba yis 
BO_NK111_(zhe)001:122	gsang ba rig pa gcer bur blta //	12	gsang ba rig ba bcer bur lta 
BO_NK111_(zhe)001:123	b+heem pa la yang gsum yin te //	12	b+heem ba la yang gsum yin te 
BO_NK111_(zhe)001:124	lha dang mi yi sems 'dzin dang // byang chub sems dpa'i bsam gtan te //	12	lha dang mi yi sems dzin dang byang chub sems dpa bsam gtan te 
BO_NK111_(zhe)001:125	de bzhin gshegs pa'i dgongs pa'o //	12	de bzhin gshegs ba dgongs ba 
BO_NK111_(zhe)001:126	spyod pa la yang rnam pa gsum //	12	spyod ba la yang rnam ba gsum 
BO_NK111_(zhe)001:127	ma chags 'dzin pa'i spyod pa dang // dgag sgrub med pa'i spyod pa dang // chags la zhen pa med pa ste //	12	ma chags dzin ba spyod ba dang gog sgrub med ba spyod ba dang chags la zhen ba med ba ste 
BO_NK111_(zhe)001:128	rdzogs pa chen po'i dgongs pa'o //	12	rdzogs ba chen po dgongs ba 
BO_NK111_(zhe)001:129	'di 'dra'i gnad mchog zab mo ni //	12	di dra gnad mchog zab mo ni 
BO_NK111_(zhe)001:130	skal ldan bu la sbyin par bya //	13	skal ldan bu la sbyin ba byed 
BO_NK111_(zhe)001:131	snod dang mi ldan gdams pa spel //	13	snod dang mi ldan doms ba spel 
BO_NK111_(zhe)001:132	rdo rje'i dmyal bar ltung bar 'gyur //	13	rdo rje dmyal ba ltung ba gyur 
BO_NK111_(zhe)001:133	de'i phyir dbang po'i khyad par rtogs //	13	de phyir dbang po khyad ba rtogs 
BO_NK111_(zhe)001:134	zhes gsungs so //	13	zhes gsungs so 
