segmentnr	original	folio	stemmed
BO_NK006_(cha)005:0	bgegs bskrad srung 'khor bsgom pa la /	0	bgegs skrod srung khor bsgom ba la 
BO_NK006_(cha)005:1	rang nyid skad cig gis khro bo gshin rje'i gshed mthing nag zhal gcig phyag gnyis pa /	0	rang nyid skad cig gis khro bo gshin rje gshed mthing nag zhal gcig phyag gnyis ba 
BO_NK006_(cha)005:2	dus mtha'i me ltar 'bar ba'i spyan gsum sdang mig gis gzigs pas bgegs dpung bsreg par byed pa /	0	dus mtha me ltar bar ba spyan gsum sdang mig gis gzigs ba bgegs dpung bsreg ba byed ba 
BO_NK006_(cha)005:3	g.yas rdo rje be con gdengs shing /	0	g.yas rdo rje be con gdeng shing 
BO_NK006_(cha)005:4	g.yon sdigs mdzub mdzad pa /	0	g.yon sdigs mdzub mdzad ba 
BO_NK006_(cha)005:5	dpal dang dur khrod rol pa'i chas kyis brgyan cing pad nyi ro'i steng na dor thabs kyi bzhugs pa /	0	dpal dang dur khrod rol ba cha kyis rgyan cing pad nyi ro steng na dor thabs kyi bzhugs ba 
BO_NK006_(cha)005:6	ye shes kyi me ri me dpung dmar nag 'bar zhing 'khrugs pa'i klong na gar gyi nyams dgu'i rol pas khro bo'i sprin rab 'byams spro ba'i bdag nyid can du gyur /	0	ye shes kyi me ri me dpung dmar nag bar zhing khrugs ba klong na gar gyi nyams dgu rol ba khro bo sprin rab byam spro ba bdag nyid can du gyur 
BO_NK006_(cha)005:7	bgegs gtor chab bran la /	0	bgegs thor chab bran la 
BO_NK006_(cha)005:8	ram yam khamh stong pa'i ngang las tram las rin po che'i snod du /	0	ram yam khamh stong ba ngang las tram las rin po che snod du 
BO_NK006_(cha)005:9	kham las 'dod yon glud kyi gtor ma bdud rtsi'i rang bzhin 'dod dgu'i gter chen por gyur /	0	kham las dod yon glud kyi thor ma bdud rtsi rang bzhin dod dgu gter chen por gyur 
BO_NK006_(cha)005:10	+aahmh'u / na mahsarba ta th+aa ga ta a ba lo ki sogs /	1	+aahmhu na mahsarba ta th+aa ga ta a ba lo ki sogs 
BO_NK006_(cha)005:11	lan gsum gyis brlabs la /	1	lan gsum gyis brlabs la 
BO_NK006_(cha)005:12	lcags kyu'i phyag rgya bcas /	1	lcags kyu phyag rgya cha 
BO_NK006_(cha)005:13	h'u sarba big+nam +aa kar+sha ya dza sarba big+nam na masarba sogs nam mkha' mdzod kyis bsngo /	1	hu sarba big+nam +aa kar+sha ya dza sarba big+nam na masarba sogs nam mkha mdzod kyis sngo 
BO_NK006_(cha)005:14	de nas bka' bsgo ba ni /	1	de nas bka sgo ba ni 
BO_NK006_(cha)005:15	h'u nga ni dpal ldan gshin rje'i gshed //	1	hu nga ni dpal ldan gshin rje gshed 
BO_NK006_(cha)005:16	khro bo kun gyi rje btsan yin //	1	khro bo kun gyi rje btsan yin 
BO_NK006_(cha)005:17	thos pas khro tshogs kun 'jigs na //	1	thos ba khro tshogs kun jigs na 
BO_NK006_(cha)005:18	bgegs tshogs rnams la smos ci dgos //	1	bgegs tshogs rnams la smos ci dgos 
BO_NK006_(cha)005:19	nyon cig bgegs dang log 'dren tshogs //	1	nyon cig bgegs dang log bgrang tshogs 
BO_NK006_(cha)005:20	lan chags gtor ma 'di longs la //	2	lan chags thor ma di longs la 
BO_NK006_(cha)005:21	'di ru ma 'dug gzhan du dengs //	2	di ru ma dug gzhan du dengs 
BO_NK006_(cha)005:22	gal te bka' las 'da' byed na //	2	gal te bka las da byed na 
BO_NK006_(cha)005:23	rdo rje be con 'bar ba sogs //	2	rdo rje be con bar ba sogs 
BO_NK006_(cha)005:24	phyag mtshan me dpung khro phreng gis //	2	phyag mtshan me dpung khro phreng gis 
BO_NK006_(cha)005:25	rdul du brlag par gdon mi za //	2	rdul du brlag ba don mi za 
BO_NK006_(cha)005:26	de bas rang rang gnas su dengs //	2	de ba rang rang gnas su dengs 
