segmentnr	original	stemmed
BO_T02_D2194:77a-0	@77a // aom badzra tsanda ma h'a ro sha na ma gho mi sha h'um /	aom badzra tsanda ma ha ro sha na ma gho mi sha hum 
BO_T02_D2194:77a-1	che ge mo shi ram k'i la ye ta h'um phat /	che ge mo chi ram k la ye ta hum phat 
BO_T02_D2194:77a-2	shi ram stvam bha ya h'um phat /	chi ram stvam bha ya hum phat 
BO_T02_D2194:77a-3	ka ti mu la ye ta h'um phat /	ka ti mu la ye ta hum phat 
BO_T02_D2194:77a-4	ka ti mu kha stvam bha ya h'um phat /	ka ti mu kha stvam bha ya hum phat 
BO_T02_D2194:77a-5	hr'i ta stam bha ya h'um phat /	hr ta stam bha ya hum phat 
BO_T02_D2194:77a-6	pa ta k'i la ye ta h'um phat /	ba ta k la ye ta hum phat 
BO_T02_D2194:77a-7	mchog phur gyis gnas lngar gdab bo //	mchog phur gyis gnas lngar gdab bo 
BO_T02_D2194:77a-8	stong gsum snod kyi sems can rnams //	stong gsum snod kyi sems can rnams 
BO_T02_D2194:77a-9	khro bo gtum pa'i sku ru bsgom //	khro bo thum ba sku ru bsgom 
BO_T02_D2194:77a-10	'gro drug bcud kyi 'jig rten dag / bcom ldan gtum por bsam par bya //	gro drug bcud kyi jig rten dag joms ldan thum por bsam ba byed 
BO_T02_D2194:77a-11	de la bsam rgyud ni /	de la bsam brgyud ni 
BO_T02_D2194:77a-12	rlung rdo rje rgya gram nas srid pa'i rtse mo'i bar du stong gi phyi mtha' dag rdo rje gtum po rdul snyed kyi sku'i rang bzhin du bsams te /	rlung rdo rje rgya grams nas srid ba rtse mo ba du stong gi phyi mtha dag rdo rje thum po rdul snyed kyi sku rang bzhin du bsams te 
BO_T02_D2194:77a-13	de'i dbus su zla ba'i dkyil 'khor la zhabs g-yo zhing brdabs pas stong gsum gyi stong chen po 'jig rten khams kyi tshad tsam zla ba'i dkyil 'khor 'dar ba dang / sku'i ba spu'i bu ga nas nyi ma stong gi 'od gzi brjid can gyi me'i 'od zer 'phro ba dang /	de dbus su zla ba dkyil khor la zhabs g-yo zhing brdab ba stong gsum gyi stong chen po jig rten khams kyi tshad tsam zla ba dkyil khor dar ba dang sku ba spu bu ga nas nyi ma stong gi d gzi brjid can gyi me d zer phro ba dang 
