segmentnr	original	stemmed
BO_T02_D2582:83a-0	@83a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2582:83a-1	a'arya manydzu shr'i manda la gu na sam bha ba bi dhi n'a ma /	aarya manydzu shr manda la gu na sam bha ba bi dhi na ma 
BO_T02_D2582:83a-2	bod skad du /	bod skad du 
BO_T02_D2582:83a-3	'phags pa 'jam dpal gyi dkyil 'khor gyi cho ga yon tan 'byung gnas zhes bya ba /	phag ba jam dpal gyi dkyil khor gyi cho ga yon tan byung gnas zhes byed ba 
BO_T02_D2582:83a-4	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	joms ldan da jam ba rdo rje la phyag tshal lo 
BO_T02_D2582:83a-5	dpal ldan sangs rgyas kun bdag nyid //	dpal ldan sangs rgya kun bdag nyid 
BO_T02_D2582:83a-6	rigs kun bdag po ye shes sku //	rigs kun bdag po ye shes sku 
BO_T02_D2582:83a-7	'jam pa'i rdo rje mgon dpal dang // bla ma'i zhabs la rab btud nas //	jam ba rdo rje mgon dpal dang bla ma zhabs la rab dud nas 
BO_T02_D2582:83a-8	'jam pa'i rdo rje'i dkyil 'khor ni //	jam ba rdo rje dkyil khor ni 
BO_T02_D2582:83a-9	bsdus dang bye ba'i bye brag gis //	sdud dang bye ba bye brag gis 
BO_T02_D2582:83a-10	thun mong ma yin khyad 'phags pa'i //	thun mong ma yin khyad phag ba 
BO_T02_D2582:83a-11	cho ga'i rim pa bshad par bya //	cho ga rim ba chad ba byed 
BO_T02_D2582:83a-12	chos kyi dbyings kyi ye shes kyi snying po //	chos kyi dbyings kyi ye shes kyi snying po 
BO_T02_D2582:83a-13	mtshan yang dag par brjod pa'i dkyil 'khor du dbang bskur zhing //	mtshan yang dag ba rjod ba dkyil khor du dbang skur zhing 
BO_T02_D2582:83a-14	rjes su gnang ba thob pa'i slob dpon la slob ma dam tshig dang ldan pas gsol ba lan gnyis gsum gdab par bya'o //	rjes su gnang ba thob ba slob dpon la slob ma dam tshig dang ldan ba gsol ba lan gnyis gsum gdab ba byed 
BO_T02_D2582:83a-15	slob dpon gyis kyang bla na med pa'i byang chub tu dgod par bya'o zhes bsam pa bzang po dang ldan par bya'o //	slob dpon gyis kyang bla na med ba byang chub tu god ba byed zhes bsam ba bzang po dang ldan ba byed 
BO_T02_D2582:83a-16	de nas slob ma de la bu khyod de bzhin gshegs pa thams cad kyi ye shes kyi snying po 'dod dam zhes dri bar bya'o //	de nas slob ma de la bu khyod de bzhin gshegs ba thams cad kyi ye shes kyi snying po dod dam zhes dri ba byed 
BO_T02_D2582:83a-17	bdag cag 'tshal lo zhes zer na snying rje chen po dang ldan pa'i yid kyis slob ma de la khyod kyi 'dod pa'i don de yongs su sbyin par bya'o zhes gnang ba sbyin par bya'o //	bdag cag tshal lo zhes zer na snying rje chen po dang ldan ba yid kyis slob ma de la khyod kyi dod ba don de yongs su sbyin ba byed zhes gnang ba sbyin ba byed 
BO_T02_D2582:83a-18	'di ni slob ma yongs su gzung ba'i cho ga'o //	di ni slob ma yongs su gzung ba cho ga 
BO_T02_D2582:83a-19	de nas yid dang rjes su mthun pa'i gnas su spos chu la sogs pas legs par byugs la me tog sil ma gtor la bdug spos dri zhim ngos bdug pa dang / yongs su 'byor pa'i mchod pa lnga dang // mchod pa'i yan lag dang ldan pa dag dang //	de nas yid dang rjes su mthun ba gnas su spros chu la sogs ba legs ba byug la me tog sil ma thor la bdug spros dri zhim ngos bdug ba dang yongs su byor ba mchod ba lnga dang mchod ba yan lag dang ldan ba dag dang 
BO_T02_D2582:83a-20	gdan nang tshangs can bzang po la 'dug la //	gdan nang tshangs can bzang po la dug la 
BO_T02_D2582:83a-21	gzhan gyi don du bsnyen pa dang // sgrub pa'i las brtsam par bya'o //	gzhan gyi don du snyen ba dang sgrub ba las brtsam ba byed 
BO_T02_D2582:83a-22	bsnyen pa la gsum ste //	snyen ba la gsum ste 
BO_T02_D2582:83a-23	mtshan ma dang grangs dang // dus kyi bsnyen pa'o //	mtshan ma dang grangs dang dus kyi snyen ba 
