segmentnr	original	folio	stemmed
BO_K02_D0008-4_H0009-4:376a-22	rnam par shes pa ni mi brtan par yid la bya'o //	376a	rnam ba shes ba ni mi brtan ba yid la byed 
BO_K02_D0008-4_H0009-4:376a-23	rnam par shes pa ni 'jig par yid la bya'o //	376a	rnam ba shes ba ni jig ba yid la byed 
BO_K02_D0008-4_H0009-4:376a-24	rnam par shes pa ni 'jigs par yid la bya'o //	376a	rnam ba shes ba ni jigs ba yid la byed 
BO_K02_D0008-4_H0009-4:376a-25	rnam par shes pa ni 'go ba'i nad du yid la bya'o //	376a	rnam ba shes ba ni go ba nad du yid la byed 
BO_K02_D0008-4_H0009-4:376a-26	rnam par shes pa ni stong pa nyid du yid la bya'o //	376a	rnam ba shes ba ni stong ba nyid du yid la byed 
BO_K02_D0008-4_H0009-4:376a-27	rnam par shes pa ni bdag gi med par yid la bya'o //	376a	rnam ba shes ba ni bdag gi med ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-0	rnam par @376b shes pa ni yid brtan du mi rung bar yid la bya'o //	376b	rnam ba shes ba ni yid brtan du mi rung ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-1	rnam par shes pa ni gnod par yid la bya'o //	376b	rnam ba shes ba ni gnod ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-2	rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems bskyed pas /	376b	rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba 
BO_K02_D0008-4_H0009-4:376b-3	de mi dmigs pa'i tshul gyis /	376b	de mi dmigs ba tshul gyis 
BO_K02_D0008-4_H0009-4:376b-4	mig ni mi rtag par yid la bya'o //	376b	mig ni mi rtag ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-5	mig ni sdug bsngal bar yid la bya'o /	376b	mig ni sdug sngal ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-6	mig ni bdag med par yid la bya'o //	376b	mig ni bdag med ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-7	mig ni zhi bar yid la bya'o //	376b	mig ni zhi ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-8	mig ni dben par yid la bya'o //	376b	mig ni dben ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-9	mig ni nad du yid la bya'o //	376b	mig ni nad du yid la byed 
BO_K02_D0008-4_H0009-4:376b-10	mig ni shu bar yid la bya'o //	376b	mig ni shu ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-11	mig ni zug rngur yid la bya'o //	376b	mig ni zug rngur yid la byed 
BO_K02_D0008-4_H0009-4:376b-12	mig ni sdig par yid la bya'o //	376b	mig ni sdig ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-13	mig ni na bar yid la bya'o //	376b	mig ni na ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-14	mig ni dgrar yid la bya'o //	376b	mig ni dgrar yid la byed 
BO_K02_D0008-4_H0009-4:376b-15	mig ni 'jig pa'i chos can du yid la bya'o //	376b	mig ni jig ba chos can du yid la byed 
BO_K02_D0008-4_H0009-4:376b-16	mig ni mi brtan par yid la bya'o //	376b	mig ni mi brtan ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-17	mig ni 'jig par yid la bya'o //	376b	mig ni jig ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-18	mig ni 'jigs par yid la bya'o //	376b	mig ni jigs ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-19	mig ni 'go ba'i nad du yid la bya'o //	376b	mig ni go ba nad du yid la byed 
BO_K02_D0008-4_H0009-4:376b-20	mig ni stong pa nyid du yid la bya'o //	376b	mig ni stong ba nyid du yid la byed 
BO_K02_D0008-4_H0009-4:376b-21	mig ni bdag gi med par yid la bya'o //	376b	mig ni bdag gi med ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-22	mig ni yid brtan du mi rung bar yid la bya'o //	376b	mig ni yid brtan du mi rung ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-23	mig ni gnod par yid la bya'o //	376b	mig ni gnod ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-24	rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems bskyed pas /	376b	rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba 
BO_K02_D0008-4_H0009-4:376b-25	de mi dmigs pa'i tshul gyis /	376b	de mi dmigs ba tshul gyis 
BO_K02_D0008-4_H0009-4:376b-26	rna ba ni mi rtag par yid la bya'o //	376b	rna ba ni mi rtag ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-27	rna ba ni sdug bsngal bar yid la bya'o //	376b	rna ba ni sdug sngal ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-28	rna ba ni bdag med par yid la bya'o //	376b	rna ba ni bdag med ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-29	rna ba ni zhi bar yid la bya'o //	376b	rna ba ni zhi ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-30	rna ba ni dben par yid la bya'o //	376b	rna ba ni dben ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-31	rna ba ni nad du yid la bya'o //	376b	rna ba ni nad du yid la byed 
BO_K02_D0008-4_H0009-4:376b-32	rna ba ni shu bar yid la bya'o //	376b	rna ba ni shu ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-33	rna ba ni zug rngur yid la bya'o //	376b	rna ba ni zug rngur yid la byed 
BO_K02_D0008-4_H0009-4:376b-34	rna ba ni sdig par yid la bya'o //	376b	rna ba ni sdig ba yid la byed 
BO_K02_D0008-4_H0009-4:376b-35	rna ba ni na bar yid la bya'o //	376b	rna ba ni na ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-0	rna ba ni @377a *//	377a	rna ba ni 
BO_K02_D0008-4_H0009-4:377a-1	dgrar yid la bya'o //	377a	dgrar yid la byed 
BO_K02_D0008-4_H0009-4:377a-2	rna ba ni 'jig pa'i chos can du yid la bya'o //	377a	rna ba ni jig ba chos can du yid la byed 
BO_K02_D0008-4_H0009-4:377a-3	rna ba ni mi brtan par yid la bya'o //	377a	rna ba ni mi brtan ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-4	rna ba ni 'jig par yid la bya'o //	377a	rna ba ni jig ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-5	rna ba ni 'jigs par yid la bya'o //	377a	rna ba ni jigs ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-6	rna ba ni 'go ba'i nad du yid la bya'o //	377a	rna ba ni go ba nad du yid la byed 
BO_K02_D0008-4_H0009-4:377a-7	rna ba ni stong pa nyid du yid la bya'o //	377a	rna ba ni stong ba nyid du yid la byed 
BO_K02_D0008-4_H0009-4:377a-8	rna ba ni bdag gi med par yid la bya'o //	377a	rna ba ni bdag gi med ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-9	rna ba ni yid brtan du mi rung bar yid la bya'o //	377a	rna ba ni yid brtan du mi rung ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-10	rna ba ni gnod par yid la bya'o //	377a	rna ba ni gnod ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-11	rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems bskyed pas /	377a	rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba 
BO_K02_D0008-4_H0009-4:377a-12	de mi dmigs pa'i tshul gyis /	377a	de mi dmigs ba tshul gyis 
BO_K02_D0008-4_H0009-4:377a-13	sna ni mi rtag par yid la bya'o //	377a	sna ni mi rtag ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-14	sna ni sdug bsngal bar yid la bya'o //	377a	sna ni sdug sngal ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-15	sna ni bdag med par yid la bya'o //	377a	sna ni bdag med ba yid la byed 
BO_K02_D0008-4_H0009-4:377a-16	sna ni zhi bar yid la bya'o //	377a	sna ni zhi ba yid la byed 
