segmentnr	original	folio	stemmed
BO_NK119_(he)001:4000	don dam sems bskyed de yang ngo bo 'di las gzhan pa zhig med do //	400	don dam sems skyed de yang ngo bo di las gzhan ba jig med do 
BO_NK119_(he)001:4001	gnyis pa / tshogs gnyis bslabs pa kun rdzob don dam gnyis /	400	gnyis ba tshogs gnyis bslabs ba kun rdzob don dam gnyis 
BO_NK119_(he)001:4002	zhes gnyis tshan gyi dbye na /	400	zhes gnyis tshan gyi byed na 
BO_NK119_(he)001:4003	kun rdzob don dam gnyis te /	400	kun rdzob don dam gnyis te 
BO_NK119_(he)001:4004	mya ngan 'das mdo las /	400	mya ngan da mdo las 
BO_NK119_(he)001:4005	kun rdzob don dam dbye ba yis //	400	kun rdzob don dam byed ba yis 
BO_NK119_(he)001:4006	byang chub sems de rnam pa gnyis //	400	byang chub sems de rnam ba gnyis 
BO_NK119_(he)001:4007	zhes so // de'ang bsod nams dang ye shes kyi tshogs gnyis la slob pa so skye dang mi slob pa 'phags pa'i sems bskyed gnyis las /	400	zhes so de bsod nams dang ye shes kyi tshogs gnyis la slob ba so skye dang mi slob ba phag ba sems skyed gnyis las 
BO_NK119_(he)001:4008	phyi rol sems can la dmigs pa dang / nang sems nyid la dmigs pa gnyis kyis kun rdzob don dam gyi sems bskyed gnyis su bzhag go //	400	phyi rol sems can la dmigs ba dang nang sems nyid la dmigs ba gnyis kyis kun rdzob don dam gyi sems skyed gnyis su jog go 
BO_NK119_(he)001:4009	gsum pa / tshul khrims ting 'dzin shes rab bslab pa gsum /	400	gsum ba tshul khrims ting dzin shes rab bslab ba gsum 
BO_NK119_(he)001:4010	gsum tshan gyis dbye na /	401	gsum tshan gyis byed na 
BO_NK119_(he)001:4011	klong chen rab 'byams pas /	401	klong chen rab byam ba 
BO_NK119_(he)001:4012	dag par byed pa tshul khrims kyi bslab pa /	401	dag ba byed ba tshul khrims kyi bslab ba 
BO_NK119_(he)001:4013	gnas par byed pa sems kyi bslab pa /	401	gnas ba byed ba sems kyi bslab ba 
BO_NK119_(he)001:4014	grol bar byed pa shes rab kyi bslab pa'i sems gsum gyi rnam pa gsum mo //	401	grol ba byed ba shes rab kyi bslab ba sems gsum gyi rnam ba gsum mo 
BO_NK119_(he)001:4015	zhes so // yang tshul khrims gsum gyi dbang du mdzad nas /	401	zhes so yang tshul khrims gsum gyi dbang du mdzad nas 
BO_NK119_(he)001:4016	yum bar ma las /	401	yum ba ma las 
BO_NK119_(he)001:4017	gang kha na ma tho ba sdom pa'i sems dang / dge ba'i chos sdud pa'i sems dang / sems can smin par byed pa'i sems te /	401	gang kha na ma tho ba sdom ba sems dang dge ba chos sdud ba sems dang sems can smin ba byed ba sems te 
BO_NK119_(he)001:4018	sems bskyed pa 'di gsum la nan tan du bya'o //	401	sems skyed ba di gsum la nan tan du byed 
BO_NK119_(he)001:4019	zhes so // bzhi pa /	401	zhes so bzhi ba 
BO_NK119_(he)001:4020	tshogs sbyor mos pas bskyed pa'i sems bskyed dang // ma dag sa bdun lhag bsam dag pa dang // dag pa sa gsum rnam par smin pa dang // thugs rje chen po'i sgrib kun spangs pa ni //	402	tshogs sbyor mos ba skyed ba sems skyed dang ma dag sa bdun lhag bsam dag ba dang dag ba sa gsum rnam ba smin ba dang thugs rje chen po sgrib kun spong ba ni 
BO_NK119_(he)001:4021	sangs rgyas sa yi sems bskyed dag dang bzhi //	402	sangs rgya sa yi sems skyed dag dang bzhi 
BO_NK119_(he)001:4022	bzhi tshan gyi dbye na /	402	bzhi tshan gyi byed na 
BO_NK119_(he)001:4023	mdo sde'i rgyan las /	402	mdo sde rgyan las 
BO_NK119_(he)001:4024	sems bskyed de ni sa rnams la //	402	sems skyed de ni sa rnams la 
BO_NK119_(he)001:4025	mos dang lhag bsam dag pa dang // rnam par smin pa gzhan du 'dod //	402	mos dang lhag bsam dag ba dang rnam ba smin ba gzhan du dod 
BO_NK119_(he)001:4026	de bzhin sgrib pa spangs pa'o //	402	de bzhin sgrib ba spong ba 
BO_NK119_(he)001:4027	zhes so // ma dag sa bdun ni /	402	zhes so ma dag sa bdun ni 
BO_NK119_(he)001:4028	de yang rab dga' dri med 'od byed pa //	402	de yang rab dga dri med d byed ba 
BO_NK119_(he)001:4029	'od 'phro sbyong dka' mngon 'gyur ring du song //	402	d phro sbyong dka mngon gyur ring du gro 
BO_NK119_(he)001:4030	zhes so // dag pa sa gsum ni /	403	zhes so dag ba sa gsum ni 
BO_NK119_(he)001:4031	mi g.yo legs pa'i blo gros chos kyi sprin //	403	mi g.yo legs ba blo gros chos kyi sprin 
BO_NK119_(he)001:4032	zhes so // lnga ba dang / drug pa lnga ni lam lnga /	403	zhes so lnga ba dang drug ba lnga ni lam lnga 
BO_NK119_(he)001:4033	drug ni phar phyin drug /	403	drug ni phar phyin drug 
BO_NK119_(he)001:4034	lnga tshan gyis dbye na /	403	lnga tshan gyis byed na 
BO_NK119_(he)001:4035	tshogs sbyor mthong sgom mi slob pa'i lam lnga'i sems bskyed do //	403	tshogs sbyor mthong sgom mi slob ba lam lnga sems skyed do 
BO_NK119_(he)001:4036	nyi khri las /	403	nyi khri las 
BO_NK119_(he)001:4037	las dang po pa'i sems bskyed pa dang / yongs su sbyongs ba byas pa'i sems bskyed pa dang / chos mthong ba'i sems bskyed pa dang / rnam par grol ba'i sems bskyed pa dang / bsam gyis mi khyab pa'i sems bskyed pa ste /	403	las dang po ba sems skyed ba dang yongs su sbyongs ba byed ba sems skyed ba dang chos mthong ba sems skyed ba dang rnam ba grol ba sems skyed ba dang bsam gyis mi khyab ba sems skyed ba ste 
BO_NK119_(he)001:4038	rab 'byor 'di la ma zhugs pa gzhug par bya'o //	403	rab byor di la ma jug ba jug ba byed 
BO_NK119_(he)001:4039	zhugs pa yongs su sbyong bar bya'o //	403	jug ba yongs su sbyong ba byed 
BO_NK119_(he)001:4040	lha'i mig bskyed par bya'o //	404	lha mig skyed ba byed 
BO_NK119_(he)001:4041	'phags pa'i lam bden bsgom par bya'o //	404	phag ba lam bden bsgom ba byed 
BO_NK119_(he)001:4042	sangs rgyas kyi spyan sgrib pa med par thob par bya'o //	404	sangs rgya kyi spyan sgrib ba med ba thob ba byed 
BO_NK119_(he)001:4043	zhes so // drug tshan gyis dbye na /	404	zhes so drug tshan gyis byed na 
BO_NK119_(he)001:4044	yum bar ma las /	404	yum ba ma las 
BO_NK119_(he)001:4045	pha rol phyin drug dang ldan pa'i sems bskyed pa drug dang ldan pas zhes so //	404	pha rol phyin drug dang ldan ba sems skyed ba drug dang ldan ba zhes so 
BO_NK119_(he)001:4046	phar phyin bcu la ltos nas bcur bshad pa yang yod de /	404	phar phyin chu la ltos nas jur chad ba yang yod de 
BO_NK119_(he)001:4047	dge ba'i lhas /	404	dge ba lhas 
BO_NK119_(he)001:4048	byang chub kyi sems rnam pa bcu bsgom nas /	404	byang chub kyi sems rnam ba chu bsgom nas 
BO_NK119_(he)001:4049	zhes so // bdun pa sa mtshams kyi dbye na /	404	zhes so bdun ba sa mtshams kyi byed na 
BO_NK119_(he)001:4050	dpe sa gser zla ba me sogs nyer gnyis ni /	405	dpe sa gser zla ba me sogs nyer gnyis ni 
BO_NK119_(he)001:4051	sa mtshams kyis dbye sa bcu'i bar du'o //	405	sa mtshams kyis byed sa chu ba du 
BO_NK119_(he)001:4052	nyi shu rtsa gnyis kyi dpes bstan pa nyid /	405	nyi shu rtsa gnyis kyi dpes ston ba nyid 
BO_NK119_(he)001:4053	blo gros rgyal mtshos zhus pa'i mdo las gsungs pa ltar /	405	blo gros rgyal mtshos zhus ba mdo las gsungs ba ltar 
BO_NK119_(he)001:4054	mngon rtogs rgyan las /	405	mngon rtogs rgyan las 
BO_NK119_(he)001:4055	de yang sa gser zla ba me //	405	de yang sa gser zla ba me 
BO_NK119_(he)001:4056	gter dang rin chen 'byung gnas mtsho //	405	gter dang rin chen byung gnas mtsho 
BO_NK119_(he)001:4057	rdo rje ri sman bshes gnyen dang // yid bzhin nor bu nyi ma glu //	405	rdo rje ri sman bshes gnyen dang yid bzhin nor bu nyi ma glu 
BO_NK119_(he)001:4058	rgyal po mdzod dang lam po che //	405	rgyal po mdzod dang lam po che 
BO_NK119_(he)001:4059	gzhon pa bkod ma'i chu dang ni //	405	gzhon ba bkod ma chu dang ni 
BO_NK119_(he)001:4060	sgra snyan chu bo sprin rnams kyis //	406	sgra snyan chu bo sprin rnams kyis 
BO_NK119_(he)001:4061	rnam pa nyi shu rtsa gnyis so //	406	rnam ba nyi shu rtsa gnyis so 
BO_NK119_(he)001:4062	zhes so // dpe de dag gi don ni rim pa ltar /	406	zhes so dpe de dag gi don ni rim ba ltar 
BO_NK119_(he)001:4063	de'i 'grel pa las /	406	de grel ba las 
BO_NK119_(he)001:4064	'dun pa dang / bsam pa dang / lhag pa'i bsam pa dang / zhes sogs gsungs pa 'dir dpe don sbyar nas ston pa ni /	406	dun ba dang bsam ba dang lhag ba bsam ba dang zhes sogs gsungs ba dir dpe don sbyor nas ston ba ni 
BO_NK119_(he)001:4065	shing rta chen po las /	406	shing rta chen po las 
BO_NK119_(he)001:4066	'dun pa sa lta bu dang / bsam pa gser lta bu dang / lhag pa'i bsam pa zla ba tshes pa lta bu gsum ni rim pa ltar tshogs lam chung 'bring che gsum gyi sems bskyed la de skad ces btags so //	406	dun ba sa lta bu dang bsam ba gser lta bu dang lhag ba bsam ba zla ba tshes ba lta bu gsum ni rim ba ltar tshogs lam chung bring che gsum gyi sems skyed la de skad ces dogs so 
BO_NK119_(he)001:4067	sbyor ba me lta bu ni sbyor lam bzhi'i sems bskyed do //	406	sbyor ba me lta bu ni sbyor lam bzhi sems skyed do 
BO_NK119_(he)001:4068	sbyin pa gser lta bu dang / tshul khrims rin po che'i 'byung gnas lta bu dang / bzod pa mtsho lta bu dang / brtson 'grus rdo rje lta bu dang / bsam gtan ri lta bu dang / shes rab sman lta bu dang / thabs la mkhas pa bshes gnyen lta bu dang /	406	sbyin ba gser lta bu dang tshul khrims rin po che byung gnas lta bu dang bzod ba mtsho lta bu dang brtson grus rdo rje lta bu dang bsam gtan ri lta bu dang shes rab sman lta bu dang thabs la mkhas ba bshes gnyen lta bu dang 
BO_NK119_(he)001:4069	smon lam yid bzhin gyi nor bu lta bu dang / stobs nyi ma lta bu dang / ye shes kyi pha rol tu phyin pa glu dbyangs snyan pa lta bu ni sa dang po nas bcu pa'i bar la rim pa bzhin no //	406	smon lam yid bzhin gyi nor bu lta bu dang stobs nyi ma lta bu dang ye shes kyi pha rol tu phyin ba glu dbyangs snyan ba lta bu ni sa dang po nas chu ba ba la rim ba bzhin no 
BO_NK119_(he)001:4070	mngon shes rgyal po lta bu dang / tshogs gnyis mdzod khang lta bu dang / byang chub kyi phyogs dang mthun pa'i chos lam po che lta bu dang / snying rje lhag mthong gnyis bzhon pa bzang po lta bu dang / gzungs spobs gnyis bkod ma'i chu mig lta bu lnga ni sa brgyad pa /	407	mngon shes rgyal po lta bu dang tshogs gnyis mdzod khang lta bu dang byang chub kyi phyogs dang mthun ba chos lam po che lta bu dang snying rje lhag mthong gnyis bzhon ba bzang po lta bu dang gzungs spobs gnyis bkod ma chu mig lta bu lnga ni sa brgyad ba 
BO_NK119_(he)001:4071	dgu pa bcu pa gsum ka la khyab par yod do //	407	dgu ba chu ba gsum ka la khyab ba yod do 
BO_NK119_(he)001:4072	chos kyi dga' ston sgra snyan lta bu dang / bgrod pa gcig pa'i lam chu bo lta bu dang / chos kyi sku dang mtshungs par ldan pa sprin lta bu gsum ni /	407	chos kyi dga ston sgra snyan lta bu dang bgrod ba gcig ba lam chu bo lta bu dang chos kyi sku dang mtshungs ba ldan ba sprin lta bu gsum ni 
BO_NK119_(he)001:4073	sa bcu pa la yod de ye shes dang phrin las chen po sems can gyi don byed pa'i phyir ro //	407	sa chu ba la yod de ye shes dang phrin las chen po sems can gyi don byed ba phyir ro 
BO_NK119_(he)001:4074	zhes so // 'di dag slob dpon che ba'i sde la sogs pas 'jig rten pa'i lam thams cad smon pa bden mthong yan chad 'jug par 'dod pa dang / a b+h+ya ka ra la sogs kha cig tshogs lam man chad smon pa /	407	zhes so di dag slob dpon che ba sde la sogs ba jig rten ba lam thams cad smon ba bden mthong yan chad jug ba dod ba dang a b+h+ya ka ra la sogs kha cig tshogs lam man chad smon ba 
BO_NK119_(he)001:4075	sbyor lam yan chad 'jug par 'dod la /	407	sbyor lam yan chad jug ba dod la 
BO_NK119_(he)001:4076	rgya mtsho'i sprin la sogs pa byang chub thob 'dod kyi blos ma bskyed pa smon pa /	407	rgya mtsho sprin la sogs ba byang chub thob dod kyi blos ma skyed ba smon ba 
BO_NK119_(he)001:4077	bskyed pa 'jug par 'dod pa la sogs mang yang /	407	skyed ba jug ba dod ba la sogs mang yang 
BO_NK119_(he)001:4078	kun mkhyen klong chen pa'i bzhed pas grub mtha' mdzod las /	407	kun mkhyen klong chen ba bzhed ba grub mtha mdzod las 
