segmentnr	original	stemmed
BO_T08_D4115:39a-25	dman pa ni sdug bsngal bar gyur pa'o //	dman ba ni sdug sngal ba gyur ba 
BO_T08_D4115:39a-26	snying brtse bar bya bas ni bkren pa nor 'dod pa'o //	snying brtse ba byed ba ni bkren ba nor dod ba 
BO_T08_D4115:39a-27	bdag nyid gcig pu so sor sangs rgyas pas na rang sangs rgyas so //	bdag nyid gcig pu so sor sangs rgya ba na rang sangs rgya so 
BO_T08_D4115:39a-28	bas mtha'i gnas mal la tha dad pa zhes bya ba ni dben pa'i gnas bsten par ro //	ba mtha gnas mal la tha dad ba zhes byed ba ni dben ba gnas sten ba ro 
BO_T08_D4115:39a-29	sbyin gnas gcig pu zhes bya ba ni 'jig rten du sangs rgyas gnyis cig car mi 'byung ba bzhin du bse ru dang 'dra bar rang sangs rgyas gcig pu kho na 'byung ba'o //	sbyin gnas gcig pu zhes byed ba ni jig rten du sangs rgya gnyis cig car mi byung ba bzhin du bse ru dang dra ba rang sangs rgya gcig pu kho na byung ba 
BO_T08_D4115:39b-0	gzugs mdzes pa zhes bya ba ni lus kyi sgo nas rab tu dang bskyed par byed @39b pa ste ;	gzugs mdzes ba zhes byed ba ni lus kyi sgo nas rab tu dang skyed ba byed ba ste 
BO_T08_D4115:39b-1	lus la sogs pa'i bya ba shin tu zhi ba nyid kyi sgo nas sems rab tu dang ba skyed pa nyid du yang dag par rjes su dpag pa'o //	lus la sogs ba byed ba shin tu zhi ba nyid kyi sgo nas sems rab tu dang ba skyed ba nyid du yang dag ba rjes su dpog ba 
BO_T08_D4115:39b-2	rtsa ba nas bcad pa zhes bya ba ni rtsa ba nges par bcad pa'o //	rtsa ba nas gcod ba zhes byed ba ni rtsa ba nges ba gcod ba 
BO_T08_D4115:39b-3	rtsub pa ni shin tu drag pa'o //	rtsub ba ni shin tu drag ba 
BO_T08_D4115:39b-4	khyu mchog gi tshig ces bya ba la sogs pa la 'di la khyu mchog gi yin pas na khyu mchog gi ste /	khyu mchog gi tshig ces byed ba la sogs ba la di la khyu mchog gi yin ba na khyu mchog gi ste 
BO_T08_D4115:39b-5	'jigs pa med pa'i dag go //	jigs ba med ba dag go 
BO_T08_D4115:39b-6	gcig tu chad par byas te zhes bya ba ni gdon mi za bar bya bar dam bcas pa'o //	gcig tu chad ba byed te zhes byed ba ni don mi za ba byed ba dam cha ba 
BO_T08_D4115:39b-7	'khor te skye bo mang po tshogs pa'o //	khor te skye bo mang po tshogs ba 
BO_T08_D4115:39b-8	seng ge'i sgra bsgrags pa ni seng ge ltar sgrogs pa'o //	seng ge sgra sgrog ba ni seng ge ltar sgrogs ba 
BO_T08_D4115:39b-9	gsad par bya ba ni srog dang dbral bar bya ba'o //	gsad ba byed ba ni srog dang dbrol ba byed ba 
BO_T08_D4115:39b-10	bya ba ni thag nye bar gyur pa'o //	byed ba ni thag nye ba gyur ba 
BO_T08_D4115:39b-11	byed pa ni dus kyis chod par gyur pa'o //	byed ba ni dus kyis chod ba gyur ba 
BO_T08_D4115:39b-12	go cha bskon pa ni go bgos pa'o //	go cha skon ba ni go bgod ba 
BO_T08_D4115:39b-13	shing ka ko ta ka shun pa bshus par ri can zhes bya ba la /	shing ka ko ta ka shun ba bshus ba ri can zhes byed ba la 
BO_T08_D4115:39b-14	phyogs dang phyogs las shun pa gogs par gyur pa'i phyir shun pa bshus pa'o //	phyogs dang phyogs las shun ba dgogs ba gyur ba phyir shun ba bshus ba 
BO_T08_D4115:39b-15	gnas dang gnas su shun pa skams shing rnyings pa ni phra bar gyur pa nyid kyi phyir ra ri can te /	gnas dang gnas su shun ba skams shing rnyings ba ni phra ba gyur ba nyid kyi phyir ra ri can te 
BO_T08_D4115:39b-16	shun pa gzugs mi sdug par gyur pa ni ra ri can yin no zhes bya ba'i dbang du byas pa'i phyir ro //	shun ba gzugs mi sdug ba gyur ba ni ra ri can yin no zhes byed ba dbang du byed ba phyir ro 
BO_T08_D4115:39b-17	lhag ma tsam chung la srab pa ni lo ma nyung la srab pa'o //	lhag ma tsam chung la srab ba ni lo ma nyung la srab ba 
BO_T08_D4115:39b-18	lo ma srab pa nyid kyi phyir grib ma chung ba'o //	lo ma srab ba nyid kyi phyir grib ma chung ba 
BO_T08_D4115:39b-19	byams pa ni dgyes pa'o ;	byams ba ni dgyes ba 
BO_T08_D4115:39b-20	/ thugs brtse ba ni rjes su brtse bar mdzad pa'o //	thugs brtse ba ni rjes su brtse ba mdzad ba 
BO_T08_D4115:39b-21	phru ma btab pa ni dmag gi bkod pa byas nas so //	phru ma debs ba ni dmag gi bkod ba byed nas so 
BO_T08_D4115:39b-22	bskor ba ni steng nas g-yogs par 'dod pa'o //	skor ba ni steng nas g-yogs ba dod ba 
BO_T08_D4115:39b-23	'jig rten ni las bdag gir byed pa zhes bya ba la sogs pa la 'jig rten gyi las bdag po yin pa de'i phyir las bdag gir byed pa'o //	jig rten ni las bdag gir byed ba zhes byed ba la sogs ba la jig rten gyi las bdag po yin ba de phyir las bdag gir byed ba 
BO_T08_D4115:39b-24	'jig rten gyi las skyed par byed pa'i gnas yin pa de bas na las las skyes pa'o //	jig rten gyi las skyed ba byed ba gnas yin ba de ba na las las skye ba 
BO_T08_D4115:39b-25	rang nyid kyis byas pa'i las kyi 'bras bu la nye bar spyod pa'i phyir /	rang nyid kyis byed ba las kyi bras bu la nye ba spyod ba phyir 
BO_T08_D4115:39b-26	las kyi bgo skal la spyod pa'o //	las kyi bgod skal la spyod ba 
BO_T08_D4115:39b-27	rang gis byas pa'i las la nye bar brten nas 'jug pa'i phyir las la brten pa'o //	rang gis byed ba las la nye ba rten nas jug ba phyir las la rten ba 
BO_T08_D4115:39b-28	las de myong bar 'gyur ro zhes bya ba ni las byas shing bsags pa'i 'bras bu la gcig tu nye bar spyod pa'i phyir ro //	las de myong ba gyur ro zhes byed ba ni las byed shing bsags ba bras bu la gcig tu nye ba spyod ba phyir ro 
BO_T08_D4115:39b-29	gzhu rgyud ni 'dren pa'i thabs su gyur pa'o //	gzhu brgyud ni bgrang ba thabs su gyur ba 
BO_T08_D4115:39b-30	nan thag ces bya ba ni rta la sogs pa'i go cha 'ching bar byed pa'o //	nan thag ces byed ba ni rta la sogs ba go cha ching ba byed ba 
BO_T08_D4115:40a-0	'breng ba zhes bya ba @40a * //	breng ba zhes byed ba 
BO_T08_D4115:40a-1	ni glang po dag gi 'breng thag go //	ni glang po dag gi breng thag go 
BO_T08_D4115:40a-2	rna ba'i g-yogs ma ni rna ba'i bug pa rgyan dang bcas pa'o //	rna ba g-yogs ma ni rna ba bug ba rgyan dang cha ba 
BO_T08_D4115:40a-3	go cha bshig nas zhes bya ba ni go cha du ma bur byas nas so //	go cha jig nas zhes byed ba ni go cha du ma bur byed nas so 
BO_T08_D4115:40a-4	las kyi mtha' zhes bya ba ni 'bras s'a lu la sogs pa'i las kyi mtha'o //	las kyi mtha zhes byed ba ni bras sa lu la sogs ba las kyi mtha 
BO_T08_D4115:40a-5	brtson 'grus chen po zhes bya ba la sogs pa la /	brtson grus chen po zhes byed ba la sogs ba la 
BO_T08_D4115:40a-6	brtson 'grus ni yid kyi spro ba'o //	brtson grus ni yid kyi spro ba 
BO_T08_D4115:40a-7	stobs ni lus kyi'o //	stobs ni lus kyi 
BO_T08_D4115:40a-8	pha rol gnon pa ni bya ba byed nus pa'o //	pha rol gnon ba ni byed ba byed nus ba 
BO_T08_D4115:40a-9	'ongs pa ni nye bar phyin pa'o //	ngs ba ni nye ba phyin ba 
BO_T08_D4115:40a-10	ya mtshan du gyur pa ni ngo mtshar du gyur pa'o //	ya mtshan du gyur ba ni ngo mtshar du gyur ba 
BO_T08_D4115:40a-11	ngo mtshar gyis de dag gi mig bgrad pas na mig gdangs pa'o //	ngo mtshar gyis de dag gi mig bgrad ba na mig gdang ba 
BO_T08_D4115:40a-12	kho bo ni de'i bang chen te zhes bya ba ni kho bo'i rjes su phan 'dogs pa'i mchog gis sbyor bar gyur pa'o //	kho bo ni de bang chen te zhes byed ba ni kho bo rjes su phan dogs ba mchog gis sbyor ba gyur ba 
BO_T08_D4115:40a-13	dgon pa bsrung bar byos shig ces bya ba ni ri dags gsod pa'i gnas shing gi rib mas kun nas bskor ba'i ri dags 'jug pa'i sa phyogs shig nas byas pa'o //	dgon ba bsrung ba byos shig ces byed ba ni ri dags gsod ba gnas shing gi rib mas kun nas skor ba ri dags jug ba sa phyogs shig nas byed ba 
BO_T08_D4115:40a-14	ngag 'jam pa zhes bya ba la sogs pa la /	ngag jam ba zhes byed ba la sogs ba la 
BO_T08_D4115:40a-15	ngag 'jam pa ste /	ngag jam ba ste 
BO_T08_D4115:40a-16	ngang 'jig rten gyi 'jam pa zhes brjod pa'o //	ngang jig rten gyi jam ba zhes rjod ba 
BO_T08_D4115:40a-17	sbyin pa ni rjes su sbyin pa'o //	sbyin ba ni rjes su sbyin ba 
BO_T08_D4115:40a-18	tshig gi ngor sngon du song ba can ni 'byed pa'o //	tshig gi ngor sngon du gro ba can ni byed ba 
BO_T08_D4115:40a-19	kun du spyod pa ni rigs pa'o //	kun du spyod ba ni rigs ba 
BO_T08_D4115:40a-20	gal te bstan ma thag pas don sgrub pa ma grub par gyur pa de'i tshe gser la sogs pa'i chad pa 'dir rigs yin te /	gal te ston ma thag ba don sgrub ba ma grub ba gyur ba de tshe gser la sogs ba chad ba dir rigs yin te 
BO_T08_D4115:40a-21	chad pa dbab pa'i sgo nas don bsgrub par bya ba'o //	chad ba bebs ba sgo nas don sgrub ba byed ba 
BO_T08_D4115:40a-22	stobs ni glang po che la sogs par sgrub par byed pa'i bye brag go //	stobs ni glang po che la sogs ba sgrub ba byed ba bye brag go 
BO_T08_D4115:40a-23	byas te zhes bya ba ni bsgrubs te'o //	byed te zhes byed ba ni sgrub te 
BO_T08_D4115:40a-24	thob nas zhes bya ba ni rnam pa thams cad kyis yongs su mthar phyin nas so //	thob nas zhes byed ba ni rnam ba thams cad kyis yongs su mthar phyin nas so 
BO_T08_D4115:40a-25	dga' na zhes bya ba ni 'dod na'o //	dga na zhes byed ba ni dod na 
BO_T08_D4115:40a-26	lta ba ni thog mar spyod pa'o /	lta ba ni thogs mar spyod ba 
BO_T08_D4115:40a-27	btsal ba ni rgyun gyis gtsod pa'o //	btsal ba ni rgyun gyis gtsod ba 
BO_T08_D4115:40a-28	brtson pa'i mtshon cha zhes bya ba ni sh'akya gsod pa la brtson pas mtshon cha 'phyar bar byed pa'o //	brtson ba mtshon cha zhes byed ba ni shakya gsod ba la brtson ba mtshon cha phyor ba byed ba 
BO_T08_D4115:40a-29	ma'i pha ni 'dir mes po'o //	ma pha ni dir mes po 
BO_T08_D4115:40a-30	tshogs pa ni 'dus pa yin la /	tshogs ba ni du ba yin la 
BO_T08_D4115:40a-31	tshogs kyi phyir rab tu smin pa ni las mthun par byas pa ste /	tshogs kyi phyir rab tu smin ba ni las mthun ba byed ba ste 
BO_T08_D4115:40a-32	tshogs kyi 'bras bu nyams su myong bar gyur pa'i las zhes bya ba'i tha tshig go //	tshogs kyi bras bu nyams su myong ba gyur ba las zhes byed ba tha tshig go 
BO_T08_D4115:40a-33	mal la ba hi ni ri brag gi bye brag go //	mal la ba hi ni ri brag gi bye brag go 
BO_T08_D4115:40a-34	grong gi rtsig pa dang rib ma yongs su bskor ba'i khyim gyi tshogs so //	grong gi rtsig ba dang rib ma yongs su skor ba khyim gyi tshogs so 
BO_T08_D4115:40a-35	grong rdal ni yul 'khor te rgyal khams kyi khyad par ro //	grong rdal ni yul khor te rgyal khams kyi khyad ba ro 
BO_T08_D4115:40b-0	rgyal @40b po'i pho brang ni rgyal po'i khab kyis nye bar mtshon pa'i grong khyer ro //	rgyal po pho brang ni rgyal po khab kyis nye ba mtshon ba grong khyer ro 
BO_T08_D4115:40b-1	ae ma ho sh'a kya ni bsregs so zhes bya ba la sogs pa ni /	ae ma ho sha kya ni bsregs so zhes byed ba la sogs ba ni 
BO_T08_D4115:40b-2	rjes su brtse bas lan gnyis brjod pa'o //	rjes su brtse ba lan gnyis rjod ba 
