segmentnr	original	stemmed
BO_T11_D4241:175a-0	@175a # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4241:175a-1	aa lam bha na pa r'i ksha t'i k'a /	aa lam bha na ba r ksha t ka 
BO_T11_D4241:175a-2	bod skad du /	bod skad du 
BO_T11_D4241:175a-3	dmigs pa brtag pa'i 'grel bshad /	dmigs ba rtog ba grel chad 
BO_T11_D4241:175a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T11_D4241:175a-5	thugs rjes zin pa'i dgongs pa can //	thugs rjes zin ba dgongs ba can 
BO_T11_D4241:175a-6	thams cad mkhyen la spyi bo yis //	thams cad mkhyen la spyi bo yis 
BO_T11_D4241:175a-7	phyag 'tshal dmigs pa brtag pa yi //	phyag tshal dmigs ba rtog ba yi 
BO_T11_D4241:175a-8	rnam par bshad pa rab tu bya //	rnam ba chad ba rab tu byed 
BO_T11_D4241:175a-9	gang dag mig la sogs pa'i rnam par shes pa'i zhes bya ba'i tshig dang po 'dis ni rab tu byed pa 'di'i brjod par bya ba dang / phyin ci log gi rgyu mtshan bstan to //	gang dag mig la sogs ba rnam ba shes ba zhes byed ba tshig dang po dis ni rab tu byed ba di rjod ba byed ba dang phyin ci log gi rgyu mtshan ston to 
BO_T11_D4241:175a-10	dgos pa dang 'brel pa dag ni shugs kyis dpag par bya ste /	dgos ba dang brel ba dag ni shugs kyis dpog ba byed ste 
BO_T11_D4241:175a-11	shugs kyang skabs su bab nas bstan par bya'o /	shugs kyang skabs su bab nas ston ba byed 
BO_T11_D4241:175a-12	rab tu byed pa 'di'i 'brel pa dang / brjod par bya ba dang dgos pa rnams ni gdon mi za bar brjod dgos so //	rab tu byed ba di brel ba dang rjod ba byed ba dang dgos ba rnams ni don mi za ba rjod dgos so 
BO_T11_D4241:175a-13	de lta ma yin na 'brel pa med pa dang brjod par bya ba med pa dang dgos pa med pa'i rab tu byed pa ni nyan pa po rtog pa sngon du gtong ba dag khas mi len to //	de lta ma yin na brel ba med ba dang rjod ba byed ba med ba dang dgos ba med ba rab tu byed ba ni nyan ba po rtogs ba sngon du gtong ba dag khas mi len to 
BO_T11_D4241:175a-14	de lta bas na 'dir gang dag mig la sogs pa'i rnam par shes pa'i dmigs pa phyi rol gyi don yin par 'dod pa de dag rdul phra rab rnams yin pa'am /	de lta ba na dir gang dag mig la sogs ba rnam ba shes ba dmigs ba phyi rol gyi don yin ba dod ba de dag rdul phra rab rnams yin ba 
BO_T11_D4241:175a-15	de 'dus pa yin par rtog grang na zhes bya ba 'dis ni spang bar bya ba'i rang bzhin gyi brjod par bya ba bstan to //	de du ba yin ba rtogs grang na zhes byed ba dis ni spong ba byed ba rang bzhin gyi rjod ba byed ba ston to 
BO_T11_D4241:175a-16	de'i rgyu yin pa'i phyir zhes bya ba dang / der snang ba'i shes pa skye ba'i phyir zhes bya ba 'dis ni phyin ci log gi rgyu mtshan bstan to //	de rgyu yin ba phyir zhes byed ba dang der snang ba shes ba skye ba phyir zhes byed ba dis ni phyin ci log gi rgyu mtshan ston to 
BO_T11_D4241:175a-17	dgos pa dang 'brel ba bdag ni shugs kyis bstan to //	dgos ba dang brel ba bdag ni shugs kyis ston to 
