segmentnr	original	stemmed
BO_T02_D3228:3a-0	@3a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3228:3a-1	ka wo ka ta m'a r'i tsyee s'a dha nam /	ka wo ka ta ma r tsyee sa dha nam 
BO_T02_D3228:3a-2	bod skad du /	bod skad du 
BO_T02_D3228:3a-3	rtog pa las gsungs pa'i 'od zer can gyi sgrub thabs /	rtogs ba las gsungs ba d zer can gyi sgrub thabs 
BO_T02_D3228:3a-4	'od zer can ma la phyag 'tshal lo //	d zer can ma la phyag tshal lo 
BO_T02_D3228:3a-5	bla med bde ba la ni chags med par //	bla med bde ba la ni chags med ba 
BO_T02_D3228:3a-6	shes rab pha rol gshegs pa'i bla ma la //	shes rab pha rol gshegs ba bla ma la 
BO_T02_D3228:3a-7	legs par phyag 'tshal rtogs pa'i 'od zer can //	legs ba phyag tshal rtogs ba d zer can 
BO_T02_D3228:3a-8	sgrub thabs bzad rnams don du bri bar bya //	sgrub thabs bzad rnams don du bri ba byed 
BO_T02_D3228:3a-9	de la dang por re zhig rnal 'byor pas skye dgu mtha' dag bsgral bar 'dod pa'i lhag pa'i bsam pas /	de la dang por re jig rnal byor ba skye dgu mtha dag bsgral ba dod ba lhag ba bsam ba 
BO_T02_D3228:3a-10	aom phat bya ba'i sngags 'dis snying ga dang / mgul pa dang / smin mtshams dang / spyi bo rnams su khro bo'i khu tshur bzhag la /	aom phat byed ba sngags dis snying ga dang mgul ba dang smin mtshams dang spyi bo rnams su khro bo khu tshur jog la 
BO_T02_D3228:3a-11	aom m'a r'a tsyee bgegs tshar chod h'um phat ces bya ba 'dis kyang bgegs nges par bcom ste /	aom ma ra tsyee bgegs tshar chod hum phat ces byed ba dis kyang bgegs nges ba joms ste 
BO_T02_D3228:3a-12	rang gi snying gar yi ge aom yongs su gyur pa las nyi ma la yi ge mam ser bo bsgoms par bya ba'o //	rang gi snying gar yi ge aom yongs su gyur ba las nyi ma la yi ge mam ser bo sgom ba byed ba 
BO_T02_D3228:3a-13	de las nges par byung ba'i 'od zer can gyi tshogs 'phros pas nam mkha' las yang dag par spyan drangs la bcom ldan 'das ma mdun du bzhugs su gsol bar bya ste /	de las nges ba byung ba d zer can gyi tshogs phro ba nam mkha las yang dag ba spyan drangs la joms ldan da ma mdun du bzhugs su gsol ba byed ste 
BO_T02_D3228:3a-14	ser mo zhal gsum spyan gsum ma la phyag brgyad ma /	ser mo zhal gsum spyan gsum ma la phyag brgyad ma 
BO_T02_D3228:3a-15	g-yas kyi zhal ni dmar mo'i rnam par bsgyur ba'i mthing nag go //	g-yas kyi zhal ni dmar mo rnam ba sgyur ba mthing nag go 
BO_T02_D3228:3a-16	g-yon pa ni phag gi zhal lo //	g-yon ba ni phag gi zhal lo 
