segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:486a-8	skye ba med pa gzugs zhes bya bar rnam par rtog par mi 'gyur ro //	skye ba med ba gzugs zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486a-9	tshor ba skye ba med ces bya bar rnam par rtog par mi 'gyur /	tshor ba skye ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486a-10	skye ba med pa tshor ba zhes bya bar rnam par rtog par mi 'gyur ro //	skye ba med ba tshor ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486a-11	'du shes skye ba med ces bya bar rnam par rtog par mi 'gyur /	du shes skye ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486a-12	skye ba med pa 'du shes zhes bya bar rnam par rtog par mi 'gyur ro //	skye ba med ba du shes zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486a-13	'du byed skye ba med ces bya bar rnam par rtog par mi 'gyur /	du byed skye ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486a-14	skye ba med pa 'du byed ces bya bar rnam par rtog par mi 'gyur ro //	skye ba med ba du byed ces byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486a-15	rnam par shes pa skye ba med ces bya bar rnam par rtog par mi 'gyur /	rnam ba shes ba skye ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486a-16	skye ba med pa rnam par shes pa zhes bya par rnam pa rtog par mi 'gyur ro //	skye ba med ba rnam ba shes ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486a-17	gzugs 'gag pa med ces bya bar rnam par rtog par mi 'gyur /	gzugs gag ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486a-18	'gag pa med pa gzugs zhes bya bar rnam par rtog par mi 'gyur ro //	gag ba med ba gzugs zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-0	tshor ba 'gag pa med ces bya bar rnam par @486b rtog par mi 'gyur /	tshor ba gag ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-1	'gag pa med pa tshor ba zhes bya bar rnam par rtog par mi 'gyur ro //	gag ba med ba tshor ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-2	'du shes 'gag pa med ces bya bar rnam par rtog par mi 'gyur /	du shes gag ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-3	'gag pa med pa 'du shes zhes bya bar rnam par rtog par mi 'gyur ro //	gag ba med ba du shes zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-4	'du byed 'gag pa med ces bya bar rnam par rtog par mi 'gyur /	du byed gag ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-5	'gag pa med pa 'du byed ces bya bar rnam par rtog par mi 'gyur ro //	gag ba med ba du byed ces byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-6	rnam par shes pa 'gag pa med ces bya bar rnam par rtog par mi 'gyur /	rnam ba shes ba gag ba med ces byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-7	'gag pa med pa rnam par shes pa zhes bya bar rnam par rtog par mi 'gyur ro //	gag ba med ba rnam ba shes ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-8	gzugs zhi zhes bya bar rnam par rtog par mi 'gyur /	gzugs zhi zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-9	zhi ba gzugs zhes bya bar rnam par rtog par mi 'gyur ro //	zhi ba gzugs zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-10	tshor ba zhi zhes bya bar rnam par rtog par mi 'gyur /	tshor ba zhi zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-4_H0009-4:486b-11	zhi ba tshor ba zhes bya bar rnam par rtog par mi 'gyur ro //	zhi ba tshor ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-4_H0009-4:486b-12	'du shes zhi zhes bya bar rnam par rtog par mi 'gyur /	du shes zhi zhes byed ba rnam ba rtogs ba mi gyur 
