segmentnr	original	folio	stemmed
BO_NK005_(ca)017:0	bdud rtsi sman gyi sgrub pa mdor bsdus su bya tshul 'chi med rtag pa'i bcud len zhes bya ba bzhugs so //	0	bdud rtsi sman gyi sgrub ba mdor sdud su byed tshul chi med rtag ba bcud len zhes byed ba bzhugs so 
BO_NK005_(ca)017:1	don dam snang srid thams cad kun //	0	don dam snang srid thams cad kun 
BO_NK005_(ca)017:2	bdud rtsi'i ngo bor rab btud nas //	0	bdud rtsi ngo bor rab dud nas 
BO_NK005_(ca)017:3	kun rdzob 'gro ba drang pa'i slad //	0	kun rdzob gro ba dren ba slad 
BO_NK005_(ca)017:4	'chi med rtag pa'i bcud len spel //	0	chi med rtag ba bcud len spel 
BO_NK005_(ca)017:5	'di la gsum /	0	di la gsum 
BO_NK005_(ca)017:6	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_NK005_(ca)017:7	rjes so // dang po la'ang /	0	rjes so dang po la 
BO_NK005_(ca)017:8	gnas gang du bya ba /	0	gnas gang du byed ba 
BO_NK005_(ca)017:9	dus nam gyi tshe bya ba /	0	dus nam gyi tshe byed ba 
BO_NK005_(ca)017:10	sman bsag cing sbyar ba /	1	sman bsag cing sbyor ba 
BO_NK005_(ca)017:11	yo byad kyi bshom sa ji ltar 'god pa'i tshul te bzhi las /	1	yo byad kyi bshom sa ji ltar god ba tshul te bzhi las 
BO_NK005_(ca)017:12	dang po gsum ni man ngag gi yi ge dang brgyud ldan dam pa'i phyag bzhes ltar shes par bya la /	1	dang po gsum ni man ngag gi yi ge dang brgyud ldan dam ba phyag bzhes ltar shes ba byed la 
BO_NK005_(ca)017:13	bzhi pa ni /	1	bzhi ba ni 
BO_NK005_(ca)017:14	stegs bu'i khar dkyil 'khor gyi dbus su lding khri'i steng thod pa mtshan ldan dpral ba rang la bstan pa'i nang bdud rtsi chos sman gyis gtams pa'o //	1	stegs bu khar dkyil khor gyi dbus su lding khri steng thod ba mtshan ldan dpral ba rang la ston ba nang bdud rtsi chos sman gyis gtams ba 
BO_NK005_(ca)017:15	nyung ngu las med na 'brus bkang ba'i steng du chos sman thum bu byas la 'dzug /	1	nyung ngu las med na brus geng ba steng du chos sman thum bu byed la dzug 
BO_NK005_(ca)017:16	dar dmar gyi kha gcod dang tshon sna lngas rgya gram du bcings par gzungs thag btags la 'god /	1	dar dmar gyi kha gcod dang tshon sna lngas rgya grams du ching ba gzungs thag dogs la god 
BO_NK005_(ca)017:17	mthar phyi nang gi mchod pa dang tshogs kyi yo byad sogs nyer mkho thams cad 'du bya'o //	1	mthar phyi nang gi mchod ba dang tshogs kyi yo byad sogs nyer mkho thams cad du byed 
BO_NK005_(ca)017:18	gnyis pa dngos gzhi la /	1	gnyis ba dngos gzhi la 
BO_NK005_(ca)017:19	khrol sgrub kha 'gengs pa'i lugs dang / phye ma rkyang pa bshad pa'i lugs gnyis las /	1	khrol sgrub kha gengs ba lugs dang byed ma rkyang ba chad ba lugs gnyis las 
BO_NK005_(ca)017:20	'dir phyi ma ltar bshad pa la rang gi lhag pa'i lha'i phrin las kyi gzhung bsrangs te bdag dang sgrub rdzas tha mi dad pa'i bskyed bzlas sngon du 'gro bas /	2	dir phyi ma ltar chad ba la rang gi lhag ba lha phrin las kyi gzhung bsrangs te bdag dang sgrub rdzas tha mi dad ba skyed bzlas sngon du gro ba 
BO_NK005_(ca)017:21	bdag rang bzhin gyi dkyil 'khor la gnas pas mdun gyi sgrub rdzas la dmigs te /	2	bdag rang bzhin gyi dkyil khor la gnas ba mdun gyi sgrub rdzas la dmigs te 
BO_NK005_(ca)017:22	a mri tas bsang /	2	a mri tas bsang 
BO_NK005_(ca)017:23	swa b+h+aa was sbyang /	2	swa b+h+aa was sbyong 
BO_NK005_(ca)017:24	stong pa'i ngang las yam ram kam yig las //	2	stong ba ngang las yam ram kam yig las 
BO_NK005_(ca)017:25	rlung me thod pa'i sgyed bu gsum gyi steng //	2	rlung me thod ba sgyed bu gsum gyi steng 
BO_NK005_(ca)017:26	a las mtshan ldan pad+ma b+hany+dza'i snod //	2	a las mtshan ldan pad+ma b+hany+dza snod 
BO_NK005_(ca)017:27	yangs shing rgya che dpral ba rang la bstan //	2	yangs shing rgya che dpral ba rang la ston 
BO_NK005_(ca)017:28	de dbus 'khor lo rtsibs bzhi'i lte ba ru //	2	de dbus khor lo rtsibs bzhi lte ba ru 
BO_NK005_(ca)017:29	byang sems seng+ge'i sha dang bzang po drug /	2	byang sems seng+ge sha dang bzang po drug 
BO_NK005_(ca)017:30	dri chen glang po'i sha dang dz+aa ti shar //	3	dri chen glang po sha dang dz+aa ti char 
BO_NK005_(ca)017:31	sha chen rta mchog sha dang ka ko lho //	3	sha chen rta mchog sha dang ka ko lho 
BO_NK005_(ca)017:32	pad r+aag rma bya'i sha dang li shi nub //	3	pad r+aag rma byed sha dang li chi nub 
BO_NK005_(ca)017:33	dri chu khyung chen sha dang gur gum byang //	3	dri chu khyung chen sha dang gur gum byang 
BO_NK005_(ca)017:34	kun kyang kha dog dri ro nus par ldan //	3	kun kyang kha dog dri ro nus ba ldan 
BO_NK005_(ca)017:35	rang gi thugs nas sngags kyi 'od zer 'phro //	3	rang gi thugs nas sngags kyi d zer phro 
BO_NK005_(ca)017:36	rlung g.yos me sbar thod pa'i rdzas rnams kun //	3	rlung g.yos me sbor thod ba rdzas rnams kun 
BO_NK005_(ca)017:37	'od zhu yongs su gyur las phyag mtshan bcu //	3	d ju yongs su gyur las phyag mtshan chu 
BO_NK005_(ca)017:38	so so'i lte bar h'uhhs+w+aah+aamhh+aah /	3	so so lte ba huhhs+w+aah+aamhh+aah 
BO_NK005_(ca)017:39	m+aumhl+aamhm+aamhp+aamht+aamhgyisa mtshan pa las //	3	m+aumhl+aamhm+aamhp+aamht+aamhgyisa mtshan ba las 
BO_NK005_(ca)017:40	'od zer dpag yas nam mkha' gang bar 'phros //	4	d zer dpog yas nam mkha gang ba phro 
BO_NK005_(ca)017:41	'khor 'das kun gyi bcud rnams bsdus te thim //	4	khor da kun gyi bcud rnams sdud te thim 
BO_NK005_(ca)017:42	skad cig nyid la rigs lnga yab yum bcu //	4	skad cig nyid la rigs lnga yab yum chu 
BO_NK005_(ca)017:43	zung 'jug bde stong sku ru lam gyis gsal //	4	zung jug bde stong sku ru lam gyis gsal 
BO_NK005_(ca)017:44	zhes bdud rtsi rang bzhin gyi dkyil 'khor gsal btab nas /	4	zhes bdud rtsi rang bzhin gyi dkyil khor gsal debs nas 
BO_NK005_(ca)017:45	bdud rtsi'i steng gi phyogs bzhi mtshams brgyad du //	4	bdud rtsi steng gi phyogs bzhi mtshams brgyad du 
BO_NK005_(ca)017:46	rnam rgyal gshin rje rta mgrin bdud rtsi 'khyil //	4	rnam rgyal gshin rje rta mgrin bdud rtsi khyil 
BO_NK005_(ca)017:47	dbyug sngon mi g.yo 'dod rgyal khams gsum rgyal //	4	dbyug sngon mi g.yo dod rgyal khams gsum rgyal 
BO_NK005_(ca)017:48	steng 'og gnyis su h'u mdzad stobs po che //	4	steng g gnyis su hu mdzad stobs po che 
BO_NK005_(ca)017:49	rang rtags mtshon cha thogs nas rngam brjid 'bar //	4	rang rtags mtshon cha thogs nas rngam brjid bar 
BO_NK005_(ca)017:50	'gro 'dul dkyil 'khor chen po'i rnam par gsal //	5	gro dul dkyil khor chen po rnam ba gsal 
BO_NK005_(ca)017:51	de steng ta krita khro bo'i dkyil 'khor gyi //	5	de steng ta krita khro bo dkyil khor gyi 
BO_NK005_(ca)017:52	dbus dang phyogs bzhir rigs kyi he ru ka /	5	dbus dang phyogs bzhir rigs kyi he ru ka 
BO_NK005_(ca)017:53	sa nu rak+sha gu h+ya bi shwa dang // yak+sha khro rgyal mthing smug ser dmar ljang //	5	sa nu rak+sha gu h+ya bi shwa dang yak+sha khro rgyal mthing smug ser dmar ljang 
BO_NK005_(ca)017:54	gnag pa'i mdangs chags rigs kyi phyag mtshan dang // dung khrag thogs pa'i yum dang mnyam par sbyor //	5	gnag ba mdangs chags rigs kyi phyag mtshan dang dung khrag thogs ba yum dang mnyam ba sbyor 
BO_NK005_(ca)017:55	de steng mkha' dbyings dkyil 'khor gnam zhal ma'i //	5	de steng mkha dbyings dkyil khor gnam zhal ma 
BO_NK005_(ca)017:56	zhabs bzhi phyogs bzhi'i khro bo'i dbu steng brkyangs //	5	zhabs bzhi phyogs bzhi khro bo dbu steng rkyong 
BO_NK005_(ca)017:57	sku mdog sngo nag dbu dgu bco brgyad phyag /	5	sku mdog sngo nag dbu dgu chos brgyad phyag 
BO_NK005_(ca)017:58	dang po'i phyag gnyis rdo rje dril bu dang // lhag ma g.yas brgyad gnas kyi ma mo brgyad //	5	dang po phyag gnyis rdo rje dril bu dang lhag ma g.yas brgyad gnas kyi ma mo brgyad 
BO_NK005_(ca)017:59	g.yon brgyad yul gyi phra men brgyad po bsnams //	5	g.yon brgyad yul gyi phra men brgyad po snom 
BO_NK005_(ca)017:60	gel ba'i 'dug stangs tshul gyis bzhugs pa yi //	6	gel ba dug stangs tshul gyis bzhugs ba yi 
BO_NK005_(ca)017:61	b+ha gar sa nu he ru ka'i dpral ba //	6	b+ha gar sa nu he ru ka dpral ba 
BO_NK005_(ca)017:62	phyed nub tsam chud gnam zhal yum gyi steng //	6	phyed nub tsam chud gnam zhal yum gyi steng 
