segmentnr	original	folio	stemmed
BO_NK005_(ca)013:0	yang dag he ru ka tshom bu tshogs su sgrub pa'i pra khrid lag len gsal bar bkod pa bde chen rol mtsho zhes bya ba bzhugs so //	0	yang dag he ru ka tshom bu tshogs su sgrub ba pra khrid lag len gsal ba bkod ba bde chen rol mtsho zhes byed ba bzhugs so 
BO_NK005_(ca)013:1	bla ma dang dpal yang dag grub pa gcig pu la phyag 'tshal lo //	0	bla ma dang dpal yang dag grub ba gcig pu la phyag tshal lo 
BO_NK005_(ca)013:2	rgyud dang rigs brgya'i khyab bdag rdo rje sems //	0	brgyud dang rigs brgya khyab bdag rdo rje sems 
BO_NK005_(ca)013:3	'bar ba'i skur bzhengs bde chen gzi mdangs can //	0	bar ba skur bzhengs bde chen gzi mdangs can 
BO_NK005_(ca)013:4	mchog gi dngos grub stsol la mthu myur ba //	0	mchog gi dngos grub stsol la mthu myur ba 
BO_NK005_(ca)013:5	snying po'i he ru ka dpal de yis skyongs //	0	snying po he ru ka dpal de yis skyongs 
BO_NK005_(ca)013:6	khrag 'thung galpo'i rgyud dang h+aum ka ra //	0	khrag thung galpo brgyud dang h+aum ka ra 
BO_NK005_(ca)013:7	pad+ma'i zhal lung yang dag gsang 'grel sogs //	0	pad+ma zhal lung yang dag gsang grel sogs 
BO_NK005_(ca)013:8	khungs btsun byin rlabs gzi ldan dgongs pa'i gnad //	0	khungs btsun byin rlabs gzi ldan dgongs ba gnad 
BO_NK005_(ca)013:9	dkyus su bsdebs la bka' yi gnang ba stsol //	0	dkyu su sdeb la bka yi gnang ba stsol 
BO_NK005_(ca)013:10	grub mchog kun gyi gshegs shul gcig pu ba //	1	grub mchog kun gyi gshegs shul gcig pu ba 
BO_NK005_(ca)013:11	da dung smin grol sa bon sa steng du //	1	da dung smin grol sa bon sa steng du 
BO_NK005_(ca)013:12	gnas 'dir 'jug pa'i skal can yod na deng //	1	gnas dir jug ba skal can yod na deng 
BO_NK005_(ca)013:13	'dir byon khong pa'i snying ltar gces par zung //	1	dir byon khong ba snying ltar gces ba zung 
