segmentnr	original	stemmed
BO_T17_MW1PD95844_2828:0	@  /'phags pa tshhogs kyi bdag	ba tshhogs kyi bdag 
BO_T17_MW1PD95844_2828:1	po'i sa	po sa 
BO_T17_MW1PD95844_2828:2	:sreg gi tshho sbyin sreg sbyin sreg gal thab khung la rten nas bsgrub la bye bsgrub pa_/_@##/_/rgya gar	:sreg gi tshho sbyin sreg sbyin sreg gal thab khung la rten nas sgrub la bye sgrub gar 
BO_T17_MW1PD95844_2828:3	skad du/_ar+ya ga na pa ti/_ho ma bi d+hi/_bod skad du/_'phags pa	skad ga na ba ma bi skad ba 
BO_T17_MW1PD95844_2828:4	tshhogs kyi bdag po'i sbyin sreg gi cho ga_/tshhogs kyi bdag po la phyag 'tshhal lo/_/	tshhogs kyi bdag po sbyin sreg gi cho kyi bdag po la phyag tshhal 
BO_T17_MW1PD95844_2828:5	dang po bang mdzod du man+dal gyi stegs bu gru bzhi pa nang stong par byas pa rtshig pa'am thab	dang po bang mdzod du man+dal gyi stegs bu gru bzhi ba nang stong ba byed ba rtshig ba thab 
BO_T17_MW1PD95844_2828:6	ka'i dkyil du brus la rnam lnga sa ser byug dri bzang chag chag bya/_de nas sa ser pos sgo nub tu	ka dkyil du brus la rnam lnga sa ser byug dri bzang chag chag nas sa ser pos sgo nub tu 
BO_T17_MW1PD95844_2828:7	bstan pa cig bri'o me tog tshhom bu dgram/_/der 'khor lo bzhag la/_rdzas ni glang sha_/	ston ba cig bri me tog tshhom bu khor lo jog ni glang 
BO_T17_MW1PD95844_2828:8	snum khur/_'bras yos/_bu ram dang bzhi sbyar ba'i ril bu/_sran ma	snum ram dang bzhi sbyor ba ril ma 
BO_T17_MW1PD95844_2828:9	btshos pa tsham byas la rang gi g.yas su bzhag_/mchod pa dang gtor ma g.yon	btshos ba tsham byed la rang gi g.yas su ba dang thor ma g.yon 
BO_T17_MW1PD95844_2828:10	du bsham/_de nas kha byang du ltas la/_tshhad med pa bzhi sgom/_rang yi dam	du nas kha byang du ltas med ba bzhi yi dam 
BO_T17_MW1PD95844_2828:11	du bskyed/_thab tu tshhogs bdag rtsha sngags kyis bskyed la/_rang gi sa bon	du tu tshhogs bdag rtsha sngags kyis skyed gi sa bon 
BO_T17_MW1PD95844_2828:12	gyi 'od kyis/_tshhogs bdag ye shes pa spyan drangs la yi ge bzhis dgug gzhug	gyi d bdag ye shes ba spyan drangs la yi ge bzhis gugs jug 
BO_T17_MW1PD95844_2828:13	bya'o/_/gnas gsum byin gyis brlab/_gtor ma byin brlabs byas la mi	gsum byin gyis ma byin brlabs byed la mi 
BO_T17_MW1PD95844_2828:14	btang bar bzhag_/mchod pa tshhar gcig 'bul/_bstod pa bya de nas me	gtong ba ba tshhar gcig ba byed de nas me 
BO_T17_MW1PD95844_2828:15	sbar la ril bu brgya rtsha brgyad po re re dang /_rtsha sngags spel tshhig can re re dang bcas pa tshhar bsreg_/yang na rtsha sngags kyis nyi shu rtsha gcig sngags re brjod la	sbor la ril bu brgya rtsha brgyad po re re dang sngags spel tshhig can re re dang cha ba tshhar na rtsha sngags kyis nyi shu rtsha gcig sngags re rjod la 
BO_T17_MW1PD95844_2828:16	bsreg_/ril bu brgyad dngos grub kyi sngags kyis bsreg pa bzhin bya/_de	bu brgyad dngos grub kyi sngags kyis bsreg ba bzhin 
BO_T17_MW1PD95844_2828:17	yang ma 'byor na rtsha sngags kyis ril bu bdun bsreg_/dngos grub kyi rgyal po	yang ma byor na rtsha sngags kyis ril bu bdun grub kyi rgyal po 
BO_T17_MW1PD95844_2828:18	sngar bzhin te/_'di la rgyas bsdus med la/_rtsha sngags kyi rgyas bsdus de ltar	sngar bzhin la rgya sdud med sngags kyi rgya sdud de ltar 
BO_T17_MW1PD95844_2828:19	shes par bya'o/_/de nas sbyin sreg rdzogs pa dang /_me lha mdun gyi nam	shes ba nas sbyin sreg rdzogs ba dang lha mdun gyi nam 
BO_T17_MW1PD95844_2828:20	mkhar gshegs la thal ba phyir gsal la/_ril bu bdun la rtsha sngags re	mkhar gshegs la thal ba phyir gsal bu bdun la rtsha sngags re 
BO_T17_MW1PD95844_2828:21	bzlas  _la 'khor lo'i lte bar bzhag ril bu brgyad la dngos grub kyi sngags brgya rtsha bzlas la 'khor lo'i	bzlas _la khor lo lte ba jog ril bu brgyad la dngos grub kyi sngags brgya rtsha bzlas la khor lo 
BO_T17_MW1PD95844_2828:22	rtshibs la bzhag_/de thams cad thal bas bkab la/_g.yam pas ma reg par kha	rtshibs la thams cad thal ba gebs ba ma reg ba kha 
BO_T17_MW1PD95844_2828:23	bcad la 'dag zhal legs par byas te/_man+dal byas te der me tog ser po'i tshhom bu	gcod la dag zhal legs ba byed byed te der me tog ser po tshhom bu 
BO_T17_MW1PD95844_2828:24	dgram/_mchod stod bya/_dang po byin rlabs byas pa'i gtor ma de 'bul/	stod po byin rlabs byed ba thor ma de 
BO_T17_MW1PD95844_2828:25	bkra shis brjod de nas sbyin sreg bya ba ni/_me gtong dus su rdza'i 'khor lo bzhug_/'khor lo'i yi ge	bkra shis rjod de nas sbyin sreg byed ba gtong dus su rdza khor lo lo yi ge 
BO_T17_MW1PD95844_2828:26	tshhogs bdag me lhar bskyed/_om grum gru ga na pa ti ye swa ha/_tshhogs bdag bang mdzod dam thab kyi	tshhogs bdag me lhar grum gru ga na ba ti ye swa bdag bang mdzod dam thab kyi 
BO_T17_MW1PD95844_2828:27	phyogs su yon bdag gi tshhul du bzhugs su bcug go/_/tshhogs kyi bdag po'i	phyogs su yon bdag gi tshhul du bzhugs su jug kyi bdag po 
BO_T17_MW1PD95844_2828:28	sbyin sreg gi cho ga rdzogs sto//_//	sbyin sreg gi cho ga rdzogs 
