segmentnr	original	stemmed
BO_T02_D2539:118b-0	@118b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2539:118b-1	a'a rya manydzu shr'i n'a ma sam g'i ti au pa de sha n'a ma bri te /	aa rya manydzu shr na ma sam g ti au ba de sha na ma bri te 
BO_T02_D2539:118b-2	bod skad du /	bod skad du 
BO_T02_D2539:119a-0	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i man ngag gi 'grel @119a * //	phag ba jam dpal gyi mtshan yang dag ba rjod ba man ngag gi grel 
BO_T02_D2539:119a-1	pa zhes bya ba /	ba zhes byed ba 
BO_T02_D2539:119a-2	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2539:119a-3	rang bzhin dra med gdod nas gnyis med sangs rgyas shing //	rang bzhin dra med gdod nas gnyis med sangs rgya shing 
BO_T02_D2539:119a-4	dri mas ma gos yon tan mtshungs med rab byed pas //	dri mas ma gos yon tan mtshungs med rab byed ba 
BO_T02_D2539:119a-5	dam chos gzhir gyur longs spyod gzugs dang ldan spyod pa //	dam chos gzhir gyur longs spyod gzugs dang ldan spyod ba 
BO_T02_D2539:119a-6	yang dag sprul pa skye 'gyur de la phyag 'tshal nas //	yang dag sprul ba skye gyur de la phyag tshal nas 
BO_T02_D2539:119a-7	mchog tu dri med gzod nas zhi ba'i ngo bo nyid //	mchog tu dri med gzod nas zhi ba ngo bo nyid 
BO_T02_D2539:119a-8	sems can don la gsal 'gyur mtshan yang dag brjod pa //	sems can don la gsal gyur mtshan yang dag rjod ba 
BO_T02_D2539:119a-9	sangs rgyas byang chub sems dpa' de la yon tan mnyam med pa //	sangs rgya byang chub sems dpa de la yon tan mnyam med ba 
BO_T02_D2539:119a-10	gzod nas grangs 'das kyis gsungs pa yi mtshan don bri bar bya //	gzod nas grangs da kyis gsungs ba yi mtshan don bri ba byed 
BO_T02_D2539:119a-11	de la dus gsum sangs rgyas thams cad kyi yul //	de la dus gsum sangs rgya thams cad kyi yul 
BO_T02_D2539:119a-12	rgyud sde thams cad kyi rtsa ba /	brgyud sde thams cad kyi rtsa ba 
BO_T02_D2539:119a-13	bstan pa kun gyi dngos gzhi //	ston ba kun gyi dngos gzhi 
BO_T02_D2539:119a-14	sde snod kun gyi me long /	sde snod kun gyi me long 
BO_T02_D2539:119a-15	nam mkha' dang mnyam pa'i 'grel pa'o //	nam mkha dang mnyam ba grel ba 
BO_T02_D2539:119a-16	dgos pa la sogs pa gang zhe na /	dgos ba la sogs ba gang zhe na 
BO_T02_D2539:119a-17	mtshan don dkyil 'khor drug la sogs pa'i lta ba dang sgom pa'i bye brag ni brjod bya /	mtshan don dkyil khor drug la sogs ba lta ba dang sgom ba bye brag ni rjod byed 
BO_T02_D2539:119a-18	de bstan pa ni dgos pa /	de ston ba ni dgos ba 
BO_T02_D2539:119a-19	khyad par du gyur pa las 'bras bu sku lnga thob pa ni dgos pa'i dgos pa /	khyad ba du gyur ba las bras bu sku lnga thob ba ni dgos ba dgos ba 
BO_T02_D2539:119a-20	'brel pa ni thabs dang thabs las byung ba'i 'brel pa'o //	brel ba ni thabs dang thabs las byung ba brel ba 
BO_T02_D2539:119a-21	de la rigs kyi bu'am rigs kyi bu mo gang la las sangs rgyas bye ba phrag 'bum gyi mtshan bzung na yon tan ji tsam zhe na /	de la rigs kyi bu rigs kyi bu mo gang la las sangs rgya bye ba phrag bum gyi mtshan bzung na yon tan ji tsam zhe na 
BO_T02_D2539:119a-22	de la tshad med dpag tu med do //	de la tshad med dpog tu med do 
BO_T02_D2539:119a-23	gang la las 'jam dpal gzhon nur gyur pa'i mtshan bstan nas bzung na bsod nams ji tsam zhe na /	gang la las jam dpal gzhon nur gyur ba mtshan ston nas bzung na bsod nams ji tsam zhe na 
BO_T02_D2539:119a-24	de ni gong ma las kyang dpag tu med cing bgrang ba las 'das pa'o //	de ni gong ma las kyang dpog tu med cing bgrong ba las da ba 
BO_T02_D2539:119a-25	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T02_D2539:119a-26	'phags pa 'jam dpal ni de bzhin gshegs pa thams cad kyi dge ba'i bshes gnyen du gyur pa'i phyir ro //	phag ba jam dpal ni de bzhin gshegs ba thams cad kyi dge ba bshes gnyen du gyur ba phyir ro 
BO_T02_D2539:119a-27	de nyid kyang cis she na /	de nyid kyang cis she na 
