segmentnr	original	folio	stemmed
BO_NK067_(ju)001:2000	gti mug chags dang zhe sdang dang // nga rgyal phrag dog mi spang ngo //	200	gti mug chags dang zhe sdang dang nga rgyal phrag dog mi spong ngo 
BO_NK067_(ju)001:2001	zhes pa ltar lnga yin la /	200	zhes ba ltar lnga yin la 
BO_NK067_(ju)001:2002	de la dbye na bsal bkra las /	200	de la byed na bsal bkra las 
BO_NK067_(ju)001:2003	mi spang dam tshig bshad bya ba //	200	mi spong dam tshig chad byed ba 
BO_NK067_(ju)001:2004	yang dag dug lnga log dug lnga //	200	yang dag dug lnga log dug lnga 
BO_NK067_(ju)001:2005	zhes yang log gnyis gnyis so //	200	zhes yang log gnyis gnyis so 
BO_NK067_(ju)001:2006	gnyis pa ni /	200	gnyis ba ni 
BO_NK067_(ju)001:2007	dkar rtsi dmar rtsi dri sha chen //	200	dkar rtsi dmar rtsi dri sha chen 
BO_NK067_(ju)001:2008	dag pa'i snod chu mi 'dor ro //	200	dag ba snod chu mi dor ro 
BO_NK067_(ju)001:2009	zhes so // gsum pa ni /	200	zhes so gsum ba ni 
BO_NK067_(ju)001:2010	'di nyid las /	201	di nyid las 
BO_NK067_(ju)001:2011	rtsa ba'i dam tshig lnga la ni //	201	rtsa ba dam tshig lnga la ni 
BO_NK067_(ju)001:2012	gcig la'ang gnyis dang bcu phrag gsum //	201	gcig la gnyis dang chu phrag gsum 
BO_NK067_(ju)001:2013	yan lag dam tshig lnga gnyis la //	201	yan lag dam tshig lnga gnyis la 
BO_NK067_(ju)001:2014	gcig la'ang bcu phrag gnyis su dbye //	201	gcig la chu phrag gnyis su byed 
BO_NK067_(ju)001:2015	zhes pas rtsa ba'i dam tshig lnga po re re la thabs shes gnyis gnyis su phye bas bcu dang / yang rtsa ba lnga po re re la sum cu rer phye bas chig brgya lnga bcu ste /	201	zhes ba rtsa ba dam tshig lnga po re re la thabs shes gnyis gnyis su byed ba chu dang yang rtsa ba lnga po re re la sum cu rer byed ba chig brgya lnga chu ste 
BO_NK067_(ju)001:2016	sngar gyi bcu dang bsdoms pas brgya drug cu'o //	201	sngar gyi chu dang sdom ba brgya drug cu 
BO_NK067_(ju)001:2017	yan lag gi dam tshig bcu po re re la nyi shu nyi shur phye bas nyis brgya ste /	201	yan lag gi dam tshig chu po re re la nyi shu nyi shur byed ba nyis brgya ste 
BO_NK067_(ju)001:2018	sngar gyi brgya drug cu dang sdom pas sum brgya drug cu'o //	201	sngar gyi brgya drug cu dang sdom ba sum brgya drug cu 
BO_NK067_(ju)001:2019	de dag gi rnam bzhag rgyas par phra rgyas las shes par bya'o //	201	de dag gi rnam jog rgya ba phra rgya las shes ba byed 
BO_NK067_(ju)001:2020	drug pa phrin las la'ang gsum ste /	202	drug ba phrin las la gsum ste 
BO_NK067_(ju)001:2021	ngo bo ni /	202	ngo bo ni 
BO_NK067_(ju)001:2022	thugs thig las /	202	thugs thig las 
BO_NK067_(ju)001:2023	phyi rol tshad med nyid las bzhi //	202	phyi rol tshad med nyid las bzhi 
BO_NK067_(ju)001:2024	zhes pas / sems can thams cad rang gi pha mar shes pa'i byams pa /	202	zhes ba sems can thams cad rang gi pha mar shes ba byams ba 
BO_NK067_(ju)001:2025	de dag rigs drug gi gnas sdug bsngal gyi yo lang la spyod pa snying rje /	202	de dag rigs drug gi gnas sdug sngal gyi yo lang la spyod ba snying rje 
BO_NK067_(ju)001:2026	sems can 'ga' zhig lha mi'i 'dod yon gyis 'byor pa sogs bde bar gnas pa la dga' ba /	202	sems can ga jig lha mi dod yon gyis byor ba sogs bde ba gnas ba la dga ba 
BO_NK067_(ju)001:2027	nye ring chags sdang dang bral ba'i btang snyoms te /	202	nye ring chags sdang dang bral ba gtong snyom te 
BO_NK067_(ju)001:2028	de lta bu'i tshad med pa bzhi'i rgyu las byung ba'i byang chub kyi sems dang / 'khor gsum mi rtog pa'i shes rab kyis zin pa'i sgo nas gtso bor gzhan don sgrub pa la dmigs pa'i thabs mkhas kyi mdzad spyod do //	202	de lta bu tshad med ba bzhi rgyu las byung ba byang chub kyi sems dang khor gsum mi rtogs ba shes rab kyis zin ba sgo nas gtso bor gzhan don sgrub ba la dmigs ba thabs mkhas kyi mdzad spyod do 
BO_NK067_(ju)001:2029	nges tshig ni /	202	nges tshig ni 
BO_NK067_(ju)001:2030	karma zhes pa'i sgra las lus ngag yid gsum ste sgo gsum gyis bsdus pa'i bya ba'i mtshan nyid can ni las de byed pa po'i 'dod pa'o //	203	karma zhes ba sgra las lus ngag yid gsum ste sgo gsum gyis sdud ba byed ba mtshan nyid can ni las de byed ba po dod ba 
BO_NK067_(ju)001:2031	dbye na / phyi ma 'gos 'gyur las /	203	byed na phyi ma go gyur las 
BO_NK067_(ju)001:2032	zhi ba la sogs rab dbye bas //	203	zhi ba la sogs rab byed ba 
BO_NK067_(ju)001:2033	las ni rnam pa bzhir bsdus so //	203	las ni rnam ba bzhir sdud so 
BO_NK067_(ju)001:2034	zhes pas nad gdon sogs mi mthun phyogs zhi ba dang / tshe dpal sogs mthun phyogs rgyas pa dang / log lta can dbang du bsdu ba dang / gdug pa can tshar gcod pa drag po'i phrin las te bzhi'o //	203	zhes ba nad don sogs mi mthun phyogs zhi ba dang tshe dpal sogs mthun phyogs rgya ba dang log lta can dbang du sdud ba dang gdug ba can tshar gcod ba drag po phrin las te bzhi 
BO_NK067_(ju)001:2035	de dag kyang gang gis bya ba'i thabs kyi rim pa ni /	203	de dag kyang gang gis byed ba thabs kyi rim ba ni 
BO_NK067_(ju)001:2036	me dang / rdzas dang / lu gu rgyud dang / mchod rten dang / phyag rgya'i sgo nas bya ba rnams te /	203	me dang rdzas dang lu gu brgyud dang mchod rten dang phyag rgya sgo nas byed ba rnams te 
BO_NK067_(ju)001:2037	khog gzhung las /	203	khog gzhung las 
BO_NK067_(ju)001:2038	bdag gzhan don sgrub phrin las ni //	203	bdag gzhan don sgrub phrin las ni 
BO_NK067_(ju)001:2039	mchod rten phyag rgya'i sgo dang ni //	203	mchod rten phyag rgya sgo dang ni 
BO_NK067_(ju)001:2040	hom bro glu dang rdzas kyis bya //	204	hom bro glu dang rdzas kyis byed 
BO_NK067_(ju)001:2041	zhes so // de la me'i sgo nas las bya ba ni /	204	zhes so de la me sgo nas las byed ba ni 
BO_NK067_(ju)001:2042	sbyin sreg rtsa ba las /	204	sbyin sreg rtsa ba las 
BO_NK067_(ju)001:2043	gnas rdzas thab kyi rnam pa dang // gzungs dang gtso sems bsgrub bya dang // phur bu lha dus las rim dang // lhag ma bcu gcig shes par bya //	204	gnas rdzas thab kyi rnam ba dang gzungs dang gtso sems sgrub byed dang phur bu lha dus las rim dang lhag ma chu gcig shes ba byed 
BO_NK067_(ju)001:2044	zhes pa ltar las bzhi ka la don tshan bcu gcig gi sgo nas ston cing /	204	zhes ba ltar las bzhi ka la don tshan chu gcig gi sgo nas ston cing 
BO_NK067_(ju)001:2045	'di nyid las /	204	di nyid las 
BO_NK067_(ju)001:2046	'bar ba gtum chen rngams pa la //	204	bar ba thum chen rngams ba la 
BO_NK067_(ju)001:2047	khros pa'i yid kyis mchod sbyin bya //	204	khro ba yid kyis mchod sbyin byed 
BO_NK067_(ju)001:2048	sangs rgyas bsod nams sku yang 'jig /	204	sangs rgya bsod nams sku yang jig 
BO_NK067_(ju)001:2049	zhes sogs phrin las bzhi so so la me'i sgo nas las bya tshul phan yon dang bcas bstan no //	204	zhes sogs phrin las bzhi so so la me sgo nas las byed tshul phan yon dang cha ston no 
BO_NK067_(ju)001:2050	gnyis pa rdzas kyi sgo nas las bya ba ni /	205	gnyis ba rdzas kyi sgo nas las byed ba ni 
BO_NK067_(ju)001:2051	lid+ga bca' ba /	205	lid+ga chos ba 
BO_NK067_(ju)001:2052	dkyil 'khor bskyed pa /	205	dkyil khor skyed ba 
BO_NK067_(ju)001:2053	bsgrub bya'i las /	205	sgrub byed las 
BO_NK067_(ju)001:2054	mchod sbyin bya ba yon tan dang bcas pa ste /	205	mchod sbyin byed ba yon tan dang cha ba ste 
BO_NK067_(ju)001:2055	bdud rtsi lnga'am zas lnga la /	205	bdud rtsi lnga zas lnga la 
BO_NK067_(ju)001:2056	mtshan ma ming du bcas par bya //	205	mtshan ma ming du cha ba byed 
BO_NK067_(ju)001:2057	bkug nas rdo rje phur bus gdab //	205	gugs nas rdo rje phur bud gdab 
BO_NK067_(ju)001:2058	rdul du byas nas tshogs la dbul //	205	rdul du byed nas tshogs la bul 
BO_NK067_(ju)001:2059	zhes so // gsum pa lu gu rgyud kyi sgo nas las bya ba ni /	205	zhes so gsum ba lu gu brgyud kyi sgo nas las byed ba ni 
BO_NK067_(ju)001:2060	bro'i sgo nas phrin las bzhi sgrub pa ste /	206	bro sgo nas phrin las bzhi sgrub ba ste 
BO_NK067_(ju)001:2061	e yi tshogs kyi dkyil 'khor mchog /	206	e yi tshogs kyi dkyil khor mchog 
BO_NK067_(ju)001:2062	lu gu rgyud du sbrel bsdams nas //	206	lu gu brgyud du sbrel sdom nas 
BO_NK067_(ju)001:2063	bcings gyur spyod nas phyogs bcur g.yo //	206	ching gyur spyod nas phyogs jur g.yo 
BO_NK067_(ju)001:2064	myos nas gas te tshig par 'gyur //	206	myos nas gas te tshig ba gyur 
BO_NK067_(ju)001:2065	zhes pa la sogs pas phrin las bzhi so so'i phan yon dang bcas pa dang / khro bo sgrub pa'i las kyi gtso bo ni 'di yin no //	206	zhes ba la sogs ba phrin las bzhi so so phan yon dang cha ba dang khro bo sgrub ba las kyi gtso bo ni di yin no 
BO_NK067_(ju)001:2066	zhes sogs kyis spyir bstan no //	206	zhes sogs kyis spyir ston no 
BO_NK067_(ju)001:2067	bzhi pa mchod rten gyi sgo nas las bya ba ni /	206	bzhi ba mchod rten gyi sgo nas las byed ba ni 
BO_NK067_(ju)001:2068	bdag nyid zhi ba'i las la rnam snang /	206	bdag nyid zhi ba las la rnam snang 
BO_NK067_(ju)001:2069	rgyas par rin 'byung /	206	rgya ba rin byung 
BO_NK067_(ju)001:2070	dbang la rta mgrin /	207	dbang la rta mgrin 
BO_NK067_(ju)001:2071	drag po la badz+ra he ru kar bskyar nas rigs so so'i sngags kyis mchod rten dkar po zlum po sogs las mthun du btab pa'i bum nang du /	207	drag po la badz+ra he ru kar skyor nas rigs so so sngags kyis mchod rten dkar po zlum po sogs las mthun du debs ba bum nang du 
BO_NK067_(ju)001:2072	rigs mthun gyi lha bskyed /	207	rigs mthun gyi lha skyed 
BO_NK067_(ju)001:2073	de'i 'od kyis bsgrub bya gang yin bkug nas mchod rten gyi 'og tu gnas pa la /	207	de d kyis sgrub byed gang yin gugs nas mchod rten gyi g tu gnas ba la 
BO_NK067_(ju)001:2074	'od des reg pas zhi rgyas dbang drag gi las gang yin 'grub par bsam pa ste /	207	d des reg ba zhi rgya dbang drag gi las gang yin grub ba bsam ba ste 
BO_NK067_(ju)001:2075	rgyas pa las /	207	rgya ba las 
BO_NK067_(ju)001:2076	drag po gtum po 'dul ba'i phyir //	207	drag po thum po dul ba phyir 
BO_NK067_(ju)001:2077	bdag nyid drag por bsgoms nas ni //	207	bdag nyid drag por sgom nas ni 
BO_NK067_(ju)001:2078	chos sku nag po 'od 'bar gyis //	207	chos sku nag po d bar gyis 
BO_NK067_(ju)001:2079	bgegs kyi lid+ga mnan par bya //	207	bgegs kyi lid+ga gnon ba byed 
BO_NK067_(ju)001:2080	zhes sogs so //	208	zhes sogs so 
BO_NK067_(ju)001:2081	de ltar sa la dngos su 'debs pa'am /	208	de ltar sa la dngos su debs ba 
BO_NK067_(ju)001:2082	ting nge 'dzin gyis 'byung ba gzhan la 'debs pa'ang rung ste /	208	ting nge dzin gyis byung ba gzhan la debs ba rung ste 
BO_NK067_(ju)001:2083	spyan 'grel las /	208	spyan grel las 
BO_NK067_(ju)001:2084	mchod rten 'byung ba gang la 'debs kyang /	208	mchod rten byung ba gang la debs kyang 
BO_NK067_(ju)001:2085	zhes dang / 'jim pa la dngos su mi 'dod pa'ang min te /	208	zhes dang jim ba la dngos su mi dod ba min te 
BO_NK067_(ju)001:2086	zhes so // yang na rgyud phyi ma las gsungs pa bzhin dngos su bzhengs nas thab khung du byas te las bzhi'i sbyin sreg bya bar yang bshad do //	208	zhes so yang na brgyud phyi ma las gsungs ba bzhin dngos su bzhengs nas thab khung du byed te las bzhi sbyin sreg byed ba yang chad do 
BO_NK067_(ju)001:2087	lnga pa phyag rgya'i sgo nas las bya ba la /	208	lnga ba phyag rgya sgo nas las byed ba la 
BO_NK067_(ju)001:2088	phyag rgya bca' ba'i sgo nas dang / bsgyur ba'i sgo nas las bya ba'o //	208	phyag rgya chos ba sgo nas dang sgyur ba sgo nas las byed ba 
BO_NK067_(ju)001:2089	dang po ni dpal he ru ka'i las bzhi'i phyag rgya bca' ba ste /	208	dang po ni dpal he ru ka las bzhi phyag rgya chos ba ste 
BO_NK067_(ju)001:2090	rgyas pa las /	209	rgya ba las 
BO_NK067_(ju)001:2091	yan lag snying po rtse gcig dang // rtse lnga rtse dgu bcu gcig tu //	209	yan lag snying po rtse gcig dang rtse lnga rtse dgu chu gcig tu 
BO_NK067_(ju)001:2092	las rnams so sor rab tu sgom //	209	las rnams so sor rab tu sgom 
BO_NK067_(ju)001:2093	zhes so // gnyis pa ni /	209	zhes so gnyis ba ni 
BO_NK067_(ju)001:2094	rgyas pa las /	209	rgya ba las 
BO_NK067_(ju)001:2095	rdo rje lan gsum gsor ba yis //	209	rdo rje lan gsum gsor ba yis 
BO_NK067_(ju)001:2096	lha mo klu mo rigs ngan mo //	209	lha mo klu mo rigs ngan mo 
BO_NK067_(ju)001:2097	dam can rnal 'byor dbang du 'gyur //	209	dam can rnal byor dbang du gyur 
BO_NK067_(ju)001:2098	zhes kun bzang yab yum khros pa'i skur bskyed la /	209	zhes kun bzang yab yum khro ba skur skyed la 
BO_NK067_(ju)001:2099	gzungs ma dam can dbang du bya ba dang / de bzhin du rigs kyi he ru ka bzhir bskyed nas so so'i phyag rgya bsgyur bas las bzhi sgrub pa'o //	209	gzungs ma dam can dbang du byed ba dang de bzhin du rigs kyi he ru ka bzhir skyed nas so so phyag rgya sgyur ba las bzhi sgrub ba 
BO_NK067_(ju)001:2100	bdun pa sgrub pa la'ang gsum ste /	210	bdun ba sgrub ba la gsum ste 
BO_NK067_(ju)001:2101	ngo bo ni /	210	ngo bo ni 
BO_NK067_(ju)001:2102	rgyud phyi ma kha che 'gyur las /	210	brgyud phyi ma kha che gyur las 
BO_NK067_(ju)001:2103	'jig rten pa yi dngos grub ni //	210	jig rten ba yi dngos grub ni 
BO_NK067_(ju)001:2104	bskyed pa'i rim pa'i sbyor bas thob //	210	skyed ba rim ba sbyor ba thob 
BO_NK067_(ju)001:2105	'jig rten 'das pa'i dngos grub ni //	210	jig rten da ba dngos grub ni 
BO_NK067_(ju)001:2106	rdzogs pa'i rim pa'i sbyor bas so //	210	rdzogs ba rim ba sbyor ba so 
BO_NK067_(ju)001:2107	zhes pa ltar thabs khyad par can bskyed rim gyis bsgrub bya thun mong dang / thabs khyad par can rdzogs rim gyis bsgrub bya mchog gi dngos grub ste /	210	zhes ba ltar thabs khyad ba can skyed rim gyis sgrub byed thun mong dang thabs khyad ba can rdzogs rim gyis sgrub byed mchog gi dngos grub ste 
BO_NK067_(ju)001:2108	de ltar mchog dang thun mong gi dngos grub rnam pa gnyis las gang 'dod don du gnyer ba zhig go //	210	de ltar mchog dang thun mong gi dngos grub rnam ba gnyis las gang dod don du gnyer ba jig go 
BO_NK067_(ju)001:2109	nges tshig ni /	210	nges tshig ni 
BO_NK067_(ju)001:2110	sid+d+hi'i sgra las drangs na dngos grub ste bsgrub bya dang / s+aad+ha na'i sgra las /	211	sid+d+hi sgra las drangs na dngos grub ste sgrub byed dang s+aad+ha na sgra las 
BO_NK067_(ju)001:2111	kun tu len pa ste /	211	kun tu len ba ste 
BO_NK067_(ju)001:2112	'dod pa'i don len cing thob par byed pa'am sgrub par byed pas na sgrub pa zhes bya'o //	211	dod ba don len cing thob ba byed ba sgrub ba byed ba na sgrub ba zhes byed 
BO_NK067_(ju)001:2113	dbye na / thun mong dang / mchog gi sgrub pa'o //	211	byed na thun mong dang mchog gi sgrub ba 
BO_NK067_(ju)001:2114	dang po la /	211	dang po la 
