segmentnr	original	folio	stemmed
BO_T09_D4155-2:284a-12	drag po'i nyon dartha n'am //	284a	drag po nyon dartha n 
BO_T09_D4155-2:284a-13	t'i br'a nu sha ya sam tapta stam drishtv'a nanda bh'u pa ti: //	284a	t bra nu sha ya sam tapta stam drishtva nanda bhu ba ti: 
BO_T09_D4155-2:284a-14	ni nandi manda pu nya tvam pra m'a dodbh'u ta m'atma na: //	284a	ni nandi manda pu nya tvam pra ma dodbhu ta matma na: 
BO_T09_D4155-2:284a-15	sa bhikshum pa d'a pa ti ta:pra s'a dy'atstsh'a dya b'a sa s'a //	284a	sa bhikshum ba da ba ti ta:pra sa dyatstsha dya ba sa sa 
BO_T09_D4155-2:284a-16	au b'a ts'a dzny'a na mongs sdug bsngal thob //	284a	au ba tsa dznya na mongs sdug sngal thob 
BO_T09_D4155-2:284a-17	de mthong sa bdag dga' bo ni //	284a	de mthong sa bdag dga bo ni 
BO_T09_D4155-2:284a-18	drag por 'gyod pas rab gdungs pa //	284a	drag por gyod ba rab gdung ba 
BO_T09_D4155-2:284a-19	bag med las byung bdag nyid kyis //	284a	bag med las byung bdag nyid kyis 
BO_T09_D4155-2:284a-20	bsod nams dman pa nyid la smad //	284a	bsod nams dman ba nyid la smad 
BO_T09_D4155-2:284a-21	de yis dge slong zhabs la gtugs //	284a	de yis dge slong zhabs la gtugs 
BO_T09_D4155-2:284a-22	dang byas gos kyis g-yogs nas smras //	284a	dang byed gos kyis g-yogs nas smras 
BO_T09_D4155-2:284a-23	mi shes las dzam do sham ma m'ar++ya kshaktu m'arha si //	284a	mi shes las dzam do sham ma mar++ya kshaktu marha si 
BO_T09_D4155-2:284a-24	ta dee ba bat+sa k'a sarbbee la bh'a te na dvi dzanma n'a //	284a	ta dee ba bat+sa ka sarbbee la bha te na dvi dzanma na 
BO_T09_D4155-2:284a-25	tvad+bandha nam tu p'a pa sya mo he na ma ma bismri tam //	284a	tvad+bandha nam tu pa ba sya mo he na ma ma bismri tam 
BO_T09_D4155-2:284a-26	pa ri dzny'a ta:sa bh'a yam tva manda bh'a gyeerna ke na tsita //	284a	ba ri dznya ta:sa bha yam tva manda bha gyeerna ke na tsita 
BO_T09_D4155-2:284a-27	skyes bdag gi skyon //	284a	skye bdag gi skyon 
BO_T09_D4155-2:284a-28	'phags pa khyod kyis bzod par 'os //	284a	phag ba khyod kyis bzod ba s 
BO_T09_D4155-2:284a-29	gnyis skyes de yis de tshe nyid //	284a	gnyis skye de yis de tshe nyid 
BO_T09_D4155-2:284a-30	pe'u dag ni thams cad thob //	284a	peu dag ni thams cad thob 
BO_T09_D4155-2:284a-31	sdig can bdag ni gti mug gis //	284a	sdig can bdag ni gti mug gis 
BO_T09_D4155-2:284a-32	khyod nyid bcings pa brjed par gyur //	284a	khyod nyid ching ba brjed ba gyur 
BO_T09_D4155-2:284a-33	mdun sar khyod ni su yis kyang //	284a	mdun sar khyod ni su yis kyang 
BO_T09_D4155-2:284a-34	skal ba zhan pas yongs ma shes //	284a	skal ba zhan ba yongs ma shes 
