segmentnr	original	stemmed
BO_T02_D1777:271b-0	@271b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1777:271b-1	shr'i ma h'a k'a la de w'i sto tra aashta n'a ma /	shr ma ha ka la de w sto tra aashta na ma 
BO_T02_D1777:271b-2	bod skad du /	bod skad du 
BO_T02_D1777:271b-3	dpal lha mo nag mo chen mol bstod pa brgyad pa zhes bya ba /	dpal lha mo nag mo chen mol bstod ba brgyad ba zhes byed ba 
BO_T02_D1777:271b-4	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D1777:271b-5	til mar gyis bskus lan bu gcig pa ro nye'i rna chas sgeg cing cha lugs ma lus 'chang //	til mar gyis skud lan bu gcig ba ro nye rna cha sgeg cing cha lugs ma lus chang 
BO_T02_D1777:271b-6	rgyan du rkang sgrogs lcags las byas pa cig gis rang gi rkang pa mdzes par byas pa de //	rgyan du rkang sgrogs lcags las byed ba cig gis rang gi rkang ba mdzes ba byed ba de 
BO_T02_D1777:271b-7	gcer bu bong bu zhon zhing 'gro ba 'di na rgyu ba de ni lha mo khyod nyid kyis //	bcer bu bong bu zhon zhing gro ba di na rgyu ba de ni lha mo khyod nyid kyis 
BO_T02_D1777:271b-8	bdag nyid mdzes par shes kyis gzhan ltas khyod kyi spyod pa'i mtsho chen don dag su yis shes //	bdag nyid mdzes ba shes kyis gzhan ltas khyod kyi spyod ba mtsho chen don dag su yis shes 
BO_T02_D1777:271b-9	'khor ba 'jig pa'i tshe na mi lus ngag las khrag dang zhag 'dzag dud pa 'thul ba na //	khor ba jig ba tshe na mi lus ngag las khrag dang zhag dzag dud ba thul ba na 
BO_T02_D1777:271b-10	lha mo mche ba mi bzang khyod kyis zhal du 'gro kun skad cig tsam gyis zhugs par 'gyur //	lha mo mche ba mi bzang khyod kyis zhal du gro kun skad cig tsam gyis jug ba gyur 
BO_T02_D1777:271b-11	nag mo mi thod thogs pa khyod ni rnal 'byor grub pa'i rnal 'byor can te dur khrod dgyes //	nag mo mi thod thogs ba khyod ni rnal byor grub ba rnal byor can te dur khrod dgyes 
BO_T02_D1777:271b-12	khyod ni g-yo byed mnan cing nad chen 'chi ba'i 'jigs pa bsal zhing mi bzad dril yang sgrogs //	khyod ni g-yo byed gnon cing nad chen chi ba jigs ba bsal zhing mi bzad dril yang sgrogs 
BO_T02_D1777:271b-13	khyod ni dpa' bo dag gi mgo bos cod pan gyis ni legs sbas g-yul du mtshon gyis bcad pa yi //	khyod ni dpa bo dag gi mgo bod cod pan gyis ni legs sbed g-yul du mtshon gyis gcod ba yi 
BO_T02_D1777:272a-0	phreng ba thogs shing gar byed lag pa mnyen brkyang rkub tshos che la klu @272a * //	phreng ba thogs shing gar byed lag ba mnyen rkyong rkub tshos che la klu 
BO_T02_D1777:272a-1	dbang gshibs pa yi //	dbang gshibs ba yi 
BO_T02_D1777:272a-2	ska rags 'ching zhing lag na mdung dang ral gri thogs la khrag gi chang gis myos par 'gyur //	ska rags ching zhing lag na mdung dang ral gri thogs la khrag gi chang gis myos ba gyur 
BO_T02_D1777:272a-3	mig rtsa dmar por gyur cing mtshan mo dur khrod 'gro ba 'byung po phal chen rnams kyis mthong //	mig rtsa dmar por gyur cing mtshan mo dur khrod gro ba byung po phal chen rnams kyis mthong 
BO_T02_D1777:272a-4	ko rlon chen po dral te brkyangs pa'i gos kyis man pas shing phyed g-yogs phyed ni re ldes dkris //	ko rlon chen po dral te rkyong ba gos kyis man ba shing phyed g-yogs phyed ni re lde dkri 
BO_T02_D1777:272a-5	mi yi rgyu ma gsar pa'i sbubs kyis zhal gyi zla ba brgyan cing dril bu 'gram par 'khrol //	mi yi rgyu ma gsar ba sbub kyis zhal gyi zla ba rgyan cing dril bu grams ba khrol 
BO_T02_D1777:272a-6	lus ni snum gyis gsar du byugs shing khrag dang zhag la sogs pa'i thig les tshom bur bris //	lus ni snum gyis gsar du byug shing khrag dang zhag la sogs ba thig les tshom bur bri 
BO_T02_D1777:272a-7	mi yi sha la so yis chem chem gcod byed thod pa can ni bdag la skyong gyur cig / drag po drag mo mi bzad mi sha kha na thogs pa sngon chad ma byung khyod mthong nas //	mi yi sha la so yis chem chem gcod byed thod ba can ni bdag la skyong gyur cig drag po drag mo mi bzad mi sha kha na thogs ba sngon chad ma byung khyod mthong nas 
BO_T02_D1777:272a-8	ma mo rnams kyang skrag cing brtabs la rngam pa 'thon cing mig rtsa rig rig khyod la 'dud //	ma mo rnams kyang skrag cing rtab la rngam ba thon cing mig rtsa rig rig khyod la dud 
BO_T02_D1777:272a-9	nag mo bzang mo lus mdog gnag cing bzod par dka' ba khyod la brgya byin la sogs kyang //	nag mo bzang mo lus mdog gnag cing bzod ba dka ba khyod la brgya byin la sogs kyang 
BO_T02_D1777:272a-10	nyin gcig bzhin du bstod pa byed de gshin rje nyid kyang rtag tu 'dar zhing 'dud par byed //	nyin gcig bzhin du bstod ba byed de gshin rje nyid kyang rtag tu dar zhing dud ba byed 
BO_T02_D1777:272a-11	mi rnams dang ni 'gro ba ma lus pa dag mjug brtul ba ni rna ba ya gcig la //	mi rnams dang ni gro ba ma lus ba dag mjug brtul ba ni rna ba ya gcig la 
BO_T02_D1777:272a-12	brang gis 'gro ba 'go bo'i gdengs ka stong dang ldan ba rgyab nas rgyan du byas nas gnas //	brang gis gro ba go bo gdeng ka stong dang ldan ba rgyab nas rgyan du byed nas gnas 
BO_T02_D1777:272a-13	ya gcig la ni seng ge mtshungs med thogs shing rgya mtshos bskor ba'i sa gzhi ma lus gnon //	ya gcig la ni seng ge mtshungs med thogs shing rgya mtshos skor ba sa gzhi ma lus gnon 
BO_T02_D1777:272a-14	steng na rgyu ba'i nyi ma 'od zer stong ldan khyod kyi lte ba'i thad ka'i phyogs su gzhag / rgya mtsho'i klong nas me 'bar khyod //	steng na rgyu ba nyi ma d zer stong ldan khyod kyi lte ba thad ka phyogs su jog rgya mtsho klong nas me bar khyod 
BO_T02_D1777:272a-15	chu rnams skems par nus pa ste //	chu rnams skem ba nus ba ste 
BO_T02_D1777:272a-16	bud med thams cad zhi bya'i phyir //	bud med thams cad zhi byed phyir 
BO_T02_D1777:272a-17	lha chen sku yi phyed du bzhag / rdzong dang dka' zlog nag mo che //	lha chen sku yi phyed du jog rdzong dang dka zlog nag mo che 
BO_T02_D1777:272a-18	lha dang lha min phyag byas pa //	lha dang lha min phyag byed ba 
BO_T02_D1777:272a-19	mi nad gang yin khyod kyis shes //	mi nad gang yin khyod kyis shes 
BO_T02_D1777:272a-20	de ni 'jigs pa med par mdzod //	de ni jigs ba med ba mdzod 
BO_T02_D1777:272a-21	gshin rje'i lcam mo bdud kyi yum //	gshin rje lcam mo bdud kyi yum 
