segmentnr	original	stemmed
BO_K10_D0128_H0130:269b-0	@269b / /rgya gar skad du /	gar skad du 
BO_K10_D0128_H0130:269b-1	a'arya dharma t'a sva bh'a wa sh'u n+ya ta aa tsa la pra ti sarba a'a lo ka s'u tra /	aarya dharma ta sva bha wa shu n+ya ta aa tsa la pra ti sarba aa lo ka su tra 
BO_K10_D0128_H0130:269b-2	bod skad du /	bod skad du 
BO_K10_D0128_H0130:269b-3	'phags pa chos nyid rang gi ngo bo stong pa nyid las mi g-yo bar tha dad par thams cad la snang ba'i mdo /	phag ba chos nyid rang gi ngo bo stong ba nyid las mi g-yo ba tha dad ba thams cad la snang ba mdo 
BO_K10_D0128_H0130:269b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0128_H0130:269b-5	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das ri dvags kyi rgyal po'i chos kyi khang pa na ye shes kyi khyad par las grub pa'i rin po che sna tshogs kyi khri chen po bshams pa la chos nyid rang gi ngo bo nyid ji lta	di skad bdag gis thos ba dus gcig na; joms ldan da ri dvags kyi rgyal po chos kyi khang ba na ye shes kyi khyad ba las grub ba rin po che sna tshogs kyi khri chen po bshams ba la chos nyid rang gi ngo bo nyid ji lta 
BO_K10_D0128_H0130:269b-6	ba las mi g-yo bar bzhugs so //	ba las mi g-yo ba bzhugs so 
BO_K10_D0128_H0130:269b-7	de'i tshe gnas der byang chub sems dpa' chen po tshad med grangs med pa dag kyang 'dus /	de tshe gnas der byang chub sems dpa chen po tshad med grangs med ba dag kyang du 
BO_K10_D0128_H0130:270a-0	lha dang / mi dang / lha ma yin la sogs pa @270a *//	lha dang mi dang lha ma yin la sogs ba 
BO_K10_D0128_H0130:270a-1	'khor phal po che thams cad kyang 'dus par gyur to //	khor phal po che thams cad kyang du ba gyur to 
BO_K10_D0128_H0130:270a-2	de nas 'khor 'dus pa thams cad kyis bcom ldan 'das la yang dang yang du bskor ba byed cing phyag btsal te rang rang gi phyogs phyogs su 'dug ste mchod pa'i mchog thams cad kyis mchod par byed /	de nas khor du ba thams cad kyis joms ldan da la yang dang yang du skor ba byed cing phyag btsal te rang rang gi phyogs phyogs su dug ste mchod ba mchog thams cad kyis mchod ba byed 
BO_K10_D0128_H0130:270a-3	bsti stang du byed /	sti stang du byed 
BO_K10_D0128_H0130:270a-4	ri mor byed pa la yid skyo bar mi byed de /	ri mor byed ba la yid skyo ba mi byed de 
BO_K10_D0128_H0130:270a-5	chos nyan par brtsams te mgo btud nas 'dug par gyur to //	chos nyan ba brtsams te mgo dud nas dug ba gyur to 
BO_K10_D0128_H0130:270a-6	de'i tshe bcom ldan 'das ni rnam grangs dang dbye ba'i chos la rtog par mi mdzad kyang smon lam dang thugs rje'i byin gyi rlabs kyis 'khor rnams kyi so so'i mos pa dang bsam pa ji lta ba bzhin du gsung sgrogs bar snang ste /	de tshe joms ldan da ni rnam grangs dang byed ba chos la rtogs ba mi mdzad kyang smon lam dang thugs rje byin gyi rlabs kyis khor rnams kyi so so mos ba dang bsam ba ji lta ba bzhin du gsung sgrogs ba snang ste 
BO_K10_D0128_H0130:270a-7	bcom ldan 'das ni bdag la chos ston te /	joms ldan da ni bdag la chos ston te 
BO_K10_D0128_H0130:270a-8	gzhan dag la ni ma yin no snyam mo //	gzhan dag la ni ma yin no snyam mo 
BO_K10_D0128_H0130:270a-9	de'ang 'khor phal po che de dag las kyang kha cig gis ni ji ltar snang ba bzhin du yod pa'i chos ston to snyam ste /	de khor phal po che de dag las kyang kha cig gis ni ji ltar snang ba bzhin du yod ba chos ston to snyam ste 
BO_K10_D0128_H0130:270a-10	de la nges par 'dzin cing rtog par byed do //	de la nges ba dzin cing rtogs ba byed do 
BO_K10_D0128_H0130:270a-11	kha cig gis ni chos thams cad sems tsam las ma gtogs par gzhan med pa'i chos ston te snyam ste /	kha cig gis ni chos thams cad sems tsam las ma gtogs ba gzhan med ba chos ston te snyam ste 
BO_K10_D0128_H0130:270a-12	de la nges par 'dzin cing rtog par byed do //	de la nges ba dzin cing rtogs ba byed do 
BO_K10_D0128_H0130:270a-13	kha cig gis ni sems nyid kyang ma skyes pa yin par bdag cag la chos ston to snyam ste /	kha cig gis ni sems nyid kyang ma skye ba yin ba bdag cag la chos ston to snyam ste 
BO_K10_D0128_H0130:270a-14	de la nges par 'dzin cing rtog par byed do //	de la nges ba dzin cing rtogs ba byed do 
BO_K10_D0128_H0130:270b-0	kha cig gis ni chos thams cad sgyu ma bzhin du snang zhing sgyu ma @270b bzhin du ma grub pa'i chos ston to snyam ste /	kha cig gis ni chos thams cad sgyu ma bzhin du snang zhing sgyu ma bzhin du ma grub ba chos ston to snyam ste 
BO_K10_D0128_H0130:270b-1	de la nges par 'dzin cing rtog par byed do //	de la nges ba dzin cing rtogs ba byed do 
BO_K10_D0128_H0130:270b-2	kha cig gis ni chos thams cad rang bzhin gyis ma skyes pa /	kha cig gis ni chos thams cad rang bzhin gyis ma skye ba 
BO_K10_D0128_H0130:270b-3	ngo bo nyid kyis mi gnas pa /	ngo bo nyid kyis mi gnas ba 
BO_K10_D0128_H0130:270b-4	las dang bya ba'i mtha' thams cad dang bral ba rtog pa dang rtog pa'i yul las 'das pa /	las dang byed ba mtha thams cad dang bral ba rtogs ba dang rtogs ba yul las da ba 
BO_K10_D0128_H0130:270b-5	thog ma med pa'i dus nas spros pa rnam par dag pa'i chos ston to snyam ste /	thogs ma med ba dus nas spros ba rnam ba dag ba chos ston to snyam ste 
BO_K10_D0128_H0130:270b-6	de la nges par 'dzin cing rtog par byed do //	de la nges ba dzin cing rtogs ba byed do 
BO_K10_D0128_H0130:270b-7	de nas bcom ldan 'das chos nyid rang gi ngo bo nyid ji lta ba las mi g-yo bar bzhugs pa de las snying rje dang ldan pa'i skur byas nas 'khor 'dus pa de dag gi lta ba tha dad par gyur pa'i rtog pa'i mun pa sel ba zhes	de nas joms ldan da chos nyid rang gi ngo bo nyid ji lta ba las mi g-yo ba bzhugs ba de las snying rje dang ldan ba skur byed nas khor du ba de dag gi lta ba tha dad ba gyur ba rtogs ba mun ba sel ba zhes 
