segmentnr	original	stemmed
BO_T02_D1585:97b-20	sngar brjod lta bur 'khor lo lha'i zhes pas sngar brjod pa'i 'khor lo ni chos 'byung gi rnam pa bris pa'i dbus su 'di nyid bri ba nyid kyi don to //	sngar rjod lta bur khor lo lha zhes ba sngar rjod ba khor lo ni chos byung gi rnam ba bri ba dbus su di nyid bri ba nyid kyi don to 
BO_T02_D1585:97b-21	lta bu zhes pa'i sgras chos 'byung gi rnam pa tsam du go bar byas pa las sngar gyi 'khor lor lha mo'i sngags dang bcas pas ni ma yin no //	lta bu zhes ba sgras chos byung gi rnam ba tsam du go ba byed ba las sngar gyi khor lor lha mo sngags dang cha ba ni ma yin no 
BO_T02_D1585:97b-22	lha'i zhes pas rlung gi bdag nyid do //	lha zhes ba rlung gi bdag nyid do 
BO_T02_D1585:97b-23	tshogs kyi zhes pas rlung bzhi bcu rtsa dgu'o //	tshogs kyi zhes ba rlung bzhi chu rtsa dgu 
BO_T02_D1585:97b-24	gnas zhes pas grangs te re'u mig go //	gnas zhes ba grangs te reu mig go 
BO_T02_D1585:97b-25	ldan pa bri zhes pa ni yi ge dang bcas pa ste /	ldan ba bri zhes ba ni yi ge dang cha ba ste 
BO_T02_D1585:97b-26	re'u mig bzhi bcu rtsa dgu yang chos 'byung gi rnam par bri'o //	reu mig bzhi chu rtsa dgu yang chos byung gi rnam ba bri 
BO_T02_D1585:97b-27	de ltar dpal sdom pa las gsungs pa /	de ltar dpal sdom ba las gsungs ba 
BO_T02_D1585:97b-28	sna tshogs thams cad chos 'byung la //	sna tshogs thams cad chos byung la 
BO_T02_D1585:97b-29	zhes so // gcig ma tshang zhes pa ksha med pa ste /	zhes so gcig ma tshang zhes ba ksha med ba ste 
BO_T02_D1585:97b-30	de yang sha dang ka yig gnyis log pa las 'di grub pas des na 'di nyid ma gsungs pa'o //	de yang sha dang ka yig gnyis log ba las di grub ba des na di nyid ma gsungs ba 
BO_T02_D1585:98a-0	@98a * // rim bzhin du zhes pa mtha' ma nas rim pa ltar ro //	rim bzhin du zhes ba mtha ma nas rim ba ltar ro 
BO_T02_D1585:98a-1	gdams ngag las byung ba'i 'khor lo'i rim pa yang bri bar bya ste /	doms ngag las byung ba khor lo rim ba yang bri ba byed ste 
BO_T02_D1585:98a-2	zla ba me dang mda' dang thub pa nyid //	zla ba me dang mda dang thub ba nyid 
BO_T02_D1585:98a-3	bug pa drag po 'dod pa'i rim pa yis //	bug ba drag po dod ba rim ba yis 
BO_T02_D1585:98a-4	re'u mig rnams kyis chos kyi 'byung gnas kyi //	reu mig rnams kyis chos kyi byung gnas kyi 
BO_T02_D1585:98a-5	rnam par byas la man ngag gis dgod do //	rnam ba byed la man ngag gis god do 
BO_T02_D1585:98a-6	chos 'byung dag kyang bri ba'i rnam pa yang //	chos byung dag kyang bri ba rnam ba yang 
BO_T02_D1585:98a-7	thog mar ri mo gsum gyi rang bzhin la //	thogs mar ri mo gsum gyi rang bzhin la 
BO_T02_D1585:98a-8	gong ltar yod bzhin ri mo'i dbus su ni //	gong ltar yod bzhin ri mo dbus su ni 
BO_T02_D1585:98a-9	de bzhin du yang ri mo drug drug go //	de bzhin du yang ri mo drug drug go 
BO_T02_D1585:98a-10	'di ni bdun gyis bdun bsgyur las //	di ni bdun gyis bdun sgyur las 
BO_T02_D1585:98a-11	khyim ni g-yas skor gyis ni bri //	khyim ni g-yas skor gyis ni bri 
BO_T02_D1585:98a-12	dang por rtsa bar aa yig ste //	dang por rtsa ba aa yig ste 
BO_T02_D1585:98a-13	yi ge ha ni dbus su 'gyur //	yi ge ha ni dbus su gyur 
BO_T02_D1585:98a-14	'di gsum rnam dag yon tan gsum //	di gsum rnam dag yon tan gsum 
BO_T02_D1585:98a-15	rlung ni rnam dag yi ge la //	rlung ni rnam dag yi ge la 
BO_T02_D1585:98a-16	mdor na chos kyi 'byung gnas su //	mdor na chos kyi byung gnas su 
BO_T02_D1585:98a-17	rlung ni thim par 'dod pas so //	rlung ni thim ba dod ba so 
BO_T02_D1585:98a-18	aa yig rang bzhin lha mo la //	aa yig rang bzhin lha mo la 
BO_T02_D1585:98a-19	rtsa ba'i gnas su rnam par bzhag / ha yi rang bzhin bcom ldan 'das //	rtsa ba gnas su rnam ba jog ha yi rang bzhin joms ldan da 
BO_T02_D1585:98a-20	he ru ka ni dbus su bzhugs //	he ru ka ni dbus su bzhugs 
BO_T02_D1585:98a-21	zhes so // sngags btu ba gsungs pa /	zhes so sngags thu ba gsungs ba 
BO_T02_D1585:98a-22	dzha 'og ces pa la sogs pa nas /	dzha g ces ba la sogs ba nas 
BO_T02_D1585:98a-23	dang por nyid du gsum bri bya //	dang por nyid du gsum bri byed 
BO_T02_D1585:98a-24	zhes pa dang 'brel ba'o //	zhes ba dang brel ba 
BO_T02_D1585:98a-25	ci ste zhe na /	ci ste zhe na 
BO_T02_D1585:98a-26	dzha 'og da 'og gnas sbyar ba //	dzha g da g gnas sbyor ba 
BO_T02_D1585:98a-27	zhes pas dzha'i 'og na gnas pa a'o //	zhes ba dzha g na gnas ba a 
BO_T02_D1585:98a-28	da'i 'og na au yig go//	da g na au yig 
BO_T02_D1585:98a-29	ha 'og rten pas rnam par brgyan //	ha g rten ba rnam ba rgyan 
BO_T02_D1585:98a-30	zhes pa ha'i 'og na gnas pas de spyi bor brgyan pa'o //	zhes ba ha g na gnas ba de spyi bor rgyan ba 
BO_T02_D1585:98a-31	de nyid gsal byed ces pas aa dang au gnyis sbyar bas ao yig go //	de nyid gsal byed ces ba aa dang au gnyis sbyor ba ao yig go 
BO_T02_D1585:98a-32	ma'i yi ge thig le'i gnas su bzhag la /	ma yi ge thig le gnas su jog la 
BO_T02_D1585:98a-33	zla tshes ni man ngag gis go bar bya /	zla tshes ni man ngag gis go ba byed 
BO_T02_D1585:98a-34	dang po nyid du zhes pa aom gyi yi ge bri ba'i don to //	dang po nyid du zhes ba aom gyi yi ge bri ba don to 
BO_T02_D1585:98a-35	gsum gsum zhes pas aom aom aom zhes so //	gsum gsum zhes ba aom aom aom zhes so 
BO_T02_D1585:98a-36	yig mchog ces pas thun mong ma yin pa'i don go bar byed pa'o //	yig mchog ces ba thun mong ma yin ba don go ba byed ba 
BO_T02_D1585:98a-37	zla tshes dang thig le yang dag par sbyar bas /	zla tshes dang thig le yang dag ba sbyor ba 
BO_T02_D1585:98a-38	au'i rnam pa rlung gi rang bzhin yang aa stod pa nyid du thim par byed pa'i don to //	au rnam ba rlung gi rang bzhin yang aa stod ba nyid du thim ba byed ba don to 
BO_T02_D1585:98a-39	'di ni aom gyi sgra don te man ngag gi lugs so //	di ni aom gyi sgra don te man ngag gi lugs so 
BO_T02_D1585:98a-40	gsum du brjod pa nyid ni lus ngag yid gsum gyi rang bzhin gcig tu byed pa'i don to //	gsum du rjod ba nyid ni lus ngag yid gsum gyi rang bzhin gcig tu byed ba don to 
