segmentnr	original	stemmed
BO_T02_D1840:52b-2	shin tu thal ches pas chog ste /	shin tu thal ches ba chog ste 
BO_T02_D1840:52b-3	skabs su bab pa dpyad par bya'o //	skabs su bab ba dpyod ba byed 
BO_T02_D1840:52b-4	mgon po sems can kun bdag nyid //	mgon po sems can kun bdag nyid 
BO_T02_D1840:52b-5	dpal ldan bde chen la btud de //	dpal ldan bde chen la dud de 
BO_T02_D1840:52b-6	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal byor brgyud kyi rjes brang nas 
BO_T02_D1840:52b-7	rdo rje bzlas pa'i rim bshad bya //	rdo rje bzlas ba rim chad byed 
BO_T02_D1840:52b-8	mgon po ste bcom ldan 'das dpal rdo rje sems dpa' de bzhin gshegs pa thams cad kyi bdag po la btud cing phyag 'tshal nas rdo rje bzlas pa'i rim pa ste mi phyed mi shigs pa'i rdo rje bzlas pa'i rim pa ji lta ba bzhin du bshad cing	mgon po ste joms ldan da dpal rdo rje sems dpa de bzhin gshegs ba thams cad kyi bdag po la dud cing phyag tshal nas rdo rje bzlas ba rim ba ste mi phyed mi shigs ba rdo rje bzlas ba rim ba ji lta ba bzhin du chad cing 
BO_T02_D1840:52b-9	bsnyad par bya'o //	snyad ba byed 
BO_T02_D1840:52b-10	mgon po ji lta bu zhe na /	mgon po ji lta bu zhe na 
BO_T02_D1840:52b-11	sems can kun bdag nyid de brtan pa dang g-yo ba'i 'gro ba la khyab par byed pa'o //	sems can kun bdag nyid de brtan ba dang g-yo ba gro ba la khyab ba byed ba 
BO_T02_D1840:52b-12	dpal ni bsod nams dang ye shes kyi tshogs dag ste /	dpal ni bsod nams dang ye shes kyi tshogs dag ste 
BO_T02_D1840:52b-13	gang la de dag yod pa ni dpal ldan no //	gang la de dag yod ba ni dpal ldan no 
BO_T02_D1840:52b-14	bde chen ni thar pa ste de'i rgyu yin pa'i phyir bde ba chen po de la'o //	bde chen ni thar ba ste de rgyu yin ba phyir bde ba chen po de la 
BO_T02_D1840:52b-15	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal byor brgyud kyi rjes brang nas 
BO_T02_D1840:52b-16	zhes bya ba la /	zhes byed ba la 
BO_T02_D1840:52b-17	rnal 'byor rgyud ni dpal gsang ba 'dus pa zhes bya ba'i ming can no //	rnal byor brgyud ni dpal gsang ba du ba zhes byed ba ming can no 
BO_T02_D1840:52b-18	de'i rjes 'brangs nas zhes bya ba ni de las btus zhes bya ba'i don te /	de rjes brang nas zhes byed ba ni de las thu zhes byed ba don te 
BO_T02_D1840:52b-19	yi ge'i don to //	yi ge don to 
BO_T02_D1840:52b-20	yang na mgon po ni blang bar bya ba nyid yin pa'i phyir ro //	yang na mgon po ni blang ba byed ba nyid yin ba phyir ro 
BO_T02_D1840:52b-21	thams cad stong pa'i chos nyid ni 'gro ba ma lus pa'i rang bzhin nyid yin pa'i phyir sems can kun bdag nyid do //	thams cad stong ba chos nyid ni gro ba ma lus ba rang bzhin nyid yin ba phyir sems can kun bdag nyid do 
BO_T02_D1840:52b-22	dpal ni chos kyi sku ste de dang ldan pa'i phyir dpal ldan no //	dpal ni chos kyi sku ste de dang ldan ba phyir dpal ldan no 
BO_T02_D1840:52b-23	nyan thos la sogs pa'i byang chub chen po rnams kyi nang nas mchog gi byang chub kyi ngo bo bde ba yin no //	nyan thos la sogs ba byang chub chen po rnams kyi nang nas mchog gi byang chub kyi ngo bo bde ba yin no 
BO_T02_D1840:52b-24	de la btud nas rdo rje bzlas pa'i rim pa ste /	de la dud nas rdo rje bzlas ba rim ba ste 
BO_T02_D1840:52b-25	rang bzhin gyis dag pa'i ma ning gi bzlas pa'i mtshan nyid bshad par bya'o //	rang bzhin gyis dag ba ma ning gi bzlas ba mtshan nyid chad ba byed 
BO_T02_D1840:52b-26	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal byor brgyud kyi rjes brang nas 
BO_T02_D1840:52b-27	zhes bya ba ni snga ma bzhin te spyi'i don to //	zhes byed ba ni snga ma bzhin te spyi don to 
BO_T02_D1840:52b-28	yang na de bzhin du mgon po ni phung po la sogs pa thams cad kyi gtso bor gyur pa yin no//	yang na de bzhin du mgon po ni phung po la sogs ba thams cad kyi gtso bor gyur ba yin 
BO_T02_D1840:52b-29	yod pa'i dngos po ni sems can zhes bya ba ste /	yod ba dngos po ni sems can zhes byed ba ste 
BO_T02_D1840:52b-30	byang chub kyi sems so //	byang chub kyi sems so 
BO_T02_D1840:53a-0	kun ni rtsa @53a * //	kun ni rtsa 
BO_T02_D1840:53a-1	stong phrag bdun cu rtsa gnyis so //	stong phrag bdun cu rtsa gnyis so 
BO_T02_D1840:53a-2	de'i bdag nyid ces bya ba ni rtsa las byung ba'i byang chub sems kyis 'gro ba ma lus pa skyed par byed pa'o //	de bdag nyid ces byed ba ni rtsa las byung ba byang chub sems kyis gro ba ma lus ba skyed ba byed ba 
BO_T02_D1840:53a-3	dpal ni shes rab ste de dang ldan pa ni dpal ldan no //	dpal ni shes rab ste de dang ldan ba ni dpal ldan no 
