segmentnr	original	stemmed
BO_K10_D0153_H0154:234a-27	rnam par shes pa 'gag par sbyor ba'ang med pa de ni /	rnam ba shes ba gag ba sbyor ba med ba de ni 
BO_K10_D0153_H0154:234b-0	gzungs @234b 'di la sbyor ba yin no //	gzungs di la sbyor ba yin no 
BO_K10_D0153_H0154:234b-1	klu'i bdag po /	klu bdag po 
BO_K10_D0153_H0154:234b-2	gzhan yang gzugs stong pa nyid du sbyor ba dang / gzugs stong pa nyid du'ang rlom sems mi byed pa'i sbyor ba gang yin pa de ni /	gzhan yang gzugs stong ba nyid du sbyor ba dang gzugs stong ba nyid du rlom sems mi byed ba sbyor ba gang yin ba de ni 
BO_K10_D0153_H0154:234b-3	gzungs 'di la sbyor ba yin no //	gzungs di la sbyor ba yin no 
BO_K10_D0153_H0154:234b-4	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa stong pa nyid du sbyor ba dang / rnam par shes pa stong pa nyid du'ang rlom sems mi byed pa'i sbyor ba gang yin pa de ni /	de bzhin du tshor ba dang du shes dang du byed dang rnam ba shes ba stong ba nyid du sbyor ba dang rnam ba shes ba stong ba nyid du rlom sems mi byed ba sbyor ba gang yin ba de ni 
BO_K10_D0153_H0154:234b-5	gzungs 'di la sbyor ba yin no //	gzungs di la sbyor ba yin no 
BO_K10_D0153_H0154:234b-6	klu'i bdag po /	klu bdag po 
BO_K10_D0153_H0154:234b-7	gzhan yang gzugs mtshan ma med par sbyor ba dang / gzugs mtshan ma med par yang rlom sems mi byed pa'i sbyor ba gang yin pa de ni /	gzhan yang gzugs mtshan ma med ba sbyor ba dang gzugs mtshan ma med ba yang rlom sems mi byed ba sbyor ba gang yin ba de ni 
BO_K10_D0153_H0154:234b-8	gzungs 'di la sbyor ba yin no //	gzungs di la sbyor ba yin no 
BO_K10_D0153_H0154:234b-9	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa mtshan ma med par sbyor ba dang / rnam par shes pa mtshan ma med par yang rlom sems mi byed pa'i sbyor ba gang yin pa de ni /	de bzhin du tshor ba dang du shes dang du byed dang rnam ba shes ba mtshan ma med ba sbyor ba dang rnam ba shes ba mtshan ma med ba yang rlom sems mi byed ba sbyor ba gang yin ba de ni 
BO_K10_D0153_H0154:234b-10	gzungs 'di la sbyor ba yin no //	gzungs di la sbyor ba yin no 
BO_K10_D0153_H0154:234b-11	klu'i bdag po /	klu bdag po 
