segmentnr	original	folio	stemmed
BO_NK013_(pa)016:0	sgyu 'phrul d+r+wa ba chen po las zhi ba'i las byang 'bring po dang 'brel ba'i rim gnyis kyi rnal 'byor gsal ba'i bsnyen yig dngos grub rin po che'i za ma tog ces bya ba bzhugs so //	0	sgyu phrul d+r+wa ba chen po las zhi ba las byang bring po dang brel ba rim gnyis kyi rnal byor gsal ba snyen yig dngos grub rin po che za ma tog ces byed ba bzhugs so 
BO_NK013_(pa)016:1	rigs dang dkyil 'khor kun gyi khyab bdag bcom ldan 'das dpal rdo rje sems dpa'i zhabs kyi pad+mora rnam pa kun tu phyag 'tshal zhing skyabs su mchi'o //	0	rigs dang dkyil khor kun gyi khyab bdag joms ldan da dpal rdo rje sems dpa zhabs kyi pad+mora rnam ba kun tu phyag tshal zhing skyob su mchi 
BO_NK013_(pa)016:2	byin gyis rlabs par mdzad du gsol /	0	byin gyis rlabs ba mdzad du gsol 
BO_NK013_(pa)016:3	de yang ji skad du /	0	de yang ji skad du 
BO_NK013_(pa)016:4	rdo rje sems dpa' sgyu 'phrul d+r+wa ba las /	0	rdo rje sems dpa sgyu phrul d+r+wa ba las 
BO_NK013_(pa)016:5	gang gis glang chen myos 'dra'i sems //	0	gang gis glang chen myos dra sems 
BO_NK013_(pa)016:6	mnyam par bzhag pas btul nas su //	0	mnyam ba jog ba dul nas su 
BO_NK013_(pa)016:7	sngags dang phyag rgya rab brtan na //	0	sngags dang phyag rgya rab brtan na 
BO_NK013_(pa)016:8	dngos grub ya mtshan chen por 'gyur //	0	dngos grub ya mtshan chen por gyur 
BO_NK013_(pa)016:9	zhes thun mong gi dngos grub dngos su 'grub cing /	0	zhes thun mong gi dngos grub dngos su grub cing 
BO_NK013_(pa)016:10	mchog gi dngos grub sgrub pa'i gzhir med du mi rung ba /	1	mchog gi dngos grub sgrub ba gzhir med du mi rung ba 
BO_NK013_(pa)016:11	rnal 'byor chen po'i lam bskyed pa'i rim pa la bslab par 'dod pa dag gis /	1	rnal byor chen po lam skyed ba rim ba la bslab ba dod ba dag gis 
BO_NK013_(pa)016:12	dang po sngags kyi 'jug sgo smin byed dbang gi rim pa phyi phan dbang bcu /	1	dang po sngags kyi jug sgo smin byed dbang gi rim ba phyi phan dbang chu 
BO_NK013_(pa)016:13	nang nus pa'i dbang lnga /	1	nang nus ba dbang lnga 
BO_NK013_(pa)016:14	gsang ba zab mo'i dbang gsum dang bcas pa nos /	1	gsang ba zab mo dbang gsum dang cha ba nos 
BO_NK013_(pa)016:15	dbang srog rgyud la 'dzin pa dam tshig rnam par dag pa nyid med na bskyed rdzogs gang la 'jug kyang 'bras bu med par ma zad ngan song las 'gro sa med pas /	1	dbang srog brgyud la dzin ba dam tshig rnam ba dag ba nyid med na skyed rdzogs gang la jug kyang bras bu med ba ma zad ngan gro las gro sa med ba 
BO_NK013_(pa)016:16	dam tshig gi gnas 'di shin tu gal che ba zhig lags pas /	1	dam tshig gi gnas di shin tu gal che ba jig lags ba 
BO_NK013_(pa)016:17	de cung zad bshad na /	1	de cung zad chad na 
BO_NK013_(pa)016:18	gsang ba snying po las /	1	gsang ba snying po las 
BO_NK013_(pa)016:19	bla med mi spang bla ma bkur //	1	bla med mi spong bla ma bkur 
BO_NK013_(pa)016:20	sngags dang phyag rgya rgyun mi bcad //	2	sngags dang phyag rgya rgyun mi gcod 
BO_NK013_(pa)016:21	yang dag lam du zhugs la byams //	2	yang dag lam du jug la byams 
BO_NK013_(pa)016:22	gsang ba'i don phyir smra mi bya /	2	gsang ba don phyir smra mi byed 
BO_NK013_(pa)016:23	/ 'di ni rtsa ba lnga dag ste //	2	di ni rtsa ba lnga dag ste 
BO_NK013_(pa)016:24	zhes rtsa ba lnga dang / yan lag gi dam tshig bcur gsungs pas /	2	zhes rtsa ba lnga dang yan lag gi dam tshig jur gsungs ba 
BO_NK013_(pa)016:25	rtsa ba lnga po 'di mi srung bar sngags la zhugs pa rang gzhan phung la sbyor ba las med pas /	2	rtsa ba lnga po di mi srung ba sngags la jug ba rang gzhan phung la sbyor ba las med ba 
BO_NK013_(pa)016:26	de yid la 'jags pa cung zad 'god pa la /	2	de yid la jags ba cung zad god ba la 
BO_NK013_(pa)016:27	dang po bla med mi spang ba ni /	2	dang po bla med mi spong ba ni 
BO_NK013_(pa)016:28	yul bla na med pa'i byang chub kyi sems lhag pa don dam bden pa dang lhag pa kun rdzob kyi bden pa gnyis po la yid ches kyi nges par lta bsgom spyod pa gsum gyis nyams su len par bya ba las log ltas mi spang ngo //	2	yul bla na med ba byang chub kyi sems lhag ba don dam bden ba dang lhag ba kun rdzob kyi bden ba gnyis po la yid ches kyi nges ba lta bsgom spyod ba gsum gyis nyams su len ba byed ba las log ltas mi spong ngo 
BO_NK013_(pa)016:29	gnyis pa bla ma bkur ba ni /	2	gnyis ba bla ma bkur ba ni 
BO_NK013_(pa)016:30	yul dbang bskur rgyud 'chad man ngag ston pa'i bla ma gsum sgo gsum g.yo sgyu dang zol zog med par ci mnyes las thugs dang 'gal ba'i bya ba sne gcig tsam yang spang ba'o //	3	yul dbang skur brgyud chad man ngag ston ba bla ma gsum sgo gsum g.yo sgyu dang zol zog med ba ci mnyes las thugs dang gal ba byed ba sne gcig tsam yang spong ba 
BO_NK013_(pa)016:31	gsum pa sngags dang phyag rgya rgyun mi bcad pa ni /	3	gsum ba sngags dang phyag rgya rgyun mi gcod ba ni 
BO_NK013_(pa)016:32	yul rgyu ma nor ba rtsa ba'i sngags /	3	yul rgyu ma nor ba rtsa ba sngags 
BO_NK013_(pa)016:33	bskyed pa rkyen gyi sngags /	3	skyed ba rkyen gyi sngags 
BO_NK013_(pa)016:34	bzlas pa las kyi sngags gsum dang / phyag rgya la bca' ba dam tshig gi phyag rgya dang / bkrol ba las kyi phyag rgya dang / bsam pa chos kyi phyag rgya dang / lha sku phyag rgya chen po dang bzhi po rnams brtson pas mi 'dor bar lo zlas bar mi chod par brtson par bya'o //	3	bzlas ba las kyi sngags gsum dang phyag rgya la chos ba dam tshig gi phyag rgya dang grol ba las kyi phyag rgya dang bsam ba chos kyi phyag rgya dang lha sku phyag rgya chen po dang bzhi po rnams brtson ba mi dor ba lo zlas ba mi chod ba brtson ba byed 
BO_NK013_(pa)016:35	bzhi pa mched la byams par byed pa ni /	3	bzhi ba mched la byams ba byed ba ni 
BO_NK013_(pa)016:36	spyi yul drug gsungs kyang /	3	spyi yul drug gsungs kyang 
BO_NK013_(pa)016:37	phyi ma bzhi 'di yul shin tu gnyan pas nye ba'i mched de sngags kyi theg par zhugs pa dang / 'dres pa'i mched bla ma gcig gis bsdus pa pha gcig pa'i spun dang / dkyil 'khor gcig gis bsdus pa ma gcig pa'i spun lta bu yin pas de gsum ni yang dag pa'i lam du zhugs pa'i mched dang /	3	phyi ma bzhi di yul shin tu gnyan ba nye ba mched de sngags kyi theg ba jug ba dang dre ba mched bla ma gcig gis sdud ba pha gcig ba spun dang dkyil khor gcig gis sdud ba ma gcig ba spun lta bu yin ba de gsum ni yang dag ba lam du jug ba mched dang 
BO_NK013_(pa)016:38	de'i nang nas kyang 'dres pa'i mched ni lhag par byams par bya ba'i yul yin /	3	de nang nas kyang dre ba mched ni lhag ba byams ba byed ba yul yin 
BO_NK013_(pa)016:39	byams lugs ni rtag tu mi 'bral zhing phan 'dogs pa'i lhag bsam gyis brtse gdung rgyun mi bcad par bya'o //	3	byams lugs ni rtag tu mi bral zhing phan dogs ba lhag bsam gyis brtse gdung rgyun mi gcod ba byed 
BO_NK013_(pa)016:40	lnga pa gsang ba'i don mi smra ba ni /	4	lnga ba gsang ba don mi smra ba ni 
BO_NK013_(pa)016:41	gsang ba'i yul ni /	4	gsang ba yul ni 
BO_NK013_(pa)016:42	sngags kyi dam tshig nyams pa dang / dam las log pa dang / dam tshig med pa dkyil 'khor ma mthong ba dang / nang 'dres ma 'dres thams cad la gsang dgos /	4	sngags kyi dam tshig nyams ba dang dam las log ba dang dam tshig med ba dkyil khor ma mthong ba dang nang dre ma dre thams cad la gsang dgos 
BO_NK013_(pa)016:43	gsang tshul ni /	4	gsang tshul ni 
BO_NK013_(pa)016:44	spyir sngags kyi tshig dang don gyi gnas rnams snod ma yin pa la gsang bar bya ba yin mod /	4	spyir sngags kyi tshig dang don gyi gnas rnams snod ma yin ba la gsang ba byed ba yin mod 
BO_NK013_(pa)016:45	khyad par du gsang don bcu ni /	4	khyad ba du gsang don chu ni 
BO_NK013_(pa)016:46	gsal bkra las /	4	gsal bkra las 
BO_NK013_(pa)016:47	lta zab spyod pa barlanga po dang // lha'i ming gzungs dang grub rtags gsang //	4	lta zab spyod ba barlanga po dang lha ming gzungs dang grub rtags gsang 
