segmentnr	original	folio	stemmed
BO_K12_D0517=D0496_H0495:30a-0	@30a / /rgya gar skad du /	30a	gar skad du 
BO_K12_D0517=D0496_H0495:30a-1	a'arya bi ma la n'a ma dha ra n'i /	30a	aarya bi ma la na ma dha ra n 
BO_K12_D0517=D0496_H0495:30a-2	bod skad du /	30a	bod skad du 
BO_K12_D0517=D0496_H0495:30a-3	'phags pa dri ma med pa zhes bya ba'i gzungs /	30a	phag ba dri ma med ba zhes byed ba gzungs 
BO_K12_D0517=D0496_H0495:30a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	30a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0517=D0496_H0495:30a-5	'di skad bdag gis thos pa dus gcig na /	30a	di skad bdag gis thos ba dus gcig na 
BO_K12_D0517=D0496_H0495:30a-6	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ril bzhugs te /	30a	joms ldan da rgyal po khab na byed rgod phung po ril bzhugs te 
BO_K12_D0517=D0496_H0495:30a-7	de nas bcom ldan 'das kyis byang chub sems dpa' blo gros rnam par dag pa la bka' stsal pa; blo gros rnam par dag pa /	30a	de nas joms ldan da kyis byang chub sems dpa blo gros rnam ba dag ba la bka stsal pa; blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30a-8	tshul khrims yongs su dag pas de bzhin gshegs pa yongs su dag go /	30a	tshul khrims yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30a-9	blo gros rnam par dag pa /	30a	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30a-10	ting nge 'dzin yongs su dag pas de bzhin gshegs pa yongs su dag go /	30a	ting nge dzin yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30a-11	blo gros rnam par dag pa /	30a	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30a-12	bzod pa yongs su dag bas de bzhin gshegs pa yongs su dag go /	30a	bzod ba yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30a-13	blo gros rnam par dag pa /	30a	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30b-0	@30b phan pa'i dngos po yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	phan ba dngos po yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-1	blo gros rnam par dag pa /	30b	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30b-2	byams pa yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	byams ba yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-3	blo gros rnam par dag pa /	30b	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30b-4	snying rje yongs su dag pa dang / dga' ba yongs su dag pa dang / btang snyoms yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	snying rje yongs su dag ba dang dga ba yongs su dag ba dang gtong snyom yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-5	blo gros rnam par dag pa /	30b	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30b-6	rnam par grol ba yongs su dag pa dang / rnam par grol ba'i ye shes mthong ba yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	rnam ba grol ba yongs su dag ba dang rnam ba grol ba ye shes mthong ba yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-7	blo gros rnam par dag pa; stobs yongs su dag pa dang / mi 'jigs pa yongs su dag pa dang / sangs rgyas kyi chos yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	blo gros rnam ba dag pa; stobs yongs su dag ba dang mi jigs ba yongs su dag ba dang sangs rgya kyi chos yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-8	blo gros rnam par dag pa; thams cad mkhyen pa'i ye shes yongs su dag pas de bzhin gshegs pa yongs su dag go /	30b	blo gros rnam ba dag pa; thams cad mkhyen ba ye shes yongs su dag ba de bzhin gshegs ba yongs su dag go 
BO_K12_D0517=D0496_H0495:30b-9	blo gros rnam par dag pa /	30b	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:30b-10	de ltar de ebzhin gshegs pa yongs su dag pa la /	30b	de ltar de ebzhin gshegs ba yongs su dag ba la 
BO_K12_D0517=D0496_H0495:30b-11	su zhig me tog dang / phreng ba dang / spos dang / gdugs dang / rgyal mtshan la sogs pa dang / rol mo'i sgra dang / byug pa rnams kyi bsti stang du byed pa de'i bsod nams kyi phung po'i mtha' rtogs par mi nus te /	30b	su jig me tog dang phreng ba dang spros dang gdugs dang rgyal mtshan la sogs ba dang rol mo sgra dang byug ba rnams kyi sti stang du byed ba de bsod nams kyi phung po mtha rtogs ba mi nus te 
BO_K12_D0517=D0496_H0495:30b-12	de'i mtha' ni theg pa gsum po las theg pa gang yang rung bas /	30b	de mtha ni theg ba gsum po las theg ba gang yang rung ba 
BO_K12_D0517=D0496_H0495:30b-13	mya ngan las 'das pa'i mthar rthug pa ma gtogs par /	30b	mya ngan las da ba mthar rthug ba ma gtogs ba 
BO_K12_D0517=D0496_H0495:31a-0	bsod @31a *// nams kyi phung po de phyi ma'i mthar yang zad par mi nus so //	31a	bsod nams kyi phung po de phyi ma mthar yang zad ba mi nus so 
BO_K12_D0517=D0496_H0495:31a-1	de ci'i phyir zhe na /	31a	de ci phyir zhe na 
BO_K12_D0517=D0496_H0495:31a-2	blo gros rnam bar dag ba /	31a	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:31a-3	ji ltar de bzhin gshegs pa sangs rgyas kyi chos thams cad kyi tshad med pa de bzhin du /	31a	ji ltar de bzhin gshegs ba sangs rgya kyi chos thams cad kyi tshad med ba de bzhin du 
BO_K12_D0517=D0496_H0495:31a-4	de bzhin gshegs pa la yon phul ba yang tshad med do //	31a	de bzhin gshegs ba la yon bul ba yang tshad med do 
BO_K12_D0517=D0496_H0495:31a-5	mtha' yas so //	31a	mtha yas so 
BO_K12_D0517=D0496_H0495:31a-6	bsam gyis mi khyab bo //	31a	bsam gyis mi khyab bo 
BO_K12_D0517=D0496_H0495:31a-7	mtshungs pa med do //	31a	mtshungs ba med do 
BO_K12_D0517=D0496_H0495:31a-8	grangs med do //	31a	grangs med do 
BO_K12_D0517=D0496_H0495:31a-9	dpag gis mi lang ngo //	31a	dpog gis mi lang ngo 
BO_K12_D0517=D0496_H0495:31a-10	brjod du med do //	31a	rjod du med do 
BO_K12_D0517=D0496_H0495:31a-11	blo gros rnam par dag pa /	31a	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:31a-12	su zhig de bzhin gshegs pa da ltar bzhugs te 'tsho zhing gzhes pa la bsti stang du byed pa dang / bla mar byed pa dang / ri mor byed pa dang / mchod pa dang / rjed pa dang / phyi ma'i tshe phyi ma'i dus lnga brgya tha ma la su zhig de bzhin gshegs pa yongs su mya ngan las 'das pa'i ring bsrel yungs 'bru tsam la bsti stang byed pa dang /	31a	su jig de bzhin gshegs ba da ltar bzhugs te tsho zhing gzhes ba la sti stang du byed ba dang bla mar byed ba dang ri mor byed ba dang mchod ba dang rjed ba dang phyi ma tshe phyi ma dus lnga brgya tha ma la su jig de bzhin gshegs ba yongs su mya ngan las da ba ring bsrel yungs bru tsam la sti stang byed ba dang 
BO_K12_D0517=D0496_H0495:31a-13	bla mar byed pa dang / ri mor byed pa dang / mchod pa dang / rjed pa dang / yang dag par sems nye bar bzhag ste /	31a	bla mar byed ba dang ri mor byed ba dang mchod ba dang rjed ba dang yang dag ba sems nye ba jog ste 
BO_K12_D0517=D0496_H0495:31a-14	byang chub tu gzhol ba'i sems bskyed pas phyag 'tshal ba dang / phyag byed pa dang / bsti stang byed pa dang / bla mar byed pa dang / ri mor byed pa dang; rjed par byed pa dang / mchod pa dang / gsol ba dang /	31a	byang chub tu gzhol ba sems skyed ba phyag tshal ba dang phyag byed ba dang sti stang byed ba dang bla mar byed ba dang ri mor byed ba dang; rjed ba byed ba dang mchod ba dang gsol ba dang 
BO_K12_D0517=D0496_H0495:31a-15	bsngags pa dang / skor ba byed ba des phan yon lngar shes par bya ste /	31a	bsngags ba dang skor ba byed ba des phan yon lngar shes ba byed ste 
BO_K12_D0517=D0496_H0495:31a-16	lnga gang zhe na /	31a	lnga gang zhe na 
BO_K12_D0517=D0496_H0495:31b-0	dran pa dang ldan @31b 'gyur ba dang / rtogs pa dang ldan par 'gyur ba dang / ngo tsha shes shing khrel yod pa dang ldan par 'gyur pa dang / myur du bcom ldan 'das mthong bar 'gyur ba dang / mthong nas kyang dad pa bskyed par 'gyur ba ste /	31b	dran ba dang ldan gyur ba dang rtogs ba dang ldan ba gyur ba dang ngo tsha shes shing khrel yod ba dang ldan ba gyur ba dang myur du joms ldan da mthong ba gyur ba dang mthong nas kyang dad ba skyed ba gyur ba ste 
BO_K12_D0517=D0496_H0495:31b-1	phan yon lnga po dag tu shes par bya'o //	31b	phan yon lnga po dag tu shes ba byed 
BO_K12_D0517=D0496_H0495:31b-2	de nas / gzhan yang /	31b	de nas gzhan yang 
BO_K12_D0517=D0496_H0495:31b-3	chos bzhir shes par bya ste /	31b	chos bzhir shes ba byed ste 
BO_K12_D0517=D0496_H0495:31b-4	bzhi gang zhe na /	31b	bzhi gang zhe na 
BO_K12_D0517=D0496_H0495:31b-5	de bzhin gshegs pas bstan pa'i tshig so sor 'dzin pa dang / de dag kyang ji skad bstan pa de bzhin du bsgrub pa dang / sangs rgyas bcom ldan 'das rnams dang nye bar 'gyur ba dang / myur du sangs rgyas kyi zhing yongs su dag par skye bar 'gyur ba ste /	31b	de bzhin gshegs ba ston ba tshig so sor dzin ba dang de dag kyang ji skad ston ba de bzhin du sgrub ba dang sangs rgya joms ldan da rnams dang nye ba gyur ba dang myur du sangs rgya kyi zhing yongs su dag ba skye ba gyur ba ste 
BO_K12_D0517=D0496_H0495:31b-6	chos bzhi po de dag yongs su 'dzin par 'gyur ro //	31b	chos bzhi po de dag yongs su dzin ba gyur ro 
BO_K12_D0517=D0496_H0495:31b-7	blo gros rnam par dag pa /	31b	blo gros rnam ba dag ba 
BO_K12_D0517=D0496_H0495:31b-8	byang chub sems dpa' chos bzhi dang ldan na bdud dam /	31b	byang chub sems dpa chos bzhi dang ldan na bdud dam 
BO_K12_D0517=D0496_H0495:31b-9	bdud kyi ris kyi lha'i bu rnams kyis mi rdzi bar 'gyur te /	31b	bdud kyi ris kyi lha bu rnams kyis mi rdzi ba gyur te 
