segmentnr	original	folio	stemmed
BO_TZ15_BA-025:0	dpal bka' 'dus kyi snying po don gyi dbang bzhi bzhugs so :	0	dpal bka du kyi snying po don gyi dbang bzhi bzhugs so 
BO_TZ15_BA-025:1	: \u0f88\u0f88\u0f88\u0f88\u0f88\u0f88  zhi khro bka' 'dus lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 zhi khro bka du lha la phyag tshhal lo 
BO_TZ15_BA-025:2	snying po don gyi dbang ni :	0	snying po don gyi dbang ni 
BO_TZ15_BA-025:3	bka' 'dus rtsha ba'i rgyud las :	0	bka du rtsha ba brgyud las 
BO_TZ15_BA-025:4	snying po don gyi dbang bzhi bstan pa ni :	0	snying po don gyi dbang bzhi ston ba ni 
BO_TZ15_BA-025:5	phyi dang nang dang bde dang stong pa'i dbang :	0	phyi dang nang dang bde dang stong ba dbang 
BO_TZ15_BA-025:6	ye shes rigs lnga'i dbye bas bskur ba yi :	0	ye shes rigs lnga byed ba skur ba yi 
BO_TZ15_BA-025:7	rnam pa nyi shus dbang rnon skal ldan smin :	0	rnam ba nyi shus dbang rnon skal ldan smin 
BO_TZ15_BA-025:8	zhes pas : dbang gi chu bo bzhi rdzogs pa'i slob dpon la :	0	zhes ba dbang gi chu bo bzhi rdzogs ba slob dpon la 
BO_TZ15_BA-025:9	dad pa dang shes rab ldan pa'i slob mas thog mar gsol ba gdab pa ni :	0	dad ba dang shes rab ldan ba slob mas thogs mar gsol ba gdab ba ni 
BO_TZ15_BA-025:10	spyi dpal chen po he ru ka :	1	spyi dpal chen po he ru ka 
BO_TZ15_BA-025:11	rdo rje'i bla ma dgongs su gsol :	1	rdo rje bla ma dgongs su gsol 
BO_TZ15_BA-025:12	bdag ni skal ldan rigs kyi bu :	1	bdag ni skal ldan rigs kyi bu 
BO_TZ15_BA-025:13	snying po don gyi dbang bskur gsol :	1	snying po don gyi dbang skur gsol 
BO_TZ15_BA-025:14	lan gsum du zhus pas :	1	lan gsum du zhus ba 
BO_TZ15_BA-025:15	slob dpon gyis :	1	slob dpon gyis 
BO_TZ15_BA-025:16	nga ni he ru ka dpal te :	1	nga ni he ru ka dpal te 
BO_TZ15_BA-025:17	nga yi dkyil 'khor chen po 'dir :	1	nga yi dkyil khor chen po dir 
BO_TZ15_BA-025:18	dam tshhig gcan 'phrang zab pas na :	1	dam tshhig gcan phrangs zab ba na 
BO_TZ15_BA-025:19	dbang bskur dam tshhig bsrung nus sam :	1	dbang skur dam tshhig bsrung nus sam 
BO_TZ15_BA-025:20	zhes dris pa la :	2	zhes dri ba la 
BO_TZ15_BA-025:21	dpal chen po dang dbyer med pa'i :	2	dpal chen po dang dbyer med ba 
BO_TZ15_BA-025:22	bla mas gsungs pa rdo rje'i tshhig :	2	bla mas gsungs ba rdo rje tshhig 
BO_TZ15_BA-025:23	rtag tu yid la 'chang ba dang : srog la babs kyang dam tshhig bsrung :	2	rtag tu yid la chang ba dang srog la bab kyang dam tshhig bsrung 
BO_TZ15_BA-025:24	zhes khas blangs pa la :	2	zhes khas blangs ba la 
