segmentnr	original	stemmed
BO_K10_D0278_H0280:127a-0	@127a / /rgya gar skad du /	gar skad du 
BO_K10_D0278_H0280:127a-1	a'arya mam ga la aashta kam n'a ma ma h'a y'a na s'u tra /	aarya mam ga la aashta kam na ma ma ha ya na su tra 
BO_K10_D0278_H0280:127a-2	bod skad du /	bod skad du 
BO_K10_D0278_H0280:127b-0	'phags pa @127b bkra shis brgyad pa zhes bya ba theg pa chen po'i mdo /	phag ba bkra shis brgyad ba zhes byed ba theg ba chen po mdo 
BO_K10_D0278_H0280:127b-1	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0278_H0280:127b-2	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0278_H0280:127b-3	bcom ldan 'das yangs pa na aa mra srung ba'i tshal na bzhugs so //	joms ldan da yangs ba na aa mra srung ba tshal na bzhugs so 
BO_K10_D0278_H0280:127b-4	de nas li tsa b'i'i bu rtsal rab bcom ldan 'das ga la ba der song ste phyin nas /	de nas li tsa b bu rtsal rab joms ldan da ga la ba der gro ste phyin nas 
BO_K10_D0278_H0280:127b-5	bcom ldan 'das kyis zhabs la mgo bos phyag btsal te /	joms ldan da kyis zhabs la mgo bod phyag btsal te 
BO_K10_D0278_H0280:127b-6	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K10_D0278_H0280:127b-7	bcom ldan 'das /	joms ldan da 
BO_K10_D0278_H0280:127b-8	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gang la la sngon gyi smon lam phun sum tshogs pa dag bzhugs pa /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gang la la sngon gyi smon lam phun sum tshogs ba dag bzhugs ba 
BO_K10_D0278_H0280:127b-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0278_H0280:127b-10	gang dag thos na bdag gis spyi bos bkur zhing gang dag bdag gis spyi bos bkur bas mi'am /	gang dag thos na bdag gis spyi bod bkur zhing gang dag bdag gis spyi bod bkur ba mi 
BO_K10_D0278_H0280:127b-11	mi ma lags pa las 'jigs pa'am /	mi ma lags ba las jigs ba 
BO_K10_D0278_H0280:127b-12	gtse ba 'byung bar mi 'gyur ba dang / bcom ldan 'das /	gtse ba byung ba mi gyur ba dang joms ldan da 
BO_K10_D0278_H0280:127b-13	bdag rgyal po'i pho brang du mchis te /	bdag rgyal po pho brang du mchis te 
BO_K10_D0278_H0280:127b-14	smra brjod pa na ci nas gang gis kyang smra ba la zlog pa mi bgyid cing zil gyis mi non pa dang / mtshan de dag nyid bdag 'dzin na gnyid kyis log na'ang sdig pa'i rmi lam rmi bar mi 'gyur ba dang / bdag mtshon cha gzas pa'i g-yul gyi nang du zhugs na'ang lus la mtshon cha rnams phog par mi 'gyur la /	smra rjod ba na ci nas gang gis kyang smra ba la zlog ba mi bgyid cing zil gyis mi non ba dang mtshan de dag nyid bdag dzin na rnyid kyis log na sdig ba rmi lam rmi ba mi gyur ba dang bdag mtshon cha gzas ba g-yul gyi nang du jug na lus la mtshon cha rnams bogs ba mi gyur la 
BO_K10_D0278_H0280:128a-0	de las bde bar thar par yang 'gyur ba de dag bcom ldan 'das de bzhin gshegs pa dgra bcom pa @128a *//	de las bde ba thar ba yang gyur ba de dag joms ldan da de bzhin gshegs ba dgra joms ba 
BO_K10_D0278_H0280:128a-1	yang dag par rdzogs pa'i sangs rgyas kyis yongs su bstan du gsol //	yang dag ba rdzogs ba sangs rgya kyis yongs su ston du gsol 
BO_K10_D0278_H0280:128a-2	de skad ces gsol nas /	de skad ces gsol nas 
BO_K10_D0278_H0280:128a-3	bcom ldan 'das kyis li tsa b'i'i bu rtsal rab la 'di skad ces bka' stsal to //	joms ldan da kyis li tsa b bu rtsal rab la di skad ces bka stsal to 
BO_K10_D0278_H0280:128a-4	rtsal rab / shar phyogs na 'jig rten gyi khams grags ldan zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams grags ldan zhes byed ba yod de 
BO_K10_D0278_H0280:128a-5	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i rgyal po zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sgron ma rgyal po zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128a-6	rtsal rab / shar phyogs na 'jig rten gyi khams skyo ba med pa zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams skyo ba med ba zhes byed ba yod de 
BO_K10_D0278_H0280:128a-7	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rtsal brtan don grub dgongs pa zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rtsal brtan don grub dgongs ba zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128a-8	rtsal rab / shar phyogs na 'jig rten gyi khams bde ldan zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams bde ldan zhes byed ba yod de 
BO_K10_D0278_H0280:128a-9	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kun la dgongs pa rgya cher grags pa can zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kun la dgongs ba rgya cher grags ba can zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128a-10	rtsal rab / shar phyogs na 'jig rten gyi khams bgegs med pa zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams bgegs med ba zhes byed ba yod de 
BO_K10_D0278_H0280:128a-11	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas byams pa'i rgyan gyi dpal zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya byams ba rgyan gyi dpal zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128a-12	rtsal rab / shar phyogs na 'jig rten gyi khams chad pa spangs pa zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams chad ba spong ba zhes byed ba yod de 
BO_K10_D0278_H0280:128b-0	de na de bzhin gshegs pa dgra bcom pa @128b yang dag par rdzogs pa'i sangs rgyas dge bar grags pa dpal dam pa zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dge ba grags ba dpal dam ba zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128b-1	rtsal rab / shar phyogs na 'jig rten gyi khams sna tshogs ldan zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams sna tshogs ldan zhes byed ba yod de 
BO_K10_D0278_H0280:128b-2	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas lhun po ltar 'phags pa rtsal rab grags pa'i dpal zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya lhun po ltar phag ba rtsal rab grags ba dpal zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128b-3	rtsal rab / shar phyogs na 'jig rten gyi khams dpal 'bar ba zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams dpal bar ba zhes byed ba yod de 
BO_K10_D0278_H0280:128b-4	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sems can thams cad la dgongs pa grags pa'i dpal zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sems can thams cad la dgongs ba grags ba dpal zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128b-5	rtsal rab / shar phyogs na 'jig rten gyi khams rdo rje grags pa dga' ba can zhes bya ba yod de /	rtsal rab char phyogs na jig rten gyi khams rdo rje grags ba dga ba can zhes byed ba yod de 
BO_K10_D0278_H0280:128b-6	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas yid tshim par mdzad pa rtsal rab grags pa'i dpal zhes bya ba bzhugs so //	de na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya yid tshim ba mdzad ba rtsal rab grags ba dpal zhes byed ba bzhugs so 
BO_K10_D0278_H0280:128b-7	rtsal rab / sangs rgyas bcom ldan 'das rnams kyi mtshan 'di dag legs par rab tu gzung bar bya'o //	rtsal rab sangs rgya joms ldan da rnams kyi mtshan di dag legs ba rab tu gzung ba byed 
BO_K10_D0278_H0280:128b-8	kun chub par bya'o //	kun chub ba byed 
BO_K10_D0278_H0280:128b-9	bcang bar bya'o //	chang ba byed 
BO_K10_D0278_H0280:128b-10	rtsal rab / sangs rgyas bcom ldan 'das thams cad ni yon tan bsam gyis mi khyab pa dang ldan mod kyi /	rtsal rab sangs rgya joms ldan da thams cad ni yon tan bsam gyis mi khyab ba dang ldan mod kyi 
BO_K10_D0278_H0280:128b-11	'on kyang rtsal rab /	n kyang rtsal rab 
BO_K10_D0278_H0280:128b-12	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'di dag gi sangs rgyas kyi zhing ni yongs su dag pa ste /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya di dag gi sangs rgya kyi zhing ni yongs su dag ba ste 
BO_K10_D0278_H0280:129a-0	snyigs ma @129a *//	snyigs ma 
BO_K10_D0278_H0280:129a-1	rnams dang bral ba yin no //	rnams dang bral ba yin no 
BO_K10_D0278_H0280:129a-2	rtsal rab / khyod kyis gang gi tshe de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'di dag gi mtshan rnams blangs nas 'dzin na des yon tan gyi khyad par de dag dang gzhan dag tu'ang 'gyur te /	rtsal rab khyod kyis gang gi tshe de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya di dag gi mtshan rnams blangs nas dzin na des yon tan gyi khyad ba de dag dang gzhan dag tu gyur te 
BO_K10_D0278_H0280:129a-3	sangs rgyas bcom ldan 'das rnams kyi mtshan 'di dag ni sngon gyi smon lam gyi yon tan dang ldan pa yin pa'i phyir ro //	sangs rgya joms ldan da rnams kyi mtshan di dag ni sngon gyi smon lam gyi yon tan dang ldan ba yin ba phyir ro 
BO_K10_D0278_H0280:129a-4	nub mo srod la nyal na'ang khyod kyis mtshan 'di dag bsam par bya'o //	nub mo srod la nyal na khyod kyis mtshan di dag bsam ba byed 
BO_K10_D0278_H0280:129a-5	ldang ba na'ang bsam par bya'o //	ldang ba na bsam ba byed 
BO_K10_D0278_H0280:129a-6	'jig rten gyi bya ba gang ci'ang rung ba dag rtsom pa dag na'ang thams cad la mtshan 'di dag bsam nas de'i 'og tu brtsams na der yang khyed la 'phel ba nyid du 'gyur gyi 'grib par ni ma yin par shes par bya ste /	jig rten gyi byed ba gang ci rung ba dag rtsom ba dag na thams cad la mtshan di dag bsam nas de g tu brtsams na der yang khyed la phel ba nyid du gyur gyi grib ba ni ma yin ba shes ba byed ste 
BO_K10_D0278_H0280:129a-7	'dis khyod gnas par gyis shig /	dis khyod gnas ba gyis shig 
BO_K10_D0278_H0280:129a-8	de nas li tsa b'i'i bu rtsal rab kyis bstan pa 'di thos nas tshim zhing mgu la yi rangs te /	de nas li tsa b bu rtsal rab kyis ston ba di thos nas tshim zhing mgu la yi rangs te 
BO_K10_D0278_H0280:129a-9	rab tu dga' nas dga' ba dang / yid bde ba skyes te /	rab tu dga nas dga ba dang yid bde ba skye te 
BO_K10_D0278_H0280:129a-10	de bzhin gshegs pa rnams kyi mtshan 'di dag yongs su brjod cing rin po che sna bdun gyi me tog brgyad stong gis bcom ldan 'das la mngon par gtor te bskor pa'ang byas nas /	de bzhin gshegs ba rnams kyi mtshan di dag yongs su rjod cing rin po che sna bdun gyi me tog brgyad stong gis joms ldan da la mngon ba thor te skor ba byed nas 
BO_K10_D0278_H0280:129a-11	de bzhin gshegs pa'i mtshan yongs su brjod pa bkra shis brgyad pa'i chos kyi rnam grangs 'di bzung ste bcom ldan 'das kyi thad nas song ngo //	de bzhin gshegs ba mtshan yongs su rjod ba bkra shis brgyad ba chos kyi rnam grangs di bzung ste joms ldan da kyi thad nas gro ngo 
BO_K10_D0278_H0280:129b-0	@129b de nas lha rnams kyi dbang po brgya byin 'khor de nyid du 'dus par gyur nas 'dug pa des bcom ldan 'das la phyag btsal nas /	de nas lha rnams kyi dbang po brgya byin khor de nyid du du ba gyur nas dug ba des joms ldan da la phyag btsal nas 
BO_K10_D0278_H0280:129b-1	bcom ldan 'das la 'di skad ces gsol te /	joms ldan da la di skad ces gsol te 
BO_K10_D0278_H0280:129b-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0278_H0280:129b-3	bdag gis kyang de bzhin gshegs pa'i mtshan yongs su brjod pa bkra shis brgyad pa'i chos kyi rnam grangs 'di nyams su blangs lags so //	bdag gis kyang de bzhin gshegs ba mtshan yongs su rjod ba bkra shis brgyad ba chos kyi rnam grangs di nyams su blangs lags so 
BO_K10_D0278_H0280:129b-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0278_H0280:129b-5	koo shi ka /	koo chi ka 
BO_K10_D0278_H0280:129b-6	de'i phyir khyod kyis lha dang / lha ma yin g-yul 'gyed pa na chos kyi rnam grangs 'di yongs su brjod par bya'o //	de phyir khyod kyis lha dang lha ma yin g-yul gyed ba na chos kyi rnam grangs di yongs su rjod ba byed 
BO_K10_D0278_H0280:129b-7	yongs su brjod pa na lha'i dbang po khyod rgyal bar 'gyur ro //	yongs su rjod ba na lha dbang po khyod rgyal ba gyur ro 
BO_K10_D0278_H0280:129b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
