segmentnr	original	folio	stemmed
BO_K11_D0119-2_H0368-2:57a-8	sngon gyi rigs dang / pha ma dang / gnyen nas dgra'i bar du dran yang rigs dang / pha ma dang / gnyen dang dgra la sogs pa'i mtshan nyid mi skyed de /	57a	sngon gyi rigs dang pha ma dang gnyen nas dgra ba du dran yang rigs dang pha ma dang gnyen dang dgra la sogs ba mtshan nyid mi skyed de 
BO_K11_D0119-2_H0368-2:57a-9	rtag tu chos kyi mtshan nyid dang / stong pa zhi ba'i mtshan nyid du 'jug go /	57a	rtag tu chos kyi mtshan nyid dang stong ba zhi ba mtshan nyid du jug go 
BO_K11_D0119-2_H0368-2:57a-10	de ni byang chub sems dpa'i sngon mi shes pa shes pa zhes bya'o //	57a	de ni byang chub sems dpa sngon mi shes ba shes ba zhes byed 
BO_K11_D0119-2_H0368-2:57a-11	rigs kyi bu /	57a	rigs kyi bu 
BO_K11_D0119-2_H0368-2:57a-12	gzhan yang / ji ltar na sngon mi shes pa shes pa zhe na /	57a	gzhan yang ji ltar na sngon mi shes ba shes ba zhe na 
BO_K11_D0119-2_H0368-2:57b-0	byang chub sems dpa' sems dpa' chen po yongs su mya ngan las 'das pa chen po'i mdo sde dam pa la nan tan byas pas gzhan gyi @57b sems shes pa'i ye shes thob pa ni nyan thos dang rang sangs rgyas kyis thob pa dang tha dad do //	57b	byang chub sems dpa sems dpa chen po yongs su mya ngan las da ba chen po mdo sde dam ba la nan tan byed ba gzhan gyi sems shes ba ye shes thob ba ni nyan thos dang rang sangs rgya kyis thob ba dang tha dad do 
BO_K11_D0119-2_H0368-2:57b-1	ji ltar tha dad ce na /	57b	ji ltar tha dad ce na 
BO_K11_D0119-2_H0368-2:57b-2	nyan thos dang rang sangs rgyas ni yud tsam thang cig gis mi'i sems shes pa'i dus na /	57b	nyan thos dang rang sangs rgya ni yud tsam thang cig gis mi sems shes ba dus na 
BO_K11_D0119-2_H0368-2:57b-3	sems can dmyal ba dang / byol song dang / yi dvags dang / lha'i sems mi shes so //	57b	sems can dmyal ba dang byol gro dang yi dvags dang lha sems mi shes so 
BO_K11_D0119-2_H0368-2:57b-4	byang chub sems dpa' ni de lta ma yin te /	57b	byang chub sems dpa ni de lta ma yin te 
BO_K11_D0119-2_H0368-2:57b-5	yud tsam thang cig gis rgyud drug gi sems can gyi sems kun shes pas /	57b	yud tsam thang cig gis brgyud drug gi sems can gyi sems kun shes ba 
BO_K11_D0119-2_H0368-2:57b-6	de ni byang chub sems dpa'i sngon mi shes pa shes pa zhes bya'o //	57b	de ni byang chub sems dpa sngon mi shes ba shes ba zhes byed 
BO_K11_D0119-2_H0368-2:57b-7	rigs kyi bu /	57b	rigs kyi bu 
BO_K11_D0119-2_H0368-2:57b-8	gzhan yang shes pa tha dad pa yod de /	57b	gzhan yang shes ba tha dad ba yod de 
