segmentnr	original	stemmed
BO_T02_D2690:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2690:1b-1	ma h'a s'a ha sra pra marda ni sa ta s'u tra t'i k'a /	ma ha sa ha sra pra marda ni sa ta su tra t ka 
BO_T02_D2690:1b-2	bod skad du /	bod skad du 
BO_T02_D2690:1b-3	stong chen mo rab tu 'joms pa'i mdo'i 'bum 'grel lo //	stong chen mo rab tu joms ba mdo bum grel lo 
BO_T02_D2690:1b-4	stong chen mo rab tu 'joms pa la phyag 'tshal lo ;	stong chen mo rab tu joms ba la phyag tshal lo 
BO_T02_D2690:1b-5	/ thams cad mkhyen dang thams cad dga' //	thams cad mkhyen dang thams cad dga 
BO_T02_D2690:1b-6	skye 'gro kun gyi bla ma nyid //	skye gro kun gyi bla ma nyid 
BO_T02_D2690:1b-7	dngos grub thob la phyag 'tshal nas //	dngos grub thob la phyag tshal nas 
BO_T02_D2690:1b-8	nyung du bsdus te yang dag dgrol //	nyung du sdud te yang dag grol 
BO_T02_D2690:1b-9	stong chen rab 'joms mdo sde yang //	stong chen rab joms mdo sde yang 
BO_T02_D2690:1b-10	'bum 'grel bdag gis bshad par bya //	bum grel bdag gis chad ba byed 
BO_T02_D2690:1b-11	'di skad bdag gis thos pa zhes bya ba ni /	di skad bdag gis thos ba zhes byed ba ni 
BO_T02_D2690:1b-12	'di skad ces bya ba ni sgro skur dang bral ba'o //	di skad ces byed ba ni sgro skur dang bral ba 
BO_T02_D2690:1b-13	bdag gis thos pa zhes bya ba ni kun dga' bo'o //	bdag gis thos ba zhes byed ba ni kun dga bo 
BO_T02_D2690:1b-14	grogs med dam zhe na /	grogs med dam zhe na 
BO_T02_D2690:1b-15	nyan thos la sogs pa thabs cig tu thos pa'o //	nyan thos la sogs ba thabs cig tu thos ba 
BO_T02_D2690:1b-16	su las thos na /	su las thos na 
BO_T02_D2690:1b-17	bcom ldan 'das las so //	joms ldan da las so 
BO_T02_D2690:1b-18	gang thos na stong chen mo rab tu 'joms pa'i mdo 'di thos pa'o //	gang thos na stong chen mo rab tu joms ba mdo di thos ba 
BO_T02_D2690:1b-19	sus thos na kun dga' bos thos so //	sus thos na kun dga bod thos so 
BO_T02_D2690:1b-20	dus gcig na zhes bya ba'i sgra ni don gnyis la 'jug ste /	dus gcig na zhes byed ba sgra ni don gnyis la jug ste 
BO_T02_D2690:1b-21	sdud pa po shes rab che bar go ba dang / dam pa'i chos 'byung bar dkon pa'i don to //	sdud ba po shes rab che ba go ba dang dam ba chos byung ba dkon(d) ba don to 
BO_T02_D2690:1b-22	ston pa ni bcom ldan 'das so //	ston ba ni joms ldan da so 
BO_T02_D2690:1b-23	bcom ldan 'das zhes bya ba ni /	joms ldan da zhes byed ba ni 
BO_T02_D2690:2a-0	bcom pa ni bzhi @2a * //	joms ba ni bzhi 
BO_T02_D2690:2a-1	bcom // bzhi ni dgra'o //	joms bzhi ni dgra 
BO_T02_D2690:2a-2	dgra ni bdud bzhi'o //	dgra ni bdud bzhi 
BO_T02_D2690:2a-3	bdud bzhi ni phung po'i bdud dang / nyon mongs pa'i bdud dang / 'chi bdag gi bdud dang / lha'i bu'i bdud dang bzhi'o //	bdud bzhi ni phung po bdud dang nyon mongs ba bdud dang chi bdag gi bdud dang lha bu bdud dang bzhi 
BO_T02_D2690:2a-4	gang gi dus na bcom zhe na /	gang gi dus na joms zhe na 
BO_T02_D2690:2a-5	rdo rje gdan la bzhugs pa'i dus su'o //	rdo rje gdan la bzhugs ba dus su 
BO_T02_D2690:2a-6	ldan zhes bya ba ni /	ldan zhes byed ba ni 
BO_T02_D2690:2a-7	skal ba dang ldan pas na bcom ldan 'das so //	skal ba dang ldan ba na joms ldan da so 
BO_T02_D2690:2a-8	'das zhes bya ba ni /	da zhes byed ba ni 
BO_T02_D2690:2a-9	mya ngan las 'das so //	mya ngan las da so 
BO_T02_D2690:2a-10	'das pa ni gang gi dus na 'das she na /	da ba ni gang gi dus na da she na 
BO_T02_D2690:2a-11	dpyid zla ra ba'i gnam stong gi nub mo //	dpyid zla ra ba gnam stong gi nub mo 
BO_T02_D2690:2a-12	byang chub sems dpa' dang nyan thos dang 'khor bzhi la sogs pa la zhal chems phog pa la nga mya ngan las 'das pa'i 'og tu /	byang chub sems dpa dang nyan thos dang khor bzhi la sogs ba la zhal chems bogs ba la nga mya ngan las da ba g tu 
BO_T02_D2690:2a-13	nga'i chos 'di dgra bcom pa lnga brgya 'dus pas bsdu ba gyis shig ces gsungs so //	nga chos di dgra joms ba lnga brgya du ba sdud ba gyis shig ces gsungs so 
BO_T02_D2690:2a-14	de nas sangs rgyas mya ngan las 'das nas de'i phyi de dbyar ka dgra bcom pa lnga brgya 'dus nas bka' bgros mdzad de /	de nas sangs rgya mya ngan las da nas de phyi de dbyar ka dgra joms ba lnga brgya du nas bka bgro mdzad de 
