segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:247a-20	ri bo rtse gsum gyi khar song ste dbyar gnas par khas blangs so //	247a	ri bo rtse gsum gyi khar gro ste dbyar gnas ba khas blangs so 
BO_K01_D0001-2_H0001-2:247b-0	de nas lha rnams kyi dbang po brgya byin gyis lha'i bdud @247b rtsis bstabs so //	247b	de nas lha rnams kyi dbang po brgya byin gyis lha bdud rtsis stob so 
BO_K01_D0001-2_H0001-2:247b-1	de nas ded dpon gyis bcom ldan 'das la ni /	247b	de nas ded dpon gyis joms ldan da la ni 
BO_K01_D0001-2_H0001-2:247b-2	nas bre'u chung do do 'bul lo //	247b	nas breu chung do do bul lo 
BO_K01_D0001-2_H0001-2:247b-3	dge slong gzhan rnams la ni /	247b	dge slong gzhan rnams la ni 
BO_K01_D0001-2_H0001-2:247b-4	nas bre'u chung re re'o //	247b	nas breu chung re re 
BO_K01_D0001-2_H0001-2:247b-5	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	247b	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K01_D0001-2_H0001-2:247b-6	kun dga' bo /	247b	kun dga bo 
BO_K01_D0001-2_H0001-2:247b-7	song la de bzhin gshegs pa'i ched du nas la ci legs su byos shig /	247b	gro la de bzhin gshegs ba ched du nas la ci legs su byos shig 
BO_K01_D0001-2_H0001-2:247b-8	btsun pa / bka' bzhin 'tshal zhes tshe dang ldan pa kun dga' bos bcom ldan 'das kyi ltar mnyan nas bcom ldan 'das kyi sku skal blangs te bud med rgan mo gzhan zhig gang na yod pa der song nas phyin pa dang / bud med de la 'di skad ces smras so //	247b	btsun ba bka bzhin tshal zhes tshe dang ldan ba kun dga bod joms ldan da kyi ltar nyan nas joms ldan da kyi sku skal blangs te bud med rgan mo gzhan jig gang na yod ba der gro nas phyin ba dang bud med de la di skad ces smras so 
BO_K01_D0001-2_H0001-2:247b-9	sring mo / de bzhin gshegs pa'i ched du nas la ci legs su bya na /	247b	sring mo de bzhin gshegs ba ched du nas la ci legs su byed na 
BO_K01_D0001-2_H0001-2:247b-10	khyod nus sam /	247b	khyod nus sam 
BO_K01_D0001-2_H0001-2:247b-11	des smras pa /	247b	des smras ba 
BO_K01_D0001-2_H0001-2:247b-12	'phags pa / bdag rgan mos rngo thogs te /	247b	phag ba bdag rgan mos rngo thogs te 
BO_K01_D0001-2_H0001-2:247b-13	'on kyang bu mo 'di gzhon lags kyi /	247b	n kyang bu mo di gzhon lags kyi 
BO_K01_D0001-2_H0001-2:247b-14	'di la stsol cig dang / 'dis ni /	247b	di la stsol cig dang dis ni 
BO_K01_D0001-2_H0001-2:247b-15	ci legs su bgyid par 'gyur ro //	247b	ci legs su bgyid ba gyur ro 
BO_K01_D0001-2_H0001-2:247b-16	de nas tshe dang ldan pa kun dga' bo de'i drung du song ste phyin nas smras pa /	247b	de nas tshe dang ldan ba kun dga bo de drung du gro ste phyin nas smras ba 
BO_K01_D0001-2_H0001-2:247b-17	sring mo / khyod kyis de bzhin gshegs pa'i ched du nas la ci legs su byed nus sam /	247b	sring mo khyod kyis de bzhin gshegs ba ched du nas la ci legs su byed nus sam 
BO_K01_D0001-2_H0001-2:247b-18	des smras pa /	247b	des smras ba 
BO_K01_D0001-2_H0001-2:247b-19	'phags pa / bdag dang dam zhig bca' ste /	247b	phag ba bdag dang dam jig chos ste 
BO_K01_D0001-2_H0001-2:247b-20	gal te bdag la tshig 'di 'ga' gsung ba lta na /	247b	gal te bdag la tshig di ga gsung ba lta na 
BO_K01_D0001-2_H0001-2:247b-21	ci legs su bgyi'o //	247b	ci legs su bgyid 
