segmentnr	original	stemmed
BO_T06_D4038-2:45b-10	gzhan ni brdzun pa'o zhes rjes su tha snyad 'dogs par yang byed do //	gzhan ni brdzun ba zhes rjes su tha snyad dogs ba yang byed do 
BO_T06_D4038-2:45b-11	de ni de dag gis phyis nye bar brtag par bya dgos pa yin no //	de ni de dag gis byid nye ba rtog ba byed dgos ba yin no 
BO_T06_D4038-2:45b-12	de la sems can gang dag byis pa'i rang bzhin can ma yin pa /	de la sems can gang dag byis ba rang bzhin can ma yin ba 
BO_T06_D4038-2:45b-13	bden pa mthong ba /	bden ba mthong ba 
BO_T06_D4038-2:45b-14	shes rab 'phags pa 'jig rten las 'das pa thob pa /	shes rab phag ba jig rten las da ba thob ba 
BO_T06_D4038-2:45b-15	chos thams cad kyi brjod du med pa'i chos nyid mngon par shes pa de dag ni 'dus byas dang 'dus ma byas de dag mthong ngam thos na 'di snyam du sems te /	chos thams cad kyi rjod du med ba chos nyid mngon ba shes ba de dag ni du byed dang du ma byed de dag mthong ngam thos na di snyam du sems te 
BO_T06_D4038-2:45b-16	'dus byas dang 'dus ma byas snang ba gang yin pa de ni med kyi /	du byed dang du ma byed snang ba gang yin ba de ni med kyi 
BO_T06_D4038-2:45b-17	gang la 'dus byas dang 'dus ma byas kyi 'du shes dang / 'dus byas dang 'dus ma byas kyi rnam grangs kyi 'du shes 'byung ba dang / rnam par rtog pa las byung ba 'du byed kyi mtshan ma sgyu ma lta bu 'di ni yod do //	gang la du byed dang du ma byed kyi du shes dang du byed dang du ma byed kyi rnam grangs kyi du shes byung ba dang rnam ba rtogs ba las byung ba du byed kyi mtshan ma sgyu ma lta bu di ni yod do 
BO_T06_D4038-2:45b-18	blo rnam par rmongs par byed pa 'di ni yod do snyam du sems shing /	blo rnam ba rmongs ba byed ba di ni yod do snyam du sems shing 
BO_T06_D4038-2:45b-19	de dag ji ltar mthong ba dang / ji ltar thos pa bzhin du /	de dag ji ltar mthong ba dang ji ltar thos ba bzhin du 
BO_T06_D4038-2:46a-0	de la nan gyis mchog tu gzung zhing mngon par zhen @46a * //	de la nan gyis mchog tu gzung zhing mngon ba zhen 
BO_T06_D4038-2:46a-1	pa 'di ni bden gyi /	ba di ni bden gyi 
BO_T06_D4038-2:46a-2	gzhan ni brdzun pa'o zhes rjes su tha snyad mi 'dogs kyi /	gzhan ni brdzun ba zhes rjes su tha snyad mi dogs kyi 
BO_T06_D4038-2:46a-3	'di ltar don rnam par rig par bya ba'i phyir rjes su tha snyad 'dogs par byed de /	di ltar don rnam ba rig ba byed ba phyir rjes su tha snyad dogs ba byed de 
BO_T06_D4038-2:46a-4	de ni de dag gis phyis nye bar brtag par bya mi dgos pa yin no //	de ni de dag gis byid nye ba rtog ba byed mi dgos ba yin no 
BO_T06_D4038-2:46a-5	rigs kyi bu de ltar na 'phags pa rnams kyi dngos po de 'phags pa'i ye shes dang 'phags pa'i mthong bas rjes su brjod du med par mngon par rdzogs par sangs rgyas shing //	rigs kyi bu de ltar na phag ba rnams kyi dngos po de phag ba ye shes dang phag ba mthong ba rjes su rjod du med ba mngon ba rdzogs ba sangs rgya shing 
BO_T06_D4038-2:46a-6	brjod du med pa'i chos nyid de nyid mngon par rdzogs par rtogs par bya ba'i phyir 'dus byas dang 'dus ma byas zhes ming du btags pa yin no //	rjod du med ba chos nyid de nyid mngon ba rdzogs ba rtogs ba byed ba phyir du byed dang du ma byed zhes ming du dogs ba yin no 
BO_T06_D4038-2:46a-7	de nas byang chub sems dpa' don zab dgongs pa nges par 'grel gyis de'i tshe tshigs su bcad pa 'di dag smras so //	de nas byang chub sems dpa don zab dgongs ba nges ba grel gyis de tshe tshigs su gcod ba di dag smras so 
BO_T06_D4038-2:46a-8	zab mo byis pa'i spyod yul ma yin pa //	zab mo byis ba spyod yul ma yin ba 
BO_T06_D4038-2:46a-9	brjod med gnyis min rgyal bas bstan mdzad kyang //	rjod med gnyis min rgyal ba ston mdzad kyang 
BO_T06_D4038-2:46a-10	byis pa gti mug rmongs pa 'di dag ni //	byis ba gti mug rmongs ba di dag ni 
BO_T06_D4038-2:46a-11	smra pa'i spros la dga' zhing gnyis la gnas //	smra ba spros la dga zhing gnyis la gnas 
BO_T06_D4038-2:46a-12	ma rtogs pa'am log par rtog pa dag //	ma rtogs ba log ba rtogs ba dag 
BO_T06_D4038-2:46a-13	lug dang ba lang dag tu yang skye zhing //	lug dang ba lang dag tu yang skye zhing 
BO_T06_D4038-2:46a-14	de dag shes pa'i smra ba de ber nas //	de dag shes ba smra ba de ber nas 
BO_T06_D4038-2:46a-15	shin tu yun ring 'khor ba 'dir 'khor 'gyur //	shin tu yun ring khor ba dir khor gyur 
BO_T06_D4038-2:46a-16	zhes gsungs so //	zhes gsungs so 
BO_T06_D4038-2:46a-17	de la rtog ge'i spyod yul las yang dag par 'das pa'i mtshan nyid ni dgongs pa nges par 'grel pa'i mdo las ji skad gsungs pa bzhin blta bar bya ste /	de la rtogs ge spyod yul las yang dag ba da ba mtshan nyid ni dgongs ba nges ba grel ba mdo las ji skad gsungs ba bzhin lta ba byed ste 
BO_T06_D4038-2:46a-18	bcom ldan 'das la byang chub sems dpa' chos 'phags kyis 'di skad ces gsol to //	joms ldan da la byang chub sems dpa chos phag kyis di skad ces gsol to 
BO_T06_D4038-2:46a-19	bcom ldan 'das sngon gyi dus rnams kyi shin tu snga ba zhig na /	joms ldan da sngon gyi dus rnams kyi shin tu snga ba jig na 
BO_T06_D4038-2:46a-20	'di nas 'jig rten gyi khams gang ga'i klung bdun cu rtsa bdun gyi bye ma snyed 'das pa na /	di nas jig rten gyi khams gang ga klung bdun cu rtsa bdun gyi bye ma snyed da ba na 
BO_T06_D4038-2:46a-21	de bzhin gshegs pa grags pa rgya chen gyi sangs rgyas kyi zhing 'jig rten gyi khams grags pa can zhes bgyi ba der bdag mchis pa'i tshe /	de bzhin gshegs ba grags ba rgya chen gyi sangs rgya kyi zhing jig rten gyi khams grags ba can zhes bgyid ba der bdag mchis ba tshe 
