segmentnr	original	stemmed
BO_T04_D3853:213a-1	phyir / de ni rigs pa ma yin pas rtog ge phyi mas gnod pa yang med la /	phyir de ni rigs ba ma yin ba rtogs ge phyi mas gnod ba yang med la 
BO_T04_D3853:213a-2	rang dbang du rjes su dpag pa yang ma yin no //	rang dbang du rjes su dpog ba yang ma yin no 
BO_T04_D3853:213a-3	gos dmar sde dag gis smras pa /	gos dmar sde dag gis smras ba 
BO_T04_D3853:213a-4	don dam par de bzhin gshegs pa yod pa kho na yin te /	don dam ba de bzhin gshegs ba yod ba kho na yin te 
BO_T04_D3853:213a-5	nye bar len pas gdags par bya ba yin pa'i phyir ro //	nye ba len ba dogs ba byed ba yin ba phyir ro 
BO_T04_D3853:213a-6	'di na gang yod pa ma yin pa de ni nye bar len pas gdags par bya ba ma yin te /	di na gang yod ba ma yin ba de ni nye ba len ba dogs ba byed ba ma yin te 
BO_T04_D3853:213a-7	dper na sbrul gyi rkang pa bzhin no //	dper na sbrul gyi rkang ba bzhin no 
BO_T04_D3853:213a-8	de bzhin gshegs pa ni nye bar len pas rnam par grol ba /	de bzhin gshegs ba ni nye ba len ba rnam ba grol ba 
BO_T04_D3853:213a-9	bla na med pas rab tu phye ba'i phung po'i rgyud la brten nas gdags par bya ba yin te /	bla na med ba rab tu byed ba phung po brgyud la rten nas dogs ba byed ba yin te 
BO_T04_D3853:213a-10	de ltar yang mdo sde las sangs rgyas zhes bya ba'i mtshan 'di ni /	de ltar yang mdo sde las sangs rgya zhes byed ba mtshan di ni 
BO_T04_D3853:213a-11	yum gyis ma btags yab kyis ma btags lha rnams kyi bar gyis ma btags te /	yum gyis ma dogs yab kyis ma dogs lha rnams kyi ba gyis ma dogs te 
BO_T04_D3853:213a-12	'o na ji lta bu zhe na /	mang na ji lta bu zhe na 
BO_T04_D3853:213a-13	sangs rgyas bcom ldan 'das rnams kyi mtshan de ni rnam par grol ba'i mtha' las byung ba yin no zhes bya ba la sogs pa gsungs pas /	sangs rgya joms ldan da rnams kyi mtshan de ni rnam ba grol ba mtha las byung ba yin no zhes byed ba la sogs ba gsungs ba 
BO_T04_D3853:213a-14	de'i phyir don dam par de bzhin gshegs pa yod pa kho na yin no //	de phyir don dam ba de bzhin gshegs ba yod ba kho na yin no 
BO_T04_D3853:213a-15	'dir bshad pa /	dir chad ba 
BO_T04_D3853:213a-16	ji ltar don dam par de bzhin gshegs pa yod pa kho na yin no zhes mi 'thad pa de ltar sngar /	ji ltar don dam ba de bzhin gshegs ba yod ba kho na yin no zhes mi thad ba de ltar sngar 
BO_T04_D3853:213a-17	sku min sku las gzhan ma yin //	sku min sku las gzhan ma yin 
BO_T04_D3853:213a-18	de la sku med de der med //	de la sku med de der med 
BO_T04_D3853:213a-19	de bzhin gshegs pa sku ldan min //	de bzhin gshegs ba sku ldan min 
BO_T04_D3853:213a-20	de bzhin gshegs pa gang zhig yin //	de bzhin gshegs ba gang jig yin 
BO_T04_D3853:213a-21	zhes bya ba des dpyad zin pas /	zhes byed ba des dpyod zin ba 
BO_T04_D3853:213a-22	de'i phyir de ltar /	de phyir de ltar 
BO_T04_D3853:213a-23	rnam pa lngas ni btsal byas na //	rnam ba lngas ni btsal byed na 
BO_T04_D3853:213a-24	gang zhig de nyid gzhan nyid du //	gang jig de nyid gzhan nyid du 
BO_T04_D3853:213a-25	med pa'i de bzhin gshegs pa de //	med ba de bzhin gshegs ba de 
BO_T04_D3853:213a-26	nye bar len pas ji ltar gdags //	nye ba len ba ji ltar dogs 
BO_T04_D3853:213a-27	don dam par de bzhin gshegs pa'i ngo bo nyid du'o //	don dam ba de bzhin gshegs ba ngo bo nyid du 
BO_T04_D3853:213a-28	gdags par bya ba nyid yod na ni /	dogs ba byed ba nyid yod na ni 
