segmentnr	original	folio	stemmed
BO_NK044_(phi)001:4000	sru 'dis khyim gyi rig pa bklags so //	400	sru dis khyim gyi rig ba bklags so 
BO_NK044_(phi)001:4001	jo jo khyim gyi rig pa de stsol cig /	400	jo jo khyim gyi rig ba de stsol cig 
BO_NK044_(phi)001:4002	nyi zlas smras pa /	400	nyi zlas smras ba 
BO_NK044_(phi)001:4003	rig su la'ang sbyin bya min //	400	rig su la sbyin byed min 
BO_NK044_(phi)001:4004	rig dang bcas te 'chi bar bya //	400	rig dang cha te chi ba byed 
BO_NK044_(phi)001:4005	rig pa rig dang gus pa dang // nor gyis sbyin par bya ba yin //	400	rig ba rig dang gus ba dang nor gyis sbyin ba byed ba yin 
BO_NK044_(phi)001:4006	bram ze mos smras pa /	400	bram ze mos smras ba 
BO_NK044_(phi)001:4007	nor ci tsam gyis stsol bar mdzad //	400	nor ci tsam gyis stsol ba mdzad 
BO_NK044_(phi)001:4008	sru kar+sh+aa pa na la bargya'o //	400	sru kar+sh+aa ba na la bargya 
BO_NK044_(phi)001:4009	des kar+sh+aa pa na lnga brgya thogs te rkang pa la phyag byas nas jo jo khyim gyi rig pa de bdag la ston cig /	400	des kar+sh+aa ba na lnga brgya thogs te rkang ba la phyag byed nas jo jo khyim gyi rig ba de bdag la ston cig 
BO_NK044_(phi)001:4010	nyi zlas smras pa /	401	nyi zlas smras ba 
BO_NK044_(phi)001:4011	sru kho bo rdzongs shig dang nam 'gro ba'i tshe sbyin no //	401	sru kho bo rdzongs shig dang nam gro ba tshe sbyin no 
BO_NK044_(phi)001:4012	bram ze mo des khyim thabs kyi drung du song ste /	401	bram ze mo des khyim thabs kyi drung du gro ste 
BO_NK044_(phi)001:4013	rje'i sras khyod kyi gcen 'di khyim gyi bya ba sems pas mi dga' bar 'gyur gyis slar thongs shig des smras pa /	401	rje sras khyod kyi gcen di khyim gyi byed ba sems ba mi dga ba gyur gyis slar thongs shig des smras ba 
BO_NK044_(phi)001:4014	bzang mo gal te de lta na khyod kyis 'di'i lam rgyags sta gon gyis shig /	401	bzang mo gal te de lta na khyod kyis di lam rgyags sta gon gyis shig 
BO_NK044_(phi)001:4015	kho bos rdo 'jog tu 'gro ba'i don mthu btsal bar bya'o //	401	kho bod rdo jog tu gro ba don mthu btsal ba byed 
BO_NK044_(phi)001:4016	der lam rgyags byas shing kar+sh+aa pa na lnga brgya thogs te nyi zla la khyod bardzongasa ba'i dus 'di lags te bdag la khyim gyi rig pa stsol cig /	401	der lam rgyags byed shing kar+sh+aa ba na lnga brgya thogs te nyi zla la khyod bardzongasa ba dus di lags te bdag la khyim gyi rig ba stsol cig 
BO_NK044_(phi)001:4017	nyi zlas smras pa /	401	nyi zlas smras ba 
BO_NK044_(phi)001:4018	sru gang gi zla ba zhi bas khyod la brdeg par byed pa'i tshe rig pa 'di bklag par bya'o //	401	sru gang gi zla ba zhi ba khyod la brdeg ba byed ba tshe rig ba di klog ba byed 
BO_NK044_(phi)001:4019	skye bo mang po gzhan dag dang // gzhan gyi khyim du'ang shes gyur cing //	401	skye bo mang po gzhan dag dang gzhan gyi khyim du shes gyur cing 
BO_NK044_(phi)001:4020	gro bsrung rigs kyis shes 'gyur gyis //	402	gro bsrung rigs kyis shes gyur gyis 
BO_NK044_(phi)001:4021	kha rog 'dug cig chol zangs pa //	402	kha rog dug cig chol zangs ba 
BO_NK044_(phi)001:4022	gal te smras pa 'di'i don ci zhes zer na /	402	gal te smras ba di don ci zhes zer na 
BO_NK044_(phi)001:4023	de la gal te rdeg par byed na don yang bshad par bya'o zhes brjod cig /	402	de la gal te rdeg ba byed na don yang chad ba byed zhes rjod cig 
