segmentnr	original	stemmed
BO_T17_MW1PD95844_2619:0	@ga_@#/_/sems bskyed pa'i cho ga mdor bshad pa/	skyed ba cho ga mdor chad 
BO_T17_MW1PD95844_2619:1	@#/_/bcom ldan 'das byang chub kyi sems rdo rje kun tu bzang po la	ldan da byang chub kyi sems rdo rje kun tu bzang po la 
BO_T17_MW1PD95844_2619:2	phyag 'tshhal lo/_/dad pa'i lha la phyag 'tshhal nas/_/thams cad mkhyen nyid	phyag tshhal ba lha la phyag tshhal cad mkhyen nyid 
BO_T17_MW1PD95844_2619:3	mngon dad pa'i/_/rnal 'byor chen po rnams don phyir/_/sems bskyed cho	mngon dad byor chen po rnams don skyed cho 
BO_T17_MW1PD95844_2619:4	ga bshad par bya/_/brtshom pa'i dang po med pas na/_/dpag tu med pa'i sgo spyod	ga chad ba ba dang po med ba tu med ba sgo spyod 
BO_T17_MW1PD95844_2619:5	kyang /_/sa bon rgya mtshho 'di med pas/_/mthar phyin 'bras bu mi snang ste/_/de	kyang bon rgya mtshho di med phyin bras bu mi snang 
BO_T17_MW1PD95844_2619:6	nyid sdug bsngal sa bon 'gyur/_/de bas gzhi 'di goms par byos//_//	nyid sdug sngal sa bon ba gzhi di goms ba 
BO_T17_MW1PD95844_2619:7	de la sangs rgyas dang byang chub sems dpa' thams cad kyi yon tan/	de la sangs rgya dang byang chub sems dpa thams cad kyi yon 
BO_T17_MW1PD95844_2619:8	'byung khungs kyi rtsha bar nges pa ni sems yin te/_gzhung las/_de bzhin	byung khungs kyi rtsha ba nges ba ni sems yin bzhin 
BO_T17_MW1PD95844_2619:9	gshegs pa rnams kyi yang dag par rdzogs pa'i byang chub kyi rgyu ni byang chub kyi	gshegs ba rnams kyi yang dag ba rdzogs ba byang chub kyi rgyu ni byang chub kyi 
BO_T17_MW1PD95844_2619:10	sems so/_/rtsha ba ni snying rje chen po las byung ba'o/_/thabs kyi mthar phyin	sems ba ni snying rje chen po las byung kyi mthar phyin 
BO_T17_MW1PD95844_2619:11	pa'o ces 'byung ba dang /_/rigs kyi bu byang chub kyi sems ni sangs rgyas kyi	ba ces byung ba dang kyi bu byang chub kyi sems ni sangs rgya kyi 
BO_T17_MW1PD95844_2619:12	chos byang chub sems kyi sa bon lta bu'o/_/zhes pa dang /_chos rnams kun gyi	chos byang chub sems kyi sa bon lta ba dang rnams kun gyi 
BO_T17_MW1PD95844_2619:13	yo byad ni/_/snying rje byang chub sems yin te/_/yo byad de dang ma ldan na/_/	yo byad rje byang chub sems yin byad de dang ma ldan 
