segmentnr	original	folio	stemmed
BO_TZ33_GI-001:0	@#// 'ja' tshhon lugs kyi seng gdong ma'i dbang ra ga a s+yas byas pa yod //	0	ja tshhon lugs kyi seng gdong ma dbang ra ga a s+yas byed ba yod 
BO_TZ33_GI-001:1	bka' rgya dam /	0	bka rgya dam 
BO_TZ33_GI-001:2	na mo dz+nya na d+ha ki ni ye /	0	na mo dz+nya na d+ha ki ni ye 
BO_TZ33_GI-001:3	dkon mchog spyi 'dus kyi 'grel pa 'ja' tshhon pa nyid kyis mdzad pa las /	0	dkon(d) mchog spyi du kyi grel ba ja tshhon ba nyid kyis mdzad ba las 
BO_TZ33_GI-001:4	gu ru drag po dang / seng gdong ma'i dbang /	0	gu ru drag po dang seng gdong ma dbang 
BO_TZ33_GI-001:5	dbang rdzas gong dang mtshhungs /	0	dbang rdzas gong dang mtshhungs 
BO_TZ33_GI-001:6	snying po dang tshhig phran bu cung zad bsgyur shes par bya'o //	0	snying po dang tshhig phran bu cung zad sgyur shes ba byed 
BO_TZ33_GI-001:7	rgyas par 'dod na gter kha gzhan nas zur tsham sab kyang 'gal ba med gsungs pas /	0	rgya ba dod na gter kha gzhan nas zur tsham sab kyang gal ba med gsungs ba 
BO_TZ33_GI-001:8	dbang rdzas bum pa gtor ma sogs bsham /	0	dbang rdzas bum ba thor ma sogs bsham 
BO_TZ33_GI-001:9	dkon mchog spyi 'dus zhi drag rim par gnas 'gyur nas seng gdong ma 'don pa'i tshhe /	0	dkon(d) mchog spyi du zhi drag rim ba gnas gyur nas seng gdong ma don ba tshhe 
BO_TZ33_GI-001:10	bdag mdun bum pa gtor ma seng gdong mar gsal btab nas bsnyen pa ci mang bzla /	1	bdag mdun bum ba thor ma seng gdong mar gsal debs nas snyen ba ci mang bzla 
BO_TZ33_GI-001:11	bum lha 'od du zhu ba bum chur bsam /	1	bum lha d du ju ba bum chur(d) bsam 
BO_TZ33_GI-001:12	de nas slob ma 'dus nas khrus byas man+dal phul nas /	1	de nas slob ma du nas khru byed man+dal bul nas 
BO_TZ33_GI-001:13	'o na da lam khyod rnams la ye shes kyi mkha' 'gro seng gdong ma'i dbang bskur ba yin te /	1	mang na da lam khyod rnams la ye shes kyi mkha gro seng gdong ma dbang skur ba yin te 
