segmentnr	original	stemmed
BO_T11_D4218:326b-0	@326b # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4218:326b-1	b'a da n+ya ya n'a ma pra ka ra na /	ba da n+ya ya na ma pra ka ra na 
BO_T11_D4218:326b-2	bod skad du /	bod skad du 
BO_T11_D4218:326b-3	rtsod pa'i rigs pa zhes bya ba'i rab tu byed pa /	rtsod ba rigs ba zhes byed ba rab tu byed ba 
BO_T11_D4218:326b-4	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	joms ldan da jam ba rdo rje la phyag tshal lo 
BO_T11_D4218:326b-5	rtsod pa dag la rigs pa smra ba rnams kyang yang dag pa ma yin pa'i rnam par gzhag pa nye bar dgod pa'i sgo nas g-yo sgyu can tshar gcod par byed pa'i phyir de sun dbyung ba'i don du 'di brtsams so //	rtsod ba dag la rigs ba smra ba rnams kyang yang dag ba ma yin ba rnam ba jog ba nye ba god ba sgo nas g-yo sgyu can tshar gcod ba byed ba phyir de sun byin ba don du di brtsams so 
BO_T11_D4218:326b-6	sgrub pa'i yan lag mi brjod cing //	sgrub ba yan lag mi rjod cing 
BO_T11_D4218:326b-7	skyon mi brjod pa gnyis po dag / tshar gcad pa yi gnas yin gyi //	skyon mi rjod ba gnyis po dag tshar gcod ba yi gnas yin gyi 
BO_T11_D4218:326b-8	gzhan ni mi rigs phyir mi 'dod //	gzhan ni mi rigs phyir mi dod 
BO_T11_D4218:326b-9	sgrub pa ni 'dod pa'i don sgrub pa'o //	sgrub ba ni dod ba don sgrub ba 
BO_T11_D4218:326b-10	de'i sgrub par byed pa ni yan lag go //	de sgrub ba byed ba ni yan lag go 
BO_T11_D4218:326b-11	de brjod pa ni sgrub pa'i yan lag brjod pa'o //	de rjod ba ni sgrub ba yan lag rjod ba 
BO_T11_D4218:326b-12	de mi brjod pa'i rgol ba ni tshar bcad pa'i gnas yin no //	de mi rjod ba rgol ba ni tshar gcod ba gnas yin no 
BO_T11_D4218:326b-13	de khas blangs nas rgol ba ni spobs pa med pas mi smra bar 'dug pa'i phyir ram /	de khas blangs nas rgol ba ni spobs ba med ba mi smra ba dug ba phyir ram 
BO_T11_D4218:326b-14	sgrub pa'i yan lag la nus pa med pa'i phyir ro //	sgrub ba yan lag la nus ba med ba phyir ro 
BO_T11_D4218:326b-15	rtags rnam pa gsum nyid ni mngon sum ma yin pa sgrub pa'i yan lag ste /	rtags rnam ba gsum nyid ni mngon sum ma yin ba sgrub ba yan lag ste 
BO_T11_D4218:326b-16	rang bzhin dang / 'bras bu dang / mi dmigs pa'o //	rang bzhin dang bras bu dang mi dmigs ba 
BO_T11_D4218:326b-17	de la nus pa ni /	de la nus ba ni 
BO_T11_D4218:327a-0	bsgrub @327a * //	sgrub 
BO_T11_D4218:327a-1	par bya bas khyab pa rab tu bsgrubs nas /	ba byed ba khyab ba rab tu sgrub nas 
BO_T11_D4218:327a-2	chos can la yod pa sgrub par byed pa ste /	chos can la yod ba sgrub ba byed ba ste 
BO_T11_D4218:327a-3	'di ltar gang yod pa'am byas pa de thams cad mi rtag pa ste /	di ltar gang yod ba byed ba de thams cad mi rtag ba ste 
BO_T11_D4218:327a-4	dper na bum pa la stsogs pa lta bu'o //	dper na bum ba la stsogs ba lta bu 
BO_T11_D4218:327a-5	sgra yang yod pa'am byas pa'o zhes bya ba lta bu'o //	sgra yang yod ba byed ba zhes byed ba lta bu 
BO_T11_D4218:327a-6	'di la yang go rims kyi nges pa 'ga' yang yod pa ma yin te /	di la yang go rims kyi nges ba ga yang yod ba ma yin te 
BO_T11_D4218:327a-7	'dod pa'i don sgrub par gnyi ga bye brag med pa'i phyir ro //	dod ba don sgrub ba gnyi ga bye brag med ba phyir ro 
BO_T11_D4218:327a-8	chos can la dang por yod pa nyid rab tu bsgrubs nas /	chos can la dang por yod ba nyid rab tu sgrub nas 
BO_T11_D4218:327a-9	phyis kyang khyab pa rab tu bsgrubs pa nyid ni /	byid kyang khyab ba rab tu sgrub ba nyid ni 
BO_T11_D4218:327a-10	dper na sgra ni yod pa'am byas pa yin la de lta bu gang yin pa de thams cad ni mi rtag pa yin te /	dper na sgra ni yod ba byed ba yin la de lta bu gang yin ba de thams cad ni mi rtag ba yin te 
BO_T11_D4218:327a-11	dper na bum pa la sogs pa lta bu'o //	dper na bum ba la sogs ba lta bu 
