segmentnr	original	folio	stemmed
BO_NK051_(zhi)002:2000	ces pa / nyon mongs pa lnga /	200	ces ba nyon mongs ba lnga 
BO_NK051_(zhi)002:2001	lcags kyu ni nyon mongs 'khor ba'i 'dam na gnas pa rnams thugs rje'i lcags kyus 'dren pa'o //	200	lcags kyu ni nyon mongs khor ba dam na gnas ba rnams thugs rje lcags kyus bgrang ba 
BO_NK051_(zhi)002:2002	che ba'i mchog ni de'i gong na lcags kyu gzhan med pas na che ba'i mchog go //	200	che ba mchog ni de gong na lcags kyu gzhan med ba na che ba mchog go 
BO_NK051_(zhi)002:2003	grags chen snyan grags chen po ste //	200	grags chen snyan grags chen po ste 
BO_NK051_(zhi)002:2004	zhes pa / grags chen ni theg pa thams cad las rgyud 'di grags so //	200	zhes ba grags chen ni theg ba thams cad las brgyud di grags so 
BO_NK051_(zhi)002:2005	snyan grags chen po ni spyi ti yo ga'o //	200	snyan grags chen po ni spyi ti yo ga 
BO_NK051_(zhi)002:2006	snang ba chen po gsal ba che //	200	snang ba chen po gsal ba che 
BO_NK051_(zhi)002:2007	zhes pa / snang ba ni rang snang ste /	200	zhes ba snang ba ni rang snang ste 
BO_NK051_(zhi)002:2008	de rang sar grol bas gsal ba che'o //	200	de rang sar grol ba gsal ba che 
BO_NK051_(zhi)002:2009	yang na snang ba ni rdzogs pa chen po'i snang ba ste /	200	yang na snang ba ni rdzogs ba chen po snang ba ste 
BO_NK051_(zhi)002:2010	chos nyid rang snang ngo //	201	chos nyid rang snang ngo 
BO_NK051_(zhi)002:2011	gsal ba ni sgo lnga yul lnga la ma zhugs shing ma zhen /	201	gsal ba ni sgo lnga yul lnga la ma jug shing ma zhen 
BO_NK051_(zhi)002:2012	yid gnyis phyi nang gzung 'dzin med na /	201	yid gnyis phyi nang gzung dzin med na 
BO_NK051_(zhi)002:2013	ye shes zang thal chen po ste gsal dang 'od gsal chen po'o //	201	ye shes zang thal chen po ste gsal dang d gsal chen po 
BO_NK051_(zhi)002:2014	mkhas pa sgyu 'phrul chen po 'chang //	201	mkhas ba sgyu phrul chen po chang 
BO_NK051_(zhi)002:2015	zhes pa / mkhas pa ni gsum ste /	201	zhes ba mkhas ba ni gsum ste 
BO_NK051_(zhi)002:2016	sngon byung gi mkhas pa dang / rjes 'jug gi mkhas pa dang / gdung 'tshob kyi mkhas pa dang gsum mo //	201	sngon byung gi mkhas ba dang rjes jug gi mkhas ba dang gdung tshob kyi mkhas ba dang gsum mo 
BO_NK051_(zhi)002:2017	de gsum gyi gdung 'tshob pa pad+ma 'byung gnas yin te /	201	de gsum gyi gdung tshob ba pad+ma byung gnas yin te 
BO_NK051_(zhi)002:2018	spyi ti gu ru pad+mas gsang sngags kyi don chos bsam gyis mi khyab dpag tu med pa mkhyen cing /	201	spyi ti gu ru pad+mas gsang sngags kyi don chos bsam gyis mi khyab dpog tu med ba mkhyen cing 
BO_NK051_(zhi)002:2019	sgom sgrub rnam gsum la mkhas par grags /	201	sgom sgrub rnam gsum la mkhas ba grags 
BO_NK051_(zhi)002:2020	de'i nang nas gsang ba sgyu 'phrul brgya brgyad cu rtsa gnyis pa la sogs te /	202	de nang nas gsang ba sgyu phrul brgya brgyad cu rtsa gnyis ba la sogs te 
BO_NK051_(zhi)002:2021	sgyu 'phrul gyi chos chen po ma lus pa thams cad pad+mas 'chang ba'o //	202	sgyu phrul gyi chos chen po ma lus ba thams cad pad+mas chang ba 
BO_NK051_(zhi)002:2022	sgyu 'phrul chen po don grub pa //	202	sgyu phrul chen po don grub ba 
BO_NK051_(zhi)002:2023	zhes pa / sgyu 'phrul gyi don bsnyen sgrub rnam pa gsum po de slob dpon pad+ma 'byung gnas kyis bsgrubs pas tshe la dbang ba'i rig 'dzin dang / phyag rgya chen po'i rig 'dzin dang / rig 'dzin brgyad la sogs te lhun gyis grub pa'i rig 'dzin chen po'i don grub pa'o //	202	zhes ba sgyu phrul gyi don snyen sgrub rnam ba gsum po de slob dpon pad+ma byung gnas kyis sgrub ba tshe la dbang ba rig dzin dang phyag rgya chen po rig dzin dang rig dzin brgyad la sogs te lhun gyis grub ba rig dzin chen po don grub ba 
BO_NK051_(zhi)002:2024	sgyu 'phrul chen po dga' bas dga' //	202	sgyu phrul chen po dga ba dga 
BO_NK051_(zhi)002:2025	zhes pa / sgyu yab /	202	zhes ba sgyu yab 
BO_NK051_(zhi)002:2026	'phrul yum / d+r+wa ba thabs dang shes rab tu 'brel ba /	202	phrul yum d+r+wa ba thabs dang shes rab tu brel ba 
BO_NK051_(zhi)002:2027	cho ga'i yan lag lnga gsum bco lnga bsnyen sgrub rnam pa bzhi dang / ting nge 'dzin rnam pa gsum /	202	cho ga yan lag lnga gsum chos lnga snyen sgrub rnam ba bzhi dang ting nge dzin rnam ba gsum 
BO_NK051_(zhi)002:2028	ta na ga na gnyis kyi sgo nas thabs dang shes rab gnyis su med pa'i don grub pas phyag rgya chen po'i dngos grub grub pas /	202	ta na ga na gnyis kyi sgo nas thabs dang shes rab gnyis su med ba don grub ba phyag rgya chen po dngos grub grub ba 
BO_NK051_(zhi)002:2029	de la dga' bas dga' zhes bya'o //	202	de la dga ba dga zhes byed 
BO_NK051_(zhi)002:2030	yang na spyi ti'i lugs kyis /	203	yang na spyi ti lugs kyis 
BO_NK051_(zhi)002:2031	sgyu snying po ma /	203	sgyu snying po ma 
BO_NK051_(zhi)002:2032	'phrul yan lag bu /	203	phrul yan lag bu 
BO_NK051_(zhi)002:2033	chen po ni ma bu dbyer med do //	203	chen po ni ma bu dbyer med do 
BO_NK051_(zhi)002:2034	dga' bas dga' ni /	203	dga ba dga ni 
BO_NK051_(zhi)002:2035	snying po dang yan lag 'phrad pas snying po klong nas shar bas dga' bas daga'o //	203	snying po dang yan lag phrad ba snying po klong nas char ba dga ba daga 
BO_NK051_(zhi)002:2036	sgyu 'phrul chen po mig 'phrul can //	203	sgyu phrul chen po mig phrul can 
BO_NK051_(zhi)002:2037	zhes pa / sgyu kun gzhi /	203	zhes ba sgyu kun gzhi 
BO_NK051_(zhi)002:2038	'phrul 'khor 'das gnyis /	203	phrul khor da gnyis 
BO_NK051_(zhi)002:2039	chen po ni gdams ngag ste /	203	chen po ni doms ngag ste 
