segmentnr	original	stemmed
BO_T17_MW1PD95844_2784:0	/dpal nag po chen po byin brlabs can	nag po chen po byin brlabs can 
BO_T17_MW1PD95844_2784:1	gyi sgrub pa'i thabs zhes bya ba/	gyi sgrub ba thabs zhes byed 
BO_T17_MW1PD95844_2784:2	@##/_/rgya gar skad du/_ma ha ka la shri a d+hish+tha wa ti sa ta na ma/_bod	gar skad ha ka la shri a d+hish+tha wa ti sa ta na 
BO_T17_MW1PD95844_2784:3	skad du/_dpal nag po chen po byin brlabs can gyi sgrub pa'i thabs zhes bya ba/	skad nag po chen po byin brlabs can gyi sgrub ba thabs zhes byed 
BO_T17_MW1PD95844_2784:4	myur mdzad mgon po spyan ras gzigs la phyag 'tshhal lo/_/dam pa'i chos	myur mdzad mgon po spyan ras gzigs la phyag tshhal ba chos 
BO_T17_MW1PD95844_2784:5	tshhul bzhin sgrub pa'i sgrub pa po chen pos mi dang mi ma yin pa gnod pa rab kyis	tshhul bzhin sgrub ba sgrub ba po chen pos mi dang mi ma yin ba gnod ba rab kyis 
BO_T17_MW1PD95844_2784:6	dge ba'i bar du gcod pa byung na/_dge sbyor nyid kyi bar chad gsal ba'i phyir/	dge ba ba du gcod ba byung sbyor nyid kyi ba chad gsal ba 
BO_T17_MW1PD95844_2784:7	dpal mgon po nag po'i sgrub thabs 'di ltar bya ste/_gnas dben pa bzang	dpal mgon po nag po sgrub thabs di ltar byed dben ba bzang 
BO_T17_MW1PD95844_2784:8	por mgon po nag po chen po'i rten rdzas dang /_mchod rdzas la sogs pa phyi rten	por mgon po nag po chen po rten rdzas dang rdzas la sogs ba phyi rten 
BO_T17_MW1PD95844_2784:9	nang rten dgos pa'i yo byad bsags la man+dal legs par byas te/_me tog	nang rten dgos ba yo byad bsags la man+dal legs ba byed tog 
BO_T17_MW1PD95844_2784:10	tshhom bu dang /_mchod rdzas dang rten rnam dag bkod nas/_tshan dan ber la	tshhom bu dang rdzas dang rten rnam dag bkod dan ber la 
BO_T17_MW1PD95844_2784:11	dar nag gdags/_rang stan bde ba la shar du phyogs par 'dug ste/_rang	dar nag stan bde ba la char du phyogs ba dug 
BO_T17_MW1PD95844_2784:12	yi dam lha'i gzhung bzhin du 'tshhams gcad pa dang /_byin gyis brlab  bya'i rdzas	yi dam lha gzhung bzhin du tshhams gcod ba dang gyis brlab byed rdzas 
BO_T17_MW1PD95844_2784:13	rnams byin gyis brlab pa dang /_dge sbyor yan lag bdun pa dang /_tshhad med	rnams byin gyis brlab ba dang sbyor yan lag bdun ba dang med 
BO_T17_MW1PD95844_2784:14	pa bzhis bsod nams kyi tshhogs bsag_/chos thams cad stong pa nyid du	ba bzhis bsod nams kyi tshhogs thams cad stong ba nyid du 
BO_T17_MW1PD95844_2784:15	bsgoms te/_ye shes kyi tshhogs bsags pa'i ngang las rang yi dam ye shes lha'i	sgom shes kyi tshhogs bsags ba ngang las rang yi dam ye shes lha 
BO_T17_MW1PD95844_2784:16	bskyed rim gzhung bzhin bya/_de'i snyen sngags ci rigs par bzlas nas/	skyed rim gzhung bzhin snyen sngags ci rigs ba bzlas 
BO_T17_MW1PD95844_2784:17	rang gi snying kha'i sa bon las 'od 'phros pas/_bgegs kyi rgyal po log 'dren	rang gi snying kha sa bon las d phro kyi rgyal po log bgrang 
BO_T17_MW1PD95844_2784:18	bkug pa'i steng du/_pam yig las pad ma 'dab brgyad bsam/_de'i lte bar	gugs ba steng yig las pad ma dab brgyad lte ba 
BO_T17_MW1PD95844_2784:19	ram dmar po las nyi ma'i gdan bsams te/_rang gi snying kha'i 'od zer gyis	ram dmar po las nyi ma gdan bsams gi snying kha d zer gyis 
BO_T17_MW1PD95844_2784:20	lho phyogs kyi dur khrod tshan dan gyi shing kha nas dpal ye shes kyi mgon po nag po	lho phyogs kyi dur khrod tshan dan gyi shing kha nas dpal ye shes kyi mgon po nag po 
BO_T17_MW1PD95844_2784:21	chen po spyan drangs nas nam mkha' na tshhur byon te/_gdan thog tu bzhugs	chen po spyan drangs nas nam mkha na tshhur byon thogs tu bzhugs 
BO_T17_MW1PD95844_2784:22	par bsams la/_nges par 'byon zhing bzhugs nas bdag la byin gyis brlob	ba bsams ba byon zhing bzhugs nas bdag la byin gyis brlob 
BO_T17_MW1PD95844_2784:23	par 'gyur ro/_/de la yid ma ches na rang lhag pa'i lhar bsgoms nas snying kha'i	ba gyur la yid ma ches na rang lhag ba lhar sgom nas snying kha 
BO_T17_MW1PD95844_2784:24	sa bon las 'od 'phros pas gdan skyed pa snga ma bzhin byas/_gdan thog tu yi	sa bon las d phro ba gdan skyed ba snga ma bzhin thogs tu yi 
BO_T17_MW1PD95844_2784:25	ge hum mthing nag bsam/_de las 'od 'phros 'dus rdo rje gri gug hum gis mtshhan	ge hum mthing nag las d phro du rdo rje gri gug hum gis mtshhan 
BO_T17_MW1PD95844_2784:26	pa bsam/_de gyur pa las nag po chen po bskyed de/_khro bo'i gzugs brnyan	ba gyur ba las nag po chen po skyed bo gzugs rnyan 
BO_T17_MW1PD95844_2784:27	sku mdog mthing nag 'od 'bar ba rgyud nas gsungs pa bzhin zhal gsum par	sku mdog mthing nag d bar ba brgyud nas gsungs ba bzhin zhal gsum ba 
BO_T17_MW1PD95844_2784:28	sgom mo/_/dbus zhal sku mdog dang 'thun pa/_zhal g.yas dmar nag_/	sgom zhal sku mdog dang thun g.yas dmar 
BO_T17_MW1PD95844_2784:29	g.yon pa ljang nag tu'o/_/sngon du mthong ba bzhin zhal gcig mthing nag tu	g.yon ba ljang nag du mthong ba bzhin zhal gcig mthing nag tu 
BO_T17_MW1PD95844_2784:30	sgom/_gang ltar du sgom yang phyag drug pa kho na ste/_phyag g.yas kyi dang po mi	ltar du sgom yang phyag drug ba kho na g.yas kyi dang po mi 
BO_T17_MW1PD95844_2784:31	mgo'i phreng ba 'grang ba/_gnyis pa na gri gug_/gsum pa na da ma ru 'khrol	mgo phreng ba grang ba na gri ba na da ma ru khrol 
