segmentnr	original	stemmed
BO_K09_D0044-3_H0094-3:1b-0	@1b #// shin tu rgyas pa chen po'i mdo /	shin tu rgya ba chen po mdo 
BO_K09_D0044-3_H0094-3:1b-1	sangs rgyas phal po che zhes bya ba; bam po bzhi bcu rtsa gnyis pa /	sangs rgya phal po che zhes byed ba; bam po bzhi chu rtsa gnyis ba 
BO_K09_D0044-3_H0094-3:1b-2	kye; rgyal ba'i sras dag /	kye; rgyal ba sras dag 
BO_K09_D0044-3_H0094-3:1b-3	byang chub sems dpa' sems dpa' chen po rnams kyi yongs su bsngo ba chags pa med pa dang / grol zhing bcings pa med pa zhes bya ba dgu pa gang zhe na /	byang chub sems dpa sems dpa chen po rnams kyi yongs su sngo ba chags ba med ba dang grol zhing ching ba med ba zhes byed ba dgu ba gang zhe na 
BO_K09_D0044-3_H0094-3:1b-4	kye; rgyal ba'i sras dag /	kye; rgyal ba sras dag 
BO_K09_D0044-3_H0094-3:2a-0	'di @2a #// la byang chub sems dpa' sems dpa' chen po dge ba'i rtsa ba thams cad la brnyas pa med pa'i sems dang ldan pa yin /	di la byang chub sems dpa sems dpa chen po dge ba rtsa ba thams cad la brnyas ba med ba sems dang ldan ba yin 
BO_K09_D0044-3_H0094-3:2a-1	'khor ba bsgrub pa la brnyas pa med pa'i sems dang ldan pa yin /	khor ba sgrub ba la brnyas ba med ba sems dang ldan ba yin 
BO_K09_D0044-3_H0094-3:2a-2	dge ba'i rtsa ba yang dag par bsdu ba la brnyas pa med pa'i sems dang ldan pa yin /	dge ba rtsa ba yang dag ba sdud ba la brnyas ba med ba sems dang ldan ba yin 
BO_K09_D0044-3_H0094-3:2a-3	dge ba'i rtsa ba thams cad yongs su btsal ba la brnyas pa med pa'i sems dang ldan pa yin /	dge ba rtsa ba thams cad yongs su btsal ba la brnyas ba med ba sems dang ldan ba yin 
BO_K09_D0044-3_H0094-3:2a-4	bshags pa'i las la brnyas pa med pa'i sems dang ldan pa yin /	chags ba las la brnyas ba med ba sems dang ldan ba yin 
BO_K09_D0044-3_H0094-3:2b-0	rjes su yi rang ba'i rtsa ba la brnyas pa @2b med pa'i sems dang ldan pa yin /	rjes su yi rang ba rtsa ba la brnyas ba med ba sems dang ldan ba yin 
