segmentnr	original	stemmed
BO_T02_D1966:105b-0	@105b `/ 'chi bdag yi dags rgyal po'i sgrub thabs bzhugs /	chi bdag yi dags rgyal po sgrub thabs bzhugs 
BO_T02_D1966:105b-1	# // 'chi bdag yi dags rgyal po ni //	chi bdag yi dags rgyal po ni 
BO_T02_D1966:105b-2	'chi bdag bdud ces bya ba ste //	chi bdag bdud ces byed ba ste 
BO_T02_D1966:105b-3	'gro ba kun gyi lus kyi bdud //	gro ba kun gyi lus kyi bdud 
BO_T02_D1966:105b-4	lus dang grib ma'i tshul bzhin du //	lus dang grib ma tshul bzhin du 
BO_T02_D1966:105b-5	'gro ba kun la snang ba ste //	gro ba kun la snang ba ste 
BO_T02_D1966:105b-6	phung po nying mtshams sbyor ba po //	phung po nying mtshams sbyor ba po 
BO_T02_D1966:105b-7	'jigs pa de yi gzugs mthong na //	jigs ba de yi gzugs mthong na 
BO_T02_D1966:105b-8	ya ma de yi dring na 'byung //	ya ma de yi dring na byung 
BO_T02_D1966:105b-9	de nas rang gi srog gi bdud //	de nas rang gi srog gi bdud 
BO_T02_D1966:105b-10	lhag pa'i phyogs na gnas pa ste //	lhag ba phyogs na gnas ba ste 
BO_T02_D1966:105b-11	gtsigs pa can la phyag 'tshal lo //	gtsigs ba can la phyag tshal lo 
BO_T02_D1966:105b-12	de la 'chi bdag skyes bu'i gzugs //	de la chi bdag skye bu gzugs 
BO_T02_D1966:105b-13	khru gang yi dags gos la bri //	khru gang yi dags gos la bri 
BO_T02_D1966:105b-14	nag po zhal gcig phyag gnyis pa /	nag po zhal gcig phyag gnyis ba 
BO_T02_D1966:105b-15	'jigs pa ral pa mche bzhi gtsigs //	jigs ba ral ba mche bzhi gtsigs 
BO_T02_D1966:105b-16	rgyan med rus pa'i phreng ba can //	rgyan med rus ba phreng ba can 
BO_T02_D1966:105b-17	g-yas pa ya ma'i dbyug pa 'dzin //	g-yas ba ya ma dbyug ba dzin 
BO_T02_D1966:105b-18	sdigs mdzub zhags pa g-yon na bsnams //	sdigs mdzub zhags ba g-yon na snom 
BO_T02_D1966:105b-19	ma he dag la gnas pa bri //	ma he dag la gnas ba bri 
BO_T02_D1966:105b-20	de la rnal 'byor chen po yi //	de la rnal byor chen po yi 
BO_T02_D1966:105b-21	mdun du gnas la zhi gnas bya //	mdun du gnas la zhi gnas byed 
BO_T02_D1966:105b-22	yang na sam sa dhi rnam gsum las //	yang na sam sa dhi rnam gsum las 
BO_T02_D1966:105b-23	h'um las nag po chen po ste //	hum las nag po chen po ste 
