segmentnr	original	stemmed
BO_T02_D1907:31b-0	@31b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1907:31b-1	shr'i sarba durga ti pa ri sho dha na tantr'a ta aud dhitya lo tsa n'a y'a durga ti sho dha na bi dhi:/	shr sarba durga ti ba ri sho dha na tantra ta aud dhitya lo tsa na ya durga ti sho dha na bi 
BO_T02_D1907:31b-2	bod skad du /	bod skad du 
BO_T02_D1907:31b-3	dpal ngan song thams cad yongs su spyang ba'i rgyud las phyung ba spyan ma'i ngan song sbyong pa'i cho ga / bcom ldan 'das ma 'phags pa dpal ldan spyan ma la phyag 'tshal lo //	dpal ngan gro thams cad yongs su spyang ba brgyud las byin ba spyan ma ngan gro sbyong ba cho ga joms ldan da ma phag ba dpal ldan spyan ma la phyag tshal lo 
BO_T02_D1907:31b-4	lha mo spyan ma zhes bya gzhan don la //	lha mo spyan ma zhes byed gzhan don la 
BO_T02_D1907:31b-5	dgyes pa shi ba sos byed la btud nas //	dgyes ba chi ba sos byed la dud nas 
BO_T02_D1907:31b-6	shi ba 'tsho bar byed pa'i sbyor ba las //	chi ba tsho ba byed ba sbyor ba las 
BO_T02_D1907:31b-7	shi ba mtho ris sbyar ba bshad par bya //	chi ba mtho ris sbyor ba chad ba byed 
BO_T02_D1907:31b-8	shi ba'i bdag nyid rab dben par //	chi ba bdag nyid rab dben ba 
BO_T02_D1907:31b-9	dal 'byor nyer spyod kun ldan pa //	dal byor nyer spyod kun ldan ba 
BO_T02_D1907:31b-10	me tog dkar po'i dbu rgyan 'chang //	me tog dkar po dbu rgyan chang 
BO_T02_D1907:31b-11	dri yang dkar pos byugs shing zhi //	dri yang dkar pos byug shing zhi 
BO_T02_D1907:31b-12	gos dang rgyan yang dkar ba dang // dang por yang na der mos pas //	gos dang rgyan yang dkar ba dang dang por yang na der mos ba 
BO_T02_D1907:31b-13	rdo rje rdo rje dril bzung ste//	rdo rje rdo rje dril bzung 
BO_T02_D1907:31b-14	'jam zhing mtho ba'i stan 'dug la //	jam zhing mtho ba stan dug la 
BO_T02_D1907:31b-15	tsandan dkar sogs dri dang ni //	tsandan dkar sogs dri dang ni 
BO_T02_D1907:31b-16	bdud rtsi lnga ni chur ldan pas //	bdud rtsi lnga ni chur(d) ldan ba 
BO_T02_D1907:31b-17	kun du dkyil 'khor nyer byugs la //	kun du dkyil khor nyer byug la 
BO_T02_D1907:31b-18	me tog dkar pos mdzes par bya //	me tog dkar pos mdzes ba byed 
BO_T02_D1907:31b-19	yon chab sogs sngags sv'a:h'a mtha' //	yon chab sogs sngags sva:ha mtha 
BO_T02_D1907:31b-20	yang dag skul byed bzla bar bya //	yang dag skul byed bzla ba byed 
BO_T02_D1907:32a-0	snying ga'i zla bar sa @32a * //	snying ga zla ba sa 
BO_T02_D1907:32a-1	bon ni // gnyug ma bltas nas gnas sogs bsrung //	bon ni gnyug ma lta nas gnas sogs bsrung 
BO_T02_D1907:32a-2	de la gnas dang bdag dang rnal 'byor bsrung ba'i sngags ni /	de la gnas dang bdag dang rnal byor bsrung ba sngags ni 
BO_T02_D1907:32a-3	aom a'a:bigh'anta kri ta h'um zhes pa'o //	aom aa:bighanta kri ta hum zhes ba 
BO_T02_D1907:32a-4	yang na na ma:sa manta zhes bya ba la sogs pa'o //	yang na na ma:sa manta zhes byed ba la sogs ba 
BO_T02_D1907:32a-5	rnal 'byor cho ga rig pas cho ga bzhin //	rnal byor cho ga rig ba cho ga bzhin 
BO_T02_D1907:32a-6	spyan ma'i rnal 'byor rab tu byas nas ni //	spyan ma rnal byor rab tu byed nas ni 
