segmentnr	original	folio	stemmed
BO_NK039_(ti)033:0	// kri p+aa nu ko bi d+aa ra k+aa ma tu pa t+ai ba dz+ra d+h+aa tu sh+w+aa ri s+ya bi dza ha ra ///	0	kri p+aa nu ko bi d+aa ra k+aa ma tu ba t+ai ba dz+ra d+h+aa tu sh+w+aa ri s+ya bi dza ha ra 
BO_NK039_(ti)033:1	'dod khams bdag mo rdo rje dbyings phyug ma'i smin byed yongs 'du'i sa brtol bzhugs so //	0	dod khams bdag mo rdo rje dbyings phyug ma smin byed yongs du sa rtol bzhugs so 
BO_NK039_(ti)033:2	dus gsum rgyal ba'i bstan bsrung ma //	0	dus gsum rgyal ba ston bsrung ma 
BO_NK039_(ti)033:3	dpal ldan yum chen la btud nas //	0	dpal ldan yum chen la dud nas 
BO_NK039_(ti)033:4	gang de'i smin byed bdud rtsi'i mtsho //	0	gang de smin byed bdud rtsi mtsho 
BO_NK039_(ti)033:5	ngo mtshar grub pa'i gzhung bzhin spel //	0	ngo mtshar grub ba gzhung bzhin spel 
BO_NK039_(ti)033:6	'dir slob dpon chen po d+ha na sang kri ta dang // pad+ma'i bka' srol ltar lha mo rang byung rgyal mo'i dbang bskur gyi cho ga la gsum /	0	dir slob dpon chen po d+ha na sang kri ta dang pad+ma bka srol ltar lha mo rang byung rgyal mo dbang skur gyi cho ga la gsum 
BO_NK039_(ti)033:7	sbyor ba dngos gzhi rjes so //	0	sbyor ba dngos gzhi rjes so 
BO_NK039_(ti)033:8	dang po la cho gar mi gtogs pa'i sbyor ba dang / cho gar gtogs pa'i sbyor ba'o //	0	dang po la cho gar mi gtogs ba sbyor ba dang cho gar gtogs ba sbyor ba 
BO_NK039_(ti)033:9	dang po ni /	0	dang po ni 
BO_NK039_(ti)033:10	dben la yid dang mthun pa'i gnas su stegs bde ba la /	1	dben la yid dang mthun ba gnas su stegs bde ba la 
BO_NK039_(ti)033:11	dkyil 'khor ni ma mo byang chub sems rgyud las /	1	dkyil khor ni ma mo byang chub sems brgyud las 
BO_NK039_(ti)033:12	mthing nag gru gsum 'bar ba'i dkyil 'khor 'dir //	1	mthing nag gru gsum bar ba dkyil khor dir 
BO_NK039_(ti)033:13	zla gam dbang chen 'bar ba'i man+dala //	1	zla gam dbang chen bar ba man+dala 
BO_NK039_(ti)033:14	gru chad gru bzhi sgo khyud bzhi dang ldan //	1	gru chad gru bzhi sgo khyud bzhi dang ldan 
BO_NK039_(ti)033:15	de rgyab thod phreng rdo rje'i rwa ba me dpung 'bar //	1	de rgyab thod phreng rdo rje rwa ba me dpung bar 
BO_NK039_(ti)033:16	zhes gsungs pa ltar /	1	zhes gsungs ba ltar 
