segmentnr	original	folio	stemmed
BO_TZ53_'I-036:0	@#// gnubs sangs rgyas ye shes rin po che'i gnad kyi gdams pa 'jam dpal gshin rje'i gshed mthu stobs dregs pa'i rgyal po la bsten pa'i srung zlog gsad gnan rgyun gyi rnal 'byor bzhugs so //	0	gnubs sangs rgya ye shes rin po che gnad kyi doms ba jam dpal gshin rje gshed mthu stobs dregs ba rgyal po la sten ba srung zlog gsad gnon rgyun gyi rnal byor bzhugs so 
BO_TZ53_'I-036:1	gu ru pad+ma sid+d+hi hu~m/	0	gu ru pad+ma sid+d+hi 
BO_TZ53_'I-036:2	lha mchog bcom ldan 'das 'jam dpal gshin rje'i gshed la phyag 'tshhal lo //	0	lha mchog joms ldan da jam dpal gshin rje gshed la phyag tshhal lo 
BO_TZ53_'I-036:3	rtsha ba'i gzhung don ngag 'don bklag chog 'di kho na 'o //	0	rtsha ba gzhung don ngag don klog chog di kho na mang 
BO_TZ53_'I-036:4	bla ma sangs rgyas bla ma chos //	0	bla ma sangs rgya bla ma chos 
BO_TZ53_'I-036:5	de bzhin bla ma dge 'dun te //	0	de bzhin bla ma dge dun te 
BO_TZ53_'I-036:6	kun 'dus dpal ldan bla ma lhar //	0	kun du dpal ldan bla ma lhar 
BO_TZ53_'I-036:7	byang chub bar du skyabs su mchi //	0	byang chub ba du skyob su mchi 
BO_TZ53_'I-036:8	gsum dang / 'gro kun don du sems bskyed nas //	0	gsum dang gro kun don du sems skyed nas 
BO_TZ53_'I-036:9	bdag gzhan srung dang sbyor ngan zlog	0	bdag gzhan srung dang sbyor ngan zlog 
BO_TZ53_'I-036:10	/bstan dgra gsad gnan las bsgrub phyir //	1	dgra gsad gnon las sgrub phyir 
BO_TZ53_'I-036:11	gshin rje'i gshed po bsgrub par bgyi //	1	gshin rje gshed po sgrub ba bgyid 
BO_TZ53_'I-036:12	zhes lan gsum sngon du 'gro bas /	1	zhes lan gsum sngon du gro ba 
BO_TZ53_'I-036:13	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 ham/	1	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 
BO_TZ53_'I-036:14	zhes pas snod bcud mi dmigs te stong par sbyang /	1	zhes ba snod bcud mi dmigs te stong ba sbyong 
BO_TZ53_'I-036:15	stong pa'i ngang las skad cig gis gser gyi rdo rje rtshe lnga lang stabs su gnas pa'i rwa dbus ma'i steng du /	1	stong ba ngang las skad cig gis gser gyi rdo rje rtshe lnga lang stabs su gnas ba rwa dbus ma steng du 
BO_TZ53_'I-036:16	phyi ltar thod skam ja ril gyi rnam pa dkar la dmar ba'i mdangs can srubs dang ser ka med pa sra zhing mkhregs pa /	1	phyi ltar thod skam ja ril gyi rnam ba dkar la dmar ba mdangs can srubs dang ser ka med ba sra zhing mkhreg ba 
BO_TZ53_'I-036:17	yangs shing rgya che ba'i nang gzhal yas khang gi ngo bo 'od zer lnga 'phro ba'i gzhir /	1	yangs shing rgya che ba nang jal yas khang gi ngo bo d zer lnga phro ba gzhir 
BO_TZ53_'I-036:18	nyi ma'i dkyil 'khor gyi steng du rang gi rig pa hu~m las 'jam dpal gshin rje'i gshed mthu stobs dregs pa'i rgyal po sku mdog mthing nag zhal gcig phyag gnyis /	1	nyi ma dkyil khor gyi steng du rang gi rig ba hu~m las jam dpal gshin rje gshed mthu stobs dregs ba rgyal po sku mdog mthing nag zhal gcig phyag gnyis 
BO_TZ53_'I-036:19	g.yas pas gser lcags dang g.yon pas gnam lcags kyi 'khor lo sdigs mdzub kyi rtshe la bskor ba /	1	g.yas ba gser lcags dang g.yon ba gnam lcags kyi khor lo sdigs mdzub kyi rtshe la skor ba 
BO_TZ53_'I-036:20	khro bo'i rgyan cha lugs thams cad dang ldan pa zhabs 'dor stabs su bsgrad pa ye shes kyi me 'bar ba'i klong na bzhugs pa'i dbu la /	2	khro bo rgyan cha lugs thams cad dang ldan ba zhabs dor stabs su bsgrad ba ye shes kyi me bar ba klong na bzhugs ba dbu la 
BO_TZ53_'I-036:21	ston pa yang dag par rdzogs pa'i sangs rgyas shakya thub pa mtshhan dpes spras pa bzhis brgyan pas lus ngag yid gsum la 'jigs pa dang skrag pa med par srung zhing skyob ste byin gyis rlob par gyur /	2	ston ba yang dag ba rdzogs ba sangs rgya shakya thub ba mtshhan dpes spras ba bzhis rgyan ba lus ngag yid gsum la jigs ba dang skrag ba med ba srung zhing skyob ste byin gyis rlob ba gyur 
BO_TZ53_'I-036:22	thub pa'i thugs ka nas 'od zer 'phros pas mchog gsum bla ma yi dam mkha' 'gro chos skyong skyabs gnas kyi yul thams cad ston pa sangs rgyas shakya thub pa'i rnam par bud+d+ha shakya mu ni badzra sa ma ya dzahdzah	2	thub ba thugs ka nas d zer phro ba mchog gsum bla ma yi dam mkha gro chos skyong skyob gnas kyi yul thams cad ston ba sangs rgya shakya thub ba rnam ba bud+d+ha shakya mu ni badzra sa ma ya dzahdzah 
BO_TZ53_'I-036:23	dzahhu~m bam hoh bsrung bya'i tshhogs rnams rang nyid gshin rjer gsal ba'i snying khar gnam lcags las grub pa'i rdo rje sngon po rtshe lnga pa'i lte ba'i steng gi char bla ma /	2	dzahhu~m bam hoh bsrung byed tshhogs rnams rang nyid gshin rjer gsal ba snying khar gnam lcags las grub ba rdo rje sngon po rtshe lnga ba lte ba steng gi char bla ma 
BO_TZ53_'I-036:24	g.yas su pho rgyud /	2	g.yas su pho brgyud 
BO_TZ53_'I-036:25	g.yon du mo rgyud /	2	g.yon du mo brgyud 
BO_TZ53_'I-036:26	rgyab tu rta phyugs /	2	rgyab tu rta phyugs 
BO_TZ53_'I-036:27	mdun du nor rdzas yul 'khor dang bcas pa srung khongs su tshhud par gsal ba'i dbus dang steng 'og phyogs mtshhams kun du srung ba'i 'khor lo b+h+ru~m yig nyi shu rtsha gcig gis steng nas yongs su khyab par /	2	mdun du nor rdzas yul khor dang cha ba srung khongs su tshhud ba gsal ba dbus dang steng g phyogs mtshhams kun du srung ba khor lo b+h+ru~m yig nyi shu rtsha gcig gis steng nas yongs su khyab ba 
BO_TZ53_'I-036:28	sangs rgyas shakya thub pa bzhi sgrom du bzhugs pa'i sku gsung thugs yon tan phrin las mkhyen brtshe nus stobs thugs rje'i 'od zer gyis bdag dang bsrung bya rnams mi mthun pa'i phyogs thams cad las byang chub snying po'i mthar thug tu srung zhing skyob par gyur /	2	sangs rgya shakya thub ba bzhi sgrom du bzhugs ba sku gsung thugs yon tan phrin las mkhyen brtshe nus stobs thugs rje d zer gyis bdag dang bsrung byed rnams mi mthun ba phyogs thams cad las byang chub snying po mthar thug tu srung zhing skyob ba gyur 
BO_TZ53_'I-036:29	b+h+ru~m: nyer gcig dang / ston pa sangs rgyas shakya thub pa la skyabs su mchi :	2	b+h+ru~m: nyer gcig dang ston ba sangs rgya shakya thub ba la skyob su mchi 
BO_TZ53_'I-036:30	zhes pa nyer gcig brjod /	3	zhes ba nyer gcig rjod 
