segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:445b-17	ces byas so //	445b	ces byed so 
BO_K01_D0001-2_H0001-2:445b-18	rgyal po chen po /	445b	rgyal po chen po 
BO_K01_D0001-2_H0001-2:445b-19	ji snyam du sems /	445b	ji snyam du sems 
BO_K01_D0001-2_H0001-2:445b-20	de'i tshe de'i dus kyi rdza mkhan yangs pa'i 'od gang yin pa de ni /	445b	de tshe de dus kyi rdza mkhan yangs ba d gang yin ba de ni 
BO_K01_D0001-2_H0001-2:445b-21	nga nyid yin te /	445b	nga nyid yin te 
BO_K01_D0001-2_H0001-2:445b-22	der ngas yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa la thog mar bsod snyoms phul lo //	445b	der ngas yang dag ba rdzogs ba sangs rgya shakya thub ba la thogs mar bsod snyom bul lo 
BO_K01_D0001-2_H0001-2:445b-23	de'i tshe de'i dus kyis bu gang yin pa de ni /	445b	de tshe de dus kyis bu gang yin ba de ni 
BO_K01_D0001-2_H0001-2:445b-24	kun dga' bo yin no ////	445b	kun dga bo yin no 
BO_K01_D0001-2_H0001-2:446a-0	@446a *// 'dul ba gzhi /	446a	dul ba gzhi 
BO_K01_D0001-2_H0001-2:446a-1	bam po nga gcig pa /	446a	bam po nga gcig ba 
BO_K01_D0001-2_H0001-2:446a-2	btsun pa / bcom ldan 'das kyis bla na med pa yang dag par rdzogs pa'i byang chub don du gnyer ba'i slad du yang dag par rdzogs pa'i sangs rgyas ji snyed cig la bsnyen bkur bgyis lags /	446a	btsun ba joms ldan da kyis bla na med ba yang dag ba rdzogs ba byang chub don du gnyer ba slad du yang dag ba rdzogs ba sangs rgya ji snyed cig la snyen bkur bgyid lags 
BO_K01_D0001-2_H0001-2:446a-3	rgyal po chen po /	446a	rgyal po chen po 
BO_K01_D0001-2_H0001-2:446a-4	re zhig grangs med pa dang po la /	446a	re jig grangs med ba dang po la 
BO_K01_D0001-2_H0001-2:446a-5	sangs rgyas sh'akya thub pa nas //	446a	sangs rgya shakya thub ba nas 
BO_K01_D0001-2_H0001-2:446a-6	'dren pa yul 'khor skyong gi bar //	446a	bgrang ba yul khor skyong gi ba 
BO_K01_D0001-2_H0001-2:446a-7	de'i bar bdun khri lnga stong gi /	446a	de ba bdun khri lnga stong gi 
BO_K01_D0001-2_H0001-2:446a-8	sangs rgyas rnams ni ngas mchod do //	446a	sangs rgya rnams ni ngas mchod do 
BO_K01_D0001-2_H0001-2:446a-9	grangs med gcig ni 'das pa yi //	446a	grangs med gcig ni da ba yi 
BO_K01_D0001-2_H0001-2:446a-10	rgyal ba ngas ni mchod byas te //	446a	rgyal ba ngas ni mchod byed te 
BO_K01_D0001-2_H0001-2:446a-11	sangs rgyas nyid ni 'dod pa'i phyir //	446a	sangs rgya nyid ni dod ba phyir 
BO_K01_D0001-2_H0001-2:446a-12	nga la skyo ba'i sems med do //	446a	nga la skyo ba sems med do 
BO_K01_D0001-2_H0001-2:446a-13	rgyal po chen po /	446a	rgyal po chen po 
BO_K01_D0001-2_H0001-2:446a-14	grangs med pa gnyis pa la ni /	446a	grangs med ba gnyis ba la ni 
BO_K01_D0001-2_H0001-2:446a-15	sangs rgyas mar me mdzad nas ni //	446a	sangs rgya mar me mdzad nas ni 
BO_K01_D0001-2_H0001-2:446a-16	dbang po'i rgyal mtshan thub pa'i bar //	446a	dbang po rgyal mtshan thub ba ba 
BO_K01_D0001-2_H0001-2:446a-17	bdun khri drug stong dag gi ni //	446a	bdun khri drug stong dag gi ni 
BO_K01_D0001-2_H0001-2:446a-18	sangs rgyas rnams ni nga yis mchod //	446a	sangs rgya rnams ni nga yis mchod 
BO_K01_D0001-2_H0001-2:446a-19	grangs med gnyis po tshang par ni //	446a	grangs med gnyis po tshang ba ni 
BO_K01_D0001-2_H0001-2:446a-20	rgyal ba nga yis mchod byas te /	446a	rgyal ba nga yis mchod byed te 
BO_K01_D0001-2_H0001-2:446a-21	skye ba de dang de dag tu //	446a	skye ba de dang de dag tu 
BO_K01_D0001-2_H0001-2:446a-22	nga la skyo ba'i sems med do //	446a	nga la skyo ba sems med do 
BO_K01_D0001-2_H0001-2:446a-23	grangs med pa gsum pa la yang //	446a	grangs med ba gsum ba la yang 
BO_K01_D0001-2_H0001-2:446a-24	sangs rgyas legs mdzad nas bzung ste //	446a	sangs rgya legs mdzad nas bzung ste 
