segmentnr	original	folio	stemmed
BO_TZ24_YA-024:0	\u0f88 zab lam bde gshegs kun 'dus las :	0	\u0f88 zab lam bde gshegs kun du las 
BO_TZ24_YA-024:1	'chi med tshhe yi sgrub pa'i lo rgyus bzhugs so :	0	chi med tshhe yi sgrub ba lo rgyus bzhugs so 
BO_TZ24_YA-024:2	\u0f88\u0f88\u0f88\u0f88 e ma ho :	0	\u0f88\u0f88\u0f88\u0f88 e ma ho 
BO_TZ24_YA-024:3	rgya gar mkhas pa pad+ma 'byung gnas nga :	0	rgya gar mkhas ba pad+ma byung gnas nga 
BO_TZ24_YA-024:4	gdul bya'i mos ngor ji snyed sprul pa'i gar :	0	gdul byed mos ngor ji snyed sprul ba gar 
BO_TZ24_YA-024:5	chu zla'i rol par bsam mi khyab ston kyang :	0	chu zla rol ba bsam mi khyab ston kyang 
BO_TZ24_YA-024:6	ngo bo mi 'gyur kun bzang snang mtha' yas :	0	ngo bo mi gyur kun bzang snang mtha yas 
BO_TZ24_YA-024:7	rgyal ba rgya mtshho'i khyab bdag spyi mes yin :	0	rgyal ba rgya mtshho khyab bdag spyi mes yin 
BO_TZ24_YA-024:8	de phyir nga bsgrub sangs rgyas kun bsgrub 'gyur :	0	de phyir nga sgrub sangs rgya kun sgrub gyur 
BO_TZ24_YA-024:9	lha gzhan bsgrub kyang nga nyid sgrub pa ste :	0	lha gzhan sgrub kyang nga nyid sgrub ba ste 
BO_TZ24_YA-024:10	bzang ngan phyogs ris 'di zhes dbye ba med :	1	bzang ngan phyogs ris di zhes byed ba med 
BO_TZ24_YA-024:11	'on kyang sngon gyi smon lam khyad par gyis :	1	n kyang sngon gyi smon lam khyad ba gyis 
BO_TZ24_YA-024:12	pad+ma'i rigs su bsgrub na dngos grub myur :	1	pad+ma rigs su sgrub na dngos grub myur 
BO_TZ24_YA-024:13	phrin las mtha' rgyas gzhan snang dbang du sdud :	1	phrin las mtha rgya gzhan snang dbang du sdud 
BO_TZ24_YA-024:14	'gal rkyen mi 'byung byang chub go 'phang nye :	1	gal rkyen mi byung byang chub go phen nye 
BO_TZ24_YA-024:15	de phyir las ldan rje 'bangs 'dir 'dus dang : snyigs dus 'gro la brtshe ba'i thugs rje yis :	1	de phyir las ldan rje bang dir du dang snyigs dus gro la brtshe ba thugs rje yis 
BO_TZ24_YA-024:16	bde gshegs kun 'dus 'chi med sgrub pa'i thabs :	1	bde gshegs kun du chi med sgrub ba thabs 
BO_TZ24_YA-024:17	zab lam kun gyi snying po dwangs ma'i bcud :	1	zab lam kun gyi snying po dwangs ma bcud 
BO_TZ24_YA-024:18	kha tshhang don 'dril mthar thug 'di kho na :	1	kha tshhang don dril mthar thug di kho na 
BO_TZ24_YA-024:19	thugs kyi bcud phyungs yi ge'i ris su bkod :	1	thugs kyi bcud phyungs yi ge ris su bkod 
BO_TZ24_YA-024:20	'di ni sngon chad gzhan du spel ba med :	2	di ni sngon chad gzhan du spel ba med 
BO_TZ24_YA-024:21	de phyir gces par bzung nas nyams su longs :	2	de phyir gces ba bzung nas nyams su longs 
BO_TZ24_YA-024:22	spyir na 'dzam gling tshhe la nges med cing :	2	spyir na dzam gling tshhe la nges med cing 
BO_TZ24_YA-024:23	khyad par lnga bdo tshhe yi snyigs ma'i dus :	2	khyad ba lnga bdo tshhe yi snyigs ma dus 
BO_TZ24_YA-024:24	tshhe ni yun thung glo bur rkyen gyur mang :	2	tshhe ni yun thung glo bur rkyen gyur mang 
BO_TZ24_YA-024:25	phal cher dus min 'chi bdag bdud kyis 'dzin :	2	phal cher dus min chi bdag bdud kyis dzin 
BO_TZ24_YA-024:26	de yi gnyen por gnas skabs mthar thug gi :	2	de yi gnyen por gnas skabs mthar thug gi 
BO_TZ24_YA-024:27	'chi med bsgrub na tshhe sgrub 'di nyid gces :	2	chi med sgrub na tshhe sgrub di nyid gces 
BO_TZ24_YA-024:28	de la phyi nang gsang ba'i tshhe sgrub dang : 'chi med byin rlabs tshhe dbang skur thabs dang : bogs 'don man ngag bcud len rnam gsum dang : 'gal rkyen zhi byed 'chi bslu'i cho ga sogs :	2	de la phyi nang gsang ba tshhe sgrub dang chi med byin rlabs tshhe dbang skur thabs dang bogs don man ngag bcud len rnam gsum dang gal rkyen zhi byed chi bslu cho ga sogs 
BO_TZ24_YA-024:29	kha tshhang don 'dril man ngag snying po'i bcud :	2	kha tshhang don dril man ngag snying po bcud 
BO_TZ24_YA-024:30	zab lam tshhe sgrub kun gyi mthar thug yin :	3	zab lam tshhe sgrub kun gyi mthar thug yin 
BO_TZ24_YA-024:31	pad+ma 'byung gnas dgongs pa'i gnad 'dus 'di :	3	pad+ma byung gnas dgongs ba gnad du di 
BO_TZ24_YA-024:32	sngon chad rgya bod gnyis su grags pa med :	3	sngon chad rgya bod gnyis su grags ba med 
BO_TZ24_YA-024:33	gces tshhad srog la phangs tshhad mig bzhin du :	3	gces tshhad srog la phang tshhad mig bzhin du 
BO_TZ24_YA-024:34	'tshho shes bya ba man ngag gnad them yin :	3	tshho shes byed ba man ngag gnad thems yin 
BO_TZ24_YA-024:35	rig 'dzin gter bdag gling pas sha 'ug ltag sgo bde chen ye shes kyi 'khor lo nas spyan drangs pa'o //zab lam bde gshegs kun 'dus las :	3	rig dzin gter bdag gling ba sha ug ltag sgo bde chen ye shes kyi khor lo nas spyan drangs ba lam bde gshegs kun du las 
BO_TZ24_YA-024:36	'chi med tshhe yi dbang bskur bzhugs :bde gshegs tshhe yi lha la phyag 'tshhal lo :	3	chi med tshhe yi dbang skur bzhugs :bde gshegs tshhe yi lha la phyag tshhal lo 
BO_TZ24_YA-024:37	skal pa dang ldan pa rnams kyis dus ma yin par 'chi ba la sogs te 'gal rkyen rnams zhi zhing tshhe yun ring du gnas pa'i ched du dbang bskur na dben pa'i gnas su rdzas rnams sgrub pa'i skabs bzhin tshhang bar bshams nas tshhe 'gugs pa'i phrin las	3	skal ba dang ldan ba rnams kyis dus ma yin ba chi ba la sogs te gal rkyen rnams zhi zhing tshhe yun ring du gnas ba ched du dbang skur na dben ba gnas su rdzas rnams sgrub ba skabs bzhin tshhang ba bshams nas tshhe gugs ba phrin las 
BO_TZ24_YA-024:38	bcol ba yan chad byas nas lha la me tog phul nas :	3	chol ba yan chad byed nas lha la me tog bul nas 
BO_TZ24_YA-024:39	bcom ldan 'das thugs rje chen po tshhe'i lha tshhogs rnams kyis slob ma rnams la 'chi med tshhe'i dngos grub bstshal du gsol :	3	joms ldan da thugs rje chen po tshhe lha tshhogs rnams kyis slob ma rnams la chi med tshhe dngos grub bstshal du gsol 
BO_TZ24_YA-024:40	tshhe dang bsod nams dang ye shes rgyas par mdzad du gsol :	4	tshhe dang bsod nams dang ye shes rgya ba mdzad du gsol 
BO_TZ24_YA-024:41	zhes gsol ba 'debs par bya'o :	4	zhes gsol ba debs ba byed 
BO_TZ24_YA-024:42	de nas dbang bskur ba ni :	4	de nas dbang skur ba ni 
BO_TZ24_YA-024:43	slob mas man+dal phul la :	4	slob mas man+dal bul la 
BO_TZ24_YA-024:44	e ma ho :	4	e ma ho 
BO_TZ24_YA-024:45	pad+ma rnam par rgyas pa yi :	4	pad+ma rnam ba rgya ba yi 
BO_TZ24_YA-024:46	sangs rgyas rnams ni thams cad kyi :	4	sangs rgya rnams ni thams cad kyi 
