segmentnr	original	stemmed
BO_K09_D0044-5_H0094-5:72b-11	sems can gyi kha lo sgyur ba'i rang bzhin thob pa /	sems can gyi kha lo sgyur ba rang bzhin thob ba 
BO_K09_D0044-5_H0094-5:72b-12	sangs rgyas thams cad dang mnyam pa nyid kyi rjes su song ba /	sangs rgya thams cad dang mnyam ba nyid kyi rjes su gro ba 
BO_K09_D0044-5_H0094-5:72b-13	rtag tu rnam par rtog pa med par chos la spyod pa /	rtag tu rnam ba rtogs ba med ba chos la spyod ba 
BO_K09_D0044-5_H0094-5:72b-14	chos kyi dmigs pa thams cad rab tu rtogs pa /	chos kyi dmigs ba thams cad rab tu rtogs ba 
BO_K09_D0044-5_H0094-5:72b-15	chos thams cad rang bzhin gyis zhi bar dmigs pa; 'jig rten thams cad shin tu zhi bas gnas tha dad pa med pa la rab tu gzhol ba /	chos thams cad rang bzhin gyis zhi ba dmigs pa; jig rten thams cad shin tu zhi ba gnas tha dad ba med ba la rab tu gzhol ba 
BO_K09_D0044-5_H0094-5:72b-16	'jig rten tha dad pa thams cad du rab tu zhugs pa /	jig rten tha dad ba thams cad du rab tu jug ba 
BO_K09_D0044-5_H0094-5:72b-17	gnas med par zhing thams cad du 'dong ba /	gnas med ba zhing thams cad du dong ba 
BO_K09_D0044-5_H0094-5:72b-18	chos kyi gnas thams cad la bstan pa med par chos thams cad bla gab med pa'i gzhal med khang du byin pa /	chos kyi gnas thams cad la ston ba med ba chos thams cad bla gab med ba jal med khang du byin ba 
BO_K09_D0044-5_H0094-5:72b-19	'gro ba thams cad yongs su smin par bya ba dang gdul ba la zhugs pa /	gro ba thams cad yongs su smin ba byed ba dang gdul ba la jug ba 
BO_K09_D0044-5_H0094-5:73a-0	sems @73a *// can thams cad la bde ba'i lam ston pa /	sems can thams cad la bde ba lam ston ba 
BO_K09_D0044-5_H0094-5:73a-1	ye shes dang rnam par thar pa shin tu 'phags pa'i gnas kyi spyod yul can /	ye shes dang rnam ba thar ba shin tu phag ba gnas kyi spyod yul can 
BO_K09_D0044-5_H0094-5:73a-2	'dod chags dang bral ba'i mthar phyin pa'i ye shes kyi lus dang ldan pa /	dod chags dang bral ba mthar phyin ba ye shes kyi lus dang ldan ba 
BO_K09_D0044-5_H0094-5:73a-3	srid pa'i rgya mtsho thams cad las gyan  du 'phags pa /	srid ba rgya mtsho thams cad las gyan du phag ba 
BO_K09_D0044-5_H0094-5:73a-4	'gro ba thams cad la yang dag pa'i mtha' rnam par ston pa /	gro ba thams cad la yang dag ba mtha rnam ba ston ba 
BO_K09_D0044-5_H0094-5:73a-5	chos rgya mtsho'i shes rab snang ba'i dkyil 'khor can /	chos rgya mtsho shes rab snang ba dkyil khor can 
BO_K09_D0044-5_H0094-5:73a-6	ting nge 'dzin gangs chen mtsho dang ldan pa'i dbyings la shin tu mnyam par bzhag cing snying rje chen po rab tu sems pa /	ting nge dzin gangs chen mtsho dang ldan ba dbyings la shin tu mnyam ba jog cing snying rje chen po rab tu sems ba 
BO_K09_D0044-5_H0094-5:73a-7	chos kyi tshul sgyu ma'i rnam pa lta bu rab tu rtogs pa /	chos kyi tshul sgyu ma rnam ba lta bu rab tu rtogs ba 
BO_K09_D0044-5_H0094-5:73a-8	'jig rten gyi khams thams cad la rmi lam lta bur zhugs pa /	jig rten gyi khams thams cad la rmi lam lta bur jug ba 
BO_K09_D0044-5_H0094-5:73a-9	de bzhin gshegs pa mthong ba thams cad mig yor lta bur khong du chud pa /	de bzhin gshegs ba mthong ba thams cad mig yor lta bur khong du chud ba 
BO_K09_D0044-5_H0094-5:73a-10	sgra skad dang / dbyangs thams cad sgra brnyan lta bur rnam par rig pa /	sgra skad dang dbyangs thams cad sgra rnyan lta bur rnam ba rig ba 
BO_K09_D0044-5_H0094-5:73a-11	chos thams cad mngon par sgrub pa'i ye shes sprul pa lta bur rab tu rtogs pa /	chos thams cad mngon ba sgrub ba ye shes sprul ba lta bur rab tu rtogs ba 
BO_K09_D0044-5_H0094-5:73a-12	khyad par du 'phags pa'i smon lam shin tu bsags pa /	khyad ba du phag ba smon lam shin tu bsags ba 
BO_K09_D0044-5_H0094-5:73a-13	ye shes kyi dkyil 'khor kun nas rnam par dag pa'i mkhas pa dang ldan pa /	ye shes kyi dkyil khor kun nas rnam ba dag ba mkhas ba dang ldan ba 
BO_K09_D0044-5_H0094-5:73a-14	sems shin tu zhi zhing rab tu zhi ba dang ldan pa /	sems shin tu zhi zhing rab tu zhi ba dang ldan ba 
BO_K09_D0044-5_H0094-5:73a-15	gzugs kyi rgyud thams cad kyi ye shes kyi yul dang ldan pa /	gzugs kyi brgyud thams cad kyi ye shes kyi yul dang ldan ba 
BO_K09_D0044-5_H0094-5:73a-16	ting nge 'dzin gyi stobs kyis dogs pa med pa kun nas rab tu gnon pa /	ting nge dzin gyi stobs kyis dogs ba med ba kun nas rab tu gnon ba 
BO_K09_D0044-5_H0094-5:73b-0	chos kyi dbyings kyi gnas kyi mthar phyin pa'i mig dang ldan @73b pa; chos thams cad la dmigs pa med par rnam par spyod pa rab tu thob pa /	chos kyi dbyings kyi gnas kyi mthar phyin ba mig dang ldan pa; chos thams cad la dmigs ba med ba rnam ba spyod ba rab tu thob ba 
BO_K09_D0044-5_H0094-5:73b-1	shes rab rgya mtsho mtha' yas pa la rnam par spyod pa /	shes rab rgya mtsho mtha yas ba la rnam ba spyod ba 
