segmentnr	original	stemmed
BO_T11_D4220-2:263a-1	yin pa dang / don gyis thob pa dang / bstan bcos byed pas 'dod pa dang / bstsal ba dag ni phyogs ltar snang ba de dag ni phyogs nyid ma yin te /	yin ba dang don gyis thob ba dang ston chos byed ba dod ba dang bstsal ba dag ni phyogs ltar snang ba de dag ni phyogs nyid ma yin te 
BO_T11_D4220-2:263a-2	mngon sum la sogs pas gnod pa nyid kyi phyir ro //	mngon sum la sogs ba gnod ba nyid kyi phyir ro 
BO_T11_D4220-2:263a-3	sgrub par 'os pa'am nus pas na //	sgrub ba s ba nus ba na 
BO_T11_D4220-2:263a-4	zhes bya ba de yang bshad pa 'di las thob pa yin no //	zhes byed ba de yang chad ba di las thob ba yin no 
BO_T11_D4220-2:263a-5	lhag ma ni zhes bya ba ni bstsal ba ma gtogs par grub pa la sogs pa'i don bzhi bstan ma thag pa'i rnam pas slob dpon gyis phyogs kyi mtshan nyid rnam par phye nas bshad pa gang yin pa'i mtshan nyid 'jug pa med par blta bar bya'o //	lhag ma ni zhes byed ba ni bstsal ba ma gtogs ba grub ba la sogs ba don bzhi ston ma thag ba rnam ba slob dpon gyis phyogs kyi mtshan nyid rnam ba byed nas chad ba gang yin ba mtshan nyid jug ba med ba lta ba byed 
BO_T11_D4220-2:263a-6	sgrub par byed pa zhes bya ba la sogs pas gzhan gyi bsam pa'i dogs pa bsu ba yin te /	sgrub ba byed ba zhes byed ba la sogs ba gzhan gyi bsam ba dogs ba bsu ba yin te 
BO_T11_D4220-2:263a-7	sgrub par byed pa ma grub pa rgol bas bsgrub bya nyid du 'dod pa ni da ltar sgrub par byed pa nyid du nye bar 'ged pa'i phyir ro //	sgrub ba byed ba ma grub ba rgol ba sgrub byed nyid du dod ba ni da ltar sgrub ba byed ba nyid du nye ba ged ba phyir ro 
BO_T11_D4220-2:263a-8	'dod pa'i sgra 'das pa'i rkyen 'das pa'i dus brjod pa gang yin pas 'chad par 'gyur ba'i phyogs nyid bstsal ba yin no zhes bya ba'i tha tshig go //	dod ba sgra da ba rkyen da ba dus rjod ba gang yin ba chad ba gyur ba phyogs nyid bstsal ba yin no zhes byed ba tha tshig go 
BO_T11_D4220-2:263a-9	dus gsum gyi yul can nyid kyis byed pa'i mtha' dang ste /	dus gsum gyi yul can nyid kyis byed ba mtha dang ste 
BO_T11_D4220-2:263a-10	byed pa brjod pa na dus kyi bye brag yongs su bzung ba med pas dus gsum gyi yul can nyid yin pa'i phyir ro //	byed ba rjod ba na dus kyi bye brag yongs su bzung ba med ba dus gsum gyi yul can nyid yin ba phyir ro 
BO_T11_D4220-2:263a-11	bshad par bya ba'i sgra yang 'dir byed pa'i mtha' can yin te /	chad ba byed ba sgra yang dir byed ba mtha can yin te 
BO_T11_D4220-2:263a-12	byed pa dang ldan pa'i rkyen gyi mtha' can nyid yin pa'i phyir ro //	byed ba dang ldan ba rkyen gyi mtha can nyid yin ba phyir ro 
BO_T11_D4220-2:263a-13	de skad du skad kyi dbyings dang 'brel ba'i rkyen byas pas byed pa'i mtha' can brjod pa 'das pa'i rkyen gyi mtha' can brjod pa'i dus kyi rjes su 'jug pa de bas na 'chad par 'gyur ba la yang thal bar 'gyur ro zhes bstan par 'gyur ro //	de skad du skad kyi dbyings dang brel ba rkyen byed ba byed ba mtha can rjod ba da ba rkyen gyi mtha can rjod ba dus kyi rjes su jug ba de ba na chad ba gyur ba la yang thal ba gyur ro zhes ston ba gyur ro 
BO_T11_D4220-2:263a-14	bdag nyid kyi sgra'i 'brel pa byed pas kun du brtags pa'i don gang yin pa de'i sun 'byin pa gzhan bstan par bya ba'i phyir /	bdag nyid kyi sgra brel ba byed ba kun du rtog ba don gang yin ba de sun byin ba gzhan ston ba byed ba phyir 
BO_T11_D4220-2:263a-15	gzhung lugs kyis byas zhes bya ba la sogs pa smos te /	gzhung lugs kyis byed zhes byed ba la sogs ba smos te 
BO_T11_D4220-2:263a-16	gzhung lugs te bstan bcos kyis brdar byas pa'i khyad par can gyi chos can yongs su gzung ba'i don du bdag nyid kyi sgra byas pa yin no zhes kha cig smra'o //	gzhung lugs te ston chos kyis rdar byed ba khyad ba can gyi chos can yongs su gzung ba don du bdag nyid kyi sgra byed ba yin no zhes kha cig smra 
BO_T11_D4220-2:263a-17	sogs pa'i sgras ni bstan bcos dag la 'dod pas 'jug pa'i ched du zhes bya ba la sogs pas yongs su gzung ngo //	sogs ba sgras ni ston chos dag la dod ba jug ba ched du zhes byed ba la sogs ba yongs su gzung ngo 
BO_T11_D4220-2:263a-18	rjod byed ma yin phyir zhes bya ba ni ji skad du bshad pa'i don gyis bdag nyid kyi sgra rjod par byed pa ma yin no //	rjod byed ma yin phyir zhes byed ba ni ji skad du chad ba don gyis bdag nyid kyi sgra rjod ba byed ba ma yin no 
BO_T11_D4220-2:263a-19	gang gi sgra ni sngar ba shad pa'i skyon sdud par byed pa'i don can yin no //	gang gi sgra ni sngar ba shad ba skyon sdud ba byed ba don can yin no 
BO_T11_D4220-2:263b-0	gang gi tshe tshad mas de lta bu'i ngo bor sgrub ba zhes bya ba la @263b sogs pa la /	gang gi tshe tshad mas de lta bu ngo bor sgrub ba zhes byed ba la sogs ba la 
