segmentnr	original	stemmed
BO_K02_D0008-8_H0009-8:520a-2	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-3	gal te dngos po med pa'i ngo bo nyid stong pa nyid zab ces bya bar mi spyod na /	gal te dngos po med ba ngo bo nyid stong ba nyid zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-4	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-5	gal te dran pa nye bar bzhag pa rnams zab ces bya bar mi spyod na /	gal te dran ba nye ba jog ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-6	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-7	gal te yang dag par spong ba rnams zab ces bya bar mi spyod na /	gal te yang dag ba spong ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-8	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-9	gal te rdzu 'phrul gyi rkang pa rnams zab ces bya bar mi spyod na /	gal te rdzu phrul gyi rkang ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-10	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-11	gal te dbang po rnams zab ces bya bar mi spyod na /	gal te dbang po rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-12	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-13	gal te stobs rnams zab ces bya bar mi spyod na /	gal te stobs rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-14	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-15	gal te byang chub kyi yan lag rnams zab ces bya bar mi spyod na /	gal te byang chub kyi yan lag rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-16	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-17	gal te 'phags pa'i lam yan lag brgyad pa zab ces bya bar mi spyod na /	gal te phag ba lam yan lag brgyad ba zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-18	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-19	gal te 'phags pa'i bden pa rnams zab ces bya bar mi spyod na /	gal te phag ba bden ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-20	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-21	gal te bsam gtan rnams zab ces bya bar mi spyod na /	gal te bsam gtan rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-22	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520a-23	gal te tshad med pa rnams zab ces bya bar mi spyod na /	gal te tshad med ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520a-24	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-0	gal te @520b gzugs med pa'i snyoms par 'jug pa rnams zab ces bya bar ma spyod na /	gal te gzugs med ba snyom ba jug ba rnams zab ces byed ba ma spyod na 
BO_K02_D0008-8_H0009-8:520b-1	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-2	gal te rnam par thar pa brgyad zab ces bya bar mi spyod na /	gal te rnam ba thar ba brgyad zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-3	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-4	gal te mthar gyis gnas pa'i snyoms par 'jug pa dgu zab ces bya bar mi spyod na /	gal te mthar gyis gnas ba snyom ba jug ba dgu zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-5	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-6	gal te rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa zab ces bya bar mi spyod na /	gal te rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-7	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-8	gal te mngon par shes pa rnams zab ces bya bar mi spyod na /	gal te mngon ba shes ba rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-9	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-10	gal te ting nge 'dzin rnams zab ces bya bar mi spyod na /	gal te ting nge dzin rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-11	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-12	gal te gzungs kyi sgo rnams zab ces bya bar mi spyod na /	gal te gzungs kyi sgo rnams zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-13	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-14	gal te de bzhin gshegs pa'i stobs bcu zab ces bya bar mi spyod na /	gal te de bzhin gshegs ba stobs chu zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-15	shes rab kyi pha rol tu phyin pa la spyod do; ;gal te mi 'jigs pa bzhi zab ces bya bar mi spyod na /	shes rab kyi pha rol tu phyin ba la spyod do; ;gal te mi jigs ba bzhi zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-16	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-17	gal te so so yang dag par rig pa bzhi zab ces bya bar mi spyod na /	gal te so so yang dag ba rig ba bzhi zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-18	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:520b-19	gal te snying rje chen po zab ces bya bar mi spyod na /	gal te snying rje chen po zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:520b-20	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:521a-0	gal te sangs rgyas kyi chos ma 'dres pa bco brgyad zab ces bya bar mi spyod @521a *//	gal te sangs rgya kyi chos ma dre ba chos brgyad zab ces byed ba mi spyod 
BO_K02_D0008-8_H0009-8:521a-1	na; shes rab kyi pha rol tu phyin pa la spyod do //	na; shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:521a-2	gal te thams cad shes pa nyid zab ces bya bar mi spyod na /	gal te thams cad shes ba nyid zab ces byed ba mi spyod na 
BO_K02_D0008-8_H0009-8:521a-3	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
