segmentnr	original	folio	stemmed
BO_TZ23_'A-019:0	\u0f01\u0fad\u0f83: thugs rje chen po don gsal sgron me las :	0	\u0f01\u0fad\u0f83: thugs rje chen po don gsal sgron me las 
BO_TZ23_'A-019:1	las byang rin chen phreng ba bzhugs so :	0	las byang rin chen phreng ba bzhugs so 
BO_TZ23_'A-019:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 om ahhu~m: chos dbyings rnam par dag pa'i dkyil 'khor du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 om ahhu~m: chos dbyings rnam ba dag ba dkyil khor du 
BO_TZ23_'A-019:3	dus gsum rgyal ba ma lus kun 'dus pa'i :	0	dus gsum rgyal ba ma lus kun du ba 
BO_TZ23_'A-019:4	tshhad med thugs rjes 'gro la bu ltar brtshe :	0	tshhad med thugs rjes gro la bu ltar brtshe 
BO_TZ23_'A-019:5	mgon po spyan ral gzigs la phyag 'tshhal lo :	0	mgon po spyan ral gzigs la phyag tshhal lo 
BO_TZ23_'A-019:6	om ma ni pad+me hu~m hri:	0	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-019:7	bdag nyid pad+ma 'byung gnas ngas :	0	bdag nyid pad+ma byung gnas ngas 
BO_TZ23_'A-019:8	ma 'ongs skal ldan don phyir du :	0	ma ngs skal ldan don phyir du 
BO_TZ23_'A-019:9	bla med don gsal sgron me yi :	0	bla med don gsal sgron me yi 
BO_TZ23_'A-019:10	lam khyer las byang bstan par bya :	1	lam khyer las byang ston ba byed 
BO_TZ23_'A-019:11	de yang chog khrigs rim pa la :	1	de yang chog khrigs rim ba la 
BO_TZ23_'A-019:12	skyabs 'gro sems bskyed bgegs gtor gtang :	1	skyob gro sems skyed bgegs thor gtong 
BO_TZ23_'A-019:13	bka' bsgo mtshhams bcad mchod byin brlab :	1	bka sgo mtshhams gcod mchod byin brlab 
BO_TZ23_'A-019:14	pho brang gzhal yas lha tshhogs bskyed :	1	pho brang jal yas lha tshhogs skyed 
BO_TZ23_'A-019:15	spyan 'dren bzhugs gsol phyag 'tshhal bya :	1	spyan bgrang bzhugs gsol phyag tshhal byed 
BO_TZ23_'A-019:16	phyi nang gsang mchod dzapa? bsnyen dang : bstod pa tshhogs mchod lhag ma gtang :	1	phyi nang gsang mchod dzapa? snyen dang bstod ba tshhogs mchod lhag ma gtong 
BO_TZ23_'A-019:17	thugs dam bskul dang chad mdo bdar :	1	thugs dam skul dang chad mdo bdar 
BO_TZ23_'A-019:18	brtan skyong dbang gi bro brdung zhing :	1	brtan skyong dbang gi bro rdung zhing 
BO_TZ23_'A-019:19	bsdu chog byas la smon lam gdab :	1	sdud chog byed la smon lam gdab 
BO_TZ23_'A-019:20	bde legs kun 'byung bkra shis brjod :	2	bde legs kun byung bkra shis rjod 
BO_TZ23_'A-019:21	'di ltar las rim nyi shu gsum :	2	di ltar las rim nyi shu gsum 
BO_TZ23_'A-019:22	ma 'ongs skal ldan don du bkod :	2	ma ngs skal ldan don du bkod 
BO_TZ23_'A-019:23	thog mar skyabs su 'gro ba ni :	2	thogs mar skyob su gro ba ni 
BO_TZ23_'A-019:24	om ahhu~m: ma bcos lhun grub rang byung klong yangs su :	2	om ahhu~m: ma chos lhun grub rang byung klong yangs su 
BO_TZ23_'A-019:25	gnas lugs brjod bral 'od gsal snying po'i don :	2	gnas lugs rjod bral d gsal snying po don 
BO_TZ23_'A-019:26	ji bzhin mngon gyur spyan ral gzigs dbang la :	2	ji bzhin mngon gyur spyan ral gzigs dbang la 
BO_TZ23_'A-019:27	'dzin med rang grol chen por skyabs su mchi :	2	dzin med rang grol chen por skyob su mchi 
BO_TZ23_'A-019:28	zhes lan gsum brjod :	2	zhes lan gsum rjod 
BO_TZ23_'A-019:29	gnyis pa sems bskyed pa ni :	2	gnyis ba sems skyed ba ni 
BO_TZ23_'A-019:30	thugs rje ma 'gags rang gsal dkyil 'khor du :	3	thugs rje ma gag rang gsal dkyil khor du 
BO_TZ23_'A-019:31	thabs shes 'khril sbyor gtsho 'khor yongs rdzogs lha :	3	thabs shes khril sbyor gtsho khor yongs rdzogs lha 
BO_TZ23_'A-019:32	longs spyod rdzogs sku rgyal ba'i dkyil 'khor du :	3	longs spyod rdzogs sku rgyal ba dkyil khor du 
BO_TZ23_'A-019:33	gnyis 'dzin 'khrul snang bsgral bar sems bskyed do :	3	gnyis dzin khrul snang bsgral ba sems skyed do 
BO_TZ23_'A-019:34	zhes lan gsum brjod :	3	zhes lan gsum rjod 
BO_TZ23_'A-019:35	gsum pa bgegs gtor gtang ba ni :	3	gsum ba bgegs thor gtong ba ni 
BO_TZ23_'A-019:36	changs bu bslang ba gcig la changs bu bzhis bskor ba sha khrag gis brgyan pa bshams nas :	3	changs bu bslang ba gcig la changs bu bzhis skor ba sha khrag gis rgyan ba bshams nas 
BO_TZ23_'A-019:37	om swa b+ha wa shud+d+hahsarba d+harma swa b+ha ba shud+d+ho\u0f85 ham:	3	om swa b+ha wa shud+d+hahsarba d+harma swa b+ha ba shud+d+ho\u0f85 ham: 
BO_TZ23_'A-019:38	zhes brjod pas stong par sbyang :	3	zhes rjod ba stong ba sbyong 
BO_TZ23_'A-019:39	om ahhu~m gis byin gyis brlabs nas 'di skad do :	3	om ahhu~m gis byin gyis brlabs nas di skad do 
BO_TZ23_'A-019:40	hu~m: gzung 'dzin 'khrul pa'i gnod byed bgegs kyi tshhogs :	4	hu~m: gzung dzin khrul ba gnod byed bgegs kyi tshhogs 
BO_TZ23_'A-019:41	lan dang bu lon chags pa'i 'byung po rnams :	4	lan dang bu lon chags ba byung po rnams 
BO_TZ23_'A-019:42	'dod yon lnga ldan gtor ma 'di bzhes la :	4	dod yon lnga ldan thor ma di bzhes la 
BO_TZ23_'A-019:43	rnal 'byor sgrub mchog 'khor dang bcas pa la :	4	rnal byor sgrub mchog khor dang cha ba la 
BO_TZ23_'A-019:44	gnod 'tshhe'i bsam pa zhi nas rang gnas su :	4	gnod tshhe bsam ba zhi nas rang gnas su 
BO_TZ23_'A-019:45	bar chad rtshom byed gdon bgegs khyod song zhig :	4	ba chad rtshom byed don bgegs khyod gro jig 
BO_TZ23_'A-019:46	ces brjod la gtor ma phyir bskyal lo :	4	ces rjod la thor ma phyir skyel lo 
BO_TZ23_'A-019:47	bzhi pa bka' bsgo ba ni :	4	bzhi ba bka sgo ba ni 
BO_TZ23_'A-019:48	rang rta mgrin du bskyed la 'di skad do :	4	rang rta mgrin du skyed la di skad do 
BO_TZ23_'A-019:49	hri: nga ni dpal chen khros pa'i sku :	4	hri: nga ni dpal chen khro ba sku 
BO_TZ23_'A-019:50	gsang sngags zab mo'i dkyil 'khor 'dir :	5	gsang sngags zab mo dkyil khor dir 
BO_TZ23_'A-019:51	bar chad rtshom byed gdon bgegs rnams :	5	ba chad rtshom byed don bgegs rnams 
BO_TZ23_'A-019:52	thal ba'i rdul bzhin brlag par byed :	5	thal ba rdul bzhin brlag ba byed 
BO_TZ23_'A-019:53	om sum+b+ha ni sum+b+ha ni hu~m:	5	om sum+b+ha ni sum+b+ha ni hu~m: 
BO_TZ23_'A-019:54	gr-ih+na gr-ih+na hu~m: gr-ih+na pa ya gr-i+-ih+na pa ya hu~m:	5	gr-ih+na gr-ih+na hu~m: gr-ih+na ba ya gr-i+-ih+na ba ya hu~m: 
BO_TZ23_'A-019:55	a na ya ho b+ha ga wan :	5	a na ya ho b+ha ga wan 
BO_TZ23_'A-019:56	badzra bid+ya ra dza ya hu~m phat:	5	badzra bid+ya ra dza ya hu~m phat: 
BO_TZ23_'A-019:57	ces brjod la rol mo sgrog cing thun gyis brab :	5	ces rjod la rol mo sgrog cing thun gyis brab 
BO_TZ23_'A-019:58	drag po'i rdzas bsreg go :	5	drag po rdzas bsreg go 
BO_TZ23_'A-019:59	lnga pa tshhig don gsal bas mtshhams bcad pa ni 'di skad do :	5	lnga ba tshhig don gsal ba mtshhams gcod ba ni di skad do 
BO_TZ23_'A-019:60	rang nyid dpal chen thugs ka nas :	6	rang nyid dpal chen thugs ka nas 
BO_TZ23_'A-019:61	mtshhams gcod 'od zer phyogs bzhir 'phros :	6	mtshhams gcod d zer phyogs bzhir phro 
BO_TZ23_'A-019:62	'od zer dkar po 'phros pa las :	6	d zer dkar po phro ba las 
BO_TZ23_'A-019:63	steng 'og phyogs mtshhams rdo rje'i gur :	6	steng g phyogs mtshhams rdo rje gur 
BO_TZ23_'A-019:64	rdo rje 'bar bas mtshhams chod la :	6	rdo rje bar ba mtshhams chod la 
BO_TZ23_'A-019:65	dri za'i gdon tshhogs bsrung du gsol :	6	dri za don tshhogs bsrung du gsol 
BO_TZ23_'A-019:66	badzra kro d+ha rak+sha rak+sha hu~m phat:	6	badzra kro d+ha rak+sha rak+sha hu~m phat: 
BO_TZ23_'A-019:67	'od ze+er ser po 'phros pa las :	6	d ze+er ser po phro ba las 
BO_TZ23_'A-019:68	steng 'og phyogs mtshhams rin chen gur :	6	steng g phyogs mtshhams rin chen gur 
BO_TZ23_'A-019:69	rin chen 'bar bas mtshhams chod la :	6	rin chen bar ba mtshhams chod la 
BO_TZ23_'A-019:70	gshin rje'i gdon tshhogs bsrung du gsol :	7	gshin rje don tshhogs bsrung du gsol 
BO_TZ23_'A-019:71	rat+na kro d+ha rak+sha rak+sha hu~m phat:	7	rat+na kro d+ha rak+sha rak+sha hu~m phat: 
BO_TZ23_'A-019:72	'od zer dmar po 'phros pa las :	7	d zer dmar po phro ba las 
BO_TZ23_'A-019:73	steng 'og phyogs mtshhams pad+ma'i gur :	7	steng g phyogs mtshhams pad+ma gur 
BO_TZ23_'A-019:74	pad+ma 'bar bas mtshhams chod la :	7	pad+ma bar ba mtshhams chod la 
BO_TZ23_'A-019:75	klu dbang gdon tshhogs bsrung du gsol :	7	klu dbang don tshhogs bsrung du gsol 
BO_TZ23_'A-019:76	pad+ma kro d+ha rak+sha rak+sha hu~m phat:	7	pad+ma kro d+ha rak+sha rak+sha hu~m phat: 
BO_TZ23_'A-019:77	'od zer ljang gu 'phros pa las :	7	d zer ljang gu phro ba las 
BO_TZ23_'A-019:78	steng 'og phyogs mtshhams ral gri'i gur :	7	steng g phyogs mtshhams ral gri gur 
BO_TZ23_'A-019:79	ral gri 'bar bas mtshhams chod la :	7	ral gri bar ba mtshhams chod la 
