segmentnr	original	folio	stemmed
BO_TZ12_NA-036:0	@#// dam chos dgongs pa yang zab las /	0	dam chos dgongs ba yang zab las 
BO_TZ12_NA-036:1	rdo rje gro lod kyi dbang bskur ye shes rtshal skyed ces bya ba bzhugs so //	0	rdo rje gro lod kyi dbang skur ye shes rtshal skyed ces byed ba bzhugs so 
BO_TZ12_NA-036:2	na mo gu ru kro d+ha lo kot+ta ra ya /	0	na mo gu ru kro d+ha lo kot+ta ra ya 
BO_TZ12_NA-036:3	'khor 'das kun na 'gran zla bral //	0	khor da kun na gran zla bral 
BO_TZ12_NA-036:4	'jigs byed 'chol ba'i khro rgyal la //	0	jigs byed chol ba khro rgyal la 
BO_TZ12_NA-036:5	btud nas thun mong ma yin pa'i //	0	dud nas thun mong ma yin ba 
BO_TZ12_NA-036:6	byin rlabs snying po gsal bar bya //	0	byin rlabs snying po gsal ba byed 
BO_TZ12_NA-036:7	'di la gsum /	0	di la gsum 
BO_TZ12_NA-036:8	sngon 'gro /dngos gzhi /	0	sngon gro gzhi 
BO_TZ12_NA-036:9	rjes so // dang po ni /	0	rjes so dang po ni 
BO_TZ12_NA-036:10	byin rlabs dang ldan pa'i gnas su yar mar gyi tshhes bcu la sogs pa'i dus bzang por /	1	byin rlabs dang ldan ba gnas su yar mar gyi tshhes chu la sogs ba dus bzang por 
BO_TZ12_NA-036:11	stegs bu'i steng du man+dal la me tog dmar po'i tshhom bu gcig bkod pa'i steng du rin po che'am thod pa'i snod du gtor ma rdo rje'i dbyibs can sku tshaka dar gdugs kyis brgyan pa rkang gsum lta bur bkod /	1	stegs bu steng du man+dal la me tog dmar po tshhom bu gcig bkod ba steng du rin po che thod ba snod du thor ma rdo rje dbyibs can sku tshaka dar gdugs kyis rgyan ba rkang gsum lta bur bkod 
BO_TZ12_NA-036:12	g.yas g.yon du rdo rje phur bu /	1	g.yas g.yon du rdo rje phur bu 
BO_TZ12_NA-036:13	mtha' mchod pas bskor ro //	1	mtha mchod ba skor ro 
BO_TZ12_NA-036:14	gnyis pa la gnyis /	1	gnyis ba la gnyis 
BO_TZ12_NA-036:15	dang po dbang sgrub kyi thog mar skyabs sems ni /	1	dang po dbang sgrub kyi thogs mar skyob sems ni 
BO_TZ12_NA-036:16	hri: bde gshegs 'dus pa sku gsum grub pa'i lha :	1	hri: bde gshegs du ba sku gsum grub ba lha 
BO_TZ12_NA-036:17	don gnyis mthar phyin rnams la skyabs su mchi :	1	don gnyis mthar phyin rnams la skyob su mchi 
BO_TZ12_NA-036:18	'gro kun sangs rgyas byang chub thob bya'i phyir :	1	gro kun sangs rgya byang chub thob byed phyir 
BO_TZ12_NA-036:19	byams dang snying rjes byang chub sems bskyed do :	1	byams dang snying rjes byang chub sems skyed do 
BO_TZ12_NA-036:20	lan gsum / bskyed bzlas ni /	2	lan gsum skyed bzlas ni 
BO_TZ12_NA-036:21	gzhung las / spyan 'dren mchod dang bskul ba'ang med :	2	gzhung las spyan bgrang mchod dang skul ba med 
