segmentnr	original	folio	stemmed
BO_NK009_(ta)003:0	rdo rje phur pa'i bshad 'bum slob dpon rnam gsum gyi dgongs pa slob dpon chen po pad+mas mkhar chen bza' la gdams pa bzhugs so //	0	rdo rje phur ba chad bum slob dpon rnam gsum gyi dgongs ba slob dpon chen po pad+mas mkhar chen bza la doms ba bzhugs so 
BO_NK009_(ta)003:1	phur 'grel 'bum nag ces gzhan las khyad par 'phags pa'i thugs kyi ti la ka'o //	0	phur grel bum nag ces gzhan las khyad ba phag ba thugs kyi ti la ka 
BO_NK009_(ta)003:2	'gro ba'i don phyir da lta rnga yab gling na bzhugs pa yi //	0	gro ba don phyir da lta rnga yab gling na bzhugs ba yi 
BO_NK009_(ta)003:3	'khrungs daka'i skyes bu gciga pu nges don theg pa gciga tu bzhed //	0	khrung daka skye bu gciga pu nges don theg ba gciga tu bzhed 
BO_NK009_(ta)003:4	skye brgyud gnyisa las 'khrungs shing rmad du byung ba'i rigs gnyisa ldan //	0	skye brgyud gnyisa las khrung shing rmad du byung ba rigs gnyisa ldan 
BO_NK009_(ta)003:5	gdug pa rnam gsuma btul nas dngos grub rnam gsuma brnyes pa po //	0	gdug ba rnam gsuma dul nas dngos grub rnam gsuma brnyes ba po 
BO_NK009_(ta)003:6	che ba bzhi ldan rig 'dzin bzhi yi ngo bor gyur pa khyod //	0	che ba bzhi ldan rig dzin bzhi yi ngo bor gyur ba khyod 
BO_NK009_(ta)003:7	grub chen brgyad ldan gsang ba'i mtshan brgyad ldan la rab tu 'dud //	0	grub chen brgyad ldan gsang ba mtshan brgyad ldan la rab tu dud 
BO_NK009_(ta)003:8	rig 'dzin sa thob pad+ma 'byung gnas kyis //	0	rig dzin sa thob pad+ma byung gnas kyis 
BO_NK009_(ta)003:9	yar klung shel gyi brag phug mngon dga' der //	0	yar klung shel gyi brag bugs mngon dga der 
BO_NK009_(ta)003:10	las dang skal bar ldan pa'i mtsho rgyal la //	1	las dang skal ba ldan ba mtsho rgyal la 
BO_NK009_(ta)003:11	gtad pa'i gdams pa ma nor bstan par bya //	1	gtod ba doms ba ma nor ston ba byed 
BO_NK009_(ta)003:12	slob dpon chen po pad+ma 'byung gnas kyis /	1	slob dpon chen po pad+ma byung gnas kyis 
BO_NK009_(ta)003:13	rtsa ba dkyus ngan sngags su phyung ba /	1	rtsa ba dkyu ngan sngags su byin ba 
BO_NK009_(ta)003:14	phar thebs la tshur mi ldog pa /	1	phar thebs la tshur mi ldog ba 
BO_NK009_(ta)003:15	nyung la kha tshar tshang ba /	1	nyung la kha tshar tshang ba 
BO_NK009_(ta)003:16	lta ba chos nyid dang mi 'gal ba /	1	lta ba chos nyid dang mi gal ba 
