segmentnr	original	folio	stemmed
BO_TZ19_DZA-026:0	@#// rig 'dzin yongs 'dus las /	0	rig dzin yongs du las 
BO_TZ19_DZA-026:1	tshhe sgrub ye shes 'od mchog gi dbang bskur ba'i cho ga gsal bar bsdebs pa ye shes 'od kyi bum pa zhes bya ba bzhugs so //	0	tshhe sgrub ye shes d mchog gi dbang skur ba cho ga gsal ba sdeb ba ye shes d kyi bum ba zhes byed ba bzhugs so 
BO_TZ19_DZA-026:2	na mo gu ru pad+mapa ri mi tayu she /	0	na mo gu ru pad+mapa ri mi tayu she 
BO_TZ19_DZA-026:3	las las skyes pa'i dus kyi chad pa yang //	0	las las skye ba dus kyi chad ba yang 
BO_TZ19_DZA-026:4	gang gi smon lam stobs kyis phyir bsnyil te //	0	gang gi smon lam stobs kyis phyir snyil te 
BO_TZ19_DZA-026:5	tshhe dbang ye shes dngos grub rgya mtshho yis //	0	tshhe dbang ye shes dngos grub rgya mtshho yis 
BO_TZ19_DZA-026:6	'gro kun 'tshho mdzad stobs bcu pa des skyongs //	0	gro kun tshho mdzad stobs chu ba des skyongs 
BO_TZ19_DZA-026:7	yang gsang bla na ma mchis pa //	0	yang gsang bla na ma mchis ba 
BO_TZ19_DZA-026:8	mtshhan don mthun pa'i sgrub thabs dang // 'brel ba'i smin byed ngo mtshhar phul //	0	mtshhan don mthun ba sgrub thabs dang brel ba smin byed ngo mtshhar bul 
BO_TZ19_DZA-026:9	snying la dpyid dpal skyed 'di 'o //	0	snying la dpyid dpal skyed di mang 
BO_TZ19_DZA-026:10	yang gsang bla na med pa'i snying thig tshhe sgrub ye shes 'od mchog gi dbang bskur zab mos skal ldan rjes su 'dzin pa la don gsum /	1	yang gsang bla na med ba snying thig tshhe sgrub ye shes d mchog gi dbang skur zab mos skal ldan rjes su dzin ba la don gsum 
BO_TZ19_DZA-026:11	sbyor ba dkyil 'khor gshom bkod /	1	sbyor ba dkyil khor gshom bkod 
BO_TZ19_DZA-026:12	dngos gzhi sgrub mchod dang dbang bskur /	1	dngos gzhi sgrub mchod dang dbang skur 
BO_TZ19_DZA-026:13	rjes bsdu'i rim pa ji ltar bya ba'o //	1	rjes sdud rim ba ji ltar byed ba 
BO_TZ19_DZA-026:14	dang po ni /	1	dang po ni 
BO_TZ19_DZA-026:15	stegs gtshang zhing mdzes pa'i khar zhi dkyil sgo rdzogs can gyi lte bar pad+ma 'dab bzhi'i dbus su tshhe bum /	1	stegs gtshang zhing mdzes ba khar zhi dkyil sgo rdzogs can gyi lte ba pad+ma dab bzhi dbus su tshhe bum 
BO_TZ19_DZA-026:16	'dab bzhir thig le phyogs mdog	1	dab bzhir thig le phyogs mdog 
BO_TZ19_DZA-026:17	/de rgyab pad 'dab brgyad la thig le dmar po brgyad /	1	rgyab pad dab brgyad la thig le dmar po brgyad 
BO_TZ19_DZA-026:18	de rgyab khyams phyi nang gnyis phyogs mdog can gyi nang ma'i zur bzhir thig le phyogs mdog gnyis re /	1	de rgyab khyams phyi nang gnyis phyogs mdog can gyi nang ma zur bzhir thig le phyogs mdog gnyis re 
BO_TZ19_DZA-026:19	phyi mar thig le dmar po bcu /	1	phyi mar thig le dmar po chu 
BO_TZ19_DZA-026:20	sgo bzhir phyogs mdog bzhi bkod /	2	sgo bzhir phyogs mdog bzhi bkod 
BO_TZ19_DZA-026:21	ma 'byor na 'bru dkar gyi tshhom bu grangs de dang mtshhungs pa bkod pa'i steng du khri'u'i khar bum pa nyer lnga'i bcud ldan mgul chings dmar po kha rgyan gseb tu sku tshag gis brgyan pa bzhag	2	ma byor na bru dkar gyi tshhom bu grangs de dang mtshhungs ba bkod ba steng du khriu khar bum ba nyer lnga bcud ldan mgul ching dmar po kha rgyan gseb tu sku tshag gis rgyan ba jog 
BO_TZ19_DZA-026:22	/de'i mdun du tshhe 'brang rin chen 'bar ba'am bum dbyibs can /	2	mdun du tshhe brang rin chen bar ba bum dbyibs can 
BO_TZ19_DZA-026:23	g.yas su za ma tog tu bdud rtshi lnga cong zhi brag zhun a bar skyur gsum bzang drug shug pa ba lu mtshhe mkhan dkar 'om bu dkar gsum mngar gsum bcas kyi ril bu'am 'byor na de rnams kyi sman mar gyi ril bu /	2	g.yas su za ma tog tu bdud rtshi lnga cong zhi brag zhun a ba skyur gsum bzang drug shug ba ba lu mtshhe mkhan dkar m bu dkar gsum mngar gsum cha kyi ril bu byor na de rnams kyi sman mar gyi ril bu 
BO_TZ19_DZA-026:24	g.yon du thod chang mngar gsum dang bdud rtshi btab pa /	2	g.yon du thod chang mngar gsum dang bdud rtshi debs ba 
BO_TZ19_DZA-026:25	mdun du tshhe mda' tshhe 'khor ram ma 'byor na sngags byang g.yu bcas btags pa dang / tshhe ril tshhe chang bcas /	2	mdun du tshhe mda tshhe khor ram ma byor na sngags byang g.yu cha dogs ba dang tshhe ril tshhe chang cha 
BO_TZ19_DZA-026:26	rgyab tu phur bu /	2	rgyab tu phur bu 
BO_TZ19_DZA-026:27	las bzhi'i 'brang rgyas dkar ser dmar nag nor bu'am zhal dkar du grags pa bzhi /	2	las bzhi brang rgya dkar ser dmar nag nor bu zhal dkar du grags ba bzhi 
BO_TZ19_DZA-026:28	bkra shis rdzas rtags rgyal srid sna bdun bcas kyi mtha' phyi nang gi mchod pas bskor ba dang / gzhan yang mig dar me tog dam chu las bum /	2	bkra shis rdzas rtags rgyal srid sna bdun cha kyi mtha phyi nang gi mchod ba skor ba dang gzhan yang mig dar me tog dam chu las bum 
BO_TZ19_DZA-026:29	phrin las la mkho ba'i tshhogs gtor sogs tshhogs par bya'o //	2	phrin las la mkho ba tshhogs thor sogs tshhogs ba byed 
BO_TZ19_DZA-026:30	gnyis pa la thog mar sgrub mchod ni /	3	gnyis ba la thogs mar sgrub mchod ni 
BO_TZ19_DZA-026:31	las byang gis bdag mdun dbyer med du bsgrub /	3	las byang gis bdag mdun dbyer med du sgrub 
BO_TZ19_DZA-026:32	rtogs dgongs dman na dzapa? khang dbye /	3	rtogs dgongs dman na dzapa? khang byed 
BO_TZ19_DZA-026:33	bum pa dang dbang rdzas so sor dmigs bzlas /	3	bum ba dang dbang rdzas so sor dmigs bzlas 
BO_TZ19_DZA-026:34	las bum / tshhe 'gugs /	3	las bum tshhe gugs 
BO_TZ19_DZA-026:35	bka' gter srung ma'i gtor 'bul /	3	bka gter srung ma thor bul 
BO_TZ19_DZA-026:36	tshhogs mchod bya /	3	tshhogs mchod byed 
BO_TZ19_DZA-026:37	rig pa'i me tog dor la slob ma gzhug par gsol ba gdab bo //	3	rig ba me tog dor la slob ma jug ba gsol ba gdab bo 
BO_TZ19_DZA-026:38	de nas dbang bskur ba la /	3	de nas dbang skur ba la 
BO_TZ19_DZA-026:39	slob ma rnams phyi rol du khrus bya /	3	slob ma rnams phyi rol du khru byed 
BO_TZ19_DZA-026:40	nang du 'khod pa la bgegs bskrad cing srung 'khor bsgom /	4	nang du khod ba la bgegs skrod cing srung khor bsgom 
BO_TZ19_DZA-026:41	sems bskyed gsal gdab /	4	sems skyed gsal gdab 
BO_TZ19_DZA-026:42	chos bshad ci rigs dang / khyad par /	4	chos chad ci rigs dang khyad ba 
BO_TZ19_DZA-026:43	'dir skabs su babs pa'i brjod bya /	4	dir skabs su bab ba rjod byed 
BO_TZ19_DZA-026:44	dus gsum sangs rgyas thams cad kyi gsung rdo rje'i rang gzugs 'gro ba rnams dus kyi chad pa las skyob cing tshhe dang ye shes kyi dngos grub ji ltar bsam pa bzhin du stshol ba'i thugs bskyed dang smon lam stobs chen pos khyad par du byas pa /	4	dus gsum sangs rgya thams cad kyi gsung rdo rje rang gzugs gro ba rnams dus kyi chad ba las skyob cing tshhe dang ye shes kyi dngos grub ji ltar bsam ba bzhin du stshol ba thugs skyed dang smon lam stobs chen pos khyad ba du byed ba 
