segmentnr	original	folio	stemmed
BO_NK116_(le)001:0	// badz+ragran+tha g+hat+titakritaswad+hub+h+aabi ratisma ////	0	badz+ragran+tha g+hat+titakritaswad+hub+h+aabi ratisma 
BO_NK116_(le)001:1	yon tan rin po che'i mdzod kyi dka' gnad rdo rje'i rgya mdud 'grol byed legs bshad gser gyi thur ma bzhugs so //	0	yon tan rin po che mdzod kyi dka gnad rdo rje rgya mdud grol byed legs chad gser gyi thur ma bzhugs so 
BO_NK116_(le)001:2	'jam dpal gzhon nur gyur pa dang gnyis su med pa dpal ldan bla ma'i zhabs la phyag 'tshal lo //	0	jam dpal gzhon nur gyur ba dang gnyis su med ba dpal ldan bla ma zhabs la phyag tshal lo 
BO_NK116_(le)001:3	sa gsum 'gro ba'i la thod gser mngal can //	0	sa gsum gro ba la thod gser mngal can 
BO_NK116_(le)001:4	'dren byed stong 'bar 'khor lo'i lag can sogs //	0	bgrang byed stong bar khor lo lag can sogs 
BO_NK116_(le)001:5	dregs pa'i yal 'dab lnga zung snying zlum ste //	0	dregs ba yal dab lnga zung snying zlum ste 
BO_NK116_(le)001:6	gtsug gis mchod 'os rdzogs pa'i sangs rgyas basngagasa //	0	gtsug gis mchod s rdzogs ba sangs rgya basngagasa 
BO_NK116_(le)001:7	srid pa'i sdug mun 'thug po'i tshang tshing nags //	0	srid ba sdug mun thug po tshang tshing nags 
BO_NK116_(le)001:8	mthar byed gtan bde'i 'dun ma'i khang bzang du //	0	mthar byed gtan bde dun ma khang bzang du 
BO_NK116_(le)001:9	bde blag dgod la dpa' ba lung rtogs chos //	0	bde blag god la dpa ba lung rtogs chos 
BO_NK116_(le)001:10	kho na'i mthur rig gus pas dad phyag brtsegs //	1	kho na mthur rig gus ba dad phyag brtsegs 
BO_NK116_(le)001:11	rgyal ba'i ring lugs 'jog po'i gtsug gi rgyan //	1	rgyal ba ring lugs jog po gtsug gi rgyan 
BO_NK116_(le)001:12	dam pa'i bya ba rnam gsum rgyal mtshan rtser //	1	dam ba byed ba rnam gsum rgyal mtshan rtser 
BO_NK116_(le)001:13	btegs nas lus can 'dod dgu'i re skong ba //	1	degs nas lus can dod dgu re skong ba 
BO_NK116_(le)001:14	gtad rab bdun sogs dge 'dun yongs la basngagasa //	1	gtod rab bdun sogs dge dun yongs la basngagasa 
BO_NK116_(le)001:15	mi 'gyur bde chen 'dus ma byas dbyings su //	1	mi gyur bde chen du ma byed dbyings su 
BO_NK116_(le)001:16	bla med ye shes bdud rtsi'i mchog brnyes pas //	1	bla med ye shes bdud rtsi mchog brnyes ba 
BO_NK116_(le)001:17	dus gsum rgyal kun spyi dpal 'jigs med gling //	1	dus gsum rgyal kun spyi dpal jigs med gling 
BO_NK116_(le)001:18	byang chub bar du khyod zhabs 'bral med bsnyen //	1	byang chub ba du khyod zhabs bral med snyen 
BO_NK116_(le)001:19	gang gis legs bshad yon tan rin chen mdzod //	1	gang gis legs chad yon tan rin chen mdzod 
BO_NK116_(le)001:20	rdo rje'i tshig 'grel bdag 'os ma lags te //	2	rdo rje tshig grel bdag s ma lags te 
BO_NK116_(le)001:21	'on kyang bla ma'i drin las rtogs pa'i don //	2	n kyang bla ma drin las rtogs ba don 
BO_NK116_(le)001:22	rgyas min bri la mkha' 'gros bka' gnang mdzod //	2	rgya min bri la mkha gros bka gnang mdzod 
