segmentnr	original	stemmed
BO_T02_D2794:157a-0	@157a * // dpal spyan ras gzigs rdo rje thod pa can la phyag 'tshal lo //	dpal spyan ras gzigs rdo rje thod ba can la phyag tshal lo 
BO_T02_D2794:157a-1	dpal ldan ye shes rdo rje 'dzin dang bde ba che //	dpal ldan ye shes rdo rje dzin dang bde ba che 
BO_T02_D2794:157a-2	mgo phyed khrag bkang nyams dgu'i gar gyis rol par bzhugs //	mgo phyed khrag geng nyams dgu gar gyis rol ba bzhugs 
BO_T02_D2794:157a-3	me tog 'dab dbus ge sar rang gi snying po bzhin //	me tog dab dbus ge sar rang gi snying po bzhin 
BO_T02_D2794:157a-4	lha mchog gis mtshan ye shes lha mo bzhis btud 'dud //	lha mchog gis mtshan ye shes lha mo bzhis dud dud 
BO_T02_D2794:157a-5	blo ldan cho ga bzang shes pas //	blo ldan cho ga bzang shes ba 
BO_T02_D2794:157a-6	bde chen dngos grub nye ba'i phyir //	bde chen dngos grub nye ba phyir 
BO_T02_D2794:157a-7	ka p'a la 'dra'i gnas su ni //	ka pa la dra gnas su ni 
BO_T02_D2794:157a-8	ka p'a la yi dngos grub bsgrub //	ka pa la yi dngos grub sgrub 
BO_T02_D2794:157a-9	mtshan bzang rin chen mgo phyed la //	mtshan bzang rin chen mgo phyed la 
BO_T02_D2794:157a-10	ga bur gla rtsi tsandan sogs //	ga bur gla rtsi tsandan sogs 
BO_T02_D2794:157a-11	sna tshogs dri zhim byugs byas te //	sna tshogs dri zhim byug byed te 
BO_T02_D2794:157a-12	gso sbyong can gyis dkyil 'khor bri //	gso sbyong can gyis dkyil khor bri 
BO_T02_D2794:157a-13	seng khri nyi zla padmo dang // dbugs bral gdan la bzhag nas ni //	seng khri nyi zla padmo dang dbugs bral gdan la jog nas ni 
BO_T02_D2794:157a-14	lnga mtshan lnga phrag lnga rab dgang //	lnga mtshan lnga phrag lnga rab geng 
BO_T02_D2794:157a-15	bde gshegs ring bsrel snying por gzhug //	bde gshegs ring bsrel snying por jug 
BO_T02_D2794:157a-16	'dab brgyad rtsibs brgyad mu khyud phreng //	dab brgyad rtsibs brgyad mu khyud phreng 
BO_T02_D2794:157a-17	bkra shis brgyad dang rin chen brgyad //	bkra shis brgyad dang rin chen brgyad 
BO_T02_D2794:157b-0	brgya phrag grub pa'i rdzas 'dzin @157b pa //	brgya phrag grub ba rdzas dzin ba 
BO_T02_D2794:157b-1	sgeg mo mdzes lha mos bskor dbus //	sgeg mo mdzes lha mos skor dbus 
BO_T02_D2794:157b-2	'dab bzhi rdo rjes mtshan pa'i rtser //	dab bzhi rdo rjes mtshan ba rtser 
BO_T02_D2794:157b-3	rgyal po'i pho brang khri bzangs can //	rgyal po pho brang khri bzangs can 
