segmentnr	original	stemmed
BO_T16_D4375:291b-0	@291b // dngos dang dngos med rab mkhyen te /	dngos dang dngos med rab mkhyen te 
BO_T16_D4375:291b-1	sku mchog mkha' 'dra brnyes gyur kyang //	sku mchog mkha dra brnyes gyur kyang 
BO_T16_D4375:291b-2	thugs rje'i dbang gis ji srid par //	thugs rje dbang gis ji srid ba 
BO_T16_D4375:291b-3	'gro drug sems can mun 'thoms la //	gro drug sems can mun thom la 
BO_T16_D4375:291b-4	chos kyi sgron ma spor mdzad pa //	chos kyi sgron ma spor mdzad ba 
BO_T16_D4375:291b-5	de la gus par phyag 'tshal te //	de la gus ba phyag tshal te 
BO_T16_D4375:291b-6	tha dad las las byung bas na //	tha dad las las byung ba na 
BO_T16_D4375:291b-7	'di la mos pa'i skye bo 'ga' //	di la mos ba skye bo ga 
BO_T16_D4375:291b-8	yod srid de don bdag gis ni //	yod srid de don bdag gis ni 
BO_T16_D4375:291b-9	bsam gtan la 'jug ci nus bsdu //	bsam gtan la jug ci nus sdud 
BO_T16_D4375:291b-10	sdom ni / tshogs dang dmigs dang nyes pa dang // spang bya go rims brtags 'bras bu //	sdom ni tshogs dang dmigs dang nyes ba dang spong byed go rims rtog bras bu 
BO_T16_D4375:291b-11	de la tshogs ni rnam pa gnyis te /	de la tshogs ni rnam ba gnyis te 
BO_T16_D4375:291b-12	phyi dang nang gi 'o //	phyi dang nang gi mang 
BO_T16_D4375:291b-13	de la phyi'i mdor bsdu na yid du 'ong ba'i sa phyogs so //	de la phyi mdor sdud na yid du ng ba sa phyogs so 
BO_T16_D4375:291b-14	nang gi yang mdor bsdu na gnyis te //	nang gi yang mdor sdud na gnyis te 
BO_T16_D4375:291b-15	ma chags pa dang / tshul khrims rnam par dag pa'o //	ma chags ba dang tshul khrims rnam ba dag ba 
BO_T16_D4375:291b-16	'jig rten chags pa med la mngon dgas 'grub //	jig rten chags ba med la mngon gas grub 
BO_T16_D4375:291b-17	ces kyang gsungs la /	ces kyang gsungs la 
BO_T16_D4375:291b-18	sdom pa'i tshul khrims kyi sems gnas pa'i bya ba byed ces kyang gsungs so //	sdom ba tshul khrims kyi sems gnas ba byed ba byed ces kyang gsungs so 
BO_T16_D4375:291b-19	de la dmigs pa gang zhe na /	de la dmigs ba gang zhe na 
BO_T16_D4375:291b-20	'dir skye ba med pa'o //	dir skye ba med ba 
BO_T16_D4375:291b-21	de yang mdo sde las chos 'di dag thams cad ni sems la gnas pa /	de yang mdo sde las chos di dag thams cad ni sems la gnas ba 
BO_T16_D4375:291b-22	sems las byung ba /	sems las byung ba 
BO_T16_D4375:291b-23	sems sngon du 'gro ba ste /	sems sngon du gro ba ste 
BO_T16_D4375:291b-24	sems shin tu bcil /	sems shin tu bcil 
BO_T16_D4375:291b-25	sems shin tu brtul /	sems shin tu brtul 
BO_T16_D4375:291b-26	shin tu khong du chud par byas nas chos de dag thams cad kyang /	shin tu khong du chud ba byed nas chos de dag thams cad kyang 
BO_T16_D4375:291b-27	shin tu bcil ba dang / shin tu brtul ba dang / shin tu khong du chud par 'gyur te /	shin tu bcil ba dang shin tu brtul ba dang shin tu khong du chud ba gyur te 
BO_T16_D4375:292a-0	des chos rnams de ltar mthong bas @292a * //	des chos rnams de ltar mthong ba 
BO_T16_D4375:292a-1	rgyu de dang / rkyen de dang / gzhi des sems zhi bar bya ba'i phyir nan tan byed de /	rgyu de dang rkyen de dang gzhi des sems zhi ba byed ba phyir nan tan byed de 
BO_T16_D4375:292a-2	sems nyid la sems nyid 'dogs so //	sems nyid la sems nyid dogs so 
BO_T16_D4375:292a-3	sems nyid kyis sems zhi bar byed do //	sems nyid kyis sems zhi ba byed do 
BO_T16_D4375:292a-4	sems nyid la sems rab tu gzhog go //	sems nyid la sems rab tu gzhog go 
BO_T16_D4375:292a-5	de ltar zhi ba la brtson pas sems rtse gcig tu 'gyur te /	de ltar zhi ba la brtson ba sems rtse gcig tu gyur te 
BO_T16_D4375:292a-6	rtse gcig tu gyur nas mnyam par 'jog go //	rtse gcig tu gyur nas mnyam ba jog go 
BO_T16_D4375:292a-7	sems mnyam par bzhag pa la dben pa las skyes pa'i dga' bar gyur nas 'dod pa dag las dben pa sdig pa mi dge ba'i chos rnams las dben pa /	sems mnyam ba jog ba la dben ba las skye ba dga ba gyur nas dod ba dag las dben ba sdig ba mi dge ba chos rnams las dben ba 
BO_T16_D4375:292a-8	rnam par rtog pa dang / bcas pa /	rnam ba rtogs ba dang cha ba 
BO_T16_D4375:292a-9	dpyod pa dang bcas pa /	dpyod ba dang cha ba 
BO_T16_D4375:292a-10	dben pa las skyes pa'i dga' ba dang / bde ba can bsam gtan dang por rdzogs par bya ste gnas so zhes bya ba la sogs pa gsungs so //	dben ba las skye ba dga ba dang bde ba can bsam gtan dang por rdzogs ba byed ste gnas so zhes byed ba la sogs ba gsungs so 
BO_T16_D4375:292a-11	de la sems ni skad cig ma'i mtshan nyid yin la de yang blos gzhigs na mi gnas te /	de la sems ni skad cig ma mtshan nyid yin la de yang blos gzhigs na mi gnas te 
BO_T16_D4375:292a-12	'das pa dang ma 'ongs pa ni 'gags pa dang / ma skyes pa'i phyir ma grub na /	da ba dang ma ngs ba ni gag ba dang ma skye ba phyir ma grub na 
BO_T16_D4375:292a-13	da ltar gyi yang skye ba'i cha dang / gnas pa'i cha dang / 'gag pa'i cha gcig tu mi 'grub po //	da ltar gyi yang skye ba cha dang gnas ba cha dang gag ba cha gcig tu mi grub po 
BO_T16_D4375:292a-14	gang gi ngo bo gcig tu ma grub pa des du ma yang spangs te /	gang gi ngo bo gcig tu ma grub ba des du ma yang spong te 
BO_T16_D4375:292a-15	de bas na sems ni gcig dang du ma dang bral ba /	de ba na sems ni gcig dang du ma dang bral ba 
BO_T16_D4375:292a-16	gzung du med pa dang / bstan du med pa dang / gzugs can ma yin pa ste /	gzung du med ba dang ston du med ba dang gzugs can ma yin ba ste 
BO_T16_D4375:292a-17	skad cig thog ma mtha' yod pas //	skad cig thogs ma mtha yod ba 
BO_T16_D4375:292a-18	'jig rten skad cig la mi gnas //	jig rten skad cig la mi gnas 
BO_T16_D4375:292a-19	zhes kyang gsungs so //	zhes kyang gsungs so 
BO_T16_D4375:292a-20	de ltar sems ma skyes par rtogs pa de nyid kho na la goms par bya'o //	de ltar sems ma skye ba rtogs ba de nyid kho na la goms ba byed 
BO_T16_D4375:292a-21	nyes pa ni lnga ste /	nyes ba ni lnga ste 
BO_T16_D4375:292a-22	de sbyang ba'i ched du 'du byed brgyad bsgom par gsungs so //	de sbyong ba ched du du byed brgyad bsgom ba gsungs so 
BO_T16_D4375:292a-23	mdor na dmigs pa brjed pa'i gnyen po dran pa ma shor na shes bzhin gnas te /	mdor na dmigs ba brjed ba gnyen po dran ba ma chor na shes bzhin gnas te 
BO_T16_D4375:292a-24	de'i skabs su mi brtsal bar lus dang sems la mi gnod tsam du bsgom zhing 'dug par bya'o //	de skabs su mi brtsal ba lus dang sems la mi gnod tsam du bsgom zhing dug ba byed 
BO_T16_D4375:292a-25	spang par bya ba ni 'dod pa'i sred pa dang / sdig pa mi dge ba'i chos rnams te /	spong ba byed ba ni dod ba sred ba dang sdig ba mi dge ba chos rnams te 
