segmentnr	original	stemmed
BO_K12_D0500_H0467:258a-0	@258a / /rgya gar skad du /	gar skad du 
BO_K12_D0500_H0467:258a-1	badzra bh'u mi tri tsa ra ni r'a dz'a ka wa n'a ma; bod skad du /	badzra bhu mi tri tsa ra ni ra dza ka wa na ma; bod skad du 
BO_K12_D0500_H0467:258a-2	rdo rje sa gsum du rgyu ba zhes bya ba'i rtog pa'i rgyal po /	rdo rje sa gsum du rgyu ba zhes byed ba rtogs ba rgyal po 
BO_K12_D0500_H0467:258a-3	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha gro la phyag tshal lo 
BO_K12_D0500_H0467:258a-4	de nas gsang ba'i dbang phyug po //	de nas gsang ba dbang phyug po 
BO_K12_D0500_H0467:258a-5	sh'a ka thub kyis ni rigs khro bo //	sha ka thub kyis ni rigs khro bo 
BO_K12_D0500_H0467:258a-6	phyis kyi rtog pa las rgyal byed //	byid kyi rtogs ba las rgyal byed 
BO_K12_D0500_H0467:258a-7	rtog pa'i bla ma 'di mchog bshad //	rtogs ba bla ma di mchog chad 
BO_K12_D0500_H0467:258a-8	lha dang sngags dang sbyor ba yis //	lha dang sngags dang sbyor ba yis 
BO_K12_D0500_H0467:258a-9	rtog pas rtog pa 'joms pa'i lam //	rtogs ba rtogs ba joms ba lam 
BO_K12_D0500_H0467:258a-10	rtog pa med pa'i rig pa yis //	rtogs ba med ba rig ba yis 
BO_K12_D0500_H0467:258a-11	khro bo'i dbang phyug zhi ba brnyes //	khro bo dbang phyug zhi ba brnyes 
BO_K12_D0500_H0467:258a-12	dang po phyag 'tshal de 'og tu //	dang po phyag tshal de g tu 
BO_K12_D0500_H0467:258a-13	bzhi pa yi ni lnga pa la //	bzhi ba yi ni lnga ba la 
BO_K12_D0500_H0467:258a-14	dbyangs yig gsum pas mdzes par byas //	dbyangs yig gsum ba mdzes ba byed 
BO_K12_D0500_H0467:258b-0	@258b drug pa'i gsum pa blangs byas la //	drug ba gsum ba blangs byed la 
BO_K12_D0500_H0467:258b-1	'og tu dbyangs kyi gnyis pas brgyan //	g tu dbyangs kyi gnyis ba rgyan 
BO_K12_D0500_H0467:258b-2	de la zla phyed dang thig le //	de la zla phyed dang thig le 
BO_K12_D0500_H0467:258b-3	lnga pa'i bzhi pa nyid dang ni //	lnga ba bzhi ba nyid dang ni 
BO_K12_D0500_H0467:258b-4	drug pa'i gnyis par nyid dang yang /	drug ba gnyis ba nyid dang yang 
BO_K12_D0500_H0467:258b-5	bzhi pa'i bzhi pa yang de bzhin //	bzhi ba bzhi ba yang de bzhin 
BO_K12_D0500_H0467:258b-6	yang ni me yi sa bon dang // lnga pa yi ni gsum pa dang // gnyis pa yi ni gsum pa yi //	yang ni me yi sa bon dang lnga ba yi ni gsum ba dang gnyis ba yi ni gsum ba yi 
BO_K12_D0500_H0467:258b-7	'og tu me yi sa bon no //	g tu me yi sa bon no 
BO_K12_D0500_H0467:258b-8	lnga pa'i dang po nyid dang yang; ;gsum pa'i sde pa lnga pa la //	lnga ba dang po nyid dang yang; ;gsum ba sde ba lnga ba la 
BO_K12_D0500_H0467:258b-9	dbyangs yig gsum pas brgyan pa dang // de nas rdo rje sems dpa' dang // lag na rdo rje'i snying po'o //	dbyangs yig gsum ba rgyan ba dang de nas rdo rje sems dpa dang lag na rdo rje snying po 
BO_K12_D0500_H0467:258b-10	lnga pa yi ni gnyis pa la //	lnga ba yi ni gnyis ba la 
BO_K12_D0500_H0467:258b-11	gsum pa'i dang po mthar gzhag pa /	gsum ba dang po mthar jog ba 
BO_K12_D0500_H0467:258b-12	;'di rnams rig sngags dbang byed pa //	;di rnams rig sngags dbang byed ba 
BO_K12_D0500_H0467:258b-13	gang+g'a klung bcu'i bye snyed kyi //	gang+ga klung chu bye snyed kyi 
BO_K12_D0500_H0467:258b-14	sangs rgyas khro bo byang chub sems //	sangs rgya khro bo byang chub sems 
BO_K12_D0500_H0467:258b-15	'byung por bcas pa 'gugs mdzad do //	byung por cha ba gugs mdzad do 
BO_K12_D0500_H0467:258b-16	rig sngags rnams ni lha nyid de //	rig sngags rnams ni lha nyid de 
BO_K12_D0500_H0467:258b-17	stong dang snying rje 'dres pa yi //	stong dang snying rje dre ba yi 
BO_K12_D0500_H0467:258b-18	lha 'di snying ga'i sbyor ba ru //	lha di snying ga sbyor ba ru 
BO_K12_D0500_H0467:258b-19	legs par bzhag pa bsam par bya //	legs ba jog ba bsam ba byed 
BO_K12_D0500_H0467:258b-20	lugs su byung dang bzlog pa yi //	lugs su byung dang bzlog ba yi 
BO_K12_D0500_H0467:258b-21	sngags 'di bzlas dang bri bar bya //	sngags di bzlas dang bri ba byed 
BO_K12_D0500_H0467:258b-22	aom n'i l'am ba ra dha ra badzra p'a ni h'um phat/	aom n l ba ra dha ra badzra pa ni hum 
BO_K12_D0500_H0467:258b-23	phat h'um ni p'a dzra ba ra dha ra ba l'am n'i aom/	phat hum ni pa dzra ba ra dha ra ba l n 
BO_K12_D0500_H0467:258b-24	rig sngags 'bum phrag bzlas pa dang // yi ge re la 'bum phrag dang // de las lhag pa'i spyor ba yis //	rig sngags bum phrag bzlas ba dang yi ge re la bum phrag dang de las lhag ba spyor ba yis 
BO_K12_D0500_H0467:258b-25	sgrub pa po yi bsam pa ni //	sgrub ba po yi bsam ba ni 
BO_K12_D0500_H0467:259a-0	zhi dang rgyas dang dbang dgug dang // bskrad dang dbye rengs bsad @259a *//	zhi dang rgya dang dbang gugs dang skrod dang byed rengs bsad 
BO_K12_D0500_H0467:259a-1	pa dang // las ni gang gang 'dod pa des //	ba dang las ni gang gang dod ba des 
BO_K12_D0500_H0467:259a-2	snying gar sbyor ba rim bzhin bsgrub //	snying gar sbyor ba rim bzhin sgrub 
BO_K12_D0500_H0467:259a-3	lus gtsang snying rjer ldan pa yis //	lus gtsang snying rjer ldan ba yis 
BO_K12_D0500_H0467:259a-4	rang lus lha dang bla ma la //	rang lus lha dang bla ma la 
BO_K12_D0500_H0467:259a-5	phyag sogs bya ba sngon 'gro bas //	phyag sogs byed ba sngon gro ba 
BO_K12_D0500_H0467:259a-6	rig pa'i khro bo bsgom par bya //	rig ba khro bo bsgom ba byed 
BO_K12_D0500_H0467:259a-7	dang po stong nyid rnam bsams la //	dang po stong nyid rnam bsams la 
BO_K12_D0500_H0467:259a-8	lus can rnams kyi dri ma bkru //	lus can rnams kyi dri ma khrud 
BO_K12_D0500_H0467:259a-9	rang gi snying gar dbyangs yig ni //	rang gi snying gar dbyangs yig ni 
BO_K12_D0500_H0467:259a-10	dang po las byung zla ba la //	dang po las byung zla ba la 
BO_K12_D0500_H0467:259a-11	h'um yig sngon po rnam par bsgom //	hum yig sngon po rnam ba bsgom 
BO_K12_D0500_H0467:259a-12	rang gi 'dus 'dra'i 'od 'phros nas //	rang gi du dra d phro nas 
BO_K12_D0500_H0467:259a-13	sems can dri ma rnam bsal te //	sems can dri ma rnam bsal te 
BO_K12_D0500_H0467:259a-14	skur gyur snying po bsdu bar bya //	skur gyur snying po sdud ba byed 
BO_K12_D0500_H0467:259a-15	h'um yang rdo rje sngon por gyur //	hum yang rdo rje sngon por gyur 
BO_K12_D0500_H0467:259a-16	sngon bzhin spro dang bsdu byas la //	sngon bzhin spro dang sdud byed la 
BO_K12_D0500_H0467:259a-17	sku mdog sngon po cher 'bar ba //	sku mdog sngon po cher bar ba 
BO_K12_D0500_H0467:259a-18	rab tu dregs pas khros pa'o //	rab tu dregs ba khro ba 
BO_K12_D0500_H0467:259a-19	ri bong 'dzin pa'i steng du ni //	ri bong dzin ba steng du ni 
BO_K12_D0500_H0467:259a-20	bde bar g-yon brkyang gar gyis bzhugs //	bde ba g-yon rkyong gar gyis bzhugs 
BO_K12_D0500_H0467:259a-21	brgyad gnyis lon pa'i nyams tshul can //	brgyad gnyis lon ba nyams tshul can 
BO_K12_D0500_H0467:259a-22	drag cing khros pa'i ro dang ldan //	drag cing khro ba ro dang ldan 
BO_K12_D0500_H0467:259a-23	brang 'gro brgyad pos sku la brgyan //	brang gro brgyad pos sku la rgyan 
BO_K12_D0500_H0467:259a-24	zhal gcig pa la phyag gnyis pa /	zhal gcig ba la phyag gnyis ba 
BO_K12_D0500_H0467:259a-25	rang gis rdo rje bsnams pa ni //	rang gis rdo rje snom ba ni 
BO_K12_D0500_H0467:259a-26	bsnun pa'i tshul du 'dzin pa dang // g-yon pa bsdigs pa'i mdzub mo can //	snun ba tshul du dzin ba dang g-yon ba sdig ba mdzub mo can 
BO_K12_D0500_H0467:259a-27	na bza' sngon po sham thabs 'dzin //	na bza sngon po sham thabs dzin 
BO_K12_D0500_H0467:259a-28	spyan mig dmar zhing mche ba gtsigs //	spyan mig dmar zhing mche ba gtsigs 
BO_K12_D0500_H0467:259a-29	dbu skra nyi ma'i 'od 'dra ba //	dbu skra nyi ma d dra ba 
BO_K12_D0500_H0467:259a-30	steng du bcings dbus cod pan ldan //	steng du ching dbus cod pan ldan 
BO_K12_D0500_H0467:259a-31	zhal nas ha ha'i gad rgyangs ldan //	zhal nas ha ha gad rgyangs ldan 
BO_K12_D0500_H0467:259b-0	khro bo'i bdag po @259b 'jigs par byed //	khro bo bdag po jigs ba byed 
BO_K12_D0500_H0467:259b-1	log 'dren la sogs 'joms mdzad pa //	log bgrang la sogs joms mdzad ba 
BO_K12_D0500_H0467:259b-2	de 'drar bdag nyid rab bsgoms la //	de drar bdag nyid rab sgom la 
BO_K12_D0500_H0467:259b-3	de nas bdag nyid snyoms 'jug pa //	de nas bdag nyid snyom jug ba 
BO_K12_D0500_H0467:259b-4	de yi snying gar nyi ma la //	de yi snying gar nyi ma la 
BO_K12_D0500_H0467:259b-5	rang gi chos kyi yi ge las //	rang gi chos kyi yi ge las 
BO_K12_D0500_H0467:259b-6	khros pas yang yang spros mdzad cing //	khro ba yang yang spros mdzad cing 
BO_K12_D0500_H0467:259b-7	de dang lhan cig bsgo bar bya //	de dang lhan cig sgo ba byed 
BO_K12_D0500_H0467:259b-8	sngags dang phyag rgya bcas pa yis //	sngags dang phyag rgya cha ba yis 
BO_K12_D0500_H0467:259b-9	de bzhin du yang dbang blang zhing //	de bzhin du yang dbang blang zhing 
BO_K12_D0500_H0467:259b-10	rdo rje h'um mdzad ting 'dzin gnas //	rdo rje hum mdzad ting dzin gnas 
BO_K12_D0500_H0467:259b-11	gdug pa'i sems can 'dzin byed cing //	gdug ba sems can dzin byed cing 
BO_K12_D0500_H0467:259b-12	'od zer 'byung ba sna tshogs kyis //	d zer byung ba sna tshogs kyis 
BO_K12_D0500_H0467:259b-13	rims dang gdon dang dug sogs bza'//	rims dang don dang dug sogs 
BO_K12_D0500_H0467:259b-14	rdo rje 'og tu rgyu ba las; rtog pa dang po'o ////	rdo rje g tu rgyu ba las; rtogs ba dang po 
BO_K12_D0500_H0467:259b-15	de nas spyan sogs skye mched la //	de nas spyan sogs skye mched la 
BO_K12_D0500_H0467:259b-16	h'um byung khro bo bsgom par bya //	hum byung khro bo bsgom ba byed 
BO_K12_D0500_H0467:259b-17	sku sogs gsum la rdo rje gsum //	sku sogs gsum la rdo rje gsum 
BO_K12_D0500_H0467:259b-18	bsgom pa 'di ni dbang byed pa'o //	bsgom ba di ni dbang byed ba 
BO_K12_D0500_H0467:259b-19	dang po zhi bas zhi bar bya //	dang po zhi ba zhi ba byed 
BO_K12_D0500_H0467:259b-20	klu la sogs pa'i gzugs byas la //	klu la sogs ba gzugs byed la 
BO_K12_D0500_H0467:259b-21	rang snying 'od kyis bkug la bstim //	rang snying d kyis gugs la stim 
BO_K12_D0500_H0467:259b-22	mchod sbyin bya ba snying rjes sbyin //	mchod sbyin byed ba snying rjes sbyin 
BO_K12_D0500_H0467:259b-23	'jog po dang ni rigs ldan dang // mtha' yas nor rgyas padma dang // pad chen dung skyong stobs kyi rgyu //	jog po dang ni rigs ldan dang mtha yas nor rgya padma dang pad chen dung skyong stobs kyi rgyu 
BO_K12_D0500_H0467:259b-24	dug rnams snying rje'i sbyor bas sbyangs //	dug rnams snying rje sbyor ba sbyong 
BO_K12_D0500_H0467:259b-25	nag po dkar po sngon po dang // rang gi gnas su sbyar bar bya //	nag po dkar po sngon po dang rang gi gnas su sbyor ba byed 
BO_K12_D0500_H0467:259b-26	yang na zhi ba'i thab khung du //	yang na zhi ba thab khung du 
BO_K12_D0500_H0467:259b-27	klu yi sdig pa zhi bar bya //	klu yi sdig ba zhi ba byed 
BO_K12_D0500_H0467:259b-28	shin tu gnag pa'i rigs de la //	shin tu gnag ba rigs de la 
BO_K12_D0500_H0467:259b-29	mngar gsum chu yis gso bar bya //	mngar gsum chu yis gso ba byed 
BO_K12_D0500_H0467:260a-0	gang zhig sdig @260a *//	gang jig sdig 
BO_K12_D0500_H0467:260a-1	can zhi mi 'dul //	can zhi mi dul 
BO_K12_D0500_H0467:260a-2	gnyis kyi sbyor bas rgyun gcod bya //	gnyis kyi sbyor ba rgyun gcod byed 
BO_K12_D0500_H0467:260a-3	khrag dang dug sogs rdzas dag la //	khrag dang dug sogs rdzas dag la 
BO_K12_D0500_H0467:260a-4	rig pa bzlog pas bsgrubs nas ni //	rig ba bzlog ba sgrub nas ni 
BO_K12_D0500_H0467:260a-5	shin tu khros pa'i khro bo yis //	shin tu khro ba khro bo yis 
BO_K12_D0500_H0467:260a-6	dgug dang gzhug dang myos bsad dang // cho gas gdug pa dbang byas la //	gugs dang jug dang myos bsad dang cho gas gdug ba dbang byed la 
BO_K12_D0500_H0467:260a-7	bsreg pa la sogs las bya'o //	bsreg ba la sogs las byed 
BO_K12_D0500_H0467:260a-8	brgyad dang bcu bzhi'i dus kyi tshe //	brgyad dang chu bzhi dus kyi tshe 
BO_K12_D0500_H0467:260a-9	skya rengs shar dang dmar rengs cha //	skya rengs char dang dmar rengs cha 
BO_K12_D0500_H0467:260a-10	nyin mtshan zad pa'i dus kyi tshe //	nyin mtshan zad ba dus kyi tshe 
BO_K12_D0500_H0467:260a-11	skra bkrol bcud 'dzag gcer bu ni //	skra grol bcud dzag bcer bu ni 
BO_K12_D0500_H0467:260a-12	byol song gnas su khrag skyug go /	byol gro gnas su khrag skyug go 
BO_K12_D0500_H0467:260a-13	lus dbus me 'bar bsgrub bya de; ;khro bo'i spu yi bu ga las //	lus dbus me bar sgrub byed de; ;khro bo spu yi bu ga las 
BO_K12_D0500_H0467:260a-14	spros pa'i khro bo khros pa dang // mngag gzhug rnams kyis drangs byas nas //	spros ba khro bo khro ba dang mngag jug rnams kyis drangs byed nas 
BO_K12_D0500_H0467:260a-15	rtog pas rtog pa bza' bar bya //	rtogs ba rtogs ba bza ba byed 
BO_K12_D0500_H0467:260a-16	sngar ni rdo rjes 'og las //	sngar ni rdo rjes g las 
BO_K12_D0500_H0467:260a-17	gdug pa 'dir ni bza' bar bya //	gdug ba dir ni bza ba byed 
BO_K12_D0500_H0467:260a-18	mang du smras pas ci zhig dgos //	mang du smras ba ci jig dgos 
BO_K12_D0500_H0467:260a-19	ma bcos pa yi sems can la //	ma chos ba yi sems can la 
BO_K12_D0500_H0467:260a-20	snying rje'i yid can rdo rje sems //	snying rje yid can rdo rje sems 
BO_K12_D0500_H0467:260a-21	til sogs rdzas dang sngags sbyor gyis //	til sogs rdzas dang sngags sbyor gyis 
BO_K12_D0500_H0467:260a-22	sdig pa zhi byed sbyin sreg bya //	sdig ba zhi byed sbyin sreg byed 
BO_K12_D0500_H0467:260a-23	rig pa'i blo can kun bzang gis //	rig ba blo can kun bzang gis 
BO_K12_D0500_H0467:260a-24	zho la bsreg bya rgyas pa'o //	zho la bsreg byed rgya ba 
BO_K12_D0500_H0467:260a-25	mi rtag gyur pa'i gdul bya la //	mi rtag gyur ba gdul byed la 
