segmentnr	original	folio	stemmed
BO_NK059_(hi)001:0	// dpal gsang ba snying po'i spyi don legs par bshad pa'i snang bas yid kyi mun pa thams cad sel ba zhes bya ba bzhugs so //	0	dpal gsang ba snying po spyi don legs ba chad ba snang ba yid kyi mun ba thams cad sel ba zhes byed ba bzhugs so 
BO_NK059_(hi)001:1	dpal gsang ba'i snying po de kho na nyid nges pa'i spyi don legs bar bshad pa'i snang bas yid kyi mun pa thams cad sel ba zhes bya ba /	0	dpal gsang ba snying po de kho na nyid nges ba spyi don legs ba chad ba snang ba yid kyi mun ba thams cad sel ba zhes byed ba 
BO_NK059_(hi)001:2	phyogs bcu dus bzhi'i de bzhin gshegs pa sras dang bcas pa thams cad la phyag 'tshal lo //	0	phyogs chu dus bzhi de bzhin gshegs ba sras dang cha ba thams cad la phyag tshal lo 
BO_NK059_(hi)001:3	dpal ldan yon tan 'byor bas mkhyen brtse'i gting mtha' dpag yas shing /	0	dpal ldan yon tan byor ba mkhyen brtse gting mtha dpog yas shing 
BO_NK059_(hi)001:4	sku gsum ye shes klu dbang gis brten phan bde'i yid bzhin 'byung ba'i gnas //	0	sku gsum ye shes klu dbang gis rten phan bde yid bzhin byung ba gnas 
BO_NK059_(hi)001:5	thugs rje'i chu gter dus rlabs g.yo bas 'jig rten gsum gyi khongs khyab pa'i //	0	thugs rje chu gter dus rlabs g.yo ba jig rten gsum gyi khongs khyab ba 
BO_NK059_(hi)001:6	rgyal ba sngon med gangs can mtsho de kun nas dga' ba'i gtsug gis mchod //	0	rgyal ba sngon med gangs can mtsho de kun nas dga ba gtsug gis mchod 
BO_NK059_(hi)001:7	sems kyi rang bzhin dri ma med //	0	sems kyi rang bzhin dri ma med 
BO_NK059_(hi)001:8	ye nas dag cing 'od gsal ba //	0	ye nas dag cing d gsal ba 
BO_NK059_(hi)001:9	dkyil 'khor ma lus 'byung ba'i gnas //	0	dkyil khor ma lus byung ba gnas 
BO_NK059_(hi)001:10	yid bzhin sprin la phyag 'tshal lo //	1	yid bzhin sprin la phyag tshal lo 
BO_NK059_(hi)001:11	gdod nas rnam dag chos sku'i ngang nyid las //	1	gdod nas rnam dag chos sku ngang nyid las 
BO_NK059_(hi)001:12	rigs lnga lhun rdzogs ye shes gdangs gsal zhing //	1	rigs lnga lhun rdzogs ye shes gdang gsal zhing 
BO_NK059_(hi)001:13	sprul pa'i 'phro 'dus 'gro ba'i don mdzad pa //	1	sprul ba phro du gro ba don mdzad ba 
BO_NK059_(hi)001:14	rdo rje sems dpa' dkyil 'khor gtso la 'dud //	1	rdo rje sems dpa dkyil khor gtso la dud 
BO_NK059_(hi)001:15	chos dbyings ma g.yos nam mkha'i dkyil na gzugs brnyan longs spyod rdzogs pa'i sku //	1	chos dbyings ma g.yos nam mkha dkyil na gzugs rnyan longs spyod rdzogs ba sku 
BO_NK059_(hi)001:16	ye nas 'od gsal lhun gyis grub cing snang la rang bzhin med pa'i lha //	1	ye nas d gsal lhun gyis grub cing snang la rang bzhin med ba lha 
BO_NK059_(hi)001:17	kun mkhyen ye shes dkyil 'khor gang bas mdzad pa'i rnam 'gros rab brtan cing //	1	kun mkhyen ye shes dkyil khor gang ba mdzad ba rnam gros rab brtan cing 
BO_NK059_(hi)001:18	'od stong d+r+wa ba'i nyi gzhon dmar bas bdag blo'i yid kyi pad mtshor skyongs //	1	d stong d+r+wa ba nyi gzhon dmar ba bdag blo yid kyi pad mtshor skyongs 
BO_NK059_(hi)001:19	rgyud don gsang ba'i mdangs bkra zhing //	1	brgyud don gsang ba mdangs bkra zhing 
BO_NK059_(hi)001:20	lung rig man ngag 'od stong 'phro //	2	lung rig man ngag d stong phro 
BO_NK059_(hi)001:21	thar gling ma lus snang byed pa'i //	2	thar gling ma lus snang byed ba 
BO_NK059_(hi)001:22	spyi don yid kyi mun sel brtsam //	2	spyi don yid kyi mun sel brtsam 
BO_NK059_(hi)001:23	'dir dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyal po 'chad pa la /	2	dir dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyal po chad ba la 
BO_NK059_(hi)001:24	spyi'i don dang / gzhung gi don gnyis las /	2	spyi don dang gzhung gi don gnyis las 
BO_NK059_(hi)001:25	dang po spyi'i don la gsum ste /	2	dang po spyi don la gsum ste 
BO_NK059_(hi)001:26	gleng gzhi dang 'brel ba byung tshul brgyud pa'i lo rgyus /	2	gleng gzhi dang brel ba byung tshul brgyud ba lo rgyus 
BO_NK059_(hi)001:27	gleng bslang ba dang 'brel pa bstan pa spyi'i rnam bzhag /	2	gleng bslang ba dang brel ba ston ba spyi rnam jog 
BO_NK059_(hi)001:28	rgyud don dngos dang 'brel ba don gyi rang bzhin gtan la dbab pa'o //	2	brgyud don dngos dang brel ba don gyi rang bzhin gtan la bebs ba 
BO_NK059_(hi)001:29	dang po ni /	2	dang po ni 
BO_NK059_(hi)001:30	sgyu 'phrul rgya mtsho las /	3	sgyu phrul rgya mtsho las 
BO_NK059_(hi)001:31	rgyal ba sems dpa' rnal 'byor pa //	3	rgyal ba sems dpa rnal byor ba 
BO_NK059_(hi)001:32	dgongs pa rig pa rna bar brgyud //	3	dgongs ba rig ba rna ba brgyud 
BO_NK059_(hi)001:33	ces pas / rgyal ba dgongs pas brgyud pa /	3	ces ba rgyal ba dgongs ba brgyud ba 
BO_NK059_(hi)001:34	rig 'dzin rig pas brgyud pa /	3	rig dzin rig ba brgyud ba 
BO_NK059_(hi)001:35	gang zag snyan khungs kyis brgyud pa gsum las /	3	gang zag snyan khungs kyis brgyud ba gsum las 
BO_NK059_(hi)001:36	dang po la gsum ste /	3	dang po la gsum ste 
BO_NK059_(hi)001:37	chos sku'i rang bzhin byin gyis rlabs kyis gsungs pa'i tshul /	3	chos sku rang bzhin byin gyis rlabs kyis gsungs ba tshul 
BO_NK059_(hi)001:38	longs sku'i rang gi ngo bo'i snang bas gsungs tshul /	3	longs sku rang gi ngo bo snang ba gsungs tshul 
