segmentnr	original	stemmed
BO_T05_D3981:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T05_D3981:1b-1	a'arya sandhi nir mo tsa nam bh'a shyam /	aarya sandhi nir mo tsa nam bha shyam 
BO_T05_D3981:1b-2	bod skad du /	bod skad du 
BO_T05_D3981:1b-3	'phags pa dgongs pa nges par 'grel pa'i rnam par bshad pa /	phag ba dgongs ba nges ba grel ba rnam ba chad ba 
BO_T05_D3981:1b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T05_D3981:1b-5	dgongs pa nges par 'grel pa theg pa chen po'i mdo'i gleng gzhi ni /	dgongs ba nges ba grel ba theg ba chen po mdo gleng gzhi ni 
BO_T05_D3981:1b-6	'di skad bdag gis thos pa'i dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_T05_D3981:1b-7	bcom ldan 'das gzhal med khang chen po rin po che sna bdun mchog tu 'bar ba bkod pa /	joms ldan da jal med khang chen po rin po che sna bdun mchog tu bar ba bkod ba 
BO_T05_D3981:1b-8	'jig rten gyi khams dpag tu med pa shin tu rgyas par 'gengs pa'i 'od zer chen po rab tu 'byung ba /	jig rten gyi khams dpog tu med ba shin tu rgya ba gengs ba d zer chen po rab tu byung ba 
BO_T05_D3981:1b-9	gnas tha dad pa shin tu rnam par phye ba mtha' yas pas rnam par gnas pa /	gnas tha dad ba shin tu rnam ba byed ba mtha yas ba rnam ba gnas ba 
BO_T05_D3981:1b-10	rgya yongs su ma chad pa /	rgya yongs su ma chad ba 
BO_T05_D3981:1b-11	khams gsum pa las yang dag par 'das pa'i spyod yul /	khams gsum ba las yang dag ba da ba spyod yul 
BO_T05_D3981:1b-12	'jig rten las 'das pa de'i bla ma'i dge ba'i rtsa ba las byung ba /	jig rten las da ba de bla ma dge ba rtsa ba las byung ba 
BO_T05_D3981:1b-13	shin tu rnam par dag cing dbang sgyur ba'i rnam par rig pa'i mtshan nyid /	shin tu rnam ba dag cing dbang sgyur ba rnam ba rig ba mtshan nyid 
BO_T05_D3981:1b-14	de bzhin gshegs pa'i gnas /	de bzhin gshegs ba gnas 
BO_T05_D3981:1b-15	byang chub sems dpa' dpag tu med pa'i dge 'dun dang ldan pa /	byang chub sems dpa dpog tu med ba dge dun dang ldan ba 
BO_T05_D3981:2a-0	lha dang / klu dang / gnod sbyin dang / dri @2a * //	lha dang klu dang gnod sbyin dang dri 
BO_T05_D3981:2a-1	za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa mtha' yas pa rnam par rgyu ba /	za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang mi dang mi ma yin ba mtha yas ba rnam ba rgyu ba 
BO_T05_D3981:2a-2	chos kyi ro'i dga' ba dang bde ba chen pos bstan pa /	chos kyi ro dga ba dang bde ba chen pos ston ba 
BO_T05_D3981:2a-3	sems can thams cad kyi don thams cad yang dag par thob par byed par nye bar gnas pa /	sems can thams cad kyi don thams cad yang dag ba thob ba byed ba nye ba gnas ba 
BO_T05_D3981:2a-4	nyon mongs pa'i dri ma'i gnod pa thams cad dang bral ba /	nyon mongs ba dri ma gnod ba thams cad dang bral ba 
BO_T05_D3981:2a-5	bdud thams cad yongs su spangs pa /	bdud thams cad yongs su spong ba 
BO_T05_D3981:2a-6	thams cad kyi bkod pa las lhag pa /	thams cad kyi bkod ba las lhag ba 
BO_T05_D3981:2a-7	de bzhin gshegs pa'i bkod pa'i gnas /	de bzhin gshegs ba bkod ba gnas 
BO_T05_D3981:2a-8	dran pa dang / blo gros dang / rtogs pa chen pos nges par 'byung ba /	dran ba dang blo gros dang rtogs ba chen pos nges ba byung ba 
BO_T05_D3981:2a-9	zhi gnas dang lhag mthong chen po'i bzhon pa yin pa /	zhi gnas dang lhag mthong chen po bzhon ba yin ba 
BO_T05_D3981:2a-10	rnam par thar pa'i sgo chen po stong pa nyid dang / mtshan ma med pa dang ; smon pa med pa nas 'jug pa /	rnam ba thar ba sgo chen po stong ba nyid dang mtshan ma med ba dang smon ba med ba nas jug ba 
BO_T05_D3981:2a-11	rin po che padma'i rgyal po chen po yon tan mtha' yas pas brgyan pa'i bkod pa la brten nas bzhugs te /	rin po che padma rgyal po chen po yon tan mtha yas ba rgyan ba bkod ba la rten nas bzhugs te 
BO_T05_D3981:2a-12	bcom ldan 'das legs par thugs su chud pa'i blo dang ldan pa /	joms ldan da legs ba thugs su chud ba blo dang ldan ba 
BO_T05_D3981:2a-13	kun tu spyod pa gnyis mi mnga' ba /	kun tu spyod ba gnyis mi mnga ba 
BO_T05_D3981:2a-14	mtshan nyid med pa'i chos la mchog tu gzhol bar mdzad pa /	mtshan nyid med ba chos la mchog tu gzhol ba mdzad ba 
BO_T05_D3981:2a-15	sangs rgyas kyi gnas pas gnas pa /	sangs rgya kyi gnas ba gnas ba 
BO_T05_D3981:2a-16	sangs rgyas thams cad dang mnyam pa nyid brnyes pa /	sangs rgya thams cad dang mnyam ba nyid brnyes ba 
BO_T05_D3981:2a-17	sgrib pa med pa'i rtogs pa thugs su chud pa /	sgrib ba med ba rtogs ba thugs su chud ba 
BO_T05_D3981:2b-0	@2b phyir mi zlog pa'i chos dang ldan pa /	phyir mi zlog ba chos dang ldan ba 
BO_T05_D3981:2b-1	spyod yul gyis mi 'phrogs pa /	spyod yul gyis mi phrogs ba 
BO_T05_D3981:2b-2	bsam gyis mi khyab pa rnam par 'jog pa /	bsam gyis mi khyab ba rnam ba jog ba 
BO_T05_D3981:2b-3	dus gsum la mnyam pa nyid tshar phyin pa /	dus gsum la mnyam ba nyid tshar phyin ba 
BO_T05_D3981:2b-4	'jig rten gyi khams thams cad du bzhugs pa'i sku dang ldan pa /	jig rten gyi khams thams cad du bzhugs ba sku dang ldan ba 
BO_T05_D3981:2b-5	chos thams cad la the tshom med pa'i mkhyen pa mnga' ba /	chos thams cad la the tshom med ba mkhyen ba mnga ba 
BO_T05_D3981:2b-6	spyod pa thams cad dang ldan pa'i blo mnga' ba /	spyod ba thams cad dang ldan ba blo mnga ba 
BO_T05_D3981:2b-7	chog shes pa la nem nur mi mnga' ba /	chog shes ba la nem nur mi mnga ba 
BO_T05_D3981:2b-8	rnam par ma brtags pa'i sku mnga' ba /	rnam ba ma rtog ba sku mnga ba 
BO_T05_D3981:2b-9	byang chub sems dpa' thams cad kyi ye shes yang dag par blangs pa /	byang chub sems dpa thams cad kyi ye shes yang dag ba blangs ba 
BO_T05_D3981:2b-10	sangs rgyas kyi gnas pa gnyis su med pa dam pa'i pha rol tu byon pa /	sangs rgya kyi gnas ba gnyis su med ba dam ba pha rol tu byon ba 
BO_T05_D3981:2b-11	de bzhin gshegs pa ma 'dres pa rnam par thar par mdzad pa'i ye shes kyi mthar phyin pa /	de bzhin gshegs ba ma dre ba rnam ba thar ba mdzad ba ye shes kyi mthar phyin ba 
BO_T05_D3981:2b-12	mtha' dang dbus med pa'i snags rgyas kyi mnyam pa nyid thugs su chud pa /	mtha dang dbus med ba snags rgya kyi mnyam ba nyid thugs su chud ba 
BO_T05_D3981:2b-13	chos kyi dbyings kyis klas pa /	chos kyi dbyings kyis klas ba 
BO_T05_D3981:2b-14	nam mkha'i khams kyi mthas gtugs pa de nyan thos kyi dge 'dun tshad med pa thams cad kyang cang shes pa /	nam mkha khams kyi mthas gtugs ba de nyan thos kyi dge dun tshad med ba thams cad kyang cang shes ba 
BO_T05_D3981:2b-15	sangs rgyas kyi sras /	sangs rgya kyi sras 
BO_T05_D3981:2b-16	sems shin tu rnam par grol ba /	sems shin tu rnam ba grol ba 
BO_T05_D3981:2b-17	shes rab shin tu rnam par grol ba /	shes rab shin tu rnam ba grol ba 
BO_T05_D3981:2b-18	tshul khrims shin tu rnam par dag pa /	tshul khrims shin tu rnam ba dag ba 
BO_T05_D3981:2b-19	chos 'dod pa rnams bde bar phrad pa /	chos dod ba rnams bde ba phrad ba 
BO_T05_D3981:2b-20	mang du thos pa /	mang du thos ba 
BO_T05_D3981:2b-21	thos pa 'dzin pa /	thos ba dzin ba 
BO_T05_D3981:2b-22	thos pa bsags pa /	thos ba bsags ba 
BO_T05_D3981:2b-23	legs par bsam pa sems pa /	legs ba bsam ba sems ba 
BO_T05_D3981:2b-24	legs par smra ba brjod pa /	legs ba smra ba rjod ba 
BO_T05_D3981:2b-25	legs par bya ba'i las byed pa /	legs ba byed ba las byed ba 
BO_T05_D3981:2b-26	shes rab myur ba /	shes rab myur ba 
BO_T05_D3981:2b-27	shes rab mgyogs pa /	shes rab mgyog ba 
BO_T05_D3981:2b-28	shes rab rno ba /	shes rab rno ba 
BO_T05_D3981:2b-29	nges par 'byung ba'i shes rab can /	nges ba byung ba shes rab can 
BO_T05_D3981:2b-30	nges par rtogs pa'i shes rab can /	nges ba rtogs ba shes rab can 
BO_T05_D3981:2b-31	shes rab che ba /	shes rab che ba 
BO_T05_D3981:2b-32	shes rab yangs pa /	shes rab yangs ba 
BO_T05_D3981:2b-33	shes rab zab pa /	shes rab zab ba 
BO_T05_D3981:2b-34	shes rab mnyam pa med pa /	shes rab mnyam ba med ba 
BO_T05_D3981:2b-35	shes rab rin po che dang ldan pa /	shes rab rin po che dang ldan ba 
BO_T05_D3981:2b-36	rig pa gsum dang ldan pa /	rig ba gsum dang ldan ba 
BO_T05_D3981:2b-37	tshe 'di la bde bar gnas pa'i mchog thob pa /	tshe di la bde ba gnas ba mchog thob ba 
BO_T05_D3981:2b-38	yon yongs su sbyong ba chen po /	yon yongs su sbyong ba chen po 
BO_T05_D3981:2b-39	spyod lam rab tu zhi ba phun sum tshogs pa /	spyod lam rab tu zhi ba phun sum tshogs ba 
BO_T05_D3981:2b-40	bzod pa dang des pa chen po dang ldan pa /	bzod ba dang des ba chen po dang ldan ba 
BO_T05_D3981:2b-41	de bzhin gshegs pa'i bka' la shin tu zhugs pa sha stag dang / sangs rgyas kyi zhing tha dad pa nas 'dus pa'i byang chub sems dpa' dpag tu med pa thams cad kyang gnas chen po la yang dag par zhugs pa /	de bzhin gshegs ba bka la shin tu jug ba sha stag dang sangs rgya kyi zhing tha dad ba nas du ba byang chub sems dpa dpog tu med ba thams cad kyang gnas chen po la yang dag ba jug ba 
BO_T05_D3981:2b-42	theg pa chen po'i chos kyis nges par 'byung ba /	theg ba chen po chos kyis nges ba byung ba 
BO_T05_D3981:3a-0	sems can thams cad la @3a * //	sems can thams cad la 
BO_T05_D3981:3a-1	sems mnyam pa /	sems mnyam ba 
BO_T05_D3981:3a-2	rtog pa dang / rnam par rtog pa dang / yongs su rtog pa thams cad dang bral ba /	rtogs ba dang rnam ba rtogs ba dang yongs su rtogs ba thams cad dang bral ba 
BO_T05_D3981:3a-3	bdud kyi phyir rgol ba thams cad bcom pa /	bdud kyi phyir rgol ba thams cad joms ba 
BO_T05_D3981:3a-4	nyan thos dang rang sangs rgyas kyi yid la byed pa thams cad las ring du gyur pa /	nyan thos dang rang sangs rgya kyi yid la byed ba thams cad las ring du gyur ba 
BO_T05_D3981:3a-5	chos kyi ro'i dga' ba dang bde ba chen pos brtan pa /	chos kyi ro dga ba dang bde ba chen pos brtan ba 
BO_T05_D3981:3a-6	'jigs pa lnga las yang dag par 'das pa /	jigs ba lnga las yang dag ba da ba 
BO_T05_D3981:3a-7	phyir mi ldog pa'i sa bgrod pa gcig pur gyur pa /	phyir mi ldog ba sa bgrod ba gcig pur gyur ba 
BO_T05_D3981:3a-8	sems can thams cad kyi gnod pa thams cad rab tu zhi bar byed pa'i sa mngon du gyur pa sha stag go zhes bya ba'o //	sems can thams cad kyi gnod ba thams cad rab tu zhi ba byed ba sa mngon du gyur ba sha stag go zhes byed ba 
BO_T05_D3981:3a-9	de la bcom ldan 'das kyis don dam pa'i mtshan nyid lnga bstan te /	de la joms ldan da kyis don dam ba mtshan nyid lnga ston te 
BO_T05_D3981:3a-10	don dam pa'i mtshan nyid lnga ni /	don dam ba mtshan nyid lnga ni 
BO_T05_D3981:3a-11	brjod du med pa'i mtshan nyid dang / gnyis su med pa'i mtshan nyid dang / rtog ge'i spyod yul las yang dag par 'das pa'i mtshan nyid dang / gzhan dang gzhan ma yin pa las yang dag par 'das pa'i mtshan nyid dang / thams cad du ro gcig pa'i mtshan nyid do //	rjod du med ba mtshan nyid dang gnyis su med ba mtshan nyid dang rtogs ge spyod yul las yang dag ba da ba mtshan nyid dang gzhan dang gzhan ma yin ba las yang dag ba da ba mtshan nyid dang thams cad du ro gcig ba mtshan nyid do 
BO_T05_D3981:3a-12	de la brjod du med pa'i mtshan nyid dang / gnyis su med pa'i mtshan nyid du lta ba ni 'di lta ste /	de la rjod du med ba mtshan nyid dang gnyis su med ba mtshan nyid du lta ba ni di lta ste 
BO_T05_D3981:3a-13	dgongs pa nges par 'grel pa'i mdo las byang chub sems dpa' tshul bzhin du kun 'dris zhus pa ste /	dgongs ba nges ba grel ba mdo las byang chub sems dpa tshul bzhin du kun dris zhus ba ste 
BO_T05_D3981:3a-14	rgya cher ni gud du bris pa de yin par shes par bya'o //	rgya cher ni gud du bri ba de yin ba shes ba byed 
BO_T05_D3981:3a-15	dgongs pas nges par 'grel ba'i don las gzhal med khang gi bsngags pa ni rnam pa bco brgyad du shes par bya ste /	dgongs ba nges ba grel ba don las jal med khang gi bsngags ba ni rnam ba chos brgyad du shes ba byed ste 
